"","V1","V2","V3","V4","V5"
"1",8,1,3,0,0
"2",4,0,0,0,0
"3",8,0,0,0,0
"4",0,3,0,0,0
"5",5,0,1,0,0
"6",6,2,2,0,0
"7",8,1,1,0,0
"8",4,0,1,0,0
"9",0,2,0,0,0
"10",8,3,2,0,0
"11",1,0,2,0,0
"12",3,1,0,0,0
"13",1,0,2,0,0
"14",4,0,0,3,0
"15",10,3,0,0,0
"16",3,1,1,0,0
"17",2,0,2,0,0
"18",12,0,2,0,0
"19",8,2,0,0,0
"20",9,0,2,0,0
"21",2,0,0,0,0
"22",5,0,0,0,0
"23",8,1,0,0,0
"24",0,0,3,0,0
"25",2,0,2,0,0
"26",7,3,0,0,0
"27",5,0,0,0,0
"28",0,0,3,0,0
"29",5,1,0,0,0
"30",7,0,2,0,0
"31",11,2,1,0,0
"32",0,2,0,0,0
"33",4,0,0,0,0
"34",2,0,0,0,0
"35",0,2,0,0,0
"36",4,0,0,0,0
"37",1,0,2,0,0
"38",5,5,0,0,0
"39",3,0,2,0,0
"40",5,0,2,0,0
"41",0,3,0,0,0
"42",4,3,0,0,0
"43",1,0,2,0,0
"44",8,1,0,0,0
"45",2,0,0,0,0
"46",8,2,1,0,0
"47",9,0,2,0,0
"48",7,1,2,0,0
"49",2,1,0,0,0
"50",11,1,0,0,0
"51",10,4,0,0,0
"52",0,2,0,0,0
"53",2,2,0,0,0
"54",0,0,3,0,0
"55",0,0,3,0,0
"56",7,1,0,0,0
"57",3,0,0,0,0
"58",2,1,0,0,0
"59",3,1,0,0,0
"60",2,1,0,0,0
"61",2,0,0,0,0
"62",4,0,0,0,0
"63",3,1,0,0,0
"64",11,0,1,0,0
"65",1,0,2,0,0
"66",2,1,1,0,0
"67",0,0,3,0,0
"68",3,0,1,0,0
"69",2,0,0,0,0
"70",2,0,0,0,0
"71",0,0,3,0,0
"72",0,3,0,0,0
"73",0,0,3,0,0
"74",0,2,0,0,0
"75",9,3,0,0,0
"76",7,3,1,0,0
"77",4,0,2,0,0
"78",0,3,0,0,0
"79",5,1,2,0,0
"80",4,4,2,0,0
"81",0,2,0,0,0
"82",2,0,2,0,0
"83",0,2,0,0,0
"84",4,3,1,0,0
"85",0,2,0,0,0
"86",0,2,0,0,0
"87",1,0,2,0,0
"88",6,0,1,0,0
"89",3,0,0,0,0
"90",0,2,0,0,0
