"","V1","V2","V3","V4","V5"
"1",1,2,18,2,0
"2",13,3,0,3,0
"3",1,6,20,0,0
"4",1,2,24,2,0
"5",0,0,25,1,0
"6",0,7,17,2,0
"7",1,0,2,23,0
"8",2,1,28,0,0
"9",2,16,2,1,0
"10",1,17,3,0,0
"11",4,10,3,0,0
"12",2,4,22,0,0
"13",0,2,7,9,0
"14",1,0,23,8,0
"15",1,2,26,0,0
"16",0,1,20,4,0
"17",0,0,24,2,0
"18",1,2,0,23,0
"19",0,14,6,1,0
"20",0,4,27,0,0
"21",1,15,1,0,0
"22",2,0,23,1,0
"23",0,9,17,2,0
"24",16,1,0,0,0
"25",4,1,16,2,2
"26",0,1,14,2,0
"27",0,1,29,1,0
"28",3,4,7,15,0
"29",5,2,26,0,0
"30",0,0,26,2,0
"31",0,5,26,0,0
"32",0,0,22,1,0
"33",9,7,1,0,0
"34",0,2,2,17,0
"35",0,4,20,2,0
"36",5,1,20,0,0
"37",0,3,22,1,0
"38",0,24,0,0,0
"39",0,4,0,21,0
"40",0,6,20,0,0
"41",1,0,31,2,0
"42",2,3,26,0,0
"43",0,2,26,0,0
"44",1,1,23,1,0
"45",3,5,24,0,0
"46",4,18,1,0,0
"47",2,0,29,1,0
"48",0,16,3,2,0
"49",5,0,22,1,0
"50",2,4,23,0,0
"51",1,1,29,0,0
"52",4,10,12,1,0
"53",4,15,0,0,0
"54",1,15,2,0,1
"55",13,5,1,0,0
"56",0,0,1,24,1
"57",1,24,3,0,0
"58",1,3,14,8,2
"59",0,1,25,4,0
"60",14,1,1,2,0
"61",0,20,0,0,0
"62",1,2,23,4,1
"63",1,0,26,0,0
"64",0,1,26,0,0
"65",0,1,32,1,0
"66",0,6,21,0,0
"67",2,20,3,0,0
"68",0,13,11,1,0
"69",3,15,8,6,0
"70",0,2,0,0,0
"71",4,23,0,0,0
"72",1,0,24,5,0
"73",1,24,0,0,0
"74",19,2,2,0,0
"75",19,1,2,1,0
"76",8,9,5,0,0
"77",15,7,1,0,0
"78",18,3,0,0,0
"79",1,0,29,1,0
"80",0,4,17,1,0
"81",0,24,2,0,0
"82",0,7,24,2,0
"83",1,18,1,0,0
"84",0,1,24,8,0
"85",2,0,28,0,2
"86",3,11,7,1,0
"87",1,2,24,0,0
"88",2,7,17,0,0
"89",1,0,29,0,0
"90",4,1,26,0,0
"91",1,22,1,0,0
"92",6,9,11,0,0
"93",5,8,1,0,0
"94",3,0,27,0,0
"95",0,0,0,9,12
"96",17,3,2,0,0
"97",0,3,27,0,0
"98",0,2,18,1,0
"99",2,21,0,0,0
"100",2,1,26,0,0
"101",2,1,20,2,1
"102",0,2,18,7,0
"103",1,3,28,0,0
"104",0,1,21,2,0
"105",0,7,22,1,0
"106",2,2,24,0,0
"107",2,3,22,0,0
"108",18,2,0,0,0
"109",0,21,0,0,0
"110",2,0,18,9,2
"111",3,1,15,9,0
"112",1,7,23,0,0
"113",5,1,25,0,0
"114",16,1,1,0,0
"115",5,6,15,0,0
"116",1,23,1,0,0
"117",3,3,21,2,0
"118",1,0,26,5,0
"119",1,2,24,0,0
"120",1,1,17,4,0
"121",1,15,3,0,0
"122",15,7,2,0,0
"123",0,1,1,7,14
"124",19,1,2,0,0
"125",1,4,15,0,0
"126",0,0,27,0,0
"127",1,2,27,2,0
"128",4,9,11,0,0
"129",7,10,0,1,0
"130",1,2,23,0,0
"131",2,3,25,0,0
"132",13,6,7,0,0
"133",2,9,14,1,0
"134",0,0,6,22,0
"135",2,1,17,4,0
"136",3,16,12,0,0
"137",17,0,3,2,0
"138",1,24,0,0,0
"139",0,18,0,2,0
"140",0,1,28,0,0
"141",14,1,3,1,0
"142",0,2,27,0,0
"143",7,21,4,0,0
"144",1,23,0,1,0
"145",4,17,0,1,0
"146",0,3,21,5,2
"147",0,3,11,8,0
"148",0,2,17,2,0
"149",1,3,25,0,0
"150",0,4,23,0,0
"151",0,2,26,1,3
"152",1,2,28,2,0
"153",0,3,27,0,0
"154",3,13,4,0,0
"155",1,3,24,0,0
"156",2,24,1,0,0
"157",5,2,20,3,0
"158",0,1,4,16,0
"159",1,1,32,0,0
"160",1,1,22,0,0
"161",1,2,25,0,0
"162",2,20,1,0,0
"163",1,20,6,0,0
"164",0,3,15,15,0
"165",4,2,21,0,0
"166",2,2,0,22,0
"167",11,7,2,0,0
"168",0,4,25,0,0
"169",1,0,20,2,0
"170",3,1,18,5,0
"171",18,1,1,2,2
"172",1,1,25,0,0
"173",2,6,19,0,0
"174",1,17,1,0,0
"175",3,1,31,1,0
"176",11,14,0,0,0
"177",4,17,0,0,0
"178",4,10,8,0,0
"179",18,0,0,0,0
"180",0,0,2,23,1
"181",0,4,20,7,0
"182",12,4,3,0,0
"183",0,1,30,1,0
"184",3,17,3,0,0
"185",1,2,22,1,0
"186",0,3,15,9,0
"187",2,1,23,0,0
"188",1,21,0,1,0
"189",3,18,7,0,0
"190",2,21,1,1,0
"191",8,1,16,0,0
"192",0,0,19,2,1
"193",1,2,16,7,0
"194",2,4,17,0,0
"195",0,3,26,0,0
"196",1,4,25,2,0
"197",1,9,4,7,2
"198",0,17,4,1,0
"199",4,4,14,1,0
"200",3,1,22,1,0
"201",0,5,23,0,0
"202",5,10,8,0,0
"203",1,4,22,0,0
"204",0,0,1,18,0
"205",2,0,27,2,0
"206",0,2,23,0,0
"207",0,3,29,0,0
"208",4,0,12,12,0
"209",0,4,12,8,0
"210",1,21,6,0,0
"211",2,17,3,2,0
"212",0,2,31,0,0
"213",3,1,20,5,1
"214",3,1,32,0,0
"215",2,17,4,0,0
"216",17,2,0,0,0
"217",0,3,23,1,0
"218",5,16,2,1,0
"219",1,0,31,1,1
"220",3,11,6,2,0
"221",1,10,21,0,1
"222",2,2,20,3,0
"223",0,2,25,0,0
"224",0,5,17,0,2
"225",2,0,31,0,0
"226",0,1,28,0,0
"227",1,2,28,0,0
"228",3,1,26,0,0
"229",0,3,17,4,0
"230",0,21,1,1,0
"231",4,12,9,0,0
"232",2,3,23,2,0
"233",11,6,9,0,0
"234",1,18,3,0,0
"235",2,22,1,0,0
"236",5,18,0,0,0
