"","V1","V2","V3","V4","V5"
"1",0,2,1,0,0
"2",3,0,0,0,0
"3",3,7,3,0,0
"4",6,5,1,0,0
"5",0,2,8,0,0
"6",0,0,6,3,0
"7",9,2,0,0,0
"8",1,7,3,0,0
"9",3,3,1,0,0
"10",2,0,0,0,0
"11",3,6,0,0,0
"12",0,6,0,0,0
"13",0,2,0,0,0
"14",0,7,0,0,0
"15",0,12,3,0,0
"16",0,7,2,0,0
"17",0,7,1,0,0
"18",3,2,0,0,0
"19",0,10,1,2,0
"20",0,6,2,0,0
"21",1,7,0,0,0
"22",0,9,0,0,0
"23",0,8,0,2,0
"24",2,0,0,0,0
"25",2,5,1,0,0
"26",0,0,8,3,0
"27",0,1,5,0,0
"28",1,8,1,0,0
"29",0,4,4,1,0
"30",0,11,0,0,0
"31",0,8,0,0,0
"32",0,0,6,0,0
"33",4,2,0,0,0
"34",1,6,0,2,0
"35",6,2,0,0,0
"36",2,4,1,0,0
"37",1,9,0,1,0
"38",0,6,2,0,0
"39",3,3,1,2,0
"40",1,7,1,0,0
"41",1,7,1,0,0
"42",0,0,3,0,0
"43",0,0,9,2,0
"44",2,4,0,0,0
"45",0,5,4,2,0
"46",0,6,5,1,0
"47",1,8,0,0,0
"48",2,5,0,0,0
"49",0,2,3,0,0
"50",0,4,0,0,0
"51",0,3,7,2,0
"52",0,0,7,1,0
"53",3,8,1,0,0
"54",0,8,2,0,0
"55",1,6,1,0,0
"56",1,8,0,0,0
"57",0,11,1,0,0
"58",0,0,7,2,0
"59",2,0,0,0,0
"60",0,9,1,0,0
"61",0,0,7,2,0
"62",2,6,1,0,0
"63",3,3,1,0,0
"64",4,4,0,0,0
"65",0,8,1,0,0
"66",0,2,9,0,0
"67",0,7,1,0,0
"68",1,0,2,0,0
"69",0,8,1,0,0
"70",0,6,1,0,0
"71",7,1,1,0,0
"72",0,8,3,1,0
"73",2,3,1,0,0
"74",4,6,1,0,0
"75",1,7,1,0,0
"76",1,5,0,0,0
"77",2,4,2,0,0
"78",0,8,4,1,0
"79",0,10,0,0,0
"80",0,0,5,3,0
"81",0,7,1,0,0
"82",7,0,1,0,0
"83",1,8,0,0,0
"84",0,8,1,0,0
"85",1,8,0,0,0
"86",0,2,7,1,0
"87",0,8,0,0,0
"88",3,2,2,0,0
"89",4,0,0,2,0
"90",0,2,0,0,0
"91",1,5,2,2,0
"92",4,2,0,0,0
"93",1,0,2,0,0
"94",0,0,6,2,0
"95",0,0,7,0,0
"96",1,0,2,0,0
"97",6,1,0,0,0
"98",1,2,0,0,0
"99",0,2,8,1,0
"100",0,0,3,4,2
"101",4,2,0,0,0
"102",0,6,0,0,0
"103",2,0,2,0,0
"104",0,2,0,0,0
"105",0,2,0,0,0
"106",0,10,0,2,0
"107",0,9,0,0,0
"108",4,0,2,0,0
"109",0,4,4,0,0
"110",0,4,3,0,0
"111",0,3,1,0,0
"112",0,0,4,2,2
"113",0,0,5,1,0
"114",0,2,0,0,0
"115",5,1,0,0,0
"116",1,6,1,0,0
"117",2,6,0,1,0
"118",2,0,0,0,0
"119",1,9,0,0,0
"120",6,0,2,0,0
"121",2,7,0,0,0
"122",5,3,2,0,0
"123",2,2,3,0,0
"124",7,1,0,0,0
"125",0,8,2,0,3
"126",0,8,1,0,0
"127",0,8,1,0,0
"128",0,0,7,0,0
"129",0,8,1,0,0
"130",0,2,3,0,0
"131",6,5,0,0,0
"132",1,7,0,0,0
"133",0,1,2,2,0
"134",0,8,1,0,0
"135",0,6,0,0,0
"136",0,4,5,0,0
"137",0,6,0,1,0
"138",1,0,1,0,0
"139",1,6,0,0,0
"140",1,0,2,0,0
"141",4,6,0,0,0
"142",2,0,0,0,0
"143",0,0,8,2,2
"144",0,8,1,0,0
"145",3,8,1,0,0
"146",0,3,6,2,0
"147",2,0,0,0,0
"148",1,8,2,0,0
"149",5,0,0,0,0
"150",6,2,0,0,0
"151",3,0,1,0,0
"152",0,5,4,2,0
"153",2,6,0,0,0
"154",0,0,8,1,0
"155",0,7,2,0,0
"156",7,2,0,1,0
"157",1,8,0,0,0
"158",0,8,0,0,0
"159",1,5,1,0,0
"160",7,0,2,0,0
"161",2,9,1,0,0
"162",0,0,9,1,0
"163",0,3,3,0,0
"164",0,3,7,2,0
"165",0,0,1,7,0
"166",5,2,2,0,0
"167",1,4,3,2,0
"168",6,1,0,0,0
"169",0,1,5,0,0
"170",6,1,0,0,0
"171",1,0,5,0,0
"172",1,7,1,0,0
"173",0,6,1,0,0
"174",0,0,7,0,0
"175",0,0,5,0,3
"176",0,0,3,2,0
"177",2,3,2,0,0
"178",0,2,2,0,0
"179",0,0,7,3,0
"180",0,9,0,0,0
"181",6,5,4,0,0
"182",2,0,0,0,0
"183",1,6,0,0,0
"184",1,5,0,1,0
"185",1,4,1,0,0
"186",6,1,3,0,0
"187",0,0,4,6,0
"188",1,0,2,0,0
"189",0,0,8,0,0
"190",0,9,1,0,0
"191",4,0,0,0,0
"192",2,1,0,0,0
"193",0,0,4,2,2
"194",0,3,3,1,0
"195",0,0,10,2,0
"196",2,6,1,0,0
"197",6,1,0,0,0
"198",0,8,0,1,0
"199",0,7,4,0,0
"200",5,1,1,0,0
"201",0,3,5,0,0
"202",0,0,0,7,2
"203",2,0,0,0,0
"204",0,0,10,0,0
"205",0,0,9,2,0
"206",2,4,1,0,0
"207",1,5,0,0,0
"208",0,11,0,0,0
"209",2,6,0,1,0
"210",3,4,1,0,0
"211",3,7,0,0,0
"212",2,6,2,0,0
"213",0,0,0,9,0
"214",0,8,5,0,0
"215",2,0,0,0,0
"216",0,0,0,6,2
"217",3,6,0,0,0
"218",0,1,8,3,0
"219",0,0,6,1,0
"220",1,2,2,0,0
"221",0,0,6,0,0
"222",0,4,5,0,0
"223",0,0,9,1,0
"224",0,0,10,1,0
"225",1,1,0,0,0
"226",0,1,7,2,0
"227",0,7,0,1,0
"228",0,8,2,2,0
"229",5,2,1,0,0
"230",0,5,2,0,0
"231",0,7,3,0,2
"232",0,2,0,0,0
"233",3,2,1,0,0
"234",1,0,2,0,0
"235",2,6,0,0,0
"236",0,8,1,0,0
"237",0,8,2,0,0
"238",0,10,1,0,0
"239",1,9,2,0,0
"240",2,5,2,0,0
"241",4,4,0,0,0
"242",3,3,2,1,0
"243",0,7,0,0,0
"244",0,4,2,0,0
"245",0,9,2,0,0
"246",1,7,2,0,0
"247",0,4,3,0,0
"248",6,0,0,0,0
"249",5,0,1,0,0
"250",0,7,4,0,0
"251",1,4,0,2,0
"252",0,2,0,0,0
"253",0,6,2,0,0
"254",0,9,2,0,0
"255",5,3,1,0,0
"256",2,6,0,0,0
"257",5,8,0,0,0
"258",0,0,4,6,0
"259",0,2,5,3,2
"260",2,8,0,0,0
"261",3,1,0,0,0
"262",0,9,1,0,0
"263",2,0,0,0,0
"264",0,2,0,0,0
"265",2,0,0,0,0
"266",0,2,0,0,0
"267",2,5,1,0,0
"268",0,5,3,0,0
"269",3,5,0,2,0
"270",1,0,2,0,0
"271",0,0,4,3,2
"272",0,1,3,2,0
"273",0,6,0,0,0
"274",3,6,0,0,0
"275",0,0,9,0,0
"276",0,2,4,1,2
"277",0,0,8,0,0
"278",0,0,9,0,0
"279",0,0,8,2,2
"280",0,0,4,5,1
"281",0,6,0,0,0
"282",2,0,0,0,0
"283",0,4,1,0,0
"284",2,0,0,0,0
"285",4,1,0,0,0
"286",0,5,8,2,0
"287",1,4,4,0,0
"288",0,6,2,0,0
"289",0,2,0,0,0
"290",0,8,0,1,0
"291",0,0,6,1,0
"292",0,8,1,0,0
"293",1,8,1,0,0
"294",0,1,4,1,0
"295",3,6,0,0,0
"296",0,2,0,0,0
"297",8,4,0,0,0
"298",1,0,2,0,0
"299",0,7,0,0,0
"300",4,5,0,0,0
"301",0,8,1,0,0
"302",1,7,1,0,0
"303",2,1,0,0,0
"304",7,2,0,2,0
"305",0,8,0,0,0
"306",0,7,0,0,0
"307",0,0,0,7,0
"308",0,7,1,0,0
"309",2,5,1,0,0
"310",5,3,3,0,0
"311",5,0,2,0,0
"312",1,7,0,0,0
"313",3,2,0,0,0
"314",1,4,1,0,0
"315",0,7,3,0,0
"316",1,0,2,0,0
"317",0,1,4,1,0
"318",0,12,1,0,0
"319",0,8,1,0,0
"320",0,3,5,0,0
"321",0,2,0,0,0
"322",0,0,6,6,2
"323",1,0,3,0,0
"324",0,10,1,0,0
"325",5,2,1,0,0
"326",5,1,0,0,0
"327",0,0,3,0,0
"328",0,5,4,2,0
"329",0,9,0,0,0
"330",4,4,1,0,0
"331",0,0,7,3,0
"332",0,1,6,0,0
"333",3,6,0,0,0
"334",0,9,0,2,0
"335",5,0,0,0,0
"336",1,5,0,0,0
"337",1,0,2,0,0
"338",7,1,0,0,0
"339",5,2,0,0,0
"340",2,1,0,0,0
"341",0,8,3,0,0
"342",0,7,0,0,0
"343",1,2,1,0,0
"344",0,2,7,0,0
"345",2,1,0,0,0
"346",0,0,8,2,0
"347",0,7,0,1,0
"348",3,2,0,0,0
"349",0,6,5,0,0
"350",2,6,0,0,0
"351",1,5,1,0,0
"352",0,2,0,0,0
"353",3,8,0,0,0
"354",0,5,3,2,0
"355",2,0,3,0,0
"356",1,8,0,0,0
"357",0,9,3,0,0
"358",4,4,0,0,0
"359",0,9,0,0,0
"360",2,5,1,0,0
"361",0,9,1,0,0
"362",2,4,1,0,0
"363",4,1,0,0,0
"364",0,1,7,0,0
"365",1,5,2,2,0
"366",1,3,1,0,0
"367",0,2,0,0,0
"368",0,10,0,1,0
"369",0,9,0,1,0
"370",2,0,0,0,0
"371",0,5,7,0,0
"372",0,7,5,0,0
"373",0,2,0,0,0
"374",1,4,2,0,0
"375",0,10,0,0,0
"376",0,8,3,0,0
"377",9,0,1,0,0
"378",2,0,0,0,0
"379",3,6,0,1,0
"380",0,8,0,0,0
"381",7,0,1,0,0
"382",0,7,2,0,0
"383",0,5,5,0,0
"384",0,2,0,0,0
"385",0,6,7,0,0
"386",1,0,2,0,0
"387",0,10,0,0,0
"388",0,0,8,2,0
"389",0,7,2,0,0
"390",3,3,0,1,0
"391",0,8,0,2,0
"392",0,0,6,1,0
"393",0,0,7,3,3
"394",7,0,1,0,0
"395",8,1,0,0,0
"396",0,5,4,0,0
"397",2,4,1,0,0
"398",0,0,3,0,0
"399",0,7,2,0,0
"400",0,9,4,0,0
"401",0,0,8,0,0
"402",5,2,4,0,0
"403",0,0,11,1,0
"404",0,0,6,3,0
"405",0,7,2,0,0
"406",0,5,2,4,0
"407",0,2,2,2,0
"408",0,0,6,2,0
"409",2,1,0,0,0
"410",1,5,2,0,0
"411",0,8,3,0,0
"412",4,7,0,0,0
"413",2,2,1,0,0
"414",0,0,3,0,0
"415",6,2,0,0,0
"416",1,10,0,0,0
"417",0,9,2,0,0
"418",0,2,0,0,0
"419",0,0,3,8,1
"420",8,6,0,0,0
"421",0,7,3,2,0
"422",6,2,0,0,0
"423",2,0,2,0,0
"424",0,0,0,9,2
"425",3,0,2,0,0
"426",2,5,0,0,0
"427",1,5,0,0,0
"428",2,4,0,3,0
"429",0,8,0,0,0
"430",2,1,0,0,0
"431",0,0,8,5,0
"432",2,0,0,0,0
"433",0,5,3,0,0
"434",0,0,9,0,0
"435",2,4,1,2,0
"436",2,0,2,0,0
"437",0,8,0,0,0
"438",0,8,0,0,0
"439",2,1,0,0,0
"440",0,0,0,8,2
"441",1,7,1,1,0
"442",0,4,5,3,0
"443",7,0,1,0,0
"444",4,5,0,0,0
"445",0,9,0,0,0
"446",0,0,10,0,0
"447",1,5,0,0,0
"448",5,0,0,0,0
"449",0,7,2,0,0
"450",0,4,1,0,0
"451",5,3,1,0,0
"452",1,0,2,0,0
"453",0,1,5,0,0
"454",0,6,2,0,0
"455",1,0,2,0,0
"456",2,0,0,0,0
"457",6,0,1,0,0
"458",0,8,0,0,0
"459",0,0,9,0,0
"460",5,5,0,1,0
"461",3,2,0,0,0
"462",0,8,1,0,0
"463",0,0,6,2,0
"464",6,1,0,0,0
"465",3,7,0,0,0
"466",2,4,2,0,0
"467",2,5,0,0,0
"468",0,2,0,0,0
"469",0,1,6,0,0
"470",0,0,9,1,0
"471",8,1,0,0,0
"472",0,8,0,0,0
"473",3,2,2,0,0
"474",6,1,0,0,0
"475",1,7,0,0,0
"476",6,2,0,0,0
"477",5,1,0,0,0
"478",1,0,7,1,0
"479",0,4,4,0,0
"480",0,7,3,0,0
"481",3,4,0,0,0
"482",7,2,2,0,0
"483",0,2,0,0,0
"484",1,5,0,3,0
"485",0,0,3,0,0
"486",2,9,1,0,0
"487",2,4,1,0,0
"488",5,1,0,0,0
"489",0,9,1,0,0
"490",0,6,3,0,0
"491",0,2,0,0,0
"492",0,2,0,0,0
"493",0,8,4,0,0
"494",0,6,1,0,0
"495",1,5,0,0,0
"496",4,0,0,0,0
"497",0,10,0,0,0
"498",0,8,1,0,0
"499",0,11,0,0,0
"500",5,2,2,0,0
"501",4,0,0,0,0
"502",0,2,5,0,0
"503",4,1,0,0,0
"504",0,0,7,0,0
"505",0,0,7,2,0
"506",2,3,0,0,0
"507",0,6,2,0,0
"508",0,4,5,0,0
"509",0,4,5,1,0
"510",1,4,1,0,0
"511",0,6,4,0,0
"512",0,0,0,6,2
"513",0,0,8,2,0
"514",0,9,0,0,0
"515",3,2,0,0,0
"516",0,9,3,0,0
"517",0,5,3,1,0
"518",5,1,0,0,0
"519",0,0,5,1,0
"520",1,9,0,0,0
"521",0,7,2,0,0
"522",2,1,1,0,0
"523",0,2,0,0,0
"524",1,6,0,0,0
"525",2,0,0,0,0
"526",1,8,2,0,0
"527",0,7,4,1,0
"528",4,2,0,0,0
"529",2,6,0,0,0
"530",2,1,0,0,0
"531",1,9,1,0,0
"532",0,9,0,0,0
"533",8,0,1,0,0
"534",0,3,6,0,0
"535",0,3,5,1,0
"536",1,8,0,0,0
"537",0,2,0,0,0
"538",2,7,0,0,0
"539",0,10,1,0,0
"540",0,0,8,1,0
"541",1,7,0,0,0
"542",0,0,7,0,0
"543",0,2,0,0,0
"544",2,1,0,0,0
"545",3,3,0,1,0
"546",0,1,8,0,0
"547",0,5,4,0,0
"548",7,0,2,0,0
"549",0,9,1,0,0
"550",0,4,1,0,0
"551",0,2,0,0,0
"552",1,7,1,0,0
"553",1,0,3,0,0
"554",0,8,0,0,0
