"","V1","V2","V3","V4","V5"
"1",0,0,0,2,26
"2",0,0,5,9,3
"3",2,5,11,1,0
"4",6,8,0,0,0
"5",0,7,7,0,0
"6",0,2,15,0,0
"7",4,10,1,0,0
"8",0,1,25,0,0
"9",0,0,20,0,0
"10",2,2,6,0,0
"11",0,2,1,2,17
"12",1,0,5,23,0
"13",0,2,4,15,0
"14",0,2,16,0,2
"15",1,0,10,7,2
"16",8,0,1,0,0
"17",0,8,0,0,0
"18",0,1,11,0,0
"19",7,0,1,0,0
"20",0,11,0,0,0
"21",2,0,17,1,0
"22",0,1,2,16,4
"23",0,3,3,11,0
"24",2,0,9,4,0
"25",1,3,8,1,0
"26",0,1,0,11,11
"27",0,0,1,20,1
"28",0,0,20,0,0
"29",0,2,9,5,0
"30",1,1,17,4,0
"31",1,2,11,0,0
"32",1,7,5,0,0
"33",5,0,1,0,0
"34",2,2,10,0,0
"35",0,0,0,16,9
"36",1,3,8,0,0
"37",0,14,0,0,0
"38",0,0,19,1,0
"39",1,1,11,7,0
"40",2,1,0,0,0
"41",0,8,2,0,0
"42",0,0,19,1,0
"43",0,1,12,0,0
"44",0,0,1,18,3
"45",0,4,14,1,1
"46",0,0,11,0,0
"47",0,0,1,1,26
"48",0,3,9,0,0
"49",0,0,13,0,0
"50",0,3,3,17,0
"51",0,1,16,1,1
"52",0,6,0,0,0
"53",0,13,4,0,0
"54",1,3,5,7,0
"55",0,11,0,0,0
"56",0,1,2,19,0
"57",6,0,0,0,0
"58",3,10,1,0,0
"59",0,13,3,0,0
"60",0,0,10,5,0
"61",0,0,1,17,1
"62",0,1,0,22,0
"63",0,6,19,0,0
"64",0,9,1,0,0
"65",11,0,0,0,0
"66",0,1,5,9,0
"67",0,0,9,14,0
"68",5,3,1,0,0
"69",5,0,0,0,0
"70",0,0,4,14,0
"71",1,2,12,3,3
"72",0,0,12,0,0
"73",3,9,3,0,0
"74",0,4,7,0,0
"75",0,2,14,1,0
"76",1,1,5,17,0
"77",1,9,0,1,0
"78",0,2,6,12,0
"79",1,11,0,1,0
"80",2,10,1,0,0
"81",8,2,0,0,0
"82",10,1,0,0,0
"83",0,1,17,0,0
"84",1,0,11,5,0
"85",0,9,4,6,0
"86",0,1,3,16,0
"87",0,0,17,0,0
"88",2,2,13,0,0
"89",0,0,0,13,1
"90",0,5,10,0,0
"91",1,5,2,0,0
"92",0,1,3,7,11
"93",1,2,2,9,6
"94",0,0,4,21,0
"95",0,1,3,10,8
"96",1,1,0,14,10
"97",0,0,3,14,0
"98",0,0,9,4,0
"99",2,9,1,0,0
"100",0,0,0,13,3
"101",0,5,12,0,0
"102",0,1,11,2,0
"103",9,1,0,0,0
"104",0,0,1,11,9
"105",0,2,1,20,0
"106",0,10,1,0,0
"107",1,2,2,4,16
"108",0,0,13,0,0
"109",1,7,1,0,0
"110",0,0,5,3,16
"111",0,16,0,0,0
"112",2,0,8,2,0
"113",0,1,1,3,20
"114",0,1,0,25,0
"115",0,11,1,2,0
"116",0,2,19,0,0
"117",8,2,0,0,0
"118",0,12,0,0,0
"119",0,5,3,1,11
"120",0,0,1,6,17
"121",0,0,17,1,0
"122",0,1,12,2,0
"123",0,1,14,1,0
"124",0,1,1,4,24
"125",1,3,14,0,0
"126",0,2,16,0,0
"127",0,1,18,5,0
"128",0,0,4,13,0
"129",1,0,2,7,8
"130",1,0,1,3,22
"131",0,1,13,0,0
"132",0,3,9,0,0
"133",0,3,12,4,0
"134",1,1,8,11,0
"135",0,11,0,0,0
"136",6,2,4,0,0
"137",9,1,0,0,0
"138",2,1,13,3,0
"139",0,0,12,8,0
"140",0,3,9,0,0
"141",0,10,4,0,0
"142",2,1,10,6,0
"143",1,0,0,23,0
"144",0,9,6,0,0
"145",0,0,3,18,5
"146",1,12,0,0,0
"147",4,2,9,1,0
"148",0,0,17,4,0
"149",1,3,13,0,0
"150",1,0,1,15,2
"151",7,1,0,0,0
"152",2,1,11,0,0
"153",0,0,2,17,3
"154",0,1,4,14,0
"155",0,0,11,5,0
"156",0,10,0,0,0
"157",1,0,0,20,4
"158",0,10,0,0,0
"159",1,15,0,0,0
"160",0,0,0,13,13
"161",0,0,24,1,0
"162",1,0,1,22,2
"163",0,2,6,2,0
"164",0,1,2,13,0
"165",0,1,2,17,2
"166",0,0,0,13,0
"167",0,0,6,8,0
"168",0,8,2,0,0
"169",0,1,0,22,0
"170",1,1,11,11,0
"171",5,0,1,0,0
"172",15,0,0,0,0
"173",3,2,6,0,0
"174",0,3,0,5,21
"175",1,5,6,3,0
"176",0,0,2,3,21
"177",0,9,0,0,0
"178",0,1,19,0,0
"179",0,1,16,0,0
"180",1,4,11,0,0
"181",0,0,5,14,0
"182",0,0,6,11,2
"183",0,0,6,7,2
"184",1,7,7,0,0
"185",3,0,0,0,0
"186",0,2,9,6,0
"187",6,0,2,0,0
"188",0,3,11,2,0
"189",0,0,9,3,0
"190",0,3,3,14,5
"191",0,3,12,0,3
"192",2,6,0,0,0
"193",1,1,18,1,0
"194",1,0,18,0,0
"195",0,1,13,0,0
"196",0,4,7,10,0
"197",0,1,12,9,0
"198",1,1,21,0,0
"199",0,1,6,12,1
"200",0,1,3,14,2
"201",0,0,0,4,24
"202",0,2,14,2,0
"203",0,0,1,6,9
"204",0,2,10,1,0
"205",0,0,1,8,16
"206",1,0,8,9,2
"207",2,6,7,0,0
"208",0,2,16,1,2
"209",2,2,10,2,0
"210",0,2,15,1,0
"211",1,9,12,0,0
"212",0,5,0,0,0
"213",0,0,0,4,27
"214",0,1,1,24,0
"215",1,2,8,0,0
"216",0,0,2,12,6
"217",1,4,2,0,0
"218",0,5,6,4,0
"219",0,1,0,22,0
"220",0,1,1,3,24
"221",0,0,2,13,0
"222",2,0,8,6,0
"223",3,5,0,0,0
"224",0,1,11,3,0
"225",1,3,4,18,0
"226",1,0,3,14,2
"227",1,2,11,0,0
"228",0,3,1,11,0
"229",1,10,1,1,0
"230",0,1,3,8,0
"231",0,1,18,2,0
"232",1,9,1,0,0
"233",0,2,13,2,0
"234",0,0,0,14,2
"235",0,1,17,2,0
"236",0,1,17,0,0
"237",0,1,13,2,1
"238",1,11,0,0,0
"239",2,1,13,0,0
"240",1,1,10,0,0
"241",0,1,11,0,0
"242",0,0,0,17,0
"243",0,2,14,0,0
"244",0,7,0,0,0
"245",0,10,4,1,0
"246",0,6,11,0,0
"247",0,2,3,14,0
"248",0,1,9,3,0
"249",0,1,14,5,0
"250",0,15,2,0,0
"251",0,11,2,0,0
"252",11,2,0,0,0
"253",0,0,0,17,1
"254",0,0,9,3,0
"255",2,2,12,0,0
"256",0,0,5,8,0
"257",0,1,12,7,5
"258",0,1,0,20,1
"259",0,2,16,1,0
"260",0,0,2,18,0
"261",1,7,0,0,0
"262",0,2,13,2,0
"263",1,0,8,11,0
"264",0,0,16,0,0
"265",0,2,7,0,0
"266",0,0,3,21,0
"267",0,11,3,1,0
"268",1,1,8,6,0
