"","V1","V2","V3","V4","V5"
"1",6,39,3,0,0
"2",9,0,0,0,0
"3",6,3,0,0,0
"4",3,0,3,0,0
"5",27,18,3,0,0
"6",3,0,3,0,0
"7",42,3,3,0,0
"8",3,0,3,0,0
"9",33,9,6,0,0
"10",18,6,0,3,0
"11",18,6,3,0,0
"12",45,0,3,0,0
"13",48,0,0,0,0
"14",6,3,0,0,0
"15",45,0,3,0,0
"16",42,6,0,0,0
"17",3,0,3,0,0
"18",6,3,3,0,0
"19",42,0,3,3,0
"20",39,9,0,0,0
"21",39,6,0,3,0
"22",0,0,3,0,0
"23",36,9,3,0,0
"24",15,33,0,0,0
"25",45,0,3,0,0
"26",15,0,3,0,0
"27",6,33,6,3,0
"28",48,0,0,0,0
"29",21,18,9,0,0
"30",18,30,0,0,0
"31",36,3,9,0,0
"32",48,0,0,0,0
"33",9,6,0,0,0
"34",45,0,3,0,0
"35",42,3,3,0,0
"36",39,9,0,0,0
"37",39,3,3,3,0
"38",0,0,3,0,0
"39",39,9,0,0,0
"40",42,3,3,0,0
"41",6,36,6,0,0
"42",12,0,0,0,0
"43",36,3,6,3,0
"44",27,9,3,0,0
"45",3,0,3,0,0
"46",0,0,3,0,0
"47",6,0,0,0,0
"48",6,3,0,0,0
"49",6,0,0,0,0
"50",24,18,3,3,0
"51",42,6,0,0,0
"52",30,15,3,0,0
"53",42,3,3,0,0
"54",6,36,3,3,0
"55",3,39,6,0,0
"56",3,42,3,0,0
"57",3,45,0,0,0
"58",0,42,6,0,0
"59",6,3,0,0,0
"60",45,3,0,0,0
"61",3,0,3,0,0
"62",0,3,0,0,0
"63",45,3,0,0,0
"64",42,3,3,0,0
"65",36,3,6,3,0
"66",45,0,3,0,0
"67",0,3,0,0,0
"68",33,9,3,3,0
"69",21,27,0,0,0
"70",0,3,0,0,0
"71",12,3,0,0,0
"72",27,18,3,0,0
"73",42,6,0,0,0
"74",12,0,0,0,0
"75",42,6,0,0,0
"76",36,12,0,0,0
"77",0,3,0,0,0
"78",18,24,3,3,0
"79",12,0,3,0,0
"80",3,0,3,0,0
"81",33,12,3,0,0
"82",39,3,6,0,0
"83",30,15,3,0,0
"84",6,0,3,0,0
"85",9,33,3,3,0
"86",42,6,0,0,0
"87",18,0,3,0,0
"88",0,0,3,0,0
"89",0,0,3,0,0
"90",18,3,3,0,0
"91",3,0,3,0,0
"92",39,6,0,0,0
"93",6,3,3,0,0
"94",21,6,3,0,0
"95",30,12,6,0,0
"96",6,39,0,3,0
"97",12,3,3,0,0
"98",36,12,0,0,0
"99",36,12,0,0,0
"100",18,6,3,0,0
"101",3,3,0,0,0
"102",0,3,0,0,0
"103",30,18,0,0,0
"104",3,0,3,0,0
"105",45,0,3,0,0
"106",42,3,3,0,0
"107",3,39,3,3,0
"108",6,39,3,0,0
"109",21,3,3,0,0
"110",0,3,0,0,0
"111",3,33,12,0,0
"112",33,3,3,0,0
"113",6,0,0,0,0
"114",6,3,3,0,0
"115",0,3,0,0,0
"116",33,15,0,0,0
"117",3,36,6,3,0
"118",6,3,3,3,0
"119",9,0,3,0,0
"120",3,0,0,0,0
"121",42,6,0,0,0
"122",3,3,0,0,0
"123",6,3,0,0,0
"124",39,6,3,0,0
"125",42,3,3,0,0
"126",24,21,3,0,0
"127",45,0,3,0,0
"128",12,33,3,0,0
"129",39,6,3,0,0
"130",42,3,3,0,0
"131",0,3,0,0,0
"132",3,0,3,0,0
"133",12,0,6,0,0
"134",3,0,3,0,0
"135",3,0,3,0,0
"136",45,3,0,0,0
"137",0,3,0,0,0
"138",3,39,6,0,0
"139",6,0,3,0,0
"140",12,33,3,0,0
"141",3,0,3,0,0
"142",45,0,3,0,0
"143",21,27,0,0,0
"144",0,39,9,0,0
"145",9,0,3,0,0
"146",15,0,0,0,0
"147",36,9,0,3,0
"148",9,0,0,0,0
"149",6,0,0,0,0
"150",3,3,0,3,0
"151",39,6,0,3,0
"152",6,0,0,0,0
"153",0,0,3,0,0
"154",6,0,0,0,0
"155",3,0,3,0,0
"156",18,3,0,0,0
"157",3,0,3,0,0
"158",27,3,6,3,0
"159",6,3,3,0,0
"160",0,3,0,0,0
"161",18,0,6,3,0
"162",6,3,0,0,0
"163",6,39,0,3,0
"164",6,3,0,3,0
"165",9,0,3,0,0
"166",45,3,0,0,0
"167",0,3,0,0,0
"168",39,6,3,0,0
"169",6,0,0,0,0
"170",48,0,0,0,0
"171",36,9,3,0,0
"172",15,33,0,0,0
"173",45,3,0,0,0
"174",0,6,0,0,0
"175",6,0,0,0,0
"176",3,0,0,0,0
"177",3,0,0,0,0
"178",9,36,3,0,0
"179",0,36,12,0,0
"180",36,6,0,3,3
"181",12,36,0,0,0
"182",42,6,0,0,0
"183",15,33,0,0,0
"184",36,6,6,0,0
"185",12,18,18,0,0
"186",45,0,3,0,0
"187",6,39,3,0,0
"188",3,0,3,0,0
"189",6,42,0,0,0
"190",9,33,6,0,0
"191",39,6,3,0,0
"192",18,24,6,0,0
"193",39,6,0,3,0
"194",27,21,0,0,0
"195",9,3,0,0,0
"196",45,3,0,0,0
"197",30,15,0,3,0
"198",3,42,3,0,0
"199",3,33,9,3,0
"200",12,36,0,0,0
"201",18,6,3,0,0
"202",0,39,9,0,0
"203",6,39,0,3,0
"204",42,3,3,0,0
"205",15,33,0,0,0
"206",3,0,3,0,0
"207",3,0,3,0,0
"208",3,36,6,3,0
"209",9,6,0,0,0
"210",6,3,0,0,0
"211",6,39,3,0,0
"212",42,3,3,0,0
"213",21,0,0,0,0
"214",3,0,3,0,0
"215",36,9,3,0,0
"216",9,36,3,0,0
"217",6,3,0,0,0
"218",24,3,3,0,0
"219",24,21,3,0,0
"220",3,42,0,3,0
"221",36,12,0,0,0
"222",39,6,3,0,0
"223",24,21,3,0,0
"224",24,24,0,0,0
"225",3,39,6,0,0
"226",3,30,3,9,3
"227",0,0,3,0,0
"228",0,42,6,0,0
"229",3,0,3,0,0
"230",12,3,3,0,0
"231",6,33,3,6,0
"232",21,3,3,0,0
"233",0,3,0,0,0
"234",0,3,0,0,0
"235",45,0,3,0,0
"236",39,6,3,0,0
"237",6,0,0,0,0
"238",12,30,6,0,0
"239",33,3,0,0,0
"240",3,0,3,0,0
"241",6,0,0,0,0
"242",30,12,3,3,0
"243",6,3,0,0,0
"244",3,0,3,0,0
"245",3,0,3,0,0
"246",6,36,3,3,0
