"","V1","V2","V3","V4","V5"
"1",1,2,11,10,0
"2",24,3,0,0,0
"3",2,9,1,3,4
"4",8,3,8,0,0
"5",2,2,3,21,0
"6",1,9,8,0,0
"7",1,3,10,12,0
"8",17,1,0,0,0
"9",6,6,2,2,0
"10",1,17,3,0,0
"11",4,10,3,0,0
"12",2,4,22,0,0
"13",0,2,5,16,0
"14",1,0,26,0,0
"15",8,8,6,0,0
"16",5,14,4,0,0
"17",0,13,12,0,0
"18",2,22,3,0,0
"19",2,15,4,0,0
"20",6,2,3,12,0
"21",1,0,28,5,0
"22",2,4,26,0,0
"23",3,12,11,0,0
"24",0,11,12,2,0
"25",6,5,7,0,0
"26",1,1,31,0,0
"27",4,18,3,0,0
"28",2,17,0,0,0
"29",2,1,1,20,0
"30",3,0,25,0,0
"31",1,0,24,0,0
"32",1,19,3,0,0
"33",1,7,19,0,1
"34",1,16,6,0,0
"35",11,7,1,2,0
"36",1,7,13,7,0
"37",16,2,3,0,0
"38",15,5,0,0,0
"39",0,0,28,2,1
"40",2,11,17,0,0
"41",0,3,31,0,0
"42",1,3,29,1,0
"43",0,4,25,0,0
"44",2,22,1,2,0
"45",1,2,17,6,0
"46",2,1,23,4,1
"47",6,19,0,0,0
"48",0,0,6,22,2
"49",16,3,0,0,0
"50",1,1,29,0,0
"51",3,1,28,2,0
"52",1,23,2,0,0
"53",1,15,3,5,2
"54",1,1,25,0,0
"55",3,27,0,1,0
"56",2,20,0,0,0
"57",1,0,26,1,0
"58",0,14,9,0,0
"59",0,1,27,4,0
"60",3,3,21,0,2
"61",10,11,3,0,0
"62",0,2,25,0,0
"63",0,1,22,3,0
"64",0,0,12,14,0
"65",16,7,0,0,0
"66",0,6,18,1,2
"67",1,12,6,6,3
"68",0,5,26,0,0
"69",2,2,7,14,0
"70",2,0,15,7,2
"71",1,6,21,2,0
"72",4,16,1,2,0
"73",0,3,28,0,0
"74",3,3,5,8,11
"75",2,2,21,3,0
"76",4,14,10,0,0
"77",6,2,16,0,0
"78",1,1,22,1,0
"79",0,3,1,14,4
"80",4,3,23,0,0
"81",0,1,28,0,0
"82",0,0,4,0,24
"83",1,0,4,21,1
"84",7,14,1,0,0
"85",0,0,26,0,0
"86",3,25,0,0,0
"87",0,0,23,1,0
"88",3,7,16,3,0
"89",0,2,26,3,0
"90",6,3,4,8,0
"91",3,19,0,0,0
"92",1,5,18,0,1
"93",2,1,13,9,0
"94",8,9,5,6,0
"95",1,11,7,0,0
"96",18,1,1,0,0
"97",1,13,7,0,0
"98",10,5,4,0,0
"99",21,4,2,0,0
"100",1,0,14,15,0
"101",2,1,23,2,2
"102",0,2,19,1,0
"103",4,21,0,1,0
"104",4,9,10,2,0
"105",1,5,13,7,0
"106",17,3,0,0,0
"107",0,2,0,10,13
"108",8,7,14,0,0
"109",6,1,21,0,0
"110",3,13,8,0,0
"111",4,0,27,0,0
"112",9,10,5,0,0
"113",1,0,23,2,0
"114",2,3,7,12,0
"115",0,5,17,5,0
"116",2,16,1,0,0
"117",2,1,3,16,7
"118",1,1,24,0,0
"119",3,2,19,0,0
"120",3,5,24,0,0
"121",0,6,23,0,0
"122",0,3,22,0,0
"123",11,6,18,0,0
"124",1,17,0,1,0
"125",0,4,18,3,2
"126",0,4,24,0,0
"127",0,2,1,26,0
"128",0,4,23,0,0
"129",9,1,8,1,0
"130",0,1,29,2,0
"131",0,28,3,0,1
"132",0,2,16,10,0
"133",0,2,23,3,0
"134",0,1,24,3,0
"135",1,4,19,0,0
"136",20,1,2,0,0
"137",12,9,6,0,0
"138",4,2,14,1,0
"139",0,1,25,3,0
"140",1,1,2,22,0
"141",1,1,27,0,0
"142",20,1,3,0,0
"143",3,2,2,19,0
"144",1,7,24,0,0
"145",1,5,19,0,0
"146",1,23,1,2,0
"147",3,0,19,0,0
"148",1,0,1,25,5
"149",2,1,2,28,0
"150",0,1,22,3,0
"151",13,6,1,0,0
"152",1,0,21,5,2
"153",1,19,1,1,0
"154",1,21,1,0,0
"155",20,2,0,0,0
"156",16,1,4,1,0
"157",11,4,8,2,0
"158",2,1,30,0,0
"159",1,1,29,1,0
"160",0,1,30,1,0
"161",0,0,3,23,1
"162",0,3,31,0,0
"163",2,22,1,2,0
"164",1,2,33,0,0
"165",1,2,27,2,0
"166",10,10,1,0,0
"167",2,2,26,0,0
"168",1,2,26,4,0
"169",2,18,0,2,0
"170",8,6,12,0,0
"171",6,8,3,0,0
"172",2,16,0,0,0
"173",5,1,19,6,0
"174",0,1,14,13,3
"175",3,4,20,0,0
"176",1,19,2,0,0
"177",0,0,6,26,0
"178",2,0,28,2,0
"179",3,10,8,6,0
"180",0,2,21,3,0
"181",1,2,30,1,0
"182",0,11,18,1,0
"183",0,3,30,0,0
"184",1,3,24,0,0
"185",1,1,20,2,0
"186",5,16,3,0,0
"187",3,5,8,0,0
"188",1,5,4,16,0
"189",1,1,18,10,0
"190",0,3,5,21,0
"191",1,0,29,0,3
"192",0,3,29,5,0
"193",2,2,0,3,15
"194",0,7,19,2,0
"195",2,1,23,0,0
"196",1,1,21,0,0
"197",0,2,6,23,0
"198",3,2,16,0,0
"199",0,0,0,11,19
"200",0,1,27,3,0
"201",2,2,21,1,0
"202",2,3,29,0,0
"203",1,1,1,23,0
"204",1,6,17,0,0
"205",2,0,27,1,0
"206",0,2,23,0,0
"207",0,3,29,0,0
"208",5,0,17,2,0
"209",17,5,1,0,0
"210",1,1,20,1,0
"211",4,17,0,0,0
"212",0,1,38,0,0
"213",1,6,23,0,0
"214",12,2,0,5,0
"215",4,18,6,5,0
"216",3,3,26,2,0
"217",3,10,12,0,0
"218",7,16,0,0,0
"219",1,0,23,11,0
"220",1,17,2,1,1
"221",3,21,5,2,0
"222",15,2,0,0,0
"223",0,3,5,23,3
"224",1,0,25,1,0
"225",3,15,0,0,0
"226",0,3,26,0,0
"227",2,8,18,0,0
"228",0,1,0,28,2
"229",15,2,3,0,0
"230",0,7,15,0,0
"231",0,6,21,5,0
"232",1,0,23,2,2
"233",1,22,4,0,0
"234",0,21,3,0,0
"235",15,1,5,0,0
"236",5,17,2,0,0
"237",1,1,26,0,0
"238",10,13,1,0,0
"239",3,3,17,4,2
"240",1,2,29,0,2
"241",1,2,11,8,5
"242",10,6,2,0,0
"243",2,14,4,0,0
"244",3,1,14,2,0
"245",0,4,34,0,0
"246",1,24,5,0,0
"247",1,1,25,0,0
"248",3,18,0,0,0
"249",1,1,23,1,0
"250",4,0,22,0,0
"251",0,0,30,2,0
"252",1,3,22,0,0
"253",0,0,29,3,0
"254",3,1,25,1,0
"255",0,1,11,11,0
"256",1,6,20,0,0
"257",2,0,25,2,0
"258",0,0,22,4,0
"259",2,19,1,0,0
"260",8,12,3,0,0
