"","V1","V2","V3","V4","V5"
"1",39,6,3,0,0
"2",21,24,0,3,0
"3",42,6,0,0,0
"4",36,9,3,0,0
"5",39,0,6,3,0
"6",36,3,6,3,0
"7",39,6,0,3,0
"8",39,9,0,0,0
"9",6,30,6,6,0
"10",30,12,3,3,0
"11",0,6,36,6,0
"12",33,12,0,3,0
"13",33,0,6,3,6
"14",42,3,3,0,0
"15",36,9,3,0,0
"16",3,24,15,3,3
"17",36,3,9,0,0
"18",36,9,0,3,0
"19",39,3,6,0,0
"20",39,6,0,3,0
"21",6,39,3,0,0
"22",0,3,30,12,3
"23",36,6,6,0,0
"24",39,6,3,0,0
"25",18,24,3,3,0
"26",39,0,6,3,0
"27",36,6,6,0,0
"28",42,6,0,0,0
"29",39,3,3,3,0
"30",42,0,6,0,0
"31",21,24,3,0,0
"32",15,6,27,0,0
"33",42,3,3,0,0
"34",36,6,3,3,0
"35",30,3,9,6,0
"36",9,30,6,3,0
"37",33,12,0,3,0
"38",0,3,6,39,0
"39",36,3,6,3,0
"40",9,36,3,0,0
"41",48,0,0,0,0
"42",45,3,0,0,0
"43",36,9,3,0,0
"44",3,24,6,12,3
"45",12,33,3,0,0
"46",33,12,0,3,0
"47",0,6,18,24,0
"48",27,6,15,0,0
"49",9,36,3,0,0
"50",0,6,36,6,0
"51",36,3,6,3,0
"52",6,36,6,0,0
"53",3,33,9,3,0
"54",0,42,6,0,0
"55",36,9,0,3,0
"56",39,0,9,0,0
"57",36,0,9,3,0
"58",36,3,6,0,3
"59",0,3,39,3,3
"60",3,33,9,3,0
"61",0,3,6,39,0
"62",39,3,6,0,0
"63",3,33,6,6,0
"64",3,12,33,0,0
"65",3,33,12,0,0
"66",39,9,0,0,0
"67",42,3,3,0,0
"68",39,3,3,3,0
"69",33,12,3,0,0
"70",9,36,3,0,0
"71",3,21,18,3,3
"72",48,0,0,0,0
"73",39,0,3,3,3
"74",12,24,9,3,0
"75",45,3,0,0,0
"76",9,36,3,0,0
"77",0,42,3,3,0
"78",3,3,42,0,0
"79",3,36,9,0,0
"80",42,6,0,0,0
"81",3,42,3,0,0
"82",6,30,6,6,0
"83",12,36,0,0,0
"84",36,3,6,3,0
"85",45,0,3,0,0
"86",36,9,3,0,0
"87",42,0,3,3,0
"88",3,42,3,0,0
"89",6,36,0,6,0
"90",30,6,6,6,0
"91",6,36,6,0,0
"92",42,3,0,3,0
"93",3,33,3,6,3
"94",27,18,3,0,0
"95",33,3,12,0,0
"96",45,3,0,0,0
"97",36,0,9,3,0
"98",36,6,6,0,0
"99",45,0,3,0,0
"100",42,3,3,0,0
"101",36,3,3,6,0
"102",0,3,0,0,0
"103",6,36,3,0,3
"104",21,21,6,0,0
"105",39,0,6,3,0
"106",39,6,0,3,0
"107",36,3,6,3,0
"108",36,6,6,0,0
"109",3,3,39,3,0
"110",3,33,9,3,0
"111",39,6,0,3,0
"112",39,6,3,0,0
"113",39,3,3,3,0
"114",15,21,6,3,3
"115",39,3,6,0,0
"116",36,0,6,6,0
"117",45,0,3,0,0
"118",33,9,6,0,0
"119",15,27,6,0,0
"120",9,33,6,0,0
"121",39,0,6,0,3
"122",42,6,0,0,0
"123",42,3,3,0,0
"124",3,33,9,0,3
"125",0,42,3,3,0
"126",27,15,6,0,0
"127",24,15,9,0,0
"128",42,3,3,0,0
"129",18,12,18,0,0
"130",33,3,9,3,0
"131",36,6,3,3,0
"132",36,6,3,3,0
"133",33,6,9,0,0
"134",45,3,0,0,0
"135",33,9,3,0,3
"136",39,6,0,3,0
"137",12,30,6,0,0
"138",3,36,6,0,3
"139",6,9,12,21,0
"140",3,33,9,0,3
"141",36,0,6,0,6
