"","x"
"1",9
"2",6
"3",12
"4",7
"5",12
"6",10
"7",11
"8",12
"9",9
"10",9
"11",8
"12",12
"13",11
"14",15
"15",8
"16",9
"17",11
"18",9
"19",8
"20",11
"21",10
"22",10
"23",13
"24",10
"25",10
"26",13
"27",3
"28",10
"29",12
"30",9
"31",10
"32",11
"33",10
"34",10
"35",6
"36",8
"37",9
"38",9
"39",6
"40",10
"41",7
"42",13
"43",13
"44",8
"45",11
"46",5
"47",12
"48",10
"49",8
"50",8
"51",12
"52",11
"53",13
"54",7
"55",12
"56",11
"57",10
"58",11
"59",14
"60",13
"61",10
"62",12
"63",9
"64",8
"65",8
"66",10
"67",11
"68",12
"69",9
"70",9
"71",11
"72",11
"73",14
"74",11
"75",10
"76",9
"77",8
"78",5
"79",11
"80",10
"81",8
"82",10
"83",14
"84",9
"85",14
"86",12
"87",8
"88",11
"89",12
"90",8
"91",11
"92",6
"93",12
"94",8
"95",9
"96",9
"97",12
"98",13
"99",6
"100",8
"101",11
"102",6
"103",10
"104",11
"105",11
"106",5
"107",6
"108",11
"109",6
"110",9
"111",7
"112",14
"113",10
"114",11
"115",11
"116",8
"117",11
"118",9
"119",9
"120",9
"121",13
"122",11
"123",14
"124",10
"125",10
"126",11
"127",14
"128",12
"129",9
"130",6
"131",12
"132",11
"133",7
"134",9
"135",11
"136",9
"137",9
"138",10
"139",8
"140",14
"141",5
"142",11
"143",8
"144",10
"145",10
"146",11
"147",11
"148",12
"149",8
"150",10
"151",12
"152",15
"153",10
"154",8
"155",6
"156",13
"157",9
"158",8
"159",10
"160",12
"161",10
"162",7
"163",12
"164",9
"165",13
"166",13
"167",13
"168",10
"169",11
"170",12
"171",7
"172",7
"173",8
"174",9
"175",10
"176",10
"177",13
"178",8
"179",9
"180",11
"181",11
"182",9
"183",4
"184",7
"185",13
"186",10
"187",12
"188",11
"189",8
"190",9
"191",8
"192",17
"193",8
"194",7
"195",13
"196",8
"197",7
"198",15
"199",7
"200",10
"201",9
"202",5
"203",14
"204",6
"205",4
"206",12
"207",9
"208",8
"209",9
"210",11
"211",5
"212",9
"213",12
"214",8
"215",8
"216",13
"217",9
"218",10
"219",4
"220",9
"221",12
"222",11
"223",7
"224",7
"225",10
"226",12
"227",9
"228",10
"229",14
"230",14
"231",13
"232",11
"233",8
"234",9
"235",13
"236",11
"237",9
"238",13
"239",8
"240",11
"241",7
"242",8
"243",11
"244",9
"245",9
"246",11
"247",13
"248",12
"249",9
"250",9
"251",11
"252",9
"253",9
"254",9
"255",8
"256",5
"257",4
"258",12
"259",15
"260",9
"261",13
"262",12
"263",13
"264",10
"265",15
"266",6
"267",9
"268",10
"269",8
"270",13
"271",7
"272",8
"273",11
"274",11
"275",10
"276",8
"277",14
"278",9
"279",13
"280",8
"281",13
"282",10
"283",14
"284",11
"285",10
"286",9
"287",15
"288",9
"289",10
"290",7
"291",9
"292",10
"293",9
"294",7
"295",8
"296",8
"297",8
"298",5
"299",11
"300",10
"301",9
"302",9
"303",9
"304",10
"305",12
"306",14
"307",8
"308",13
"309",15
