"","x"
"1",12
"2",14
"3",6
"4",10
"5",11
"6",7
"7",10
"8",9
"9",9
"10",9
"11",12
"12",9
"13",14
"14",6
"15",8
"16",8
"17",16
"18",13
"19",15
"20",11
"21",7
"22",12
"23",4
"24",8
"25",5
"26",12
"27",12
"28",6
"29",12
"30",14
"31",7
"32",10
"33",6
"34",13
"35",8
"36",10
"37",12
"38",11
"39",11
"40",11
"41",13
"42",8
"43",11
"44",9
"45",13
"46",9
"47",10
"48",16
"49",10
"50",9
"51",13
"52",14
"53",6
"54",11
"55",7
"56",10
"57",8
"58",12
"59",9
"60",13
"61",6
"62",14
"63",14
"64",7
"65",11
"66",7
"67",11
"68",6
"69",14
"70",15
"71",13
"72",7
"73",10
"74",15
"75",12
"76",8
"77",10
"78",9
"79",11
"80",10
"81",14
"82",11
"83",9
"84",8
"85",9
"86",13
"87",9
"88",8
"89",4
"90",7
"91",10
"92",13
"93",7
"94",10
"95",8
"96",9
"97",5
"98",7
"99",10
"100",13
"101",10
"102",9
"103",11
"104",15
"105",13
"106",12
"107",15
"108",7
"109",10
"110",11
"111",11
"112",11
"113",7
"114",11
"115",13
"116",9
"117",8
"118",7
"119",9
"120",8
"121",12
"122",7
"123",10
"124",12
"125",16
"126",9
"127",12
"128",9
"129",8
"130",9
"131",11
"132",9
"133",10
"134",10
"135",7
"136",6
"137",9
"138",13
"139",10
"140",11
"141",9
"142",10
"143",15
"144",13
"145",12
"146",8
"147",4
"148",12
"149",7
"150",11
"151",9
"152",6
"153",7
"154",13
"155",10
"156",8
"157",12
"158",5
"159",9
"160",10
"161",6
"162",8
"163",9
"164",12
"165",17
"166",9
"167",13
"168",6
"169",9
"170",9
"171",14
"172",9
"173",11
"174",11
"175",12
"176",15
"177",14
"178",13
"179",11
"180",9
"181",15
"182",6
"183",11
"184",5
"185",11
"186",10
"187",7
"188",6
"189",10
"190",8
"191",10
"192",10
"193",14
"194",10
"195",13
"196",14
"197",11
"198",9
"199",6
"200",11
"201",13
"202",10
"203",13
"204",9
"205",10
"206",13
"207",8
"208",7
"209",10
"210",9
"211",7
"212",11
"213",9
"214",15
"215",10
"216",10
"217",14
"218",9
"219",3
"220",13
"221",10
"222",11
"223",9
"224",12
"225",11
"226",10
"227",11
"228",9
"229",11
"230",12
"231",12
"232",10
"233",15
"234",10
"235",12
"236",7
"237",9
"238",15
"239",14
"240",11
"241",8
"242",12
"243",11
"244",5
"245",11
"246",11
"247",12
"248",8
"249",12
"250",5
"251",11
"252",5
"253",6
"254",8
"255",15
"256",6
"257",11
"258",6
"259",10
"260",9
"261",9
"262",7
"263",6
"264",14
"265",7
"266",11
"267",8
"268",11
"269",7
"270",2
"271",8
"272",8
"273",13
"274",8
"275",10
"276",12
"277",11
"278",9
"279",12
"280",9
"281",9
"282",11
"283",5
"284",10
"285",13
"286",15
"287",7
"288",10
"289",12
"290",9
"291",12
"292",4
"293",9
"294",10
"295",12
"296",14
"297",10
"298",12
"299",10
"300",8
"301",10
"302",8
"303",14
"304",13
"305",12
"306",6
"307",5
"308",13
"309",11
"310",12
"311",9
"312",13
"313",13
"314",11
"315",7
"316",8
"317",10
"318",6
"319",13
"320",14
"321",12
"322",9
"323",7
"324",16
"325",8
"326",11
"327",9
"328",12
"329",13
"330",8
"331",11
"332",8
"333",7
"334",13
"335",8
"336",11
"337",7
"338",9
"339",14
"340",15
"341",10
"342",10
"343",8
"344",15
"345",5
"346",9
"347",8
"348",7
"349",15
"350",9
"351",12
"352",16
"353",7
"354",9
"355",11
"356",13
"357",11
"358",9
"359",12
"360",13
"361",3
"362",12
"363",7
"364",8
"365",13
"366",9
"367",11
"368",10
"369",8
"370",10
"371",11
"372",12
"373",14
"374",6
"375",14
"376",10
"377",12
"378",11
"379",7
"380",10
"381",14
"382",15
"383",5
"384",8
"385",9
"386",15
"387",13
"388",8
"389",7
"390",11
"391",13
"392",14
"393",13
"394",14
"395",10
"396",14
"397",10
"398",13
"399",15
"400",12
"401",9
"402",12
"403",6
"404",13
"405",4
"406",7
"407",13
"408",7
"409",8
"410",8
"411",13
"412",15
"413",11
"414",10
"415",9
"416",8
"417",12
"418",10
"419",10
"420",11
"421",12
"422",9
"423",7
"424",16
"425",14
"426",9
"427",12
"428",9
"429",8
"430",9
"431",13
"432",8
"433",7
"434",13
"435",7
"436",10
"437",14
"438",7
"439",13
"440",15
"441",9
"442",12
"443",10
"444",11
"445",10
"446",9
"447",15
"448",13
"449",6
"450",15
"451",13
"452",16
"453",12
"454",5
"455",10
"456",5
"457",8
"458",14
"459",12
"460",10
"461",13
"462",14
"463",10
"464",9
"465",13
"466",12
"467",10
"468",12
"469",9
"470",11
"471",8
"472",14
"473",14
"474",12
"475",6
"476",7
"477",6
"478",12
"479",8
