"","x"
"1",12
"2",15
"3",13
"4",17
"5",12
"6",10
"7",11
"8",14
"9",9
"10",11
"11",14
"12",13
"13",10
"14",14
"15",11
"16",15
"17",10
"18",9
"19",13
"20",14
"21",15
"22",16
"23",15
"24",12
"25",18
"26",15
"27",13
"28",11
"29",9
"30",13
"31",12
"32",9
"33",15
"34",15
"35",12
"36",9
"37",11
"38",11
"39",11
"40",11
"41",11
"42",15
"43",13
"44",13
"45",16
"46",15
"47",12
"48",16
"49",9
"50",11
"51",13
"52",11
"53",10
"54",14
"55",12
"56",16
"57",10
"58",12
"59",15
"60",11
"61",11
"62",14
"63",11
"64",11
"65",11
"66",10
"67",11
"68",12
"69",11
"70",13
"71",15
"72",9
"73",10
"74",11
"75",11
"76",11
"77",14
"78",11
"79",12
"80",9
"81",13
"82",13
"83",13
"84",10
"85",12
"86",8
"87",14
"88",10
"89",12
"90",14
"91",15
"92",15
"93",13
"94",11
"95",12
"96",14
"97",13
"98",13
"99",10
"100",12
"101",14
"102",11
"103",15
"104",11
"105",12
"106",11
"107",15
"108",12
"109",11
"110",16
"111",13
"112",14
"113",10
"114",16
"115",13
"116",14
"117",10
"118",10
"119",14
"120",12
"121",12
"122",14
"123",13
"124",12
"125",11
"126",14
"127",15
"128",13
"129",12
"130",12
"131",11
"132",15
"133",12
"134",9
"135",15
"136",14
"137",11
"138",14
"139",14
"140",13
"141",13
"142",10
"143",10
"144",14
"145",14
"146",11
"147",10
"148",13
"149",10
"150",16
"151",14
"152",9
"153",17
"154",9
"155",11
"156",8
"157",14
"158",15
"159",13
"160",15
"161",12
"162",16
"163",10
"164",15
"165",15
"166",12
"167",13
"168",12
"169",14
"170",10
"171",14
"172",12
"173",11
"174",12
"175",13
"176",12
"177",11
"178",17
"179",12
"180",9
"181",12
"182",9
"183",13
"184",12
"185",12
"186",15
"187",15
"188",11
"189",13
"190",12
"191",13
"192",10
"193",15
"194",13
"195",12
"196",12
"197",17
"198",16
"199",12
"200",10
"201",13
"202",12
"203",13
"204",16
"205",13
"206",12
"207",12
"208",11
"209",11
"210",14
"211",13
"212",13
"213",11
"214",8
"215",13
"216",15
"217",16
"218",15
"219",11
"220",13
"221",14
"222",13
"223",13
"224",12
"225",12
"226",10
"227",14
"228",16
"229",13
"230",12
"231",10
"232",13
"233",12
"234",10
"235",15
"236",14
"237",14
"238",14
"239",16
"240",15
"241",14
"242",12
"243",11
"244",14
"245",13
"246",12
"247",14
"248",14
"249",10
"250",10
"251",14
"252",13
"253",13
"254",10
"255",14
"256",14
"257",12
"258",15
"259",13
"260",11
"261",12
"262",15
"263",13
"264",14
"265",11
"266",10
"267",12
"268",10
"269",11
"270",15
"271",15
"272",11
"273",13
"274",17
"275",15
"276",15
"277",13
"278",11
"279",10
"280",13
"281",13
"282",12
"283",12
"284",14
"285",10
"286",16
"287",15
"288",14
"289",13
"290",11
"291",12
"292",15
"293",13
"294",15
"295",14
"296",10
"297",11
"298",16
"299",17
"300",9
"301",13
"302",14
"303",14
"304",11
"305",13
"306",13
"307",11
"308",12
"309",14
"310",12
"311",13
"312",12
"313",14
"314",15
"315",13
"316",11
"317",14
"318",14
"319",12
"320",11
"321",14
"322",13
"323",15
"324",11
"325",13
"326",15
"327",11
"328",15
"329",12
"330",10
"331",10
"332",13
"333",14
"334",11
"335",12
"336",12
"337",14
"338",9
"339",13
"340",11
"341",16
"342",20
"343",15
"344",12
"345",15
"346",16
"347",11
"348",13
"349",12
"350",9
"351",11
"352",14
"353",13
"354",12
"355",10
"356",13
"357",13
"358",12
"359",17
"360",11
"361",14
"362",11
"363",12
"364",15
"365",15
"366",9
"367",12
"368",11
"369",16
"370",11
"371",13
"372",13
"373",11
"374",15
"375",14
"376",10
"377",15
"378",14
"379",14
"380",9
"381",13
"382",15
"383",13
"384",14
"385",16
"386",14
"387",12
"388",11
"389",12
"390",10
"391",17
"392",14
"393",12
"394",14
"395",12
"396",14
"397",14
"398",14
"399",15
"400",11
"401",15
"402",12
"403",9
"404",14
"405",14
"406",11
"407",16
"408",12
"409",11
"410",12
"411",9
"412",13
"413",13
"414",10
"415",10
"416",12
"417",13
"418",12
"419",13
"420",13
"421",10
"422",13
"423",13
"424",17
"425",14
"426",13
"427",12
"428",15
"429",14
"430",11
"431",13
"432",12
"433",14
"434",11
"435",16
"436",14
"437",14
"438",13
"439",10
"440",16
"441",12
"442",11
"443",14
"444",15
"445",16
"446",12
"447",13
"448",9
"449",10
"450",14
"451",14
"452",13
"453",9
"454",11
"455",12
"456",11
"457",14
"458",12
"459",13
"460",9
"461",12
"462",16
"463",11
"464",15
"465",14
"466",15
"467",16
"468",11
"469",14
"470",12
"471",13
"472",17
"473",14
"474",14
"475",15
"476",11
"477",11
"478",11
"479",11
"480",16
"481",11
"482",9
"483",14
"484",10
"485",17
"486",8
"487",9
"488",14
"489",17
"490",15
"491",16
"492",13
"493",14
"494",13
"495",11
"496",13
"497",12
"498",12
"499",14
"500",13
"501",13
"502",11
"503",12
"504",13
"505",14
"506",15
"507",14
"508",14
"509",15
"510",13
"511",16
"512",11
"513",12
"514",13
"515",13
"516",13
"517",14
"518",13
"519",13
"520",15
"521",11
"522",10
"523",12
"524",13
"525",11
"526",11
"527",18
"528",13
"529",13
"530",9
"531",11
"532",10
"533",13
"534",12
"535",15
"536",14
"537",12
"538",13
"539",16
"540",13
"541",14
"542",13
"543",9
"544",15
"545",14
"546",15
"547",14
"548",13
"549",10
"550",12
"551",13
"552",13
"553",10
"554",12
"555",12
"556",9
"557",16
"558",12
"559",14
"560",15
"561",13
"562",13
"563",10
"564",13
"565",12
"566",13
"567",14
"568",13
"569",14
"570",14
"571",12
"572",10
"573",14
"574",12
"575",11
"576",13
"577",10
"578",16
"579",10
"580",16
"581",12
"582",13
"583",12
"584",10
"585",14
"586",17
"587",13
"588",13
"589",12
"590",14
"591",10
"592",11
"593",14
"594",15
"595",11
"596",14
"597",10
"598",18
"599",7
"600",12
"601",11
"602",14
"603",11
"604",13
"605",16
"606",13
"607",13
"608",14
"609",11
"610",12
"611",14
"612",10
"613",13
"614",12
"615",14
"616",11
"617",12
"618",15
"619",13
"620",12
"621",10
"622",12
"623",13
"624",9
"625",14
"626",14
"627",13
"628",14
"629",14
"630",14
"631",13
"632",13
"633",12
"634",12
"635",12
"636",13
"637",11
"638",12
"639",14
"640",12
"641",9
"642",10
"643",12
"644",11
"645",12
"646",16
"647",14
"648",13
"649",12
"650",11
"651",12
"652",11
"653",12
"654",13
"655",14
"656",10
"657",11
"658",15
"659",10
"660",16
"661",15
"662",13
"663",14
"664",12
"665",14
"666",13
"667",17
"668",19
"669",10
"670",15
"671",13
"672",13
"673",14
"674",15
"675",12
"676",12
"677",13
"678",11
"679",12
"680",11
"681",13
"682",13
"683",13
"684",12
"685",13
"686",11
"687",13
"688",12
"689",13
"690",13
"691",14
"692",12
"693",12
"694",15
"695",10
"696",14
"697",12
"698",13
"699",17
"700",13
"701",15
"702",13
"703",11
"704",11
"705",13
"706",12
"707",10
"708",15
"709",11
"710",12
"711",12
"712",15
"713",12
"714",14
"715",12
"716",12
"717",11
"718",11
"719",12
"720",10
"721",17
"722",13
"723",14
"724",10
"725",11
"726",14
"727",13
"728",10
"729",14
"730",11
"731",12
"732",13
"733",13
"734",14
"735",12
"736",13
"737",13
"738",16
"739",12
"740",15
"741",13
"742",13
"743",12
"744",14
"745",11
"746",11
"747",15
"748",15
"749",13
"750",10
"751",14
"752",15
"753",14
"754",10
"755",14
"756",13
"757",11
"758",11
"759",13
"760",10
"761",14
"762",16
"763",16
"764",10
"765",11
"766",14
"767",14
"768",9
"769",14
"770",15
"771",11
"772",14
"773",13
"774",14
"775",12
"776",14
"777",9
"778",15
"779",14
"780",14
"781",12
"782",12
"783",15
"784",14
"785",11
"786",17
"787",13
"788",15
"789",10
"790",14
"791",14
"792",10
"793",13
"794",10
"795",11
"796",11
"797",13
"798",12
"799",11
"800",11
"801",11
"802",14
"803",14
"804",10
"805",14
"806",10
"807",16
"808",9
"809",14
"810",16
"811",19
"812",13
"813",15
"814",14
"815",13
"816",10
"817",10
"818",11
"819",13
"820",11
"821",10
"822",16
"823",11
"824",11
"825",15
"826",15
"827",14
"828",11
"829",16
"830",12
"831",13
"832",12
"833",15
"834",16
"835",15
"836",11
"837",13
"838",17
"839",12
"840",12
"841",14
"842",15
"843",12
"844",12
"845",11
"846",14
"847",11
"848",10
"849",14
"850",13
"851",14
"852",12
"853",12
"854",13
"855",10
"856",10
"857",14
"858",11
"859",14
"860",13
"861",11
"862",13
"863",13
"864",10
"865",14
"866",12
"867",12
"868",14
"869",14
"870",17
"871",11
"872",8
"873",11
"874",13
"875",14
"876",10
"877",12
"878",12
"879",12
"880",13
"881",13
"882",10
"883",11
"884",12
"885",10
"886",12
"887",14
"888",10
"889",14
"890",13
"891",9
"892",12
"893",13
"894",9
"895",13
"896",10
"897",12
"898",11
"899",13
"900",10
"901",10
"902",10
"903",12
"904",15
"905",13
"906",12
"907",15
"908",14
"909",11
"910",16
"911",13
"912",12
"913",12
"914",13
"915",13
"916",10
"917",11
"918",14
"919",14
"920",9
"921",14
"922",12
"923",10
"924",9
"925",9
"926",14
"927",15
"928",11
"929",16
"930",12
"931",13
"932",12
"933",11
"934",18
"935",13
"936",12
"937",9
"938",14
"939",14
"940",13
"941",11
"942",10
"943",12
"944",13
"945",16
"946",16
"947",12
"948",12
"949",16
"950",14
"951",16
"952",13
"953",12
"954",15
"955",13
"956",14
"957",13
"958",13
"959",14
"960",12
"961",12
"962",10
"963",13
"964",13
"965",13
"966",13
"967",11
"968",10
"969",11
"970",9
"971",10
"972",12
"973",14
"974",12
"975",13
"976",10
"977",11
"978",13
"979",14
"980",13
"981",12
"982",10
"983",10
"984",13
"985",11
"986",15
"987",12
"988",15
"989",13
"990",14
"991",19
"992",13
"993",9
"994",12
"995",12
"996",13
"997",13
"998",13
"999",14
"1000",14
"1001",9
"1002",10
"1003",14
"1004",10
"1005",10
"1006",13
"1007",12
"1008",13
"1009",16
"1010",12
"1011",12
"1012",14
"1013",14
"1014",14
"1015",13
"1016",12
"1017",11
"1018",13
"1019",13
"1020",12
"1021",12
"1022",12
"1023",13
"1024",13
"1025",13
"1026",11
"1027",14
"1028",14
"1029",12
"1030",15
"1031",14
"1032",10
"1033",11
"1034",14
"1035",15
"1036",13
"1037",11
"1038",11
"1039",9
"1040",15
"1041",9
"1042",12
"1043",12
"1044",11
"1045",10
"1046",12
"1047",13
"1048",11
"1049",17
"1050",14
"1051",13
"1052",12
"1053",9
"1054",16
"1055",15
"1056",13
"1057",9
"1058",13
"1059",14
"1060",11
"1061",14
"1062",12
"1063",10
"1064",8
"1065",20
"1066",16
"1067",12
"1068",15
"1069",13
"1070",13
"1071",16
"1072",16
"1073",15
"1074",11
"1075",16
"1076",11
"1077",12
"1078",14
"1079",15
"1080",14
"1081",11
"1082",15
"1083",12
"1084",18
"1085",12
"1086",15
"1087",12
"1088",12
"1089",11
"1090",16
"1091",8
"1092",11
"1093",12
"1094",14
"1095",15
"1096",16
"1097",14
"1098",15
"1099",13
"1100",10
"1101",14
"1102",11
"1103",12
"1104",14
"1105",11
"1106",10
"1107",12
"1108",10
"1109",13
"1110",11
"1111",12
"1112",13
"1113",13
"1114",12
"1115",11
"1116",14
"1117",12
"1118",14
"1119",16
"1120",15
"1121",13
"1122",14
"1123",13
"1124",14
"1125",15
"1126",18
"1127",13
"1128",14
"1129",15
"1130",13
"1131",13
"1132",14
"1133",12
"1134",13
"1135",13
"1136",11
"1137",9
"1138",10
"1139",13
"1140",10
"1141",15
"1142",14
"1143",12
"1144",13
"1145",12
"1146",13
"1147",14
"1148",19
"1149",14
"1150",13
"1151",14
"1152",10
"1153",13
"1154",20
"1155",12
"1156",15
"1157",13
"1158",9
"1159",12
"1160",13
"1161",14
"1162",12
"1163",15
"1164",12
"1165",10
"1166",11
"1167",12
"1168",13
"1169",9
"1170",16
"1171",9
"1172",10
"1173",14
"1174",12
"1175",9
"1176",14
"1177",10
"1178",11
"1179",11
"1180",12
"1181",13
"1182",14
"1183",11
"1184",15
"1185",9
"1186",14
"1187",14
"1188",13
"1189",12
"1190",14
"1191",10
"1192",10
