"","x"
"1",6
"2",7
"3",11
"4",8
"5",7
"6",4
"7",7
"8",9
"9",8
"10",12
"11",6
"12",7
"13",8
"14",8
"15",7
"16",7
"17",9
"18",5
"19",5
"20",6
"21",8
"22",7
"23",10
"24",8
"25",5
"26",10
"27",7
"28",6
"29",9
"30",2
"31",9
"32",6
"33",8
"34",5
"35",6
"36",6
"37",8
"38",7
"39",10
"40",6
"41",7
"42",7
"43",10
"44",4
"45",9
"46",9
"47",11
"48",11
"49",10
"50",7
"51",10
"52",10
"53",7
"54",8
"55",10
"56",6
"57",7
"58",3
"59",5
"60",8
"61",7
"62",6
"63",8
"64",11
"65",6
"66",6
"67",3
"68",9
"69",4
"70",8
"71",9
"72",10
"73",9
"74",3
"75",5
"76",4
"77",8
"78",7
"79",9
"80",11
"81",6
"82",6
"83",9
"84",8
"85",7
"86",10
"87",8
"88",7
"89",8
"90",7
"91",9
"92",5
"93",5
"94",10
"95",7
"96",1
"97",3
"98",7
"99",6
"100",6
"101",11
"102",6
"103",5
"104",8
"105",9
"106",7
"107",4
"108",5
"109",7
"110",9
"111",2
"112",7
"113",6
"114",11
"115",6
"116",7
"117",12
"118",6
"119",12
"120",4
"121",5
"122",4
"123",5
"124",8
"125",10
"126",9
"127",9
"128",9
"129",7
"130",9
"131",7
"132",7
"133",7
"134",4
"135",8
"136",9
"137",10
"138",6
"139",8
"140",7
"141",9
"142",8
"143",8
"144",6
"145",2
"146",11
"147",8
"148",4
"149",10
"150",6
"151",3
"152",1
"153",5
"154",7
"155",6
"156",9
"157",7
"158",6
"159",8
"160",4
"161",7
"162",4
"163",9
"164",9
"165",5
"166",6
"167",9
"168",5
"169",4
"170",10
"171",9
"172",6
"173",6
"174",8
"175",6
"176",8
"177",7
"178",11
"179",5
"180",3
"181",7
"182",3
"183",8
"184",5
"185",8
"186",5
"187",6
"188",2
"189",4
"190",7
"191",9
"192",8
"193",7
"194",6
"195",5
"196",7
"197",5
"198",11
"199",5
"200",7
"201",9
"202",8
"203",7
"204",7
"205",8
"206",7
"207",9
"208",8
"209",6
"210",8
"211",7
"212",6
"213",5
"214",6
"215",7
"216",6
"217",7
"218",6
"219",11
"220",8
"221",9
"222",7
"223",6
"224",5
"225",8
"226",9
"227",7
"228",7
"229",10
"230",7
"231",7
"232",8
"233",9
"234",12
"235",7
"236",5
"237",5
"238",6
"239",3
"240",8
"241",10
"242",6
"243",6
"244",12
"245",7
"246",9
"247",8
"248",14
"249",12
"250",4
"251",5
"252",12
"253",3
"254",6
"255",8
"256",9
"257",8
"258",8
"259",8
"260",8
"261",6
"262",5
"263",10
"264",6
"265",8
"266",5
"267",7
"268",7
"269",7
"270",5
"271",6
"272",8
"273",5
"274",8
"275",4
"276",7
"277",6
"278",9
"279",7
"280",7
"281",6
"282",4
"283",7
"284",3
"285",8
"286",11
"287",6
"288",8
"289",9
"290",7
"291",6
"292",11
"293",11
"294",7
"295",4
"296",10
"297",10
"298",6
"299",6
"300",9
"301",10
"302",7
"303",6
"304",7
"305",12
"306",10
"307",4
"308",13
"309",5
"310",8
"311",6
"312",8
"313",3
"314",8
"315",9
"316",9
"317",11
"318",6
"319",5
"320",4
"321",10
"322",4
"323",8
"324",8
"325",6
"326",9
"327",9
"328",9
"329",9
"330",4
"331",6
"332",9
"333",7
"334",7
"335",6
"336",4
"337",7
"338",8
"339",7
"340",5
"341",4
"342",9
"343",5
"344",7
"345",10
"346",6
"347",8
"348",7
"349",8
"350",5
"351",7
"352",10
"353",8
"354",8
"355",6
"356",4
"357",7
"358",10
"359",7
"360",9
"361",6
"362",9
"363",7
"364",7
"365",5
"366",9
"367",9
"368",3
"369",7
"370",10
"371",6
"372",4
"373",8
"374",6
"375",11
"376",4
"377",7
"378",4
"379",8
"380",7
"381",6
