"","V1","V2","V3","V4","V5"
"1",6,27,6,0,0
"2",27,12,0,0,0
"3",33,6,0,0,0
"4",39,0,0,0,0
"5",36,3,0,0,0
"6",27,12,0,0,0
"7",39,0,0,0,0
"8",36,3,0,0,0
"9",39,0,0,0,0
"10",36,3,0,0,0
"11",33,6,0,0,0
"12",39,0,0,0,0
"13",39,0,0,0,0
"14",18,12,9,0,0
"15",39,0,0,0,0
"16",18,21,0,0,0
"17",39,0,0,0,0
"18",21,18,0,0,0
"19",24,15,0,0,0
"20",30,9,0,0,0
"21",27,12,0,0,0
"22",27,12,0,0,0
"23",30,0,0,0,0
"24",18,21,0,0,0
"25",33,6,0,0,0
"26",33,6,0,0,0
"27",39,0,0,0,0
"28",39,0,0,0,0
"29",39,0,0,0,0
"30",27,12,0,0,0
"31",3,21,15,0,0
"32",30,6,3,0,0
"33",39,0,0,0,0
"34",36,3,0,0,0
"35",18,9,9,3,0
"36",39,0,0,0,0
"37",39,0,0,0,0
"38",30,6,3,0,0
"39",33,6,0,0,0
"40",33,6,0,0,0
"41",18,18,3,0,0
"42",39,0,0,0,0
"43",27,12,0,0,0
"44",33,6,0,0,0
"45",27,12,0,0,0
"46",39,0,0,0,0
"47",18,21,0,0,0
"48",39,0,0,0,0
"49",39,0,0,0,0
"50",33,6,0,0,0
"51",33,6,0,0,0
"52",39,0,0,0,0
"53",12,0,0,0,0
"54",15,21,3,0,0
"55",33,6,0,0,0
"56",33,6,0,0,0
"57",39,0,0,0,0
"58",27,12,0,0,0
"59",33,6,0,0,0
"60",27,12,0,0,0
"61",36,3,0,0,0
"62",33,6,0,0,0
"63",36,3,0,0,0
"64",36,3,0,0,0
"65",27,9,3,0,0
"66",33,6,0,0,0
"67",33,6,0,0,0
"68",39,0,0,0,0
"69",39,0,0,0,0
"70",33,0,0,0,0
"71",39,0,0,0,0
"72",39,0,0,0,0
"73",30,9,0,0,0
"74",36,3,0,0,0
"75",33,6,0,0,0
"76",27,6,6,0,0
"77",33,6,0,0,0
"78",39,0,0,0,0
"79",39,0,0,0,0
"80",39,0,0,0,0
"81",39,0,0,0,0
"82",15,21,3,0,0
"83",39,0,0,0,0
"84",39,0,0,0,0
"85",39,0,0,0,0
"86",39,0,0,0,0
"87",9,21,9,0,0
"88",33,6,0,0,0
"89",39,0,0,0,0
"90",36,3,0,0,0
"91",39,0,0,0,0
"92",39,0,0,0,0
"93",36,3,0,0,0
"94",39,0,0,0,0
"95",21,18,0,0,0
"96",33,6,0,0,0
"97",39,0,0,0,0
"98",36,3,0,0,0
"99",39,0,0,0,0
"100",39,0,0,0,0
"101",30,9,0,0,0
"102",21,18,0,0,0
"103",36,3,0,0,0
"104",15,15,9,0,0
"105",21,18,0,0,0
"106",39,0,0,0,0
"107",30,9,0,0,0
"108",39,0,0,0,0
"109",30,0,0,0,0
"110",18,15,6,0,0
"111",33,6,0,0,0
"112",39,0,0,0,0
"113",30,9,0,0,0
"114",27,12,0,0,0
"115",21,18,0,0,0
"116",30,9,0,0,0
"117",39,0,0,0,0
"118",33,6,0,0,0
"119",33,6,0,0,0
"120",33,6,0,0,0
"121",36,3,0,0,0
"122",33,6,0,0,0
"123",33,6,0,0,0
"124",24,0,0,0,0
"125",39,0,0,0,0
"126",39,0,0,0,0
"127",39,0,0,0,0
"128",36,3,0,0,0
"129",39,0,0,0,0
"130",27,9,3,0,0
"131",39,0,0,0,0
"132",36,3,0,0,0
"133",39,0,0,0,0
"134",33,6,0,0,0
"135",36,3,0,0,0
"136",39,0,0,0,0
"137",39,0,0,0,0
"138",39,0,0,0,0
"139",36,0,0,0,0
"140",33,6,0,0,0
"141",33,6,0,0,0
"142",30,6,3,0,0
"143",39,0,0,0,0
"144",9,21,9,0,0
"145",36,3,0,0,0
"146",36,3,0,0,0
"147",33,6,0,0,0
"148",36,3,0,0,0
"149",36,3,0,0,0
"150",33,6,0,0,0
"151",36,3,0,0,0
"152",30,6,3,0,0
"153",30,9,0,0,0
"154",39,0,0,0,0
"155",39,0,0,0,0
"156",39,0,0,0,0
"157",39,0,0,0,0
"158",30,9,0,0,0
"159",39,0,0,0,0
"160",39,0,0,0,0
"161",33,6,0,0,0
"162",39,0,0,0,0
"163",39,0,0,0,0
"164",33,6,0,0,0
"165",15,21,3,0,0
"166",33,6,0,0,0
"167",39,0,0,0,0
"168",39,0,0,0,0
"169",36,3,0,0,0
"170",39,0,0,0,0
"171",39,0,0,0,0
"172",30,9,0,0,0
"173",39,0,0,0,0
"174",36,3,0,0,0
"175",30,9,0,0,0
"176",30,9,0,0,0
"177",39,0,0,0,0
"178",36,3,0,0,0
"179",33,6,0,0,0
"180",39,0,0,0,0
"181",36,0,0,0,0
"182",39,0,0,0,0
"183",39,0,0,0,0
"184",39,0,0,0,0
"185",39,0,0,0,0
"186",33,6,0,0,0
"187",33,6,0,0,0
"188",33,6,0,0,0
"189",33,6,0,0,0
"190",36,3,0,0,0
"191",30,9,0,0,0
"192",39,0,0,0,0
"193",36,3,0,0,0
"194",33,6,0,0,0
"195",39,0,0,0,0
"196",39,0,0,0,0
"197",36,3,0,0,0
"198",21,18,0,0,0
"199",30,9,0,0,0
"200",39,0,0,0,0
"201",39,0,0,0,0
"202",33,6,0,0,0
"203",30,9,0,0,0
"204",39,0,0,0,0
"205",36,3,0,0,0
"206",39,0,0,0,0
"207",27,9,3,0,0
"208",36,3,0,0,0
"209",39,0,0,0,0
"210",27,12,0,0,0
"211",33,6,0,0,0
"212",39,0,0,0,0
"213",30,9,0,0,0
"214",27,9,3,0,0
"215",33,6,0,0,0
"216",39,0,0,0,0
"217",33,0,0,0,0
"218",30,9,0,0,0
"219",3,18,12,6,0
"220",39,0,0,0,0
"221",39,0,0,0,0
"222",39,0,0,0,0
"223",27,12,0,0,0
"224",39,0,0,0,0
"225",39,0,0,0,0
"226",21,18,0,0,0
"227",39,0,0,0,0
"228",39,0,0,0,0
"229",39,0,0,0,0
"230",9,30,0,0,0
"231",39,0,0,0,0
"232",30,6,3,0,0
"233",33,6,0,0,0
"234",33,6,0,0,0
"235",24,0,0,0,0
"236",39,0,0,0,0
"237",27,9,3,0,0
"238",39,0,0,0,0
"239",39,0,0,0,0
"240",15,24,0,0,0
"241",36,3,0,0,0
"242",39,0,0,0,0
"243",39,0,0,0,0
"244",18,21,0,0,0
"245",27,9,3,0,0
"246",33,6,0,0,0
"247",18,15,6,0,0
"248",39,0,0,0,0
"249",3,36,0,0,0
"250",33,6,0,0,0
"251",30,9,0,0,0
"252",33,6,0,0,0
"253",33,6,0,0,0
"254",15,0,0,0,0
"255",30,9,0,0,0
"256",39,0,0,0,0
"257",30,0,0,0,0
"258",27,12,0,0,0
"259",30,6,3,0,0
"260",36,3,0,0,0
"261",33,6,0,0,0
"262",39,0,0,0,0
"263",39,0,0,0,0
"264",39,0,0,0,0
"265",24,0,0,0,0
"266",33,6,0,0,0
"267",33,6,0,0,0
"268",27,12,0,0,0
"269",33,6,0,0,0
"270",39,0,0,0,0
"271",33,6,0,0,0
"272",39,0,0,0,0
"273",39,0,0,0,0
"274",33,6,0,0,0
"275",33,6,0,0,0
"276",33,0,0,0,0
"277",39,0,0,0,0
"278",39,0,0,0,0
"279",39,0,0,0,0
"280",27,9,3,0,0
"281",24,15,0,0,0
"282",33,6,0,0,0
