"","x"
"1",5
"2",5
"3",6
"4",1
"5",6
"6",8
"7",4
"8",3
"9",9
"10",3
"11",3
"12",11
"13",4
"14",6
"15",10
"16",5
"17",4
"18",7
"19",7
"20",8
"21",5
"22",3
"23",6
"24",5
"25",9
"26",9
"27",9
"28",6
"29",2
"30",6
"31",5
"32",4
"33",7
"34",9
"35",2
"36",6
"37",9
"38",3
"39",10
"40",8
"41",1
"42",6
"43",5
"44",3
"45",5
"46",7
"47",6
"48",7
"49",9
"50",9
"51",2
"52",4
"53",5
"54",7
"55",7
"56",4
"57",4
"58",7
"59",5
"60",1
"61",2
"62",9
"63",4
"64",8
"65",6
"66",6
"67",6
"68",5
"69",4
"70",4
"71",10
"72",9
"73",5
"74",3
"75",2
"76",10
"77",7
"78",4
"79",4
"80",9
"81",7
"82",3
"83",6
"84",4
"85",3
"86",7
"87",7
"88",6
"89",2
"90",3
"91",8
"92",8
"93",8
"94",2
"95",4
"96",4
"97",8
"98",3
"99",9
"100",8
"101",4
"102",7
"103",6
"104",6
"105",5
"106",7
"107",6
"108",6
"109",9
"110",5
"111",2
"112",7
"113",3
"114",5
"115",5
"116",6
"117",6
"118",3
"119",7
"120",3
"121",9
"122",7
"123",4
"124",9
"125",6
"126",7
"127",5
"128",8
"129",3
"130",4
"131",8
"132",8
"133",3
"134",5
"135",5
"136",4
"137",6
"138",3
"139",7
"140",4
"141",7
"142",6
"143",5
"144",4
"145",10
"146",6
"147",8
"148",4
"149",5
"150",8
"151",8
"152",3
"153",6
"154",6
"155",7
"156",7
"157",8
"158",6
"159",7
"160",9
"161",4
"162",3
"163",9
"164",7
"165",4
"166",3
"167",4
"168",7
"169",5
"170",8
"171",7
"172",5
"173",4
"174",4
"175",2
"176",3
"177",6
"178",5
"179",6
"180",9
"181",5
"182",5
"183",9
"184",5
"185",4
"186",7
"187",7
"188",6
"189",7
"190",3
"191",6
"192",5
"193",5
"194",1
"195",2
"196",5
"197",4
"198",9
"199",8
"200",8
"201",6
"202",9
"203",9
"204",6
"205",7
"206",8
"207",8
"208",1
"209",3
"210",5
"211",5
"212",2
"213",5
"214",2
"215",9
"216",6
"217",4
"218",5
"219",8
"220",5
"221",7
"222",6
"223",5
"224",5
"225",3
"226",6
"227",4
"228",6
"229",4
"230",6
"231",6
"232",5
"233",9
"234",5
"235",9
"236",9
"237",5
"238",7
"239",6
"240",2
"241",5
"242",4
"243",5
"244",7
"245",7
"246",6
"247",6
"248",6
"249",7
"250",7
"251",8
"252",5
"253",5
"254",6
"255",6
"256",7
"257",8
"258",7
"259",2
"260",10
"261",3
"262",4
"263",4
"264",1
"265",7
"266",2
"267",1
"268",3
"269",7
"270",6
"271",3
"272",3
"273",6
"274",5
"275",11
"276",4
"277",8
"278",4
"279",4
"280",6
"281",6
"282",5
"283",4
"284",6
"285",5
"286",11
"287",5
"288",6
"289",2
"290",5
"291",8
"292",6
"293",5
"294",6
"295",3
"296",8
"297",9
"298",5
"299",2
"300",7
"301",6
"302",9
"303",5
"304",7
"305",7
"306",3
"307",5
"308",5
"309",11
"310",3
"311",5
"312",2
"313",3
"314",5
"315",3
"316",3
"317",9
"318",5
"319",9
"320",7
"321",4
"322",5
"323",2
"324",5
"325",10
"326",7
"327",3
"328",9
"329",8
"330",7
"331",5
"332",3
"333",4
"334",6
"335",5
"336",2
"337",5
"338",3
"339",4
"340",6
"341",7
"342",6
"343",4
"344",7
"345",6
"346",2
"347",5
"348",7
"349",7
"350",4
"351",2
"352",5
"353",3
"354",9
"355",7
"356",5
"357",1
"358",5
"359",4
"360",6
"361",5
"362",2
"363",7
"364",8
"365",5
"366",8
"367",6
"368",5
"369",4
"370",6
"371",11
"372",4
"373",9
"374",5
"375",5
"376",2
"377",5
"378",7
"379",5
"380",7
"381",5
"382",4
"383",8
"384",3
"385",7
"386",7
"387",4
"388",4
"389",7
"390",5
"391",8
"392",2
"393",6
"394",7
"395",5
"396",6
"397",1
"398",3
"399",6
"400",5
"401",5
"402",4
"403",7
"404",5
"405",6
"406",8
"407",5
"408",6
"409",10
"410",8
"411",7
"412",6
"413",2
"414",6
"415",2
"416",10
"417",11
"418",6
"419",6
"420",2
"421",4
"422",3
"423",7
"424",5
"425",6
"426",5
"427",4
"428",2
"429",10
"430",5
"431",5
"432",9
"433",5
"434",10
"435",6
"436",2
"437",6
"438",7
"439",4
"440",5
"441",5
"442",6
"443",6
"444",7
"445",6
"446",6
"447",5
"448",8
"449",7
"450",5
"451",6
"452",7
"453",4
"454",3
"455",6
"456",6
"457",5
"458",7
"459",3
"460",8
"461",7
"462",4
"463",2
"464",6
"465",8
"466",6
"467",6
"468",4
"469",9
"470",7
"471",8
"472",3
"473",4
"474",4
"475",5
"476",7
"477",3
"478",4
"479",7
"480",5
"481",8
"482",4
"483",5
"484",5
"485",5
"486",8
"487",7
"488",6
"489",6
"490",5
"491",3
"492",7
"493",7
"494",5
"495",8
"496",8
"497",5
"498",3
"499",7
"500",7
"501",4
"502",8
"503",6
"504",2
"505",5
"506",5
"507",8
"508",5
"509",5
"510",4
"511",5
"512",2
"513",8
"514",6
