"","x"
"1",4
"2",3
"3",2
"4",4
"5",1
"6",1
"7",4
"8",0
"9",1
"10",1
"11",2
"12",5
"13",2
"14",1
"15",1
"16",1
"17",2
"18",3
"19",2
"20",2
"21",4
"22",3
"23",2
"24",1
"25",1
"26",2
"27",3
"28",1
"29",3
"30",0
"31",2
"32",0
"33",0
"34",1
"35",1
"36",1
"37",2
"38",5
"39",3
"40",3
"41",4
"42",3
"43",1
"44",2
"45",2
"46",0
"47",4
"48",3
"49",3
"50",0
"51",1
"52",2
"53",2
"54",3
"55",3
"56",3
"57",2
"58",4
"59",2
"60",2
"61",2
"62",2
"63",2
"64",0
"65",4
"66",3
"67",0
"68",2
"69",2
"70",0
"71",0
"72",2
"73",1
"74",3
"75",3
"76",5
"77",3
"78",1
"79",1
"80",5
"81",2
"82",2
"83",1
"84",5
"85",3
"86",1
"87",3
"88",1
"89",1
"90",6
"91",3
"92",2
"93",4
"94",4
"95",2
"96",3
"97",2
"98",1
"99",3
"100",1
"101",2
"102",2
"103",2
"104",2
"105",1
"106",3
"107",0
"108",2
"109",0
"110",2
"111",1
"112",2
"113",4
"114",2
"115",2
"116",2
"117",1
"118",2
"119",2
"120",2
"121",3
"122",2
"123",1
"124",3
"125",2
"126",2
"127",3
"128",2
"129",3
"130",2
"131",1
"132",0
"133",1
"134",3
"135",1
"136",3
"137",1
"138",1
"139",2
"140",5
"141",3
"142",5
"143",1
"144",1
"145",1
"146",0
"147",2
"148",1
"149",1
"150",2
"151",1
"152",1
"153",3
"154",2
"155",1
"156",2
"157",1
"158",5
"159",5
"160",1
"161",3
"162",2
"163",3
"164",2
"165",1
"166",5
"167",2
"168",2
"169",3
"170",2
"171",1
"172",2
"173",2
"174",2
"175",1
"176",2
"177",1
"178",2
"179",5
"180",2
"181",2
"182",1
"183",3
"184",3
"185",1
"186",1
"187",2
"188",1
"189",2
"190",1
"191",3
"192",1
"193",3
"194",2
"195",1
"196",3
"197",0
"198",3
"199",1
"200",2
"201",2
"202",3
"203",2
"204",1
"205",0
"206",4
"207",1
"208",1
"209",4
"210",1
"211",0
"212",3
"213",2
"214",3
"215",3
"216",2
"217",4
"218",1
"219",2
"220",2
"221",1
"222",1
"223",2
"224",3
"225",2
"226",1
"227",2
"228",2
"229",2
"230",1
"231",2
"232",2
"233",0
"234",1
"235",2
"236",2
"237",2
"238",2
"239",4
"240",1
"241",1
"242",2
"243",2
"244",3
"245",2
"246",5
"247",3
"248",2
"249",2
"250",1
"251",2
"252",0
"253",2
"254",2
"255",3
"256",2
"257",2
"258",0
"259",2
"260",5
"261",3
"262",3
"263",2
"264",1
"265",5
"266",4
"267",1
"268",1
"269",0
"270",3
"271",2
"272",2
"273",2
"274",3
"275",0
"276",2
"277",2
"278",3
"279",3
"280",2
"281",2
"282",2
"283",3
"284",1
"285",3
"286",4
"287",1
"288",2
"289",3
"290",1
"291",1
"292",2
"293",2
"294",3
"295",1
"296",2
"297",3
"298",1
"299",3
"300",3
"301",2
"302",3
"303",2
"304",2
"305",3
"306",1
"307",2
"308",2
"309",2
"310",1
"311",2
"312",5
"313",4
"314",2
"315",2
"316",4
"317",1
"318",1
"319",2
"320",2
"321",1
"322",0
"323",2
"324",2
"325",3
"326",2
"327",1
"328",6
"329",2
"330",0
"331",2
"332",3
"333",3
"334",4
"335",3
"336",2
"337",1
"338",1
"339",2
"340",2
"341",1
"342",3
"343",1
"344",1
"345",4
"346",3
"347",2
"348",4
"349",2
"350",3
"351",1
"352",1
"353",2
"354",3
"355",1
"356",3
"357",1
"358",2
"359",2
"360",1
"361",3
"362",3
"363",3
"364",3
"365",0
"366",3
"367",2
"368",1
"369",2
"370",3
"371",2
"372",2
"373",4
"374",3
"375",4
"376",1
"377",1
"378",2
"379",0
"380",3
"381",3
"382",2
"383",2
"384",3
"385",2
"386",3
"387",2
"388",1
"389",2
"390",4
"391",1
"392",4
"393",3
"394",0
"395",2
"396",3
"397",2
"398",2
"399",2
"400",1
"401",1
"402",3
"403",2
"404",5
"405",3
"406",4
"407",3
"408",2
"409",1
"410",2
"411",3
"412",2
"413",2
"414",3
"415",3
"416",3
"417",3
"418",3
"419",4
"420",3
"421",2
"422",2
"423",2
"424",2
"425",5
"426",1
"427",2
"428",4
"429",3
"430",2
"431",3
"432",2
"433",4
"434",2
"435",3
"436",1
"437",2
"438",0
"439",2
"440",1
"441",3
"442",2
"443",2
"444",3
"445",0
"446",3
"447",0
"448",2
"449",2
"450",1
"451",1
"452",0
"453",1
"454",3
"455",3
"456",1
"457",1
"458",2
"459",1
"460",2
"461",2
"462",2
"463",5
"464",2
"465",2
"466",5
"467",5
"468",3
"469",1
"470",2
"471",3
"472",2
"473",3
"474",3
"475",2
"476",1
"477",2
"478",0
"479",1
"480",3
"481",5
"482",2
"483",3
"484",3
"485",2
"486",1
"487",3
"488",1
"489",4
"490",2
"491",2
"492",3
"493",0
"494",0
"495",2
"496",5
"497",0
"498",2
"499",5
"500",0
"501",0
"502",2
"503",2
"504",0
"505",3
"506",1
"507",1
"508",2
"509",3
"510",1
"511",2
"512",1
"513",2
"514",3
"515",2
"516",1
"517",4
"518",1
"519",1
"520",3
"521",2
"522",1
"523",1
"524",2
"525",2
"526",5
"527",1
"528",1
"529",1
"530",1
"531",1
"532",2
"533",0
"534",3
"535",2
"536",3
"537",4
"538",3
"539",0
"540",3
"541",1
"542",1
"543",2
"544",2
"545",3
"546",3
"547",1
"548",3
"549",3
"550",3
"551",4
"552",2
"553",1
"554",1
"555",3
"556",1
"557",2
"558",2
"559",3
"560",2
"561",3
"562",2
"563",2
"564",1
"565",1
"566",5
"567",0
"568",0
"569",3
"570",3
"571",5
"572",2
"573",3
"574",1
"575",1
"576",1
"577",3
"578",2
"579",3
"580",2
"581",2
"582",3
"583",2
"584",4
"585",5
"586",1
"587",1
"588",1
"589",2
"590",5
"591",3
"592",1
"593",3
"594",2
"595",1
"596",1
"597",1
"598",2
"599",1
"600",0
"601",2
"602",1
"603",0
"604",3
"605",1
"606",4
"607",2
"608",2
"609",3
"610",2
"611",0
"612",1
"613",3
"614",4
"615",0
"616",1
"617",2
"618",1
"619",3
"620",2
"621",2
"622",2
"623",3
"624",0
"625",4
"626",3
"627",2
"628",2
"629",1
"630",1
"631",2
"632",2
"633",2
"634",1
"635",2
"636",2
"637",2
"638",4
"639",2
"640",1
"641",1
"642",2
"643",1
"644",2
"645",2
"646",3
"647",3
"648",2
"649",3
"650",3
"651",4
"652",2
"653",0
"654",2
"655",3
"656",1
"657",3
"658",5
"659",3
"660",3
"661",1
"662",3
"663",1
"664",4
"665",1
"666",1
"667",4
"668",1
"669",0
"670",1
"671",1
"672",2
"673",3
"674",1
"675",3
"676",0
"677",2
"678",2
"679",0
"680",4
"681",1
"682",2
"683",1
"684",4
"685",0
"686",1
"687",3
"688",1
"689",2
"690",1
"691",2
"692",4
"693",1
"694",2
"695",1
"696",1
"697",2
"698",3
"699",2
"700",0
"701",2
"702",1
"703",6
"704",1
"705",1
"706",0
"707",0
"708",1
"709",1
"710",1
"711",0
"712",1
"713",2
"714",0
