"","V1","V2","V3","V4","V5"
"1",3,3,21,12,0
"2",3,15,18,3,0
"3",6,33,0,0,0
"4",3,21,9,6,0
"5",9,24,6,0,0
"6",30,9,0,0,0
"7",6,24,9,0,0
"8",12,27,0,0,0
"9",27,9,3,0,0
"10",27,9,3,0,0
"11",3,24,12,0,0
"12",18,21,0,0,0
"13",30,9,0,0,0
"14",21,9,9,0,0
"15",3,36,0,0,0
"16",30,9,0,0,0
"17",33,6,0,0,0
"18",24,15,0,0,0
"19",3,30,6,0,0
"20",3,18,18,0,0
"21",3,21,15,0,0
"22",3,24,12,0,0
"23",3,27,9,0,0
"24",3,9,27,0,0
"25",39,0,0,0,0
"26",12,27,0,0,0
"27",3,3,6,21,6
"28",3,33,3,0,0
"29",3,24,12,0,0
"30",18,21,0,0,0
"31",3,36,0,0,0
"32",33,6,0,0,0
"33",3,33,3,0,0
"34",3,3,24,9,0
"35",3,24,12,0,0
"36",6,27,6,0,0
"37",3,6,30,0,0
"38",3,3,30,3,0
"39",6,33,0,0,0
"40",3,12,21,3,0
"41",3,6,30,0,0
"42",3,12,24,0,0
"43",3,3,27,6,0
"44",3,36,0,0,0
"45",27,9,3,0,0
"46",6,30,3,0,0
"47",3,12,24,0,0
"48",3,3,27,6,0
"49",15,24,0,0,0
"50",3,27,9,0,0
"51",3,21,15,0,0
"52",18,21,0,0,0
"53",3,6,30,0,0
"54",6,27,6,0,0
"55",3,27,9,0,0
"56",30,9,0,0,0
"57",15,24,0,0,0
"58",3,6,27,3,0
"59",39,0,0,0,0
"60",9,30,0,0,0
"61",3,24,12,0,0
"62",3,6,18,12,0
"63",30,9,0,0,0
"64",6,33,0,0,0
"65",3,9,27,0,0
"66",3,27,9,0,0
"67",3,24,12,0,0
"68",3,3,9,21,3
"69",27,9,3,0,0
"70",3,6,30,0,0
"71",3,33,3,0,0
"72",3,24,12,0,0
"73",3,18,12,6,0
"74",27,12,0,0,0
"75",27,9,3,0,0
"76",3,21,15,0,0
"77",12,27,0,0,0
"78",9,30,0,0,0
"79",3,3,12,18,3
"80",3,33,3,0,0
"81",6,6,27,0,0
"82",3,15,21,0,0
"83",3,30,6,0,0
"84",3,36,0,0,0
"85",6,30,3,0,0
"86",3,3,33,0,0
"87",3,6,30,0,0
"88",3,24,12,0,0
"89",6,33,0,0,0
"90",9,24,6,0,0
"91",3,6,30,0,0
"92",3,30,6,0,0
"93",3,3,27,6,0
"94",3,3,30,3,0
"95",3,24,12,0,0
"96",3,15,21,0,0
"97",39,0,0,0,0
"98",9,27,3,0,0
"99",3,9,27,0,0
"100",3,3,12,21,0
"101",3,27,9,0,0
"102",3,9,27,0,0
"103",3,15,21,0,0
"104",3,24,12,0,0
"105",3,33,3,0,0
"106",3,33,3,0,0
"107",3,18,18,0,0
"108",3,3,24,9,0
"109",3,3,33,0,0
"110",39,0,0,0,0
"111",3,15,9,12,0
"112",3,27,9,0,0
"113",3,36,0,0,0
"114",6,24,9,0,0
"115",3,27,9,0,0
"116",3,12,24,0,0
"117",3,12,18,6,0
"118",3,27,9,0,0
"119",9,30,0,0,0
"120",15,24,0,0,0
"121",3,3,24,9,0
"122",3,18,15,3,0
"123",3,27,9,0,0
"124",3,33,3,0,0
"125",36,3,0,0,0
"126",18,21,0,0,0
"127",12,27,0,0,0
"128",30,9,0,0,0
"129",3,33,3,0,0
"130",3,36,0,0,0
"131",15,24,0,0,0
"132",3,30,6,0,0
"133",12,27,0,0,0
"134",21,12,6,0,0
"135",3,18,15,3,0
"136",6,33,0,0,0
"137",24,9,6,0,0
"138",27,12,0,0,0
"139",3,24,9,3,0
"140",3,12,15,9,0
"141",3,30,6,0,0
"142",6,15,18,0,0
"143",12,21,6,0,0
"144",39,0,0,0,0
"145",36,3,0,0,0
"146",30,9,0,0,0
"147",3,18,18,0,0
"148",3,6,27,3,0
"149",3,18,18,0,0
"150",39,0,0,0,0
"151",3,12,18,6,0
"152",3,27,9,0,0
"153",3,3,15,18,0
"154",39,0,0,0,0
"155",3,9,27,0,0
"156",3,3,33,0,0
"157",6,30,3,0,0
"158",3,30,6,0,0
"159",3,36,0,0,0
"160",3,30,6,0,0
"161",39,0,0,0,0
"162",3,3,24,6,3
"163",27,9,3,0,0
"164",3,3,30,3,0
"165",3,24,12,0,0
"166",3,33,3,0,0
"167",3,36,0,0,0
"168",3,24,12,0,0
"169",9,27,3,0,0
"170",36,3,0,0,0
"171",3,12,18,6,0
"172",3,36,0,0,0
"173",3,6,15,15,0
"174",3,15,21,0,0
"175",9,27,3,0,0
"176",33,6,0,0,0
"177",24,15,0,0,0
"178",3,36,0,0,0
"179",3,30,6,0,0
"180",3,6,30,0,0
"181",3,24,12,0,0
"182",3,36,0,0,0
"183",3,30,6,0,0
"184",21,18,0,0,0
"185",3,21,15,0,0
"186",3,3,24,9,0
"187",9,30,0,0,0
"188",3,3,12,21,0
"189",30,9,0,0,0
"190",12,27,0,0,0
"191",3,6,30,0,0
"192",39,0,0,0,0
"193",15,24,0,0,0
"194",27,12,0,0,0
"195",6,33,0,0,0
"196",3,18,18,0,0
"197",3,3,27,6,0
"198",3,21,15,0,0
"199",39,0,0,0,0
"200",3,21,12,3,0
"201",3,3,33,0,0
"202",33,6,0,0,0
"203",3,30,6,0,0
"204",3,33,3,0,0
"205",3,3,30,3,0
"206",3,15,21,0,0
"207",3,3,15,18,0
"208",3,24,12,0,0
"209",3,6,30,0,0
"210",33,6,0,0,0
"211",3,15,18,3,0
"212",3,30,6,0,0
"213",39,0,0,0,0
"214",3,9,24,3,0
"215",24,15,0,0,0
"216",36,3,0,0,0
"217",3,3,27,6,0
"218",6,33,0,0,0
"219",3,9,27,0,0
"220",3,30,6,0,0
"221",12,27,0,0,0
"222",3,12,18,6,0
"223",3,3,27,6,0
"224",3,36,0,0,0
"225",3,36,0,0,0
"226",6,33,0,0,0
"227",6,21,12,0,0
"228",6,30,3,0,0
"229",3,3,27,6,0
"230",3,30,6,0,0
"231",3,21,15,0,0
"232",15,18,6,0,0
"233",3,30,6,0,0
"234",3,27,9,0,0
"235",3,15,21,0,0
"236",18,18,3,0,0
"237",3,3,33,0,0
"238",6,27,6,0,0
"239",3,18,18,0,0
"240",3,6,30,0,0
"241",3,24,12,0,0
"242",9,30,0,0,0
"243",18,9,12,0,0
"244",24,15,0,0,0
"245",3,36,0,0,0
"246",3,3,27,6,0
"247",36,3,0,0,0
"248",3,15,21,0,0
"249",3,6,27,3,0
"250",3,36,0,0,0
"251",9,18,12,0,0
"252",27,12,0,0,0
"253",24,15,0,0,0
