"","x"
"1",11
"2",12
"3",10
"4",14
"5",13
"6",15
"7",16
"8",12
"9",12
"10",15
"11",13
"12",13
"13",13
"14",16
"15",13
"16",13
"17",12
"18",14
"19",17
"20",9
"21",12
"22",11
"23",13
"24",14
"25",10
"26",9
"27",16
"28",13
"29",12
"30",12
"31",14
"32",17
"33",12
"34",10
"35",13
"36",14
"37",15
"38",13
"39",8
"40",10
"41",10
"42",13
"43",13
"44",16
"45",17
"46",15
"47",10
"48",11
"49",14
"50",14
"51",13
"52",13
"53",15
"54",16
"55",12
"56",13
"57",15
"58",14
"59",9
"60",12
"61",13
"62",9
"63",15
"64",12
"65",11
"66",13
"67",15
"68",13
"69",9
"70",15
"71",17
"72",13
"73",17
"74",14
"75",15
"76",9
"77",14
"78",13
"79",12
"80",18
"81",12
"82",11
"83",13
"84",12
"85",15
"86",13
"87",13
"88",14
"89",15
"90",13
"91",15
"92",14
"93",18
"94",11
"95",9
"96",11
"97",11
"98",16
"99",13
"100",15
"101",7
"102",11
"103",11
"104",15
"105",14
"106",14
"107",13
"108",15
"109",11
"110",15
"111",11
"112",15
"113",9
"114",14
"115",15
"116",14
"117",14
"118",13
"119",18
"120",15
"121",13
"122",12
"123",13
"124",15
"125",14
"126",9
"127",12
"128",11
"129",12
"130",13
"131",13
"132",15
"133",14
"134",11
"135",12
"136",10
"137",12
"138",11
"139",15
"140",15
"141",11
"142",15
"143",14
"144",12
"145",5
"146",15
"147",13
"148",14
"149",14
"150",11
"151",15
"152",13
"153",10
"154",12
"155",16
"156",13
"157",14
"158",10
"159",13
"160",11
"161",12
"162",13
"163",7
"164",11
"165",14
"166",15
"167",11
"168",13
"169",13
"170",11
"171",13
"172",12
"173",14
"174",11
"175",10
"176",12
"177",16
"178",13
"179",13
"180",11
"181",10
"182",11
"183",11
"184",17
"185",15
"186",16
"187",14
"188",16
"189",6
"190",13
"191",16
"192",10
"193",9
"194",10
"195",14
"196",16
"197",12
"198",14
"199",12
"200",11
"201",10
