"","V1","V2","V3","V4","V5"
"1",30,9,0,0,0
"2",33,6,0,0,0
"3",27,12,0,0,0
"4",33,6,0,0,0
"5",39,0,0,0,0
"6",9,27,3,0,0
"7",39,0,0,0,0
"8",39,0,0,0,0
"9",36,3,0,0,0
"10",39,0,0,0,0
"11",33,6,0,0,0
"12",39,0,0,0,0
"13",39,0,0,0,0
"14",33,6,0,0,0
"15",30,9,0,0,0
"16",33,6,0,0,0
"17",39,0,0,0,0
"18",36,3,0,0,0
"19",21,18,0,0,0
"20",36,3,0,0,0
"21",24,15,0,0,0
"22",39,0,0,0,0
"23",30,9,0,0,0
"24",39,0,0,0,0
"25",39,0,0,0,0
"26",33,6,0,0,0
"27",39,0,0,0,0
"28",39,0,0,0,0
"29",15,15,9,0,0
"30",36,3,0,0,0
"31",36,0,0,0,0
"32",36,3,0,0,0
"33",39,0,0,0,0
"34",39,0,0,0,0
"35",33,6,0,0,0
"36",30,6,3,0,0
"37",30,9,0,0,0
"38",39,0,0,0,0
"39",30,9,0,0,0
"40",39,0,0,0,0
"41",33,6,0,0,0
"42",39,0,0,0,0
"43",6,33,0,0,0
"44",12,24,3,0,0
"45",39,0,0,0,0
"46",39,0,0,0,0
"47",36,3,0,0,0
"48",39,0,0,0,0
"49",36,0,0,0,0
"50",39,0,0,0,0
"51",33,6,0,0,0
"52",39,0,0,0,0
"53",27,9,3,0,0
"54",21,18,0,0,0
"55",33,6,0,0,0
"56",30,9,0,0,0
"57",36,3,0,0,0
"58",33,6,0,0,0
"59",24,12,3,0,0
"60",33,6,0,0,0
"61",33,6,0,0,0
"62",39,0,0,0,0
"63",30,9,0,0,0
"64",39,0,0,0,0
"65",39,0,0,0,0
"66",33,6,0,0,0
"67",36,3,0,0,0
"68",39,0,0,0,0
"69",39,0,0,0,0
"70",39,0,0,0,0
"71",30,9,0,0,0
"72",33,0,0,0,0
"73",27,12,0,0,0
"74",39,0,0,0,0
"75",33,6,0,0,0
"76",39,0,0,0,0
"77",39,0,0,0,0
"78",39,0,0,0,0
"79",36,3,0,0,0
"80",33,6,0,0,0
"81",33,6,0,0,0
"82",39,0,0,0,0
"83",36,3,0,0,0
"84",39,0,0,0,0
"85",39,0,0,0,0
"86",39,0,0,0,0
"87",39,0,0,0,0
"88",30,9,0,0,0
"89",39,0,0,0,0
"90",39,0,0,0,0
"91",21,12,6,0,0
"92",36,3,0,0,0
"93",36,3,0,0,0
"94",33,6,0,0,0
"95",36,3,0,0,0
"96",30,9,0,0,0
"97",39,0,0,0,0
"98",27,12,0,0,0
"99",24,12,3,0,0
"100",24,15,0,0,0
"101",33,6,0,0,0
"102",39,0,0,0,0
"103",39,0,0,0,0
"104",36,3,0,0,0
"105",36,3,0,0,0
"106",30,9,0,0,0
"107",18,18,3,0,0
"108",36,3,0,0,0
"109",39,0,0,0,0
"110",24,9,6,0,0
