"","x"
"1",11
"2",6
"3",9
"4",5
"5",6
"6",8
"7",7
"8",7
"9",8
"10",8
"11",10
"12",8
"13",7
"14",7
"15",5
"16",8
"17",5
"18",7
"19",7
"20",9
"21",8
"22",6
"23",7
"24",10
"25",7
"26",7
"27",8
"28",6
"29",9
"30",6
"31",8
"32",8
"33",1
"34",8
"35",6
"36",9
"37",7
"38",6
"39",5
"40",11
"41",9
"42",9
"43",7
"44",9
"45",3
"46",7
"47",7
"48",8
"49",7
"50",7
"51",10
"52",8
"53",4
"54",8
"55",8
"56",4
"57",8
"58",6
"59",8
"60",8
"61",7
"62",8
"63",9
"64",9
"65",8
"66",10
"67",7
"68",10
"69",6
"70",6
"71",8
"72",4
"73",11
"74",7
"75",8
"76",6
"77",8
"78",10
"79",3
"80",9
"81",7
"82",9
"83",7
"84",7
"85",6
"86",8
"87",8
"88",6
"89",9
"90",8
"91",5
"92",6
"93",6
"94",5
"95",7
"96",5
"97",11
"98",6
"99",9
"100",6
"101",7
"102",6
"103",5
"104",6
"105",9
"106",8
"107",6
"108",11
"109",7
"110",8
"111",4
"112",9
"113",6
"114",7
"115",7
"116",8
"117",10
"118",6
"119",6
"120",7
"121",6
"122",6
"123",7
"124",5
"125",8
"126",8
"127",5
"128",8
"129",9
"130",7
"131",8
"132",7
"133",8
"134",7
"135",6
"136",6
"137",7
"138",10
"139",7
"140",8
"141",4
"142",9
"143",10
"144",9
"145",9
"146",6
"147",7
"148",9
"149",6
"150",7
"151",8
"152",8
"153",6
"154",7
"155",7
"156",9
"157",8
"158",8
"159",9
"160",5
"161",10
"162",9
"163",5
"164",7
"165",10
"166",7
"167",9
"168",6
"169",5
"170",9
"171",8
"172",8
"173",5
"174",6
"175",9
"176",7
"177",8
"178",6
"179",8
"180",5
"181",8
"182",9
"183",7
"184",9
"185",10
"186",8
"187",11
"188",9
"189",8
"190",6
"191",7
"192",9
"193",8
"194",6
"195",7
"196",7
"197",9
"198",6
"199",9
"200",8
"201",7
"202",6
"203",9
"204",6
"205",7
"206",7
"207",5
"208",7
"209",7
"210",9
"211",6
"212",7
"213",7
"214",8
"215",9
"216",8
"217",9
"218",6
"219",8
"220",6
"221",5
"222",5
"223",8
"224",9
"225",5
"226",6
"227",5
"228",5
"229",9
"230",7
"231",7
"232",6
"233",9
"234",12
"235",8
"236",8
"237",10
"238",6
"239",7
"240",6
"241",4
"242",5
"243",6
"244",7
"245",7
"246",8
"247",8
"248",9
"249",7
"250",8
"251",7
"252",5
"253",8
"254",4
"255",6
"256",9
"257",9
"258",5
"259",7
"260",7
"261",10
"262",10
"263",9
"264",7
"265",7
"266",6
"267",4
"268",5
"269",7
"270",5
"271",8
"272",9
"273",8
"274",7
"275",8
"276",6
"277",7
"278",9
"279",7
"280",6
"281",10
"282",5
"283",9
"284",9
"285",7
"286",9
"287",6
"288",6
"289",10
"290",6
"291",5
"292",8
"293",3
"294",6
"295",7
"296",4
"297",9
"298",8
"299",9
"300",9
"301",9
"302",8
"303",10
"304",5
"305",9
"306",9
"307",6
"308",11
"309",8
"310",10
"311",8
"312",7
"313",8
"314",8
"315",8
"316",12
"317",8
"318",5
"319",9
"320",7
"321",8
"322",6
"323",2
"324",9
"325",7
"326",7
"327",8
"328",8
"329",8
"330",7
"331",7
"332",5
"333",9
"334",7
"335",6
"336",8
"337",7
"338",8
"339",12
"340",8
"341",8
"342",7
"343",8
"344",5
"345",6
"346",7
"347",7
"348",7
"349",4
"350",10
"351",6
"352",4
"353",7
"354",6
"355",8
"356",7
"357",8
"358",6
"359",8
"360",10
"361",9
"362",6
"363",7
"364",13
"365",14
"366",7
"367",9
"368",6
"369",5
"370",8
"371",8
"372",5
"373",8
"374",8
"375",6
"376",7
"377",8
"378",9
"379",7
"380",6
"381",4
"382",7
"383",9
"384",8
"385",7
"386",9
"387",8
"388",6
"389",7
"390",9
"391",7
"392",8
"393",7
"394",8
"395",6
"396",6
"397",10
"398",7
"399",5
"400",11
"401",11
"402",6
"403",9
"404",10
"405",6
"406",8
"407",9
"408",7
"409",8
"410",7
"411",9
"412",10
"413",2
"414",10
"415",8
"416",7
"417",7
"418",10
"419",6
"420",7
"421",8
"422",6
"423",6
"424",8
"425",8
"426",7
"427",8
"428",6
"429",10
"430",7
"431",7
"432",7
"433",4
"434",9
"435",9
"436",7
"437",7
"438",8
"439",10
"440",9
"441",10
"442",8
"443",6
"444",10
"445",7
"446",7
"447",6
"448",9
"449",6
"450",7
"451",9
"452",5
"453",4
"454",10
"455",9
"456",7
"457",7
"458",12
"459",5
"460",9
"461",9
"462",3
"463",5
"464",8
"465",10
"466",5
"467",7
"468",11
"469",8
"470",6
"471",7
"472",5
"473",7
"474",6
"475",7
"476",7
"477",6
"478",9
"479",8
"480",6
"481",4
"482",4
"483",8
"484",4
"485",8
"486",7
"487",5
"488",7
"489",10
"490",10
"491",8
"492",8
"493",8
"494",9
"495",9
"496",7
"497",6
"498",8
"499",7
"500",8
"501",8
"502",8
"503",8
"504",8
"505",7
"506",12
"507",8
"508",8
"509",7
"510",8
"511",6
"512",10
"513",10
"514",7
"515",9
"516",7
"517",11
"518",5
"519",8
"520",7
"521",10
"522",5
"523",7
"524",3
"525",11
"526",6
"527",8
"528",6
"529",6
"530",9
"531",7
"532",9
"533",7
"534",8
"535",3
"536",9
"537",9
"538",8
"539",7
"540",7
"541",6
"542",8
"543",7
"544",9
"545",8
"546",9
"547",6
"548",9
"549",7
"550",8
"551",6
"552",7
"553",4
"554",8
"555",6
"556",5
"557",6
"558",8
"559",8
"560",8
"561",9
"562",10
"563",9
"564",9
"565",5
"566",10
"567",9
"568",12
"569",8
"570",7
"571",6
"572",8
"573",7
"574",9
"575",5
"576",8
"577",7
"578",6
"579",5
"580",8
"581",8
"582",7
"583",8
"584",5
"585",13
"586",6
"587",9
"588",6
"589",5
"590",6
"591",7
"592",8
"593",6
"594",5
"595",6
"596",9
"597",9
"598",13
"599",7
"600",10
"601",8
"602",7
"603",7
"604",6
"605",7
"606",9
"607",7
"608",7
"609",5
"610",6
"611",6
"612",9
"613",7
"614",6
"615",9
"616",7
"617",4
"618",6
"619",5
"620",3
"621",7
"622",8
"623",8
"624",7
"625",9
"626",8
"627",7
"628",4
"629",5
"630",7
"631",10
"632",3
"633",8
"634",9
"635",7
"636",7
"637",3
"638",9
"639",8
"640",7
"641",7
"642",6
"643",8
"644",6
"645",6
"646",8
"647",6
"648",7
"649",7
"650",7
"651",8
"652",6
"653",5
"654",6
"655",7
"656",6
"657",6
"658",9
"659",7
"660",6
"661",8
"662",10
"663",7
"664",10
"665",8
"666",10
"667",4
"668",8
"669",6
"670",7
"671",3
"672",5
"673",5
"674",7
"675",6
"676",5
"677",9
"678",2
"679",8
"680",6
"681",8
"682",8
"683",9
"684",9
"685",10
"686",7
"687",6
"688",6
"689",9
"690",5
"691",6
"692",6
"693",7
"694",6
"695",9
"696",7
"697",9
"698",7
"699",7
"700",5
"701",8
"702",5
"703",7
"704",5
"705",10
"706",8
"707",6
"708",7
"709",6
"710",6
"711",5
"712",5
"713",6
"714",7
"715",12
"716",8
"717",9
"718",8
"719",11
"720",10
"721",5
"722",8
"723",8
"724",6
"725",7
"726",8
"727",6
"728",7
"729",7
"730",11
"731",7
"732",11
"733",9
"734",4
"735",11
"736",6
"737",9
"738",6
"739",4
"740",8
"741",7
"742",5
"743",6
"744",7
"745",4
"746",7
"747",4
"748",8
"749",8
"750",9
"751",11
"752",7
"753",7
"754",8
"755",7
"756",9
"757",7
"758",6
"759",8
"760",6
"761",7
"762",7
"763",9
"764",10
"765",7
"766",6
"767",6
"768",5
"769",9
"770",6
"771",8
"772",9
"773",8
"774",10
"775",8
"776",6
"777",5
"778",7
"779",8
"780",6
"781",7
"782",7
"783",7
"784",8
"785",5
"786",6
"787",5
"788",7
"789",7
"790",8
"791",7
"792",8
"793",6
"794",9
"795",7
"796",10
"797",8
"798",8
"799",7
"800",8
"801",7
"802",3
"803",6
"804",8
"805",6
"806",9
"807",9
"808",8
"809",5
"810",9
"811",10
"812",6
"813",7
"814",6
"815",8
"816",11
"817",8
"818",7
"819",1
"820",7
"821",7
"822",8
"823",9
"824",7
"825",6
"826",12
"827",9
"828",9
"829",12
"830",9
"831",9
"832",8
"833",4
"834",10
"835",8
"836",10
"837",8
"838",6
"839",9
"840",6
"841",9
"842",8
"843",7
"844",7
"845",7
"846",6
"847",4
"848",7
"849",6
"850",10
"851",7
"852",8
"853",6
"854",10
"855",5
"856",8
"857",7
"858",10
"859",9
"860",8
"861",7
"862",6
"863",10
