"","x"
"1",10
"2",12
"3",9
"4",7
"5",7
"6",8
"7",9
"8",9
"9",9
"10",6
"11",9
"12",10
"13",6
"14",8
"15",10
"16",14
"17",11
"18",11
"19",11
"20",9
"21",12
"22",8
"23",9
"24",7
"25",5
"26",2
"27",7
"28",10
"29",10
"30",9
"31",9
"32",9
"33",13
"34",9
"35",6
"36",8
"37",8
"38",9
"39",10
"40",8
"41",13
"42",10
"43",6
"44",9
"45",9
"46",8
"47",9
"48",13
"49",9
"50",6
"51",9
"52",6
"53",8
"54",10
"55",11
"56",5
"57",7
"58",9
"59",12
"60",6
"61",10
"62",7
"63",4
"64",9
"65",12
"66",8
"67",9
"68",6
"69",8
"70",10
"71",9
"72",8
"73",8
"74",4
"75",9
"76",8
"77",7
"78",14
"79",6
"80",8
"81",10
"82",6
"83",11
"84",10
"85",13
"86",13
"87",10
"88",5
"89",8
"90",12
"91",12
"92",6
"93",11
"94",8
"95",9
"96",8
"97",5
"98",7
"99",5
"100",8
"101",11
"102",12
"103",8
"104",11
"105",9
"106",12
"107",11
"108",9
"109",13
"110",11
"111",6
"112",12
"113",8
"114",7
"115",9
"116",7
"117",8
"118",8
"119",11
"120",14
"121",5
"122",10
"123",4
"124",7
"125",12
"126",10
"127",8
"128",10
"129",8
"130",6
"131",10
"132",6
"133",11
"134",7
"135",13
"136",12
"137",12
"138",6
"139",5
"140",11
"141",10
"142",14
"143",8
"144",9
"145",10
"146",11
"147",12
"148",13
"149",13
"150",11
"151",6
"152",8
"153",9
"154",9
"155",11
"156",10
"157",13
"158",13
"159",9
"160",13
"161",8
"162",9
"163",9
"164",9
"165",10
"166",8
"167",8
"168",10
"169",8
"170",6
"171",5
"172",8
"173",14
"174",9
"175",8
"176",12
"177",8
"178",9
"179",10
"180",10
"181",7
"182",8
"183",8
"184",8
"185",10
"186",9
"187",4
"188",4
"189",12
"190",15
"191",9
"192",6
"193",10
"194",6
"195",13
"196",15
"197",16
"198",8
"199",7
"200",10
"201",9
"202",8
"203",8
"204",8
"205",9
"206",8
