"","x"
"1",10
"2",13
"3",10
"4",9
"5",12
"6",10
"7",8
"8",9
"9",7
"10",6
"11",6
"12",11
"13",9
"14",6
"15",11
"16",7
"17",9
"18",10
"19",9
"20",7
"21",12
"22",10
"23",8
"24",9
"25",10
"26",6
"27",10
"28",10
"29",7
"30",7
"31",10
"32",8
"33",9
"34",10
"35",12
"36",10
"37",11
"38",13
"39",7
"40",9
"41",9
"42",11
"43",7
"44",14
"45",10
"46",8
"47",9
"48",11
"49",12
"50",9
"51",10
"52",14
"53",11
"54",13
"55",7
"56",10
"57",12
"58",10
"59",6
"60",6
"61",7
"62",7
"63",7
"64",11
"65",6
"66",12
"67",7
"68",13
"69",11
"70",11
"71",9
"72",9
"73",9
"74",11
"75",11
"76",11
"77",8
"78",8
"79",8
"80",11
"81",8
"82",8
"83",8
"84",8
"85",8
"86",8
"87",10
"88",5
"89",9
"90",9
"91",11
"92",11
"93",6
"94",8
"95",14
"96",10
"97",9
"98",8
"99",10
"100",12
"101",4
"102",10
"103",13
"104",7
"105",10
"106",11
"107",8
"108",5
"109",7
"110",10
"111",5
"112",10
"113",9
"114",4
"115",19
"116",13
"117",10
"118",11
"119",6
"120",7
"121",10
"122",10
"123",10
"124",2
"125",8
"126",7
"127",11
"128",8
"129",10
"130",8
"131",10
"132",11
"133",7
"134",10
"135",9
"136",8
"137",12
"138",8
"139",7
"140",10
"141",12
"142",9
"143",12
"144",7
"145",11
"146",11
"147",10
"148",15
"149",12
"150",4
"151",14
"152",11
"153",9
"154",9
"155",9
"156",6
"157",8
"158",8
"159",8
"160",9
"161",10
"162",11
"163",9
"164",11
"165",10
"166",13
"167",12
"168",10
"169",8
"170",9
"171",10
"172",11
"173",9
"174",14
"175",11
"176",7
"177",9
"178",10
"179",9
"180",11
"181",6
"182",9
"183",10
"184",8
"185",10
"186",8
"187",13
"188",7
"189",9
"190",6
"191",7
"192",8
"193",12
"194",6
"195",5
"196",12
"197",7
"198",5
"199",10
"200",6
"201",9
"202",11
"203",14
"204",7
"205",13
"206",8
"207",9
"208",9
"209",11
"210",9
"211",11
"212",15
"213",8
"214",10
"215",9
"216",5
"217",11
"218",12
"219",9
"220",9
"221",11
"222",4
"223",7
"224",5
"225",14
"226",12
"227",8
"228",11
"229",8
"230",11
"231",10
"232",6
"233",2
"234",10
"235",8
"236",10
"237",9
"238",11
"239",12
"240",5
"241",6
"242",8
"243",11
"244",8
"245",10
"246",7
"247",11
"248",10
"249",13
"250",8
"251",8
"252",6
"253",8
"254",8
"255",12
"256",10
"257",7
"258",13
"259",10
"260",8
"261",10
"262",11
"263",8
"264",9
"265",12
"266",9
"267",11
"268",9
"269",9
"270",8
"271",15
"272",7
"273",12
"274",10
"275",9
"276",8
"277",9
"278",10
"279",11
"280",11
"281",10
"282",12
"283",9
"284",9
"285",12
"286",13
"287",6
"288",11
"289",8
"290",11
"291",10
"292",11
"293",9
"294",10
"295",11
"296",7
"297",11
"298",8
"299",6
"300",13
"301",8
"302",11
"303",9
"304",11
"305",8
"306",9
"307",9
"308",11
"309",8
"310",10
"311",7
"312",10
"313",7
"314",5
"315",10
"316",7
"317",7
"318",12
