"","x"
"1",10
"2",12
"3",7
"4",4
"5",10
"6",10
"7",13
"8",12
"9",10
"10",7
"11",8
"12",8
"13",8
"14",4
"15",9
"16",9
"17",10
"18",8
"19",12
"20",11
"21",9
"22",7
"23",9
"24",11
"25",7
"26",12
"27",9
"28",9
"29",11
"30",11
"31",10
"32",9
"33",11
"34",7
"35",12
"36",9
"37",9
"38",11
"39",12
"40",9
"41",11
"42",6
"43",10
"44",14
"45",11
"46",7
"47",8
"48",7
"49",13
"50",8
"51",8
"52",12
"53",9
"54",8
"55",12
"56",8
"57",7
"58",11
"59",8
"60",9
"61",9
"62",8
"63",8
"64",9
"65",8
"66",11
"67",10
"68",13
"69",14
"70",12
"71",12
"72",9
"73",10
"74",7
"75",11
"76",5
"77",4
"78",11
"79",7
"80",8
"81",10
"82",10
"83",6
"84",13
"85",7
"86",8
"87",12
"88",8
"89",9
"90",11
"91",9
"92",5
"93",9
"94",13
"95",10
"96",10
"97",7
"98",10
"99",12
"100",13
"101",10
"102",10
"103",9
"104",12
"105",11
"106",11
"107",9
"108",9
"109",7
"110",10
"111",12
"112",11
"113",10
"114",11
"115",8
"116",9
"117",10
"118",9
"119",9
"120",5
"121",10
"122",9
"123",8
"124",7
"125",8
"126",11
"127",11
"128",12
"129",10
"130",10
"131",10
"132",4
"133",11
"134",9
"135",14
"136",9
"137",12
"138",8
"139",11
"140",8
"141",8
"142",10
"143",12
"144",9
"145",10
"146",11
"147",11
"148",12
"149",11
"150",14
"151",10
"152",10
"153",12
"154",12
"155",10
"156",6
"157",12
"158",11
"159",11
"160",12
"161",9
"162",10
"163",12
"164",12
"165",12
"166",9
"167",6
"168",10
"169",10
"170",13
"171",10
"172",9
"173",11
"174",9
"175",11
"176",7
"177",8
"178",11
"179",7
"180",8
"181",9
"182",8
"183",8
"184",8
"185",8
"186",12
"187",6
"188",13
"189",11
"190",9
"191",11
"192",11
"193",8
"194",6
"195",9
"196",9
"197",9
"198",8
"199",11
"200",10
"201",2
"202",15
"203",5
"204",13
"205",8
"206",9
