"","x"
"1",3
"2",4
"3",3
"4",4
"5",3
"6",4
"7",4
"8",2
"9",5
"10",5
"11",8
"12",5
"13",5
"14",3
"15",3
"16",4
"17",2
"18",2
"19",3
"20",3
"21",4
"22",5
"23",3
"24",2
"25",5
"26",3
"27",3
"28",3
"29",2
"30",2
"31",2
"32",1
"33",4
"34",5
"35",4
"36",5
"37",5
"38",3
"39",5
"40",2
"41",5
"42",4
"43",1
"44",4
"45",1
"46",6
"47",4
"48",3
"49",4
"50",6
"51",5
"52",4
"53",4
"54",3
"55",4
"56",4
"57",2
"58",2
"59",6
"60",2
"61",4
"62",2
"63",4
"64",2
"65",3
"66",4
"67",3
"68",4
"69",3
"70",3
"71",1
"72",6
"73",8
"74",6
"75",3
"76",6
"77",4
"78",5
"79",1
"80",8
"81",5
"82",4
"83",2
"84",4
"85",3
"86",3
"87",5
"88",4
"89",3
"90",5
"91",9
"92",2
"93",4
"94",3
"95",7
"96",2
"97",5
"98",6
"99",4
"100",3
"101",4
"102",3
"103",7
"104",2
"105",5
"106",6
"107",4
"108",2
"109",4
"110",5
"111",0
"112",4
"113",5
"114",5
"115",4
"116",4
"117",3
"118",2
"119",2
"120",2
"121",1
"122",3
"123",3
"124",7
"125",4
"126",4
"127",3
"128",4
"129",4
"130",5
"131",5
"132",3
"133",3
"134",0
"135",5
"136",4
"137",6
"138",2
"139",2
"140",5
"141",3
"142",2
"143",5
"144",5
"145",2
"146",4
"147",8
"148",4
"149",8
"150",4
"151",4
"152",4
"153",1
"154",5
"155",3
"156",6
"157",4
"158",2
"159",3
"160",3
"161",6
"162",2
"163",2
"164",4
"165",3
"166",4
"167",4
"168",6
"169",5
"170",5
"171",3
"172",3
"173",5
"174",5
"175",3
"176",0
"177",4
"178",3
"179",3
"180",3
"181",4
"182",6
"183",3
"184",5
"185",4
"186",4
"187",4
"188",2
"189",3
"190",6
"191",2
"192",3
"193",3
"194",3
"195",6
"196",4
"197",6
"198",4
"199",2
"200",4
"201",5
"202",2
"203",6
"204",3
"205",5
"206",5
"207",5
"208",3
"209",5
"210",3
"211",5
"212",2
"213",5
"214",3
"215",4
"216",4
"217",2
"218",6
"219",5
"220",5
"221",5
"222",3
"223",4
"224",3
"225",4
"226",3
"227",2
"228",3
"229",4
"230",5
"231",4
"232",3
"233",7
"234",4
"235",4
"236",1
"237",4
"238",3
"239",5
"240",3
"241",5
