"","x"
"1",3
"2",5
"3",3
"4",5
"5",4
"6",3
"7",4
"8",4
"9",2
"10",6
"11",1
"12",5
"13",6
"14",5
"15",4
"16",3
"17",4
"18",4
"19",2
"20",5
"21",4
"22",5
"23",4
"24",5
"25",4
"26",3
"27",4
"28",3
"29",4
"30",4
"31",2
"32",5
"33",5
"34",7
"35",5
"36",2
"37",1
"38",5
"39",6
"40",3
"41",4
"42",6
"43",3
"44",8
"45",4
"46",1
"47",3
"48",6
"49",7
"50",0
"51",5
"52",5
"53",6
"54",3
"55",4
"56",4
"57",4
"58",5
"59",7
"60",6
"61",4
"62",4
"63",4
"64",5
"65",5
"66",5
"67",3
"68",6
"69",3
"70",2
"71",4
"72",4
"73",3
"74",7
"75",5
"76",3
"77",3
"78",4
"79",6
"80",4
"81",6
"82",4
"83",2
"84",6
"85",4
"86",5
"87",5
"88",3
"89",4
"90",3
"91",6
"92",3
"93",5
"94",5
"95",2
"96",3
"97",6
"98",4
"99",2
"100",4
"101",5
"102",5
"103",4
"104",3
"105",6
"106",6
"107",5
"108",3
"109",6
"110",4
"111",5
"112",4
"113",4
"114",5
"115",9
"116",5
"117",5
"118",5
"119",3
"120",3
"121",3
"122",3
"123",4
"124",4
"125",4
"126",1
"127",2
"128",3
"129",6
"130",8
"131",6
"132",2
"133",6
"134",2
"135",3
"136",2
"137",3
"138",2
"139",2
"140",5
"141",1
"142",5
"143",6
"144",5
"145",5
"146",5
"147",4
"148",3
"149",3
"150",1
"151",5
"152",2
"153",3
"154",4
"155",5
"156",4
"157",2
"158",3
"159",7
"160",5
"161",4
"162",4
"163",5
"164",4
"165",2
"166",4
"167",5
"168",3
"169",5
"170",4
"171",4
"172",4
"173",4
"174",4
"175",2
"176",5
"177",5
"178",4
"179",6
"180",3
"181",5
"182",4
"183",2
"184",4
"185",5
"186",5
"187",4
"188",3
"189",7
"190",5
"191",8
"192",6
"193",5
"194",2
"195",3
"196",5
"197",3
"198",6
"199",5
"200",7
"201",7
"202",3
"203",6
"204",4
"205",2
"206",4
"207",1
"208",6
"209",3
"210",4
"211",2
"212",4
"213",3
"214",5
"215",4
"216",6
"217",3
"218",4
"219",3
"220",5
"221",5
"222",4
"223",5
"224",7
"225",3
"226",5
"227",3
"228",2
"229",5
"230",4
"231",4
"232",3
"233",5
"234",4
"235",3
"236",3
"237",5
"238",3
"239",4
"240",6
"241",4
"242",4
"243",6
"244",5
"245",7
"246",4
"247",3
"248",5
"249",3
"250",4
"251",6
"252",3
"253",4
"254",3
"255",4
"256",2
"257",5
"258",4
"259",2
"260",3
"261",3
"262",2
"263",4
"264",2
"265",3
"266",6
"267",5
"268",4
"269",4
"270",4
"271",5
"272",3
"273",4
"274",5
"275",8
"276",4
"277",6
"278",5
"279",4
"280",4
"281",5
"282",5
"283",5
"284",4
"285",3
"286",4
"287",5
"288",4
"289",4
"290",3
"291",2
"292",1
"293",2
"294",3
"295",1
"296",5
"297",4
"298",5
"299",5
"300",4
"301",2
"302",6
"303",5
"304",3
"305",3
"306",2
"307",5
"308",2
"309",4
"310",3
"311",5
"312",5
"313",6
"314",5
"315",3
"316",2
"317",5
"318",5
"319",4
"320",6
"321",6
"322",5
"323",4
"324",5
"325",4
"326",3
"327",4
"328",4
"329",2
"330",5
"331",3
"332",5
"333",4
"334",3
"335",5
"336",4
"337",6
"338",4
"339",3
"340",2
"341",4
"342",2
"343",1
"344",4
"345",4
"346",5
"347",7
"348",3
"349",3
"350",4
"351",3
"352",5
"353",5
"354",3
"355",7
"356",5
"357",4
"358",3
"359",4
"360",6
"361",5
"362",5
"363",4
"364",4
"365",3
"366",4
"367",5
"368",4
"369",6
"370",3
"371",4
"372",4
"373",3
"374",4
"375",6
"376",1
"377",6
"378",4
"379",4
"380",3
"381",6
"382",5
"383",7
"384",4
"385",3
"386",6
"387",3
"388",2
"389",6
"390",1
"391",4
"392",3
"393",6
"394",6
"395",6
"396",6
"397",5
"398",4
"399",5
"400",5
"401",2
"402",2
"403",6
"404",6
"405",3
"406",4
"407",5
"408",7
"409",3
"410",4
"411",4
"412",1
"413",5
"414",6
"415",4
"416",2
"417",5
"418",3
"419",3
"420",5
"421",4
"422",4
"423",3
"424",5
"425",3
"426",5
"427",4
"428",3
"429",4
"430",4
"431",5
"432",6
"433",3
"434",2
"435",5
"436",6
"437",3
"438",2
"439",3
"440",1
"441",7
"442",4
"443",3
"444",7
"445",2
"446",2
"447",4
"448",5
"449",6
"450",6
"451",5
"452",3
"453",4
"454",4
"455",3
"456",4
"457",4
"458",4
"459",3
"460",3
"461",5
"462",5
"463",6
"464",4
"465",6
"466",3
"467",3
"468",4
"469",4
"470",5
"471",6
"472",5
"473",4
"474",3
"475",3
"476",8
"477",4
"478",4
"479",4
"480",2
"481",4
"482",4
"483",3
"484",7
"485",4
"486",4
"487",4
"488",5
"489",5
"490",5
"491",5
"492",5
"493",5
"494",3
"495",3
"496",4
"497",4
"498",2
"499",4
"500",5
"501",5
"502",2
"503",3
"504",5
"505",5
"506",2
"507",4
"508",5
"509",5
"510",4
"511",4
