"","x"
"1",9
"2",13
"3",13
"4",12
"5",10
"6",8
"7",11
"8",10
"9",11
"10",11
"11",8
"12",11
"13",8
"14",10
"15",9
"16",10
"17",13
"18",10
"19",11
"20",11
"21",9
"22",10
"23",9
"24",15
"25",6
"26",12
"27",12
"28",12
"29",11
"30",11
"31",11
"32",10
"33",9
"34",8
"35",7
"36",11
"37",14
"38",8
"39",9
"40",8
"41",12
"42",6
"43",11
"44",9
"45",8
"46",14
"47",14
"48",12
"49",10
"50",11
"51",8
"52",14
"53",8
"54",10
"55",8
"56",14
"57",9
"58",10
"59",12
"60",9
"61",8
"62",9
"63",12
"64",8
"65",13
"66",10
"67",7
"68",11
"69",10
"70",13
"71",10
"72",12
"73",9
"74",10
"75",11
"76",9
"77",13
"78",10
"79",11
"80",11
"81",14
"82",8
"83",11
"84",16
"85",11
"86",13
"87",10
"88",11
"89",10
"90",9
"91",14
"92",13
"93",11
"94",12
"95",14
"96",9
"97",13
"98",9
"99",10
"100",11
"101",13
"102",13
"103",7
"104",11
"105",8
"106",8
"107",14
"108",5
"109",8
"110",8
"111",9
"112",14
"113",13
"114",10
"115",15
"116",9
"117",12
"118",11
"119",11
"120",7
"121",12
"122",8
"123",12
"124",13
"125",11
"126",13
"127",13
"128",14
"129",13
"130",10
"131",9
"132",12
"133",11
"134",9
"135",7
"136",10
"137",12
"138",15
"139",12
"140",7
"141",7
"142",14
"143",8
"144",10
"145",12
"146",7
"147",6
"148",11
"149",12
"150",11
"151",7
"152",9
"153",11
"154",12
"155",8
"156",8
"157",12
"158",9
"159",8
"160",9
"161",13
"162",11
"163",8
"164",13
"165",8
"166",12
"167",12
"168",9
"169",13
"170",8
"171",11
"172",12
"173",10
"174",9
"175",10
"176",9
"177",12
"178",13
"179",13
"180",11
"181",14
"182",8
"183",14
"184",6
"185",13
"186",12
"187",8
"188",7
"189",9
"190",11
"191",7
"192",12
"193",11
"194",11
"195",6
"196",10
"197",15
"198",14
"199",10
"200",15
"201",11
"202",9
"203",7
"204",11
"205",17
"206",10
"207",11
"208",8
"209",11
"210",12
"211",13
"212",14
"213",9
"214",11
"215",11
"216",11
"217",13
"218",9
"219",11
"220",13
"221",11
"222",9
"223",8
"224",9
"225",14
"226",12
"227",10
"228",10
"229",10
"230",8
"231",10
"232",14
"233",13
"234",8
"235",16
"236",6
"237",8
"238",8
"239",10
"240",9
"241",10
"242",13
"243",9
"244",8
"245",9
"246",10
"247",14
"248",9
"249",11
"250",10
"251",8
"252",9
"253",13
"254",10
"255",13
"256",11
"257",12
"258",10
"259",12
"260",12
"261",13
"262",11
"263",13
"264",9
"265",7
"266",12
"267",12
"268",16
"269",11
"270",10
"271",13
"272",11
"273",10
"274",12
"275",13
"276",11
"277",9
