"","x"
"1",5
"2",8
"3",4
"4",7
"5",7
"6",6
"7",6
"8",5
"9",6
"10",6
"11",7
"12",7
"13",4
"14",5
"15",8
"16",5
"17",5
"18",9
"19",7
"20",5
"21",4
"22",7
"23",8
"24",3
"25",8
"26",6
"27",7
"28",6
"29",5
"30",8
"31",9
"32",9
"33",7
"34",8
"35",5
"36",4
"37",5
"38",6
"39",6
"40",6
"41",2
"42",5
"43",4
"44",4
"45",3
"46",4
"47",4
"48",4
"49",10
"50",8
"51",6
"52",5
"53",9
"54",6
"55",8
"56",6
"57",8
"58",4
"59",2
"60",5
"61",7
"62",6
"63",4
"64",7
"65",7
"66",3
"67",8
"68",7
"69",4
"70",2
"71",7
"72",7
"73",5
"74",6
"75",6
"76",4
"77",5
"78",5
"79",8
"80",4
"81",6
"82",2
"83",5
"84",7
"85",3
"86",5
"87",9
"88",5
"89",6
"90",5
"91",7
"92",5
"93",6
"94",7
"95",6
"96",5
"97",8
"98",9
"99",4
"100",8
"101",6
"102",2
"103",6
"104",4
"105",5
"106",11
"107",4
"108",5
"109",6
"110",4
"111",4
"112",7
"113",6
"114",11
"115",6
"116",6
"117",5
"118",8
"119",6
"120",6
"121",4
"122",6
"123",6
"124",8
"125",5
"126",6
"127",6
"128",5
"129",3
"130",5
"131",6
"132",4
"133",5
"134",3
"135",8
"136",8
"137",8
"138",10
"139",6
"140",6
"141",5
"142",6
"143",6
"144",5
"145",5
"146",5
"147",4
"148",7
"149",5
"150",4
"151",5
"152",4
"153",2
"154",6
"155",4
"156",6
"157",4
"158",5
"159",7
"160",7
"161",6
"162",3
"163",7
"164",5
"165",4
"166",7
"167",6
"168",8
"169",6
"170",5
"171",4
"172",10
"173",9
"174",6
"175",5
"176",6
"177",3
"178",4
"179",6
"180",5
"181",5
"182",4
"183",7
"184",3
"185",9
"186",5
"187",4
"188",5
"189",5
"190",5
"191",5
"192",6
"193",4
"194",4
"195",7
"196",6
"197",6
"198",3
"199",7
"200",7
"201",6
"202",6
"203",5
"204",9
"205",9
"206",5
"207",5
"208",3
"209",4
"210",4
"211",6
"212",8
"213",6
"214",5
"215",6
"216",4
"217",6
"218",3
"219",5
"220",7
"221",7
"222",4
"223",10
"224",2
"225",5
"226",6
"227",5
"228",5
"229",6
"230",4
"231",4
"232",5
"233",6
"234",6
"235",4
"236",8
"237",5
"238",7
"239",5
"240",5
"241",4
"242",4
"243",8
"244",8
"245",8
"246",4
"247",10
"248",6
"249",8
"250",6
"251",4
"252",5
"253",7
"254",4
"255",7
"256",7
"257",5
"258",6
"259",8
"260",4
"261",6
"262",7
"263",4
"264",8
"265",7
"266",4
"267",5
"268",3
"269",4
"270",7
"271",6
"272",6
"273",4
"274",5
"275",6
"276",5
"277",5
"278",4
"279",5
"280",8
"281",5
"282",6
"283",5
"284",4
"285",5
"286",6
"287",5
"288",4
"289",2
"290",2
"291",4
"292",5
"293",3
"294",5
"295",4
"296",6
"297",7
"298",8
"299",2
"300",5
"301",6
"302",5
"303",6
"304",5
"305",3
"306",4
"307",9
"308",5
"309",5
"310",7
"311",4
"312",8
"313",9
"314",5
"315",4
"316",6
"317",6
"318",6
"319",6
"320",7
"321",9
"322",5
"323",7
"324",7
"325",5
"326",3
"327",3
"328",7
"329",5
"330",7
"331",8
"332",5
"333",3
"334",5
"335",6
"336",5
"337",6
"338",5
"339",6
"340",9
"341",4
"342",4
"343",7
"344",3
"345",8
"346",7
"347",5
"348",7
"349",5
"350",6
"351",6
"352",4
"353",3
"354",4
"355",7
"356",5
"357",6
"358",6
"359",8
"360",2
"361",5
"362",5
"363",5
"364",6
"365",6
"366",7
"367",4
"368",5
"369",6
"370",9
"371",8
"372",6
"373",4
"374",8
"375",6
"376",4
"377",3
"378",6
"379",5
"380",7
"381",6
"382",7
"383",4
"384",7
"385",6
"386",6
"387",6
"388",7
"389",3
"390",8
"391",5
"392",5
"393",7
"394",5
"395",5
"396",4
"397",9
"398",4
"399",6
"400",7
"401",5
"402",5
"403",6
"404",7
"405",8
"406",6
"407",4
"408",4
"409",6
"410",6
"411",5
"412",4
"413",8
"414",7
"415",5
"416",7
"417",6
"418",5
"419",7
"420",3
"421",6
"422",7
"423",7
"424",5
"425",4
"426",7
"427",8
"428",7
"429",5
"430",4
"431",8
"432",6
"433",7
"434",5
"435",5
"436",4
"437",5
"438",9
"439",6
"440",8
"441",5
"442",6
"443",5
"444",5
"445",8
"446",4
"447",6
"448",5
"449",4
"450",7
"451",6
"452",4
"453",6
"454",5
"455",5
"456",6
"457",3
"458",7
"459",4
"460",4
"461",4
"462",5
"463",8
"464",5
"465",5
"466",7
"467",8
"468",9
"469",5
"470",5
"471",6
"472",7
"473",5
"474",6
"475",6
"476",5
"477",5
"478",5
"479",5
"480",6
"481",6
"482",6
"483",6
"484",6
"485",4
"486",9
"487",5
"488",3
"489",5
"490",7
"491",3
"492",8
"493",5
"494",6
"495",4
"496",5
"497",6
"498",5
"499",8
"500",5
"501",3
"502",7
"503",6
"504",5
"505",5
"506",5
"507",5
"508",7
"509",4
"510",5
"511",3
"512",5
"513",7
"514",6
"515",5
"516",5
"517",3
"518",7
"519",7
"520",7
"521",6
"522",3
"523",5
"524",4
"525",5
"526",5
"527",5
"528",6
"529",8
"530",6
"531",6
"532",6
"533",7
"534",9
"535",5
"536",3
"537",5
"538",5
"539",9
"540",5
"541",4
"542",5
"543",7
"544",4
"545",5
"546",6
"547",7
"548",5
"549",7
"550",5
"551",8
"552",4
"553",5
"554",7
"555",4
"556",7
"557",6
"558",4
"559",5
"560",8
"561",4
"562",6
"563",4
"564",5
"565",4
"566",6
"567",4
"568",7
"569",5
"570",10
"571",4
"572",4
"573",8
"574",4
"575",6
"576",6
"577",7
"578",5
"579",6
"580",5
"581",7
"582",5
"583",7
"584",5
"585",5
"586",6
"587",6
"588",7
"589",9
"590",1
"591",5
"592",4
"593",5
"594",6
"595",5
"596",6
"597",7
"598",4
"599",5
"600",6
"601",6
"602",7
"603",5
"604",6
"605",5
"606",5
"607",5
"608",6
"609",6
"610",4
"611",6
"612",5
"613",4
"614",7
"615",6
"616",5
"617",5
"618",3
"619",6
"620",5
"621",7
"622",7
"623",6
"624",5
"625",6
"626",6
"627",3
"628",8
"629",5
"630",7
"631",5
"632",6
"633",8
"634",7
"635",6
"636",5
"637",8
"638",6
"639",6
"640",5
"641",3
"642",8
"643",7
"644",7
"645",6
"646",5
"647",7
"648",7
"649",6
"650",4
"651",3
"652",5
"653",6
"654",4
"655",7
"656",2
"657",8
"658",5
"659",5
"660",5
"661",3
"662",4
"663",7
"664",6
"665",6
"666",5
"667",5
"668",5
"669",6
"670",8
"671",7
"672",7
"673",5
"674",8
"675",6
"676",6
"677",7
"678",8
"679",3
"680",5
"681",5
"682",6
"683",4
"684",5
"685",5
"686",7
"687",4
"688",4
"689",6
"690",6
"691",6
"692",4
"693",3
"694",7
"695",1
"696",6
"697",7
"698",5
"699",8
"700",4
"701",7
"702",4
"703",6
"704",5
"705",6
"706",7
"707",2
"708",6
"709",5
"710",4
"711",5
"712",6
"713",5
"714",4
"715",5
"716",4
"717",6
"718",6
"719",4
"720",8
"721",5
"722",8
"723",7
"724",6
"725",5
"726",5
"727",7
"728",6
"729",5
"730",6
"731",7
"732",4
"733",9
"734",3
"735",6
"736",7
"737",4
"738",5
"739",5
"740",7
"741",4
"742",6
"743",6
"744",7
"745",5
"746",7
"747",5
"748",8
"749",6
"750",7
"751",4
"752",4
"753",4
"754",7
"755",3
"756",7
"757",5
"758",5
"759",6
"760",6
"761",6
"762",8
"763",5
"764",4
"765",8
"766",8
"767",4
"768",6
"769",8
"770",5
"771",6
"772",5
"773",4
"774",5
"775",6
"776",6
"777",6
"778",6
"779",6
"780",4
"781",4
"782",9
"783",7
"784",5
"785",7
"786",5
"787",5
"788",5
"789",8
"790",6
"791",7
"792",6
"793",4
"794",5
"795",6
"796",7
"797",9
"798",8
"799",6
"800",3
"801",5
"802",5
"803",8
"804",4
"805",6
"806",8
"807",5
"808",3
"809",7
"810",5
"811",4
"812",10
"813",6
"814",6
"815",5
"816",5
"817",6
"818",5
"819",4
"820",7
"821",6
"822",3
"823",5
"824",5
"825",6
"826",4
"827",3
"828",5
"829",6
"830",5
"831",6
"832",6
"833",7
"834",4
"835",4
"836",3
"837",3
"838",7
"839",6
"840",6
"841",7
"842",7
"843",5
"844",4
"845",5
"846",8
"847",7
"848",5
"849",5
"850",6
"851",2
"852",4
"853",6
"854",7
"855",4
"856",5
"857",8
"858",8
"859",6
"860",4
"861",5
"862",5
"863",5
"864",3
"865",7
"866",6
"867",5
"868",8
"869",7
"870",6
"871",5
"872",10
"873",3
"874",6
"875",10
"876",5
"877",4
"878",4
"879",3
"880",4
"881",6
"882",4
"883",6
"884",7
"885",3
"886",4
"887",6
"888",5
"889",6
"890",8
"891",6
"892",5
"893",5
"894",6
"895",9
"896",5
"897",4
"898",4
"899",7
"900",6
"901",6
"902",5
"903",5
"904",7
"905",5
"906",6
"907",4
"908",7
"909",7
"910",6
"911",6
"912",4
"913",3
"914",5
"915",3
"916",6
"917",6
"918",7
"919",4
"920",6
"921",7
"922",5
"923",6
"924",5
"925",6
"926",9
"927",4
"928",3
"929",6
"930",3
"931",8
"932",4
"933",5
"934",6
"935",7
"936",6
"937",4
"938",4
"939",6
"940",2
"941",5
"942",6
"943",6
"944",6
"945",6
"946",5
"947",3
"948",7
"949",7
"950",7
"951",6
"952",5
"953",3
"954",6
"955",5
"956",5
"957",5
"958",9
"959",9
"960",6
"961",5
"962",7
"963",5
"964",7
"965",2
"966",7
"967",5
"968",3
"969",8
"970",5
"971",3
"972",7
"973",8
"974",4
"975",7
"976",6
"977",3
"978",7
"979",3
"980",6
"981",7
"982",5
"983",8
"984",5
"985",6
"986",5
"987",4
"988",5
"989",6
"990",7
"991",4
"992",5
"993",6
"994",4
"995",3
"996",5
"997",4
"998",4
"999",4
"1000",5
"1001",5
"1002",7
"1003",5
"1004",7
"1005",4
"1006",7
