"","x"
"1",9
"2",11
"3",9
"4",8
"5",7
"6",11
"7",7
"8",9
"9",6
"10",9
"11",5
"12",7
"13",12
"14",9
"15",6
"16",8
"17",7
"18",9
"19",7
"20",9
"21",6
"22",8
"23",8
"24",10
"25",8
"26",7
"27",7
"28",7
"29",6
"30",7
"31",4
"32",9
"33",6
"34",8
"35",11
"36",8
"37",7
"38",7
"39",9
"40",9
"41",8
"42",10
"43",8
"44",9
"45",6
"46",8
"47",7
"48",7
"49",6
"50",10
"51",7
"52",11
"53",7
"54",6
"55",11
"56",8
"57",2
"58",5
"59",5
"60",9
"61",9
"62",7
"63",5
"64",8
"65",9
"66",4
"67",10
"68",7
"69",6
"70",11
"71",9
"72",7
"73",7
"74",5
"75",8
"76",9
"77",7
"78",7
"79",7
"80",9
"81",7
"82",6
"83",5
"84",6
"85",9
"86",10
"87",7
"88",8
"89",9
"90",6
"91",8
"92",8
"93",9
"94",10
"95",7
"96",7
"97",7
"98",10
"99",10
"100",8
"101",8
"102",6
"103",8
"104",7
"105",8
"106",12
"107",6
"108",8
"109",5
"110",11
"111",8
"112",6
"113",9
"114",6
"115",8
"116",5
"117",10
"118",8
"119",9
"120",8
"121",7
"122",9
"123",10
"124",6
"125",8
"126",7
"127",8
"128",9
"129",7
"130",9
"131",6
"132",9
"133",9
"134",8
"135",10
"136",7
"137",8
"138",10
"139",10
"140",7
"141",7
"142",10
"143",5
"144",7
"145",10
"146",7
"147",8
"148",10
"149",7
"150",8
"151",8
"152",6
"153",8
"154",9
"155",8
"156",7
"157",8
"158",8
"159",8
"160",7
"161",7
"162",10
"163",7
"164",6
"165",7
"166",7
"167",8
"168",9
"169",9
"170",6
"171",8
"172",6
"173",7
"174",6
"175",11
"176",9
"177",8
"178",7
"179",10
"180",9
"181",7
"182",8
"183",8
"184",8
"185",8
"186",8
"187",6
"188",10
"189",7
"190",6
"191",5
"192",8
"193",6
"194",9
"195",6
"196",7
"197",10
"198",9
"199",7
"200",6
"201",8
"202",8
"203",7
"204",9
"205",9
"206",10
"207",7
"208",9
"209",7
"210",9
"211",7
"212",9
"213",8
"214",5
"215",9
"216",7
"217",8
"218",6
"219",8
"220",6
"221",10
"222",8
"223",6
"224",10
"225",8
"226",6
