"","x"
"1",3
"2",4
"3",3
"4",3
"5",1
"6",3
"7",1
"8",5
"9",1
"10",4
"11",4
"12",3
"13",1
"14",4
"15",3
"16",4
"17",1
"18",4
"19",3
"20",3
"21",4
"22",2
"23",1
"24",0
"25",2
"26",7
"27",1
"28",1
"29",3
"30",3
"31",2
"32",5
"33",3
"34",2
"35",1
"36",3
"37",4
"38",2
"39",4
"40",3
"41",5
"42",5
"43",1
"44",3
"45",1
"46",2
"47",2
"48",5
"49",2
"50",2
"51",3
"52",1
"53",3
"54",6
"55",1
"56",2
"57",2
"58",1
"59",3
"60",3
"61",1
"62",3
"63",4
"64",1
"65",4
"66",4
"67",1
"68",2
"69",3
"70",1
"71",1
"72",3
"73",2
"74",4
"75",3
"76",2
"77",0
"78",3
"79",3
"80",2
"81",2
"82",5
"83",2
"84",1
"85",2
"86",2
"87",2
"88",3
"89",3
"90",5
"91",3
"92",1
"93",1
"94",6
"95",4
"96",2
"97",3
"98",3
"99",1
"100",3
"101",1
"102",4
"103",0
"104",3
"105",3
"106",2
"107",2
"108",2
"109",3
"110",4
"111",2
"112",3
"113",2
"114",3
"115",1
"116",1
"117",2
"118",6
"119",2
"120",2
"121",5
"122",5
"123",2
"124",2
"125",3
"126",1
"127",1
"128",1
"129",4
"130",3
"131",2
"132",3
"133",3
"134",1
"135",3
"136",4
"137",5
"138",4
"139",4
"140",2
"141",4
"142",3
"143",2
"144",1
"145",4
"146",1
"147",5
"148",3
"149",6
"150",2
"151",2
"152",3
"153",3
"154",3
"155",1
"156",4
"157",2
"158",3
"159",3
"160",2
"161",5
"162",1
"163",3
"164",1
"165",4
"166",1
"167",1
"168",3
"169",3
"170",1
"171",4
"172",6
"173",2
"174",4
"175",2
"176",3
"177",3
"178",4
"179",1
"180",1
"181",2
"182",1
"183",3
"184",2
"185",2
"186",3
"187",1
"188",4
"189",3
"190",3
"191",1
"192",3
"193",2
"194",2
"195",1
"196",2
"197",3
"198",3
"199",4
"200",2
"201",2
"202",3
"203",1
"204",0
"205",3
"206",1
"207",4
"208",1
"209",2
"210",1
"211",1
"212",4
"213",4
"214",3
"215",3
"216",2
"217",2
"218",4
"219",7
"220",1
"221",2
"222",0
"223",2
"224",1
"225",3
"226",3
"227",3
"228",2
"229",2
"230",1
"231",3
"232",2
"233",3
"234",2
"235",1
"236",1
"237",2
"238",2
"239",4
"240",2
"241",1
