"","x"
"1",5
"2",3
"3",3
"4",2
"5",2
"6",3
"7",4
"8",2
"9",2
"10",5
"11",2
"12",3
"13",3
"14",3
"15",3
"16",3
"17",2
"18",2
"19",2
"20",3
"21",2
"22",1
"23",4
"24",6
"25",2
"26",3
"27",5
"28",4
"29",2
"30",1
"31",5
"32",1
"33",1
"34",0
"35",3
"36",2
"37",4
"38",1
"39",3
"40",2
"41",4
"42",3
"43",2
"44",2
"45",3
"46",2
"47",2
"48",4
"49",2
"50",4
"51",5
"52",3
"53",2
"54",4
"55",1
"56",5
"57",2
"58",4
"59",5
"60",3
"61",3
"62",2
"63",3
"64",6
"65",1
"66",2
"67",4
"68",4
"69",1
"70",3
"71",4
"72",2
"73",3
"74",4
"75",3
"76",2
"77",4
"78",3
"79",2
"80",2
"81",4
"82",3
"83",3
"84",2
"85",3
"86",2
"87",4
"88",4
"89",2
"90",2
"91",3
"92",4
"93",3
"94",3
"95",6
"96",3
"97",3
"98",4
"99",3
"100",3
"101",4
"102",6
"103",5
"104",3
"105",2
"106",5
"107",2
"108",3
"109",5
"110",3
"111",4
"112",3
"113",4
"114",4
"115",4
"116",5
"117",5
"118",2
"119",3
"120",2
"121",1
"122",4
"123",4
"124",6
"125",3
"126",4
"127",4
"128",4
"129",5
"130",3
"131",2
"132",4
"133",4
"134",2
"135",0
"136",4
"137",4
"138",4
"139",4
"140",4
"141",4
"142",2
"143",3
"144",6
"145",3
"146",1
"147",4
"148",2
"149",4
"150",3
"151",2
"152",3
"153",2
"154",5
"155",5
"156",6
"157",1
"158",3
"159",2
"160",6
"161",2
"162",4
"163",2
"164",4
"165",2
"166",2
"167",2
"168",2
"169",3
"170",2
"171",2
"172",6
"173",3
"174",5
"175",3
"176",3
"177",3
"178",4
"179",2
"180",3
"181",5
"182",3
"183",4
"184",3
"185",3
"186",2
"187",1
"188",4
"189",4
"190",3
"191",2
"192",5
"193",2
"194",3
"195",2
"196",4
"197",4
"198",1
"199",4
"200",5
"201",6
"202",1
"203",2
"204",3
"205",3
"206",2
"207",1
"208",3
"209",3
"210",3
"211",3
"212",4
"213",3
"214",3
"215",2
"216",3
"217",2
"218",2
"219",4
"220",3
"221",2
"222",2
"223",1
"224",4
"225",3
"226",2
"227",5
"228",5
"229",6
"230",5
"231",3
"232",3
"233",2
"234",7
"235",4
"236",3
"237",4
"238",3
"239",3
"240",4
"241",2
"242",2
"243",3
"244",1
"245",6
"246",1
"247",4
"248",3
"249",2
"250",3
"251",4
"252",4
"253",3
"254",3
"255",4
"256",4
"257",2
"258",2
"259",1
"260",5
"261",2
"262",3
"263",3
"264",3
"265",5
"266",4
"267",3
"268",2
"269",6
"270",5
"271",1
"272",2
"273",2
"274",3
"275",4
"276",2
"277",3
