"","x"
"1",9
"2",7
"3",6
"4",6
"5",11
"6",9
"7",7
"8",7
"9",7
"10",7
"11",6
"12",7
"13",9
"14",6
"15",7
"16",13
"17",6
"18",12
"19",7
"20",6
"21",6
"22",9
"23",8
"24",9
"25",7
"26",7
"27",5
"28",9
"29",7
"30",6
"31",10
"32",7
"33",8
"34",11
"35",9
"36",7
"37",8
"38",8
"39",7
"40",8
"41",8
"42",7
"43",8
"44",9
"45",7
"46",6
"47",6
"48",6
"49",8
"50",8
"51",6
"52",6
"53",11
"54",8
"55",7
"56",8
"57",10
"58",11
"59",11
"60",4
"61",11
"62",8
"63",6
"64",9
"65",6
"66",9
"67",9
"68",7
"69",7
"70",6
"71",10
"72",9
"73",9
"74",9
"75",9
"76",8
"77",7
"78",9
"79",8
"80",8
"81",8
"82",7
"83",8
"84",8
"85",8
"86",5
"87",8
"88",6
"89",9
"90",5
"91",8
"92",7
"93",7
"94",8
"95",9
"96",8
"97",6
"98",7
"99",9
"100",6
"101",6
"102",9
"103",10
"104",5
"105",7
"106",7
"107",6
"108",9
"109",5
"110",7
"111",8
"112",10
"113",6
"114",7
"115",10
"116",8
"117",6
"118",12
"119",6
"120",7
"121",9
"122",8
"123",8
"124",6
"125",7
"126",6
"127",12
"128",9
"129",8
"130",7
"131",11
"132",7
"133",9
"134",7
"135",7
"136",6
"137",8
"138",9
"139",7
"140",7
"141",10
"142",6
"143",8
"144",8
"145",8
"146",6
"147",8
"148",8
"149",7
"150",5
"151",8
"152",8
"153",8
"154",6
"155",8
"156",10
"157",7
"158",5
"159",10
"160",7
"161",5
"162",7
"163",6
"164",9
"165",9
"166",8
"167",8
"168",8
"169",8
"170",8
"171",9
"172",7
"173",6
"174",6
"175",6
"176",3
"177",9
"178",6
"179",7
"180",8
"181",9
"182",9
"183",9
"184",7
"185",8
"186",6
"187",10
"188",8
"189",10
"190",6
"191",9
"192",9
"193",7
"194",7
"195",8
"196",6
"197",8
"198",9
"199",8
"200",9
"201",13
"202",7
"203",5
"204",10
"205",10
"206",6
"207",7
"208",7
"209",7
"210",7
"211",5
"212",9
"213",9
"214",7
"215",6
"216",7
"217",10
"218",7
"219",7
"220",9
"221",7
"222",9
"223",7
"224",7
"225",8
"226",8
"227",9
"228",8
"229",7
"230",9
"231",9
"232",7
"233",9
"234",9
"235",10
"236",5
"237",8
"238",8
"239",10
"240",10
"241",8
"242",7
"243",6
"244",7
"245",5
"246",6
"247",8
"248",8
"249",7
"250",8
"251",9
"252",7
"253",7
"254",9
"255",9
"256",8
"257",10
"258",7
"259",11
"260",6
"261",8
"262",12
"263",9
"264",8
"265",10
"266",8
"267",9
"268",7
"269",8
"270",9
"271",9
"272",7
"273",10
"274",6
"275",8
"276",7
"277",8
"278",6
"279",12
"280",6
"281",8
"282",8
"283",7
"284",5
"285",6
"286",8
"287",8
"288",9
"289",6
"290",6
"291",8
"292",7
"293",6
"294",7
"295",9
"296",5
"297",9
"298",7
"299",7
"300",5
"301",9
"302",9
"303",8
"304",8
"305",7
"306",7
"307",6
"308",6
"309",8
"310",8
"311",8
"312",7
"313",8
"314",9
"315",3
"316",7
"317",6
"318",6
"319",7
"320",7
"321",5
"322",7
"323",5
"324",10
"325",8
"326",5
"327",8
"328",7
"329",7
"330",8
"331",6
"332",8
"333",7
"334",7
"335",6
"336",6
"337",8
"338",9
"339",7
"340",12
"341",9
"342",7
"343",7
"344",5
"345",10
"346",9
"347",7
"348",7
"349",7
"350",9
"351",9
"352",6
"353",9
"354",7
"355",9
"356",9
"357",8
"358",5
"359",7
"360",8
"361",4
"362",8
"363",7
"364",7
"365",7
"366",12
"367",8
"368",12
"369",9
"370",9
"371",5
"372",8
"373",9
"374",9
"375",8
"376",11
"377",7
"378",8
"379",8
"380",7
"381",7
"382",8
"383",7
"384",10
"385",9
"386",10
"387",9
"388",10
"389",8
"390",8
"391",7
"392",9
"393",9
"394",10
"395",10
"396",6
"397",9
"398",7
"399",8
"400",11
"401",10
"402",6
"403",8
"404",8
"405",11
"406",7
"407",8
"408",5
"409",11
"410",10
"411",10
"412",12
"413",8
"414",10
"415",5
"416",7
"417",7
"418",6
"419",8
"420",8
"421",9
"422",9
"423",7
"424",9
"425",8
"426",7
"427",7
"428",7
"429",9
"430",8
"431",7
"432",9
"433",8
"434",9
"435",9
"436",6
"437",8
"438",6
"439",7
"440",9
"441",7
"442",8
"443",7
"444",9
"445",8
"446",7
"447",8
"448",6
"449",8
"450",6
"451",9
"452",8
"453",8
"454",8
"455",8
"456",6
"457",8
"458",6
"459",10
"460",11
"461",7
"462",10
"463",7
"464",9
"465",8
"466",6
"467",7
"468",9
"469",9
"470",8
"471",6
"472",6
"473",8
"474",7
"475",9
"476",8
"477",8
"478",6
"479",9
"480",6
"481",9
"482",7
"483",7
"484",9
"485",7
"486",7
"487",8
"488",8
"489",8
"490",9
"491",8
"492",9
"493",9
"494",10
"495",9
"496",8
"497",6
"498",9
"499",7
"500",8
"501",6
"502",7
"503",8
"504",6
"505",6
"506",7
"507",7
"508",7
"509",8
"510",9
"511",10
"512",8
"513",8
"514",11
"515",7
"516",11
"517",9
"518",7
"519",6
"520",8
"521",8
"522",7
"523",7
"524",9
"525",8
"526",10
"527",6
"528",6
"529",8
"530",8
"531",7
"532",9
"533",8
"534",6
"535",9
"536",10
"537",11
"538",6
"539",8
"540",7
"541",5
"542",7
"543",7
"544",7
"545",9
"546",8
"547",6
"548",7
"549",7
"550",9
"551",6
"552",8
"553",9
"554",6
"555",8
"556",10
"557",8
"558",8
"559",8
"560",8
"561",8
"562",7
"563",7
"564",9
"565",7
"566",8
"567",6
"568",9
"569",8
"570",10
"571",7
"572",7
"573",8
"574",8
"575",7
"576",8
"577",9
"578",6
"579",9
"580",7
"581",7
"582",6
"583",9
"584",8
"585",9
"586",8
"587",8
"588",7
"589",7
"590",9
"591",8
"592",8
"593",9
"594",7
"595",6
"596",8
"597",9
"598",12
"599",8
"600",7
"601",7
"602",6
"603",7
"604",7
"605",7
"606",8
"607",6
"608",6
"609",8
"610",7
"611",8
"612",6
"613",9
"614",11
"615",9
"616",8
"617",7
"618",8
"619",6
"620",10
"621",8
"622",9
"623",10
"624",6
"625",10
"626",6
"627",7
"628",9
"629",7
"630",9
"631",6
"632",6
"633",8
"634",6
"635",8
"636",5
"637",7
"638",9
"639",7
"640",12
"641",7
"642",14
"643",8
"644",6
"645",7
"646",9
"647",8
"648",8
"649",8
"650",9
"651",7
"652",8
"653",7
"654",8
"655",10
"656",9
"657",6
"658",8
"659",9
"660",9
"661",7
"662",6
"663",9
"664",7
"665",7
"666",8
"667",9
"668",7
"669",8
"670",9
"671",7
"672",8
"673",6
"674",10
"675",6
"676",7
"677",10
"678",7
"679",7
"680",9
"681",8
"682",9
"683",7
"684",8
"685",7
"686",6
"687",8
"688",8
"689",9
"690",9
"691",7
"692",6
"693",7
"694",8
"695",7
"696",9
"697",5
"698",8
"699",8
"700",9
"701",9
"702",6
"703",7
"704",7
"705",8
"706",6
"707",8
"708",7
"709",8
"710",5
"711",8
"712",8
"713",7
"714",7
"715",8
"716",5
"717",10
"718",8
"719",7
"720",8
"721",9
"722",5
"723",11
"724",9
"725",8
"726",8
"727",6
"728",7
"729",5
"730",7
"731",7
"732",10
"733",8
"734",11
"735",8
"736",8
"737",7
"738",8
"739",10
"740",8
"741",8
"742",8
"743",9
"744",5
"745",8
"746",6
"747",10
"748",7
"749",8
"750",9
"751",8
"752",8
"753",8
"754",9
"755",8
"756",7
"757",7
"758",8
"759",10
"760",11
"761",8
"762",5
"763",8
"764",5
"765",8
"766",7
"767",7
"768",8
"769",7
"770",8
"771",8
"772",8
"773",7
"774",5
"775",8
"776",8
"777",10
"778",6
"779",9
"780",7
"781",10
"782",8
"783",8
"784",11
"785",9
"786",8
"787",7
"788",8
"789",7
"790",7
"791",7
"792",9
"793",8
"794",6
"795",9
"796",5
"797",9
"798",10
"799",9
"800",7
"801",10
"802",9
"803",7
"804",7
"805",8
"806",8
"807",10
"808",9
"809",7
"810",8
"811",8
"812",8
"813",7
"814",6
"815",6
"816",9
"817",5
"818",7
"819",7
"820",5
"821",8
"822",8
"823",6
"824",8
"825",7
