"","x"
"1",13
"2",16
"3",15
"4",15
"5",17
"6",13
"7",17
"8",18
"9",14
"10",10
"11",21
"12",16
"13",16
"14",17
"15",15
"16",17
"17",12
"18",15
"19",17
"20",22
"21",17
"22",19
"23",19
"24",14
"25",15
"26",18
"27",19
"28",20
"29",16
"30",18
"31",16
"32",17
"33",17
"34",17
"35",17
"36",13
"37",18
"38",13
"39",16
"40",16
"41",13
"42",15
"43",18
"44",19
"45",14
"46",12
"47",14
"48",16
"49",17
"50",17
"51",16
"52",16
"53",16
"54",9
"55",15
"56",18
"57",15
"58",19
"59",15
"60",16
"61",18
"62",15
"63",12
"64",18
"65",19
"66",17
"67",17
"68",19
"69",21
"70",18
"71",18
"72",17
"73",14
"74",17
"75",20
"76",16
"77",18
"78",17
"79",16
"80",18
"81",19
"82",17
"83",17
"84",16
"85",16
"86",17
"87",17
"88",16
"89",16
"90",19
"91",15
"92",15
"93",14
"94",14
"95",18
"96",14
"97",17
"98",15
"99",19
"100",17
"101",11
"102",16
"103",18
"104",13
"105",18
"106",14
"107",19
"108",17
"109",16
"110",12
"111",17
"112",15
"113",18
"114",14
"115",17
"116",16
"117",18
"118",17
"119",21
"120",15
"121",15
"122",17
"123",19
"124",19
"125",14
"126",20
"127",18
"128",12
"129",17
"130",13
"131",18
"132",18
"133",18
"134",22
"135",13
"136",20
"137",13
"138",18
"139",18
"140",20
"141",17
"142",13
"143",17
"144",17
"145",16
"146",17
"147",16
"148",17
"149",16
"150",16
"151",13
"152",17
"153",18
"154",21
"155",14
"156",17
"157",15
"158",18
"159",18
"160",15
"161",17
"162",14
"163",15
"164",14
"165",16
"166",17
"167",22
"168",18
"169",18
"170",19
"171",18
"172",13
"173",14
"174",18
"175",16
"176",13
"177",18
"178",14
"179",18
"180",17
"181",18
"182",15
"183",18
"184",15
"185",17
"186",12
"187",16
"188",18
"189",16
"190",15
"191",15
"192",15
"193",17
"194",17
"195",17
"196",17
"197",10
"198",17
"199",22
"200",20
"201",18
"202",22
"203",16
"204",15
"205",17
"206",17
"207",16
"208",15
"209",21
"210",20
"211",17
"212",15
"213",19
"214",17
"215",16
"216",17
"217",18
"218",19
"219",13
"220",21
"221",15
"222",15
"223",17
"224",14
"225",14
"226",14
"227",21
"228",19
"229",17
"230",18
"231",18
"232",12
"233",19
"234",15
"235",18
"236",15
"237",15
"238",10
"239",12
"240",16
"241",15
"242",16
"243",10
"244",15
"245",15
"246",13
"247",12
"248",15
"249",21
"250",15
"251",16
"252",13
"253",16
"254",13
"255",17
"256",12
"257",16
"258",17
"259",12
"260",19
"261",13
"262",16
"263",19
"264",15
"265",14
"266",17
"267",15
"268",16
"269",17
"270",19
"271",15
"272",13
"273",13
"274",16
"275",16
"276",20
"277",15
"278",14
"279",13
"280",16
"281",18
"282",16
"283",14
"284",17
"285",16
"286",12
"287",10
"288",17
"289",15
"290",13
"291",16
"292",11
"293",14
"294",16
"295",19
"296",20
"297",15
"298",14
"299",13
"300",16
"301",19
"302",13
"303",18
"304",16
"305",17
"306",16
"307",16
"308",16
"309",16
"310",13
"311",19
"312",17
"313",20
"314",15
"315",12
"316",12
"317",15
"318",14
"319",17
"320",17
"321",19
"322",14
"323",16
"324",16
"325",15
"326",14
"327",18
"328",13
"329",13
"330",19
"331",18
"332",20
"333",16
"334",17
"335",14
"336",16
"337",13
"338",14
"339",15
"340",16
"341",17
"342",17
"343",16
"344",15
"345",19
"346",18
"347",16
"348",18
"349",18
"350",19
"351",19
"352",17
"353",14
"354",17
"355",20
"356",18
"357",16
"358",18
"359",18
"360",13
"361",17
"362",18
"363",17
"364",15
"365",14
"366",18
"367",15
"368",16
"369",16
"370",16
"371",13
"372",12
"373",16
"374",14
"375",14
"376",18
"377",15
"378",14
"379",15
"380",15
"381",15
"382",18
"383",18
"384",19
"385",15
"386",14
"387",15
"388",13
"389",18
"390",12
"391",18
"392",17
"393",15
"394",18
"395",16
"396",16
"397",16
"398",17
"399",19
"400",15
"401",20
"402",11
"403",18
"404",18
"405",16
"406",15
"407",16
"408",18
"409",17
"410",19
"411",17
"412",19
"413",18
"414",17
"415",17
"416",14
"417",18
"418",16
"419",16
"420",18
"421",16
"422",15
"423",17
"424",18
"425",16
"426",14
"427",14
"428",18
"429",20
"430",18
"431",14
"432",13
"433",19
"434",20
"435",15
"436",15
"437",17
"438",22
"439",13
"440",15
"441",17
"442",20
"443",16
"444",14
"445",14
"446",16
"447",14
"448",16
"449",15
"450",18
"451",18
"452",10
"453",16
"454",15
"455",15
"456",18
"457",16
"458",17
"459",18
"460",15
"461",18
"462",15
"463",15
"464",12
"465",17
"466",14
"467",13
"468",17
"469",14
"470",16
"471",14
"472",15
"473",12
"474",16
"475",15
"476",16
"477",16
"478",21
"479",15
"480",16
"481",19
"482",20
"483",11
"484",21
"485",18
"486",22
"487",17
"488",20
"489",22
"490",16
"491",15
"492",19
"493",16
"494",15
"495",21
"496",15
"497",15
"498",16
"499",15
"500",19
"501",16
"502",16
"503",13
"504",16
"505",16
"506",14
"507",17
"508",13
"509",13
"510",19
"511",20
"512",16
"513",18
"514",19
"515",18
"516",19
"517",16
"518",15
"519",15
"520",16
"521",17
"522",14
"523",18
"524",18
"525",14
"526",14
"527",18
"528",15
"529",15
"530",18
"531",15
"532",20
"533",18
"534",19
"535",16
"536",19
"537",17
"538",18
"539",15
"540",20
"541",8
"542",14
"543",18
"544",16
"545",15
"546",14
"547",17
"548",15
"549",16
"550",17
"551",20
"552",16
"553",17
"554",18
"555",19
"556",16
"557",17
"558",17
"559",16
"560",15
"561",18
"562",13
"563",16
"564",14
"565",16
"566",14
"567",15
"568",14
"569",15
"570",21
"571",18
"572",19
"573",19
"574",12
"575",18
"576",16
"577",19
"578",16
"579",19
"580",18
"581",18
"582",21
"583",14
"584",17
"585",16
"586",16
"587",17
"588",19
"589",22
"590",14
"591",18
"592",14
"593",19
"594",10
"595",17
"596",12
"597",18
"598",17
"599",14
"600",14
"601",15
"602",16
"603",12
"604",15
"605",13
"606",16
"607",15
"608",13
"609",12
"610",16
"611",20
"612",19
"613",12
"614",16
"615",16
"616",17
"617",19
"618",14
"619",18
"620",18
"621",14
"622",15
"623",18
"624",16
"625",18
"626",17
"627",15
"628",19
"629",17
"630",13
"631",18
"632",17
"633",18
"634",20
"635",15
"636",18
"637",16
"638",15
"639",13
"640",15
"641",15
"642",21
"643",19
"644",16
"645",15
"646",16
"647",18
"648",16
"649",15
"650",13
"651",16
"652",15
"653",13
"654",18
"655",17
"656",13
"657",18
"658",14
"659",17
"660",12
"661",12
"662",15
"663",15
"664",20
"665",14
"666",16
"667",16
"668",11
"669",17
"670",19
"671",15
"672",14
"673",19
"674",16
"675",15
"676",16
"677",15
"678",16
"679",15
"680",19
"681",18
"682",19
"683",12
"684",17
"685",18
"686",14
"687",15
"688",18
"689",18
"690",16
"691",17
"692",15
"693",23
"694",15
"695",21
"696",16
"697",9
"698",15
"699",12
"700",18
"701",16
"702",18
"703",14
"704",19
"705",20
"706",19
"707",14
"708",16
"709",17
"710",14
"711",17
"712",16
"713",15
"714",15
"715",18
"716",9
"717",15
"718",17
"719",19
"720",18
"721",11
"722",18
"723",14
"724",18
"725",14
"726",14
"727",19
"728",19
"729",13
"730",13
"731",15
"732",15
"733",14
"734",16
"735",14
"736",10
"737",15
"738",14
"739",17
"740",16
"741",14
"742",18
"743",15
"744",18
"745",16
"746",17
"747",16
"748",19
"749",21
"750",18
"751",16
"752",18
"753",20
"754",19
"755",19
"756",22
"757",15
"758",19
"759",16
"760",18
"761",17
"762",17
"763",15
"764",15
"765",18
"766",19
"767",13
"768",17
"769",20
"770",8
"771",16
"772",16
"773",16
"774",12
"775",12
"776",18
"777",17
"778",16
"779",17
"780",20
"781",17
"782",19
"783",18
"784",13
"785",17
"786",16
"787",16
"788",18
"789",16
"790",18
"791",15
"792",16
"793",18
"794",17
"795",16
"796",16
"797",14
"798",17
"799",18
"800",13
"801",19
"802",21
"803",18
"804",15
"805",18
"806",20
"807",13
"808",20
"809",13
"810",16
"811",18
"812",19
"813",16
"814",15
"815",17
"816",13
"817",15
"818",19
"819",15
"820",15
"821",15
"822",15
"823",14
"824",14
"825",16
"826",17
"827",16
"828",21
"829",19
"830",15
"831",18
"832",19
"833",17
"834",18
"835",21
"836",22
"837",17
"838",17
"839",18
"840",19
"841",16
"842",15
"843",14
"844",18
"845",16
"846",13
"847",18
"848",19
"849",15
"850",13
"851",16
"852",12
"853",16
"854",18
"855",15
"856",18
