"","x"
"1",1
"2",2
"3",0
"4",2
"5",2
"6",1
"7",0
"8",1
"9",4
"10",3
"11",3
"12",2
"13",1
"14",2
"15",3
"16",3
"17",2
"18",5
"19",3
"20",4
"21",3
"22",4
"23",2
"24",5
"25",0
"26",5
"27",0
"28",4
"29",1
"30",0
"31",3
"32",4
"33",1
"34",2
"35",4
"36",5
"37",0
"38",1
"39",3
"40",2
"41",3
"42",2
"43",0
"44",9
"45",1
"46",6
"47",1
"48",2
"49",4
"50",3
"51",3
"52",5
"53",0
"54",1
"55",3
"56",4
"57",3
"58",0
"59",4
"60",2
"61",2
"62",3
"63",1
"64",1
"65",4
"66",1
"67",2
"68",1
"69",0
"70",5
"71",2
"72",1
"73",3
"74",1
"75",4
"76",1
"77",3
"78",2
"79",1
"80",0
"81",0
"82",4
"83",0
"84",2
"85",4
"86",2
"87",2
"88",2
"89",2
"90",2
"91",2
"92",2
"93",4
"94",0
"95",5
"96",1
"97",3
"98",2
"99",4
"100",3
"101",2
"102",1
"103",2
"104",3
"105",3
"106",3
"107",2
"108",1
"109",6
"110",3
"111",3
"112",1
"113",3
"114",6
"115",2
"116",2
"117",4
"118",1
"119",1
"120",2
"121",3
"122",2
"123",1
"124",2
"125",2
"126",2
"127",4
"128",2
"129",2
"130",5
"131",4
"132",0
"133",4
"134",2
"135",4
"136",0
"137",5
"138",3
"139",1
"140",0
"141",2
"142",1
"143",3
"144",4
"145",1
"146",2
"147",1
"148",1
"149",3
"150",4
"151",2
"152",5
"153",2
"154",4
"155",0
"156",4
"157",3
"158",1
"159",1
"160",2
"161",0
"162",2
"163",1
"164",1
"165",2
"166",4
"167",1
"168",3
"169",1
"170",0
"171",1
"172",3
"173",3
"174",5
"175",5
"176",4
"177",8
"178",1
"179",3
"180",1
"181",0
"182",4
"183",1
"184",1
"185",5
"186",2
"187",2
"188",2
"189",1
"190",1
"191",2
"192",4
"193",0
"194",2
"195",1
"196",4
"197",2
"198",8
"199",4
"200",3
"201",1
"202",3
"203",4
"204",2
"205",3
"206",4
"207",2
"208",1
"209",2
"210",2
"211",2
"212",6
"213",1
"214",2
"215",0
"216",4
"217",5
"218",4
"219",1
"220",4
"221",2
"222",5
"223",3
"224",2
"225",3
"226",2
"227",3
"228",3
"229",2
"230",3
"231",3
"232",3
"233",2
"234",2
"235",7
"236",5
"237",1
"238",5
"239",1
"240",5
"241",1
"242",4
"243",6
"244",4
"245",4
"246",2
"247",1
"248",3
"249",3
"250",2
"251",0
"252",2
"253",4
"254",0
"255",5
"256",2
"257",0
"258",1
"259",2
"260",1
"261",5
"262",0
"263",1
"264",1
"265",4
"266",2
"267",4
"268",5
"269",3
"270",1
"271",3
"272",4
"273",0
"274",6
"275",0
"276",5
"277",1
"278",1
"279",4
"280",6
"281",2
"282",3
"283",2
"284",3
"285",1
"286",1
"287",2
"288",4
"289",2
"290",1
"291",1
"292",1
"293",3
"294",5
"295",5
"296",0
"297",2
"298",3
"299",2
"300",3
"301",2
"302",2
"303",3
"304",5
"305",1
"306",3
"307",1
"308",0
"309",4
"310",0
"311",5
"312",2
"313",7
"314",5
"315",3
"316",8
"317",6
"318",1
"319",1
"320",3
"321",3
"322",2
"323",3
"324",2
"325",1
"326",1
"327",2
"328",0
"329",1
"330",4
"331",0
"332",3
"333",2
"334",3
"335",1
"336",1
"337",3
"338",5
"339",5
"340",2
"341",5
"342",3
"343",2
"344",0
"345",0
"346",1
"347",5
"348",2
"349",4
"350",4
"351",4
"352",5
"353",1
"354",4
"355",3
"356",4
"357",0
"358",5
"359",2
"360",2
"361",2
"362",1
"363",4
"364",1
"365",2
"366",2
"367",1
"368",6
"369",5
"370",0
"371",1
"372",3
"373",2
"374",1
"375",2
"376",4
"377",4
"378",3
"379",3
"380",1
"381",4
"382",1
"383",4
"384",2
"385",2
"386",4
"387",4
"388",5
"389",3
"390",2
"391",2
"392",2
"393",3
"394",5
"395",4
"396",7
"397",1
"398",0
"399",5
"400",2
"401",1
"402",2
"403",3
"404",4
"405",4
"406",0
"407",5
"408",2
"409",2
"410",1
"411",2
"412",4
"413",7
"414",2
"415",2
"416",0
"417",0
"418",1
"419",1
"420",2
"421",2
"422",3
"423",3
"424",1
"425",1
"426",1
"427",1
"428",6
"429",5
"430",2
"431",1
"432",2
"433",0
"434",5
"435",2
"436",3
"437",4
"438",4
"439",1
"440",6
"441",3
"442",0
"443",1
"444",6
"445",5
"446",4
"447",1
"448",0
"449",6
"450",2
"451",5
"452",5
