"","x"
"1",13
"2",18
"3",15
"4",14
"5",16
"6",5
"7",12
"8",12
"9",16
"10",12
"11",14
"12",7
"13",12
"14",12
"15",11
"16",14
"17",11
"18",12
"19",15
"20",12
"21",14
"22",11
"23",12
"24",8
"25",13
"26",13
"27",12
"28",12
"29",15
"30",12
"31",12
"32",13
"33",14
"34",16
"35",13
"36",14
"37",15
"38",11
"39",13
"40",17
"41",14
"42",10
"43",14
"44",12
"45",13
"46",15
"47",11
"48",12
"49",10
"50",13
"51",12
"52",12
"53",12
"54",15
"55",11
"56",12
"57",15
"58",14
"59",12
"60",13
"61",13
"62",14
"63",16
"64",8
"65",13
"66",14
"67",15
"68",11
"69",12
"70",18
"71",16
"72",12
"73",15
"74",15
"75",11
"76",10
"77",13
"78",11
"79",12
"80",13
"81",12
"82",15
"83",17
"84",13
"85",15
"86",14
"87",14
"88",10
"89",10
"90",12
"91",11
"92",12
"93",9
"94",14
"95",15
"96",12
"97",14
"98",13
"99",7
"100",12
"101",12
"102",12
"103",12
"104",12
"105",8
"106",12
"107",14
"108",12
"109",12
"110",17
"111",11
"112",10
"113",11
"114",14
"115",13
"116",12
"117",14
"118",12
"119",14
"120",11
"121",12
"122",18
"123",12
"124",15
"125",13
"126",11
"127",11
"128",13
"129",12
"130",12
"131",13
"132",13
"133",12
"134",16
"135",15
"136",12
"137",17
"138",14
"139",12
"140",12
"141",12
"142",11
"143",13
"144",6
"145",12
"146",11
"147",14
"148",15
"149",14
"150",12
"151",11
"152",12
"153",16
"154",14
"155",15
"156",12
"157",8
"158",14
"159",18
"160",13
"161",10
"162",14
"163",11
"164",12
"165",15
"166",15
"167",15
"168",12
"169",10
"170",11
"171",15
"172",11
"173",12
"174",10
"175",10
"176",10
"177",12
"178",9
"179",13
"180",11
"181",10
"182",14
"183",13
"184",14
"185",6
"186",9
"187",11
"188",15
"189",11
"190",11
"191",13
"192",12
"193",9
"194",11
"195",11
"196",12
"197",11
"198",12
"199",15
"200",17
"201",10
"202",10
"203",12
"204",15
"205",13
"206",10
"207",11
"208",14
"209",12
"210",13
"211",14
"212",15
"213",10
"214",11
"215",12
"216",15
"217",15
"218",11
"219",13
"220",12
"221",10
"222",12
"223",14
"224",8
"225",9
"226",13
"227",9
"228",9
"229",16
"230",14
"231",6
"232",13
"233",14
"234",13
"235",11
"236",12
"237",8
"238",14
"239",11
"240",13
"241",17
"242",14
"243",15
"244",10
"245",12
"246",14
"247",8
"248",8
"249",10
"250",13
"251",12
"252",14
"253",10
"254",14
"255",9
"256",15
"257",14
"258",10
"259",11
"260",13
"261",16
"262",12
"263",12
"264",11
"265",8
"266",8
"267",11
"268",9
"269",14
"270",12
"271",11
"272",12
"273",14
"274",14
"275",12
"276",14
"277",12
"278",16
"279",14
"280",12
"281",14
"282",11
"283",9
"284",11
"285",14
"286",11
"287",9
"288",11
"289",15
"290",13
"291",9
"292",12
"293",16
"294",12
"295",13
"296",7
"297",14
"298",13
"299",11
"300",16
"301",14
"302",13
"303",12
"304",9
"305",14
"306",10
"307",11
"308",15
"309",12
"310",10
"311",15
"312",12
"313",12
"314",12
"315",14
"316",11
"317",9
"318",11
"319",10
"320",13
"321",14
"322",10
"323",13
"324",13
"325",12
"326",11
"327",10
"328",16
"329",10
"330",14
"331",10
"332",14
"333",9
"334",12
"335",12
"336",12
"337",13
"338",14
"339",16
"340",9
"341",12
"342",13
"343",9
"344",13
"345",7
"346",13
"347",13
"348",17
"349",15
"350",15
"351",14
"352",11
"353",12
"354",13
"355",6
"356",13
"357",15
"358",9
"359",11
"360",12
"361",14
"362",17
"363",11
"364",13
"365",11
"366",12
"367",12
"368",14
"369",13
"370",13
"371",13
"372",11
"373",10
"374",11
"375",11
"376",11
"377",16
"378",14
"379",10
"380",11
"381",16
"382",11
"383",13
"384",14
"385",14
"386",12
"387",11
"388",15
"389",5
"390",9
"391",11
"392",14
"393",11
"394",13
"395",13
"396",15
"397",13
"398",14
"399",11
"400",13
"401",12
"402",11
"403",17
"404",15
"405",11
"406",14
"407",11
"408",14
"409",15
"410",11
"411",13
"412",14
"413",16
"414",12
"415",9
"416",14
"417",15
"418",9
"419",10
"420",12
"421",9
"422",15
"423",11
"424",17
"425",12
"426",12
"427",8
"428",12
"429",15
"430",14
"431",15
"432",15
"433",11
"434",14
"435",9
"436",11
"437",5
"438",9
"439",12
"440",13
"441",12
"442",10
"443",13
"444",16
"445",11
"446",12
"447",9
"448",10
"449",15
"450",12
"451",12
"452",12
"453",13
"454",11
"455",14
"456",13
"457",13
"458",9
"459",13
"460",12
"461",4
"462",11
"463",11
"464",15
"465",13
"466",13
"467",10
"468",13
"469",13
"470",8
"471",15
"472",13
"473",8
"474",13
"475",16
"476",12
"477",13
"478",11
"479",11
"480",12
"481",16
"482",11
"483",9
"484",9
"485",12
"486",13
"487",12
"488",15
"489",9
"490",16
"491",10
"492",11
"493",11
"494",14
"495",11
"496",14
"497",12
"498",10
"499",13
"500",12
"501",10
"502",12
"503",15
"504",16
"505",15
"506",12
"507",12
"508",9
"509",12
"510",10
"511",15
"512",13
"513",11
"514",7
"515",11
"516",12
"517",16
"518",11
"519",15
"520",9
"521",10
"522",12
"523",12
"524",8
"525",12
"526",13
"527",10
"528",12
"529",16
"530",10
"531",11
"532",14
"533",14
"534",13
"535",13
"536",13
"537",12
"538",12
"539",12
"540",12
"541",12
"542",14
"543",11
"544",14
"545",12
"546",11
"547",16
"548",14
"549",11
"550",11
"551",14
"552",11
"553",13
"554",12
"555",12
"556",12
"557",11
"558",13
"559",12
"560",14
"561",14
"562",15
"563",11
"564",14
"565",12
"566",15
"567",17
"568",12
"569",11
"570",15
"571",12
"572",13
"573",13
"574",12
"575",13
"576",7
"577",12
"578",16
"579",13
"580",12
"581",7
"582",12
"583",8
"584",15
"585",12
"586",14
"587",14
"588",13
"589",19
"590",13
"591",12
"592",12
"593",14
"594",15
"595",13
"596",14
"597",14
"598",13
"599",12
"600",13
"601",15
"602",10
"603",13
"604",11
"605",12
"606",12
"607",15
"608",12
"609",11
"610",15
"611",13
"612",10
"613",12
"614",9
"615",11
"616",14
"617",13
"618",16
"619",15
"620",11
"621",17
"622",11
"623",14
"624",12
"625",12
"626",13
"627",13
"628",13
"629",15
"630",11
"631",14
"632",12
"633",13
"634",8
"635",15
"636",13
"637",10
"638",12
"639",13
"640",12
"641",15
"642",11
"643",15
"644",9
"645",14
"646",13
"647",13
"648",12
"649",15
"650",9
"651",9
"652",15
"653",12
"654",12
"655",11
"656",11
"657",13
"658",12
"659",14
"660",11
"661",13
"662",11
"663",10
"664",13
"665",15
"666",10
"667",9
"668",11
"669",16
"670",11
"671",14
"672",14
"673",13
"674",11
"675",13
"676",14
"677",13
"678",10
"679",12
"680",12
"681",11
"682",11
"683",13
"684",10
"685",7
"686",14
"687",12
"688",14
"689",13
"690",11
"691",14
"692",13
"693",16
"694",12
"695",11
"696",14
"697",11
"698",11
"699",12
"700",10
"701",9
"702",12
"703",13
"704",15
"705",14
"706",12
"707",10
"708",13
"709",15
"710",7
"711",14
"712",12
"713",10
"714",11
"715",11
"716",12
"717",9
"718",15
"719",9
"720",12
"721",12
"722",9
"723",12
"724",14
"725",15
"726",9
"727",10
"728",13
"729",11
"730",8
"731",11
"732",14
"733",11
"734",12
"735",12
"736",11
"737",11
"738",12
"739",13
"740",14
"741",10
"742",12
"743",11
"744",11
"745",13
"746",12
"747",12
"748",8
"749",14
"750",15
"751",14
"752",17
"753",12
"754",15
"755",13
"756",13
"757",13
"758",15
"759",11
"760",12
"761",11
"762",10
"763",14
"764",12
"765",14
"766",12
"767",12
"768",11
"769",15
"770",17
"771",10
"772",12
"773",16
"774",10
"775",9
"776",14
"777",13
"778",14
"779",15
"780",14
"781",13
"782",16
"783",12
"784",9
"785",11
"786",13
"787",14
"788",13
"789",13
"790",11
"791",9
"792",13
"793",12
"794",10
"795",9
"796",13
"797",10
"798",11
"799",8
"800",12
"801",14
"802",11
"803",12
"804",10
"805",15
"806",11
"807",12
"808",10
"809",11
"810",8
"811",8
"812",12
"813",14
"814",13
"815",9
"816",9
"817",13
"818",13
"819",13
"820",13
"821",10
"822",10
"823",12
"824",10
"825",12
"826",13
"827",9
"828",12
"829",10
"830",11
"831",15
"832",14
"833",12
"834",12
"835",12
"836",11
"837",13
"838",12
"839",12
"840",12
"841",13
"842",13
"843",7
"844",13
"845",11
"846",14
"847",12
"848",10
"849",6
"850",6
"851",10
"852",12
"853",13
"854",13
"855",4
"856",14
"857",14
"858",14
"859",15
"860",12
"861",13
"862",7
"863",14
"864",11
"865",9
"866",11
"867",13
"868",11
"869",16
"870",13
"871",11
"872",16
"873",13
"874",12
"875",14
"876",14
"877",10
"878",15
"879",9
"880",15
"881",11
"882",11
"883",11
"884",9
"885",9
"886",12
"887",14
"888",13
"889",14
"890",11
"891",8
"892",9
"893",7
"894",12
"895",16
"896",10
"897",11
"898",13
"899",12
"900",11
"901",10
"902",11
"903",8
"904",9
"905",9
"906",13
"907",12
"908",12
"909",11
"910",16
"911",15
"912",11
"913",10
"914",11
"915",11
"916",10
"917",10
"918",9
"919",11
"920",14
"921",14
"922",15
"923",13
"924",10
"925",13
"926",11
"927",11
"928",11
"929",10
"930",14
"931",16
"932",13
"933",13
"934",12
"935",13
"936",13
"937",14
"938",12
"939",11
"940",11
"941",16
"942",14
"943",11
"944",13
"945",16
"946",11
"947",7
"948",8
"949",12
"950",14
"951",12
"952",11
"953",13
"954",10
"955",12
"956",14
"957",11
"958",13
"959",14
"960",13
"961",11
"962",10
"963",10
"964",13
"965",13
"966",14
"967",10
"968",12
"969",13
"970",14
"971",13
"972",15
"973",10
"974",15
"975",11
"976",14
"977",15
"978",13
"979",10
"980",16
"981",12
"982",14
"983",13
"984",11
"985",9
"986",15
"987",7
"988",14
"989",12
"990",10
"991",15
"992",9
"993",16
"994",12
"995",11
"996",10
"997",14
"998",15
"999",12
"1000",14
"1001",10
"1002",14
"1003",7
"1004",12
"1005",15
"1006",14
"1007",10
"1008",12
"1009",11
"1010",13
"1011",14
"1012",8
"1013",11
"1014",15
"1015",9
"1016",12
"1017",12
"1018",12
"1019",13
"1020",15
"1021",9
"1022",11
"1023",9
"1024",8
"1025",14
"1026",12
"1027",14
"1028",10
"1029",13
"1030",11
"1031",13
"1032",12
"1033",11
"1034",12
"1035",14
"1036",10
"1037",12
"1038",15
"1039",11
"1040",13
"1041",13
"1042",12
"1043",10
"1044",11
"1045",10
"1046",12
"1047",12
"1048",14
"1049",19
"1050",11
"1051",8
"1052",13
"1053",8
"1054",12
"1055",14
"1056",15
"1057",12
"1058",10
"1059",10
"1060",13
"1061",13
"1062",13
"1063",16
"1064",10
"1065",14
"1066",12
"1067",6
"1068",12
"1069",17
"1070",11
"1071",12
"1072",15
"1073",11
"1074",13
"1075",15
"1076",10
"1077",14
"1078",13
"1079",15
"1080",13
"1081",11
"1082",13
"1083",11
"1084",8
"1085",14
"1086",15
"1087",12
"1088",13
"1089",11
"1090",12
"1091",11
"1092",10
"1093",13
"1094",16
"1095",13
"1096",12
"1097",15
"1098",14
"1099",13
"1100",12
"1101",13
"1102",13
"1103",12
"1104",13
"1105",9
"1106",11
"1107",12
"1108",10
"1109",12
"1110",13
"1111",13
"1112",11
"1113",13
"1114",13
"1115",13
"1116",10
"1117",13
"1118",11
"1119",10
"1120",10
"1121",15
"1122",14
"1123",12
"1124",12
"1125",16
"1126",12
"1127",12
"1128",8
"1129",11
"1130",11
"1131",11
"1132",12
"1133",11
"1134",11
"1135",12
"1136",12
"1137",15
"1138",9
"1139",12
"1140",11
"1141",11
"1142",15
"1143",13
"1144",11
"1145",10
"1146",9
"1147",15
"1148",13
"1149",13
"1150",15
"1151",11
"1152",12
"1153",12
"1154",16
"1155",11
"1156",14
"1157",13
"1158",13
"1159",13
"1160",6
"1161",13
"1162",11
"1163",12
"1164",13
"1165",12
"1166",13
"1167",11
"1168",14
"1169",11
"1170",9
"1171",12
"1172",11
"1173",14
"1174",12
"1175",13
"1176",14
"1177",13
"1178",12
"1179",15
"1180",15
"1181",17
"1182",11
"1183",6
"1184",13
"1185",11
"1186",12
"1187",11
"1188",17
"1189",13
"1190",11
"1191",12
"1192",17
"1193",13
"1194",12
"1195",12
"1196",11
"1197",14
"1198",11
"1199",12
"1200",13
"1201",13
"1202",13
"1203",12
"1204",13
"1205",13
"1206",17
"1207",12
"1208",13
"1209",9
"1210",14
"1211",15
"1212",13
"1213",18
"1214",14
"1215",14
"1216",13
"1217",16
"1218",11
"1219",13
"1220",15
"1221",14
"1222",13
"1223",14
"1224",11
"1225",13
"1226",11
"1227",12
"1228",13
"1229",14
"1230",12
"1231",12
"1232",12
"1233",14
"1234",7
"1235",13
"1236",12
"1237",12
"1238",13
"1239",15
"1240",11
"1241",13
"1242",12
"1243",11
"1244",14
"1245",16
"1246",13
"1247",13
"1248",15
"1249",5
"1250",11
