"","x"
"1",14
"2",13
"3",14
"4",18
"5",16
"6",16
"7",15
"8",15
"9",7
"10",16
"11",14
"12",15
"13",17
"14",15
"15",13
"16",11
"17",15
"18",12
"19",11
"20",13
"21",16
"22",17
"23",11
"24",15
"25",13
"26",14
"27",17
"28",17
"29",16
"30",14
"31",14
"32",18
"33",14
"34",14
"35",14
"36",13
"37",17
"38",16
"39",12
"40",15
"41",14
"42",14
"43",11
"44",13
"45",12
"46",16
"47",12
"48",16
"49",9
"50",17
"51",10
"52",17
"53",18
"54",15
"55",17
"56",14
"57",19
"58",10
"59",12
"60",17
"61",13
"62",13
"63",15
"64",16
"65",15
"66",16
"67",16
"68",12
"69",11
"70",16
"71",13
"72",14
"73",9
"74",13
"75",13
"76",12
"77",9
"78",17
"79",16
"80",11
"81",14
"82",13
"83",15
"84",18
"85",15
"86",14
"87",13
"88",8
"89",14
"90",16
"91",11
"92",14
"93",10
"94",18
"95",13
"96",14
"97",11
"98",10
"99",19
"100",13
"101",16
"102",14
"103",14
"104",19
"105",9
"106",15
"107",18
"108",12
"109",17
"110",13
"111",14
"112",13
"113",12
"114",10
"115",16
"116",12
"117",13
"118",11
"119",4
"120",14
"121",17
"122",16
"123",9
"124",13
"125",11
"126",12
"127",14
"128",12
"129",12
"130",14
"131",11
"132",14
"133",18
"134",14
"135",13
"136",16
"137",18
"138",14
"139",16
"140",14
"141",13
"142",10
"143",10
"144",15
"145",13
"146",16
"147",14
"148",15
"149",9
"150",14
"151",12
"152",13
"153",10
"154",15
"155",13
"156",14
"157",16
"158",13
"159",12
"160",17
"161",12
"162",10
"163",15
"164",13
"165",14
"166",16
"167",13
"168",14
"169",15
"170",15
"171",15
"172",16
"173",9
"174",13
"175",13
"176",14
"177",15
"178",15
"179",14
"180",16
"181",13
"182",14
"183",8
"184",13
"185",14
"186",13
"187",14
"188",15
"189",11
"190",14
"191",12
"192",14
"193",15
"194",16
"195",13
"196",8
"197",13
"198",11
"199",14
"200",19
"201",14
"202",13
"203",13
"204",15
"205",14
"206",15
"207",13
"208",14
"209",13
"210",18
"211",12
"212",13
"213",15
"214",18
"215",12
"216",13
"217",14
"218",17
"219",16
"220",16
"221",14
"222",15
"223",12
"224",13
"225",11
"226",12
"227",17
"228",12
"229",14
"230",14
"231",18
"232",14
"233",14
"234",14
"235",14
"236",17
"237",14
"238",14
"239",12
"240",16
"241",13
"242",15
"243",17
"244",17
"245",13
"246",11
"247",14
"248",15
"249",16
"250",14
"251",12
"252",14
"253",11
"254",14
"255",17
"256",12
"257",16
"258",19
"259",12
"260",12
"261",16
"262",16
"263",11
"264",10
"265",14
"266",12
"267",14
"268",10
"269",15
"270",16
"271",12
"272",14
"273",16
"274",18
"275",16
"276",16
"277",18
"278",13
"279",15
"280",13
"281",16
"282",16
"283",19
"284",12
"285",18
"286",16
"287",14
"288",14
"289",17
"290",12
"291",17
"292",13
"293",13
"294",15
"295",16
"296",15
"297",15
"298",14
"299",17
"300",15
"301",12
"302",11
"303",17
"304",18
"305",18
"306",15
"307",15
"308",14
"309",12
"310",19
"311",15
"312",13
"313",15
"314",15
"315",14
"316",12
"317",16
"318",17
"319",19
"320",15
"321",14
"322",15
"323",11
"324",7
"325",18
"326",7
"327",10
"328",13
"329",14
"330",16
"331",14
"332",14
"333",13
"334",12
"335",10
"336",13
"337",13
"338",18
"339",15
"340",17
"341",15
"342",14
"343",15
"344",10
"345",12
"346",13
"347",9
"348",13
"349",14
"350",15
"351",13
"352",15
"353",17
"354",16
"355",14
"356",7
"357",14
"358",12
"359",13
"360",14
"361",16
"362",14
"363",14
"364",14
"365",10
"366",13
"367",15
"368",12
"369",13
"370",15
"371",15
"372",10
"373",13
"374",15
"375",14
"376",15
"377",12
"378",17
"379",14
"380",13
"381",15
"382",13
"383",14
"384",14
"385",14
"386",16
"387",16
"388",14
"389",14
"390",14
"391",17
"392",14
"393",15
"394",16
"395",9
"396",15
"397",12
"398",14
"399",18
"400",14
"401",12
"402",14
"403",17
"404",14
"405",11
"406",14
"407",14
"408",13
"409",19
"410",15
"411",12
"412",13
"413",9
"414",17
"415",13
"416",14
"417",13
"418",18
"419",17
"420",10
"421",13
"422",16
"423",14
"424",14
"425",15
"426",18
"427",8
"428",15
"429",19
"430",17
"431",17
"432",14
"433",12
"434",15
"435",11
"436",12
"437",13
"438",14
"439",15
"440",13
"441",14
"442",13
"443",12
"444",16
"445",15
"446",13
"447",18
"448",11
"449",10
"450",14
"451",14
"452",17
