"","x"
"1",4
"2",5
"3",14
"4",7
"5",6
"6",7
"7",2
"8",5
"9",5
"10",5
"11",9
"12",4
"13",8
"14",3
"15",10
"16",8
"17",7
"18",6
"19",8
"20",6
"21",5
"22",5
"23",3
"24",5
"25",7
"26",10
"27",9
"28",5
"29",8
"30",4
"31",7
"32",6
"33",5
"34",10
"35",10
"36",4
"37",4
"38",4
"39",4
"40",6
"41",2
"42",8
"43",6
"44",5
"45",7
"46",8
"47",4
"48",6
"49",4
"50",8
"51",10
"52",5
"53",3
"54",6
"55",5
"56",6
"57",5
"58",3
"59",5
"60",5
"61",7
"62",7
"63",2
"64",6
"65",4
"66",5
"67",4
"68",6
"69",11
"70",6
"71",6
"72",6
"73",4
"74",5
"75",9
"76",6
"77",7
"78",8
"79",6
"80",4
"81",7
"82",7
"83",4
"84",6
"85",2
"86",6
"87",7
"88",4
"89",3
"90",11
"91",6
"92",8
"93",7
"94",3
"95",3
"96",3
"97",5
"98",0
"99",9
"100",7
"101",7
"102",3
"103",7
"104",6
"105",9
"106",5
"107",14
"108",6
"109",9
"110",3
"111",7
"112",3
"113",5
"114",7
"115",7
"116",5
"117",6
"118",5
"119",6
"120",8
"121",6
"122",10
"123",7
"124",7
"125",3
"126",8
"127",4
"128",4
"129",6
"130",10
"131",3
"132",4
"133",5
"134",6
"135",4
"136",5
"137",3
"138",5
"139",10
"140",6
"141",3
"142",2
"143",7
"144",9
"145",3
"146",4
"147",6
"148",2
"149",4
"150",9
"151",10
"152",7
"153",7
"154",3
"155",6
"156",8
"157",5
"158",10
"159",7
"160",9
"161",8
"162",7
"163",1
"164",5
"165",7
"166",3
"167",5
"168",8
"169",6
"170",7
"171",5
"172",7
"173",6
"174",8
"175",8
"176",3
"177",5
"178",6
"179",3
"180",8
"181",9
"182",4
"183",6
"184",9
"185",4
"186",6
"187",4
"188",6
"189",11
"190",6
"191",6
"192",7
"193",7
"194",6
"195",9
"196",7
"197",5
"198",4
"199",8
"200",9
"201",7
"202",6
"203",4
"204",7
"205",8
"206",6
"207",10
"208",7
"209",3
"210",6
"211",10
"212",6
"213",4
"214",6
"215",8
"216",7
"217",4
"218",5
"219",9
"220",5
"221",7
"222",5
"223",6
"224",5
"225",5
"226",9
"227",5
"228",4
"229",4
"230",10
"231",11
"232",7
"233",3
"234",2
"235",5
"236",4
"237",5
"238",10
"239",8
"240",7
"241",4
"242",6
"243",7
"244",5
"245",6
"246",5
"247",8
"248",4
"249",5
"250",4
"251",5
"252",7
"253",6
"254",5
"255",5
"256",7
"257",6
"258",7
"259",7
"260",7
"261",7
"262",3
"263",8
"264",2
"265",9
"266",10
"267",5
"268",9
"269",10
"270",5
"271",9
"272",6
"273",8
"274",5
"275",8
"276",6
"277",4
"278",1
"279",4
"280",4
"281",6
"282",5
"283",5
"284",8
"285",7
"286",2
"287",11
"288",5
"289",8
"290",8
"291",7
"292",5
"293",9
"294",8
"295",6
"296",11
"297",8
"298",3
"299",6
"300",6
"301",6
"302",7
"303",3
"304",6
"305",6
"306",6
"307",11
"308",7
"309",2
"310",4
"311",10
"312",5
"313",4
"314",6
"315",7
"316",11
"317",8
"318",11
"319",10
"320",5
"321",5
"322",2
"323",10
"324",7
"325",7
"326",8
"327",11
"328",1
"329",4
"330",6
"331",6
"332",5
"333",9
"334",3
"335",11
"336",4
"337",9
"338",7
"339",7
"340",6
"341",6
"342",6
"343",11
"344",4
"345",6
"346",1
"347",4
"348",5
"349",1
"350",8
"351",7
"352",4
"353",7
"354",8
"355",8
"356",3
"357",4
"358",3
"359",5
"360",9
"361",8
"362",10
"363",8
"364",4
"365",8
"366",7
"367",4
"368",6
"369",4
"370",5
"371",7
"372",9
"373",6
"374",7
"375",6
"376",7
"377",6
"378",6
"379",5
"380",4
"381",8
"382",8
"383",2
"384",6
"385",6
"386",7
"387",12
"388",8
"389",8
"390",5
"391",3
"392",7
"393",5
"394",4
"395",5
"396",6
"397",7
"398",9
"399",5
"400",3
"401",8
"402",10
"403",7
"404",4
"405",6
"406",9
"407",2
"408",9
"409",5
"410",8
"411",7
"412",6
"413",4
"414",9
"415",4
"416",7
"417",5
"418",5
"419",4
"420",4
"421",5
"422",5
"423",6
"424",4
"425",6
"426",5
"427",8
"428",6
"429",4
"430",4
"431",9
"432",3
"433",2
"434",5
"435",11
"436",4
"437",7
"438",4
"439",10
"440",2
"441",6
"442",6
"443",9
"444",8
"445",7
"446",7
"447",3
"448",6
"449",7
"450",8
"451",8
"452",7
"453",6
"454",6
"455",6
"456",7
"457",5
"458",5
"459",5
"460",8
"461",4
"462",6
"463",6
"464",9
"465",5
"466",5
"467",5
"468",3
"469",7
"470",8
"471",5
"472",9
"473",6
"474",4
"475",3
"476",8
"477",7
"478",4
"479",7
"480",11
"481",4
"482",10
"483",7
"484",5
"485",8
"486",6
"487",3
"488",10
"489",9
"490",5
"491",7
"492",8
"493",9
"494",3
"495",7
"496",5
"497",8
"498",3
"499",10
"500",7
"501",7
"502",6
"503",5
"504",10
"505",7
"506",6
"507",2
"508",6
"509",7
"510",7
"511",2
"512",7
"513",8
"514",6
"515",8
"516",7
"517",5
"518",6
"519",8
"520",10
"521",6
"522",7
"523",8
"524",3
"525",6
"526",7
"527",5
"528",9
"529",5
"530",5
"531",4
"532",7
"533",3
"534",5
"535",6
"536",5
"537",8
"538",7
"539",4
"540",6
"541",11
"542",2
"543",7
"544",7
"545",4
"546",10
"547",8
"548",11
"549",5
"550",8
"551",9
"552",5
"553",3
"554",5
"555",8
"556",4
"557",7
"558",8
"559",5
"560",6
"561",7
"562",7
"563",5
"564",2
"565",3
"566",3
"567",8
"568",4
"569",6
"570",6
"571",8
"572",5
"573",6
"574",9
"575",2
"576",7
"577",4
"578",9
"579",6
"580",4
"581",2
"582",8
"583",8
"584",9
"585",8
"586",11
"587",7
"588",7
"589",9
"590",4
"591",6
"592",6
"593",7
"594",5
"595",8
"596",6
"597",8
"598",6
"599",10
"600",6
"601",0
"602",8
"603",8
"604",3
"605",7
"606",7
"607",6
"608",9
"609",7
"610",3
"611",1
"612",10
"613",5
"614",10
"615",5
"616",2
"617",5
"618",7
"619",6
"620",12
"621",3
"622",2
"623",4
"624",8
"625",3
