"","x"
"1",6
"2",8
"3",2
"4",6
"5",9
"6",9
"7",10
"8",8
"9",11
"10",9
"11",5
"12",9
"13",4
"14",4
"15",10
"16",2
"17",7
"18",9
"19",7
"20",8
"21",4
"22",10
"23",6
"24",6
"25",11
"26",8
"27",4
"28",8
"29",3
"30",8
"31",6
"32",7
"33",6
"34",8
"35",8
"36",5
"37",4
"38",9
"39",8
"40",6
"41",6
"42",5
"43",9
"44",8
"45",10
"46",11
"47",8
"48",6
"49",6
"50",5
"51",12
"52",9
"53",7
"54",5
"55",4
"56",7
"57",5
"58",7
"59",6
"60",7
"61",7
"62",6
"63",10
"64",9
"65",7
"66",7
"67",9
"68",6
"69",7
"70",7
"71",9
"72",7
"73",7
"74",7
"75",10
"76",9
"77",11
"78",8
"79",10
"80",12
"81",7
"82",3
"83",3
"84",10
"85",6
"86",3
"87",8
"88",5
"89",8
"90",9
"91",4
"92",8
"93",7
"94",9
"95",5
"96",8
"97",8
"98",9
"99",3
"100",7
"101",11
"102",7
"103",8
"104",9
"105",6
"106",8
"107",10
"108",9
"109",3
"110",6
"111",5
"112",6
"113",5
"114",8
"115",3
"116",5
"117",6
"118",8
"119",6
"120",8
"121",6
"122",11
"123",10
"124",7
"125",8
"126",11
"127",3
"128",9
"129",6
"130",6
"131",1
"132",6
"133",4
"134",5
"135",4
"136",3
"137",7
"138",6
"139",8
"140",1
"141",9
"142",8
"143",7
"144",5
"145",7
"146",7
"147",5
"148",9
"149",8
"150",11
"151",11
"152",8
"153",8
"154",6
"155",3
"156",5
"157",8
"158",8
"159",8
"160",10
"161",9
"162",7
"163",2
"164",6
"165",8
"166",6
"167",10
"168",8
"169",12
"170",9
"171",6
"172",8
"173",9
"174",9
"175",8
"176",5
"177",8
"178",6
"179",6
"180",6
"181",4
"182",7
"183",10
"184",10
"185",8
"186",7
"187",3
"188",5
"189",7
"190",6
"191",10
"192",8
"193",8
"194",12
"195",7
"196",7
"197",5
"198",10
"199",10
"200",8
"201",9
"202",5
"203",3
"204",9
"205",4
"206",5
"207",10
"208",7
"209",6
"210",8
"211",5
"212",7
"213",8
"214",8
"215",6
"216",8
"217",6
"218",8
"219",8
"220",4
"221",10
"222",7
"223",8
"224",7
"225",5
"226",6
"227",9
"228",12
"229",5
"230",5
"231",6
"232",6
"233",9
"234",9
"235",7
"236",9
"237",6
"238",7
"239",7
"240",5
"241",5
"242",8
"243",8
"244",10
"245",6
"246",7
"247",4
"248",7
"249",4
"250",10
"251",10
"252",4
"253",8
"254",7
"255",6
"256",7
"257",9
"258",10
"259",6
"260",10
"261",11
"262",10
"263",4
"264",11
"265",10
"266",10
"267",5
"268",7
"269",7
"270",15
"271",6
"272",6
"273",6
"274",6
"275",6
"276",8
"277",3
"278",6
"279",13
"280",9
"281",8
"282",5
"283",11
"284",10
"285",7
"286",2
"287",7
"288",7
"289",5
"290",7
"291",6
"292",9
"293",10
"294",5
"295",8
"296",7
"297",5
"298",5
"299",8
"300",6
"301",4
"302",7
"303",9
"304",3
"305",8
"306",9
"307",10
"308",6
"309",9
"310",7
"311",8
"312",5
"313",6
"314",5
"315",5
"316",3
"317",6
"318",6
"319",4
"320",6
"321",7
"322",9
"323",8
"324",8
"325",6
"326",4
"327",8
"328",7
"329",10
"330",5
"331",3
"332",10
"333",4
"334",7
"335",4
"336",5
"337",8
"338",6
"339",6
"340",8
"341",7
"342",9
"343",6
"344",7
"345",11
"346",11
"347",6
"348",10
"349",7
"350",7
"351",8
"352",4
"353",6
"354",8
"355",10
"356",9
"357",4
"358",9
"359",3
"360",6
"361",9
"362",8
"363",10
"364",4
"365",7
"366",9
"367",8
"368",7
"369",8
"370",9
"371",7
"372",8
"373",5
"374",7
"375",6
"376",11
"377",9
"378",7
"379",7
"380",8
"381",8
"382",9
"383",5
"384",8
"385",9
"386",5
"387",5
"388",8
"389",5
"390",6
"391",9
"392",5
"393",7
"394",8
"395",6
"396",8
"397",7
"398",7
"399",6
"400",10
"401",7
"402",4
"403",10
"404",9
"405",4
"406",8
"407",8
"408",5
"409",6
"410",8
"411",9
"412",7
"413",12
"414",8
"415",9
"416",4
"417",10
"418",7
"419",5
"420",7
"421",7
"422",9
"423",5
"424",3
"425",9
"426",5
"427",8
"428",4
"429",6
"430",5
"431",8
"432",8
"433",7
"434",4
"435",8
"436",7
"437",3
"438",6
"439",5
"440",9
"441",10
"442",9
"443",10
"444",9
"445",3
"446",6
"447",10
"448",10
"449",6
"450",9
"451",5
"452",8
"453",6
"454",4
"455",6
"456",9
"457",4
"458",5
"459",6
"460",8
"461",8
"462",6
"463",7
"464",7
"465",11
"466",9
"467",4
"468",5
"469",10
"470",11
"471",6
"472",6
"473",1
"474",4
"475",6
"476",5
"477",9
"478",9
"479",6
"480",6
"481",8
"482",8
"483",5
"484",8
"485",3
"486",8
"487",6
"488",12
"489",7
"490",10
"491",7
"492",5
"493",9
"494",8
"495",8
"496",5
"497",8
"498",5
"499",5
"500",8
"501",5
"502",8
"503",6
"504",9
"505",7
"506",4
"507",7
"508",7
"509",9
"510",7
"511",2
"512",7
"513",8
"514",4
"515",10
"516",4
"517",8
"518",9
"519",3
"520",6
"521",5
"522",11
"523",6
"524",8
"525",6
"526",8
"527",6
"528",8
"529",5
"530",8
"531",5
"532",9
"533",8
"534",8
"535",5
"536",6
"537",9
"538",3
"539",7
"540",5
"541",7
"542",9
"543",8
"544",4
"545",8
"546",7
"547",7
"548",7
"549",4
"550",10
"551",8
"552",9
"553",6
"554",6
"555",6
"556",8
"557",9
"558",7
"559",8
"560",4
"561",8
"562",7
"563",10
"564",7
"565",10
"566",8
"567",8
"568",6
"569",5
"570",6
"571",6
"572",6
"573",7
"574",5
"575",4
"576",5
"577",4
"578",13
"579",7
"580",6
"581",3
"582",10
"583",5
"584",6
"585",7
"586",7
"587",7
"588",4
"589",9
"590",9
"591",11
"592",7
"593",10
"594",6
"595",5
"596",12
"597",5
"598",11
"599",8
"600",6
"601",4
"602",8
"603",5
"604",4
"605",5
"606",3
"607",9
"608",3
"609",6
"610",8
"611",2
"612",10
"613",7
"614",6
"615",2
"616",6
"617",8
"618",2
"619",7
"620",5
"621",8
"622",6
"623",6
"624",6
"625",8
"626",2
"627",7
"628",7
"629",7
"630",3
"631",10
"632",4
"633",7
"634",5
"635",2
"636",6
"637",9
"638",8
"639",7
"640",8
"641",7
"642",10
"643",7
"644",5
"645",7
"646",7
"647",9
"648",7
"649",9
"650",5
"651",6
"652",8
"653",8
"654",6
"655",6
"656",5
"657",6
"658",10
"659",10
"660",9
"661",12
"662",12
"663",9
"664",9
"665",3
"666",4
"667",7
"668",3
"669",8
"670",4
"671",7
"672",5
"673",8
"674",6
"675",7
"676",8
"677",7
"678",3
"679",5
"680",9
"681",10
"682",5
"683",8
"684",9
"685",5
"686",10
"687",11
"688",7
"689",11
"690",7
"691",5
"692",6
"693",6
"694",6
"695",7
"696",7
"697",7
"698",8
"699",4
"700",8
"701",7
"702",8
"703",6
"704",5
"705",5
"706",10
"707",3
"708",4
"709",7
"710",10
"711",9
"712",7
"713",7
"714",3
"715",6
"716",10
"717",6
"718",5
"719",5
"720",9
"721",5
"722",8
"723",6
"724",5
"725",7
"726",6
"727",8
"728",8
"729",7
"730",5
"731",5
"732",5
"733",5
"734",7
"735",7
"736",8
"737",10
"738",8
"739",6
"740",9
"741",9
"742",5
"743",9
"744",7
"745",3
"746",8
"747",7
"748",3
"749",8
"750",9
"751",5
"752",5
"753",10
"754",5
"755",7
"756",7
"757",3
"758",9
"759",4
"760",5
"761",8
"762",7
"763",7
"764",8
"765",7
"766",8
"767",5
"768",6
"769",6
"770",9
"771",6
"772",8
"773",7
"774",6
"775",4
"776",5
"777",11
"778",8
"779",4
"780",7
"781",10
"782",7
"783",10
"784",7
"785",8
"786",10
"787",3
"788",7
"789",6
"790",4
"791",7
"792",6
"793",5
"794",6
"795",5
"796",11
"797",6
"798",7
"799",7
"800",9
"801",6
"802",6
"803",4
"804",9
"805",9
"806",6
"807",9
"808",5
"809",9
"810",8
"811",9
"812",3
"813",4
"814",5
"815",7
"816",9
"817",9
"818",8
"819",7
"820",7
"821",5
"822",10
"823",9
"824",7
"825",8
"826",7
"827",6
"828",5
"829",5
"830",6
"831",3
"832",10
"833",5
"834",9
"835",8
"836",9
"837",7
"838",6
"839",11
"840",8
"841",8
"842",9
"843",8
"844",11
"845",12
"846",7
"847",4
"848",6
"849",7
"850",6
"851",7
"852",11
"853",6
"854",11
"855",8
"856",8
"857",9
"858",5
"859",5
"860",9
"861",10
"862",8
"863",4
"864",10
"865",5
"866",4
"867",7
"868",10
"869",5
"870",7
"871",8
"872",7
"873",9
"874",6
"875",10
"876",9
"877",11
"878",7
"879",7
"880",6
"881",6
"882",7
"883",6
"884",8
"885",7
"886",7
"887",9
"888",5
"889",10
"890",11
"891",10
"892",5
"893",8
"894",3
"895",9
"896",5
"897",4
"898",10
"899",8
"900",7
"901",6
"902",8
"903",12
"904",9
"905",6
"906",6
"907",7
"908",2
"909",5
"910",5
"911",6
"912",8
"913",8
"914",6
"915",7
"916",6
"917",6
"918",7
"919",12
"920",5
"921",10
"922",10
"923",9
"924",8
"925",9
"926",1
"927",6
"928",5
"929",6
"930",12
"931",5
"932",9
"933",4
"934",6
"935",3
"936",4
"937",7
"938",9
"939",8
"940",8
"941",10
"942",8
"943",3
"944",11
"945",6
"946",13
"947",8
"948",8
"949",7
"950",7
"951",2
"952",4
"953",4
"954",7
"955",6
"956",7
"957",8
"958",5
"959",8
"960",6
"961",9
"962",11
"963",6
"964",5
"965",9
"966",6
"967",5
"968",10
"969",5
"970",5
"971",8
"972",8
"973",6
"974",4
"975",5
"976",4
"977",5
"978",5
"979",11
"980",6
"981",9
"982",8
"983",6
"984",8
"985",5
"986",12
"987",9
"988",4
"989",7
"990",8
"991",9
"992",9
"993",7
"994",9
"995",7
"996",10
"997",8
"998",8
"999",7
"1000",7
"1001",3
"1002",6
"1003",8
"1004",11
"1005",5
"1006",4
"1007",7
"1008",7
"1009",5
"1010",10
"1011",12
"1012",9
"1013",10
"1014",8
"1015",4
"1016",1
"1017",4
"1018",8
"1019",4
"1020",4
"1021",7
"1022",7
"1023",5
"1024",7
"1025",6
"1026",9
"1027",5
"1028",4
"1029",10
"1030",6
"1031",3
"1032",5
"1033",5
"1034",4
"1035",7
"1036",6
"1037",8
"1038",4
"1039",7
"1040",7
"1041",5
"1042",5
"1043",4
"1044",5
"1045",4
"1046",3
"1047",8
"1048",8
"1049",6
"1050",8
"1051",6
"1052",6
"1053",8
"1054",6
"1055",3
"1056",5
"1057",6
"1058",9
"1059",8
"1060",8
"1061",7
"1062",8
"1063",9
"1064",11
"1065",6
"1066",9
"1067",9
"1068",4
"1069",6
"1070",3
"1071",3
"1072",9
"1073",6
"1074",5
"1075",7
"1076",8
"1077",5
"1078",5
"1079",3
"1080",4
"1081",7
"1082",11
"1083",8
"1084",11
"1085",9
"1086",4
"1087",7
"1088",6
"1089",6
"1090",6
"1091",8
"1092",4
"1093",7
"1094",7
"1095",4
"1096",8
"1097",11
"1098",5
"1099",8
"1100",8
"1101",6
"1102",4
"1103",9
"1104",10
"1105",7
"1106",9
"1107",8
"1108",7
"1109",2
"1110",6
"1111",11
"1112",9
"1113",7
"1114",7
"1115",3
"1116",9
"1117",8
"1118",11
"1119",8
"1120",10
"1121",7
"1122",9
"1123",7
"1124",2
"1125",12
"1126",9
"1127",9
"1128",3
"1129",10
"1130",4
"1131",3
"1132",4
"1133",3
"1134",9
"1135",9
"1136",9
"1137",10
"1138",9
"1139",5
"1140",6
"1141",6
"1142",8
"1143",7
"1144",8
"1145",7
"1146",10
"1147",3
"1148",7
"1149",6
"1150",7
"1151",7
"1152",6
"1153",7
"1154",7
"1155",6
"1156",7
"1157",9
"1158",7
"1159",9
"1160",8
"1161",6
"1162",7
"1163",13
"1164",11
"1165",6
"1166",7
"1167",4
"1168",10
"1169",8
"1170",11
"1171",9
"1172",5
"1173",9
"1174",7
"1175",8
"1176",6
"1177",7
"1178",9
"1179",9
"1180",4
"1181",6
"1182",5
"1183",7
"1184",3
"1185",7
"1186",5
"1187",8
"1188",7
"1189",7
"1190",8
"1191",4
"1192",7
"1193",7
"1194",8
"1195",8
"1196",5
"1197",6
"1198",9
"1199",6
"1200",11
"1201",3
"1202",10
"1203",7
"1204",9
"1205",11
"1206",6
"1207",3
"1208",12
"1209",6
"1210",9
"1211",9
"1212",12
"1213",7
"1214",4
"1215",5
"1216",6
"1217",5
"1218",12
"1219",5
"1220",8
"1221",9
"1222",6
"1223",3
"1224",7
"1225",8
"1226",8
"1227",5
"1228",6
"1229",8
"1230",8
"1231",7
"1232",6
"1233",9
"1234",10
"1235",6
"1236",3
"1237",9
"1238",8
"1239",4
"1240",4
"1241",6
"1242",9
"1243",5
"1244",7
"1245",10
"1246",7
"1247",7
"1248",8
"1249",7
"1250",8
