"","x"
"1",12
"2",15
"3",15
"4",11
"5",12
"6",16
"7",11
"8",12
"9",12
"10",11
"11",11
"12",11
"13",12
"14",15
"15",12
"16",13
"17",13
"18",13
"19",17
"20",14
"21",9
"22",11
"23",13
"24",14
"25",10
"26",12
"27",12
"28",10
"29",11
"30",12
"31",13
"32",15
"33",7
"34",12
"35",11
"36",15
"37",13
"38",12
"39",19
"40",10
"41",9
"42",12
"43",15
"44",10
"45",12
"46",8
"47",15
"48",13
"49",11
"50",11
"51",12
"52",9
"53",12
"54",12
"55",15
"56",14
"57",13
"58",10
"59",13
"60",13
"61",11
"62",11
"63",14
"64",11
"65",13
"66",13
"67",13
"68",15
"69",13
"70",13
"71",11
"72",11
"73",13
"74",16
"75",15
"76",13
"77",10
"78",11
"79",12
"80",13
"81",11
"82",10
"83",13
"84",14
"85",12
"86",12
"87",13
"88",12
"89",11
"90",9
"91",12
"92",14
"93",14
"94",16
"95",12
"96",10
"97",11
"98",14
"99",14
"100",11
"101",11
"102",11
"103",13
"104",9
"105",12
"106",13
"107",9
"108",13
"109",10
"110",12
"111",12
"112",16
"113",14
"114",11
"115",13
"116",10
"117",14
"118",8
"119",18
"120",16
"121",11
"122",12
"123",10
"124",13
"125",14
"126",14
"127",11
"128",11
"129",11
"130",9
"131",11
"132",12
"133",18
"134",11
"135",11
"136",16
"137",13
"138",15
"139",15
"140",12
"141",10
"142",13
"143",13
"144",13
"145",12
"146",14
"147",10
"148",12
"149",12
"150",13
"151",16
"152",15
"153",9
"154",14
"155",11
"156",14
"157",11
"158",15
"159",10
"160",14
"161",12
"162",10
"163",15
"164",15
"165",12
"166",12
"167",13
"168",14
"169",11
"170",16
"171",13
"172",12
"173",12
"174",12
"175",15
"176",10
"177",10
"178",12
"179",11
"180",11
"181",12
"182",10
"183",9
"184",14
"185",11
"186",15
"187",16
"188",13
"189",16
"190",13
"191",14
"192",17
"193",11
"194",16
"195",12
"196",10
"197",12
"198",12
"199",11
"200",11
"201",17
"202",8
"203",16
"204",11
"205",16
"206",9
"207",10
"208",15
"209",14
"210",11
"211",11
"212",11
"213",11
"214",18
"215",12
"216",12
"217",13
"218",13
"219",15
"220",10
"221",18
"222",13
"223",8
"224",13
"225",14
"226",13
"227",16
"228",11
"229",11
"230",12
"231",14
"232",13
"233",13
"234",11
"235",11
"236",14
"237",15
"238",13
"239",13
"240",13
"241",14
"242",16
"243",13
"244",12
"245",11
"246",12
"247",14
"248",11
"249",9
"250",13
"251",9
"252",10
"253",10
"254",15
"255",14
"256",14
"257",15
"258",11
"259",14
"260",11
"261",12
"262",17
"263",15
"264",16
"265",14
"266",11
"267",13
"268",13
"269",11
"270",13
"271",13
"272",12
"273",12
"274",12
"275",13
"276",12
"277",12
"278",13
"279",13
"280",11
"281",14
"282",14
"283",12
"284",14
"285",12
"286",10
"287",9
"288",12
"289",10
"290",14
"291",17
"292",12
"293",11
"294",12
"295",11
"296",12
"297",14
"298",11
"299",11
"300",11
"301",11
"302",14
"303",12
"304",13
"305",14
"306",12
"307",10
"308",11
"309",13
"310",8
"311",14
"312",9
"313",15
"314",14
"315",13
"316",12
"317",12
"318",15
"319",11
"320",12
"321",13
"322",13
"323",14
"324",9
"325",12
"326",10
"327",13
"328",11
"329",14
"330",16
"331",12
"332",15
"333",14
"334",17
"335",11
"336",13
"337",18
"338",14
"339",12
"340",13
"341",15
"342",13
"343",13
"344",11
"345",11
"346",16
"347",10
"348",16
"349",10
"350",11
"351",13
"352",11
"353",13
"354",13
"355",15
"356",11
"357",11
"358",12
"359",13
"360",14
"361",14
"362",14
"363",13
"364",12
"365",10
"366",10
"367",11
"368",14
"369",11
"370",13
"371",14
"372",13
"373",13
"374",13
"375",13
"376",16
"377",14
"378",12
"379",13
"380",13
"381",12
"382",13
"383",14
"384",12
"385",11
"386",14
"387",12
"388",12
"389",11
"390",12
"391",10
"392",14
"393",17
"394",11
"395",10
"396",13
"397",13
"398",13
"399",12
"400",15
"401",15
"402",14
"403",14
"404",10
"405",15
"406",12
"407",10
"408",13
"409",10
"410",11
"411",11
"412",11
"413",15
"414",13
"415",10
"416",13
"417",10
"418",15
"419",14
"420",15
"421",12
"422",11
"423",12
"424",13
"425",10
"426",13
"427",13
"428",11
"429",12
"430",12
"431",11
"432",11
"433",10
"434",14
"435",11
"436",11
"437",11
"438",13
"439",16
"440",15
"441",16
"442",16
"443",11
"444",14
"445",11
"446",14
"447",12
"448",11
"449",11
"450",13
"451",11
"452",10
"453",12
"454",10
"455",12
"456",13
"457",12
"458",12
"459",11
"460",12
"461",12
"462",15
"463",14
"464",13
"465",10
"466",11
"467",13
"468",14
"469",15
"470",13
"471",12
"472",13
"473",13
"474",14
"475",14
"476",11
"477",14
"478",14
"479",13
"480",12
"481",15
"482",12
"483",12
"484",12
"485",15
"486",20
"487",12
"488",15
"489",10
"490",12
"491",11
"492",16
"493",12
"494",14
"495",15
"496",12
"497",14
"498",11
"499",15
"500",12
"501",12
"502",11
"503",10
"504",10
"505",18
"506",14
"507",14
"508",15
"509",10
"510",9
"511",10
"512",15
"513",14
"514",8
"515",15
"516",12
"517",11
"518",13
"519",12
"520",12
"521",15
"522",13
"523",14
"524",15
"525",10
"526",13
"527",12
"528",13
"529",8
"530",13
"531",15
"532",13
"533",15
"534",12
"535",11
"536",11
"537",11
"538",14
"539",10
"540",11
"541",14
"542",14
"543",12
"544",17
"545",12
"546",14
"547",12
"548",8
"549",13
"550",18
"551",11
"552",13
"553",12
"554",9
"555",12
"556",12
"557",13
"558",15
"559",8
"560",12
"561",11
"562",16
"563",11
"564",11
"565",13
"566",10
"567",10
"568",12
"569",15
"570",12
"571",17
"572",8
"573",14
"574",12
"575",10
"576",13
"577",11
"578",11
"579",13
"580",9
"581",14
"582",11
"583",13
"584",14
"585",12
"586",8
"587",13
"588",14
"589",11
"590",10
"591",13
"592",13
"593",11
"594",9
"595",12
"596",12
"597",12
"598",12
"599",13
"600",11
"601",12
"602",13
"603",15
"604",14
"605",15
"606",12
"607",10
"608",13
"609",10
"610",12
"611",13
"612",11
"613",16
"614",13
"615",14
"616",12
"617",14
"618",13
"619",12
"620",10
"621",12
"622",15
"623",13
"624",15
"625",11
"626",13
"627",13
"628",14
"629",14
"630",11
"631",12
"632",16
"633",10
"634",13
"635",12
"636",13
"637",14
"638",13
"639",13
"640",11
"641",12
"642",12
"643",15
"644",12
"645",12
"646",13
"647",14
"648",12
"649",13
"650",11
"651",10
"652",13
"653",12
"654",14
"655",12
"656",12
"657",11
"658",15
"659",13
"660",15
"661",13
"662",12
"663",12
"664",10
"665",9
"666",10
"667",9
"668",13
"669",10
"670",12
"671",14
"672",14
"673",15
"674",15
"675",13
"676",13
"677",14
"678",11
"679",15
"680",16
"681",8
"682",15
"683",11
"684",13
"685",14
"686",14
"687",12
"688",13
"689",16
"690",13
"691",17
"692",14
"693",10
"694",13
"695",14
"696",11
"697",11
"698",10
"699",14
"700",10
"701",11
"702",12
"703",16
"704",16
"705",9
"706",13
"707",15
"708",16
"709",13
"710",16
"711",10
"712",8
"713",13
"714",14
"715",10
"716",14
"717",9
"718",12
"719",8
"720",12
"721",14
"722",17
"723",11
"724",9
"725",14
"726",17
"727",12
"728",14
"729",14
"730",12
"731",11
"732",11
"733",8
"734",14
"735",12
"736",13
"737",10
"738",12
"739",17
"740",10
"741",12
"742",11
"743",12
"744",14
"745",14
"746",9
"747",12
"748",12
"749",10
"750",13
"751",12
"752",11
"753",12
"754",11
"755",12
"756",18
"757",17
"758",13
"759",11
"760",15
"761",13
"762",15
"763",14
"764",13
"765",11
"766",12
"767",9
"768",10
"769",8
"770",12
"771",16
"772",10
"773",14
"774",16
"775",12
"776",14
"777",13
"778",12
"779",15
"780",14
"781",13
"782",16
"783",12
"784",11
"785",12
"786",11
"787",13
"788",13
"789",12
"790",15
"791",13
"792",11
"793",13
"794",14
"795",15
"796",14
"797",13
"798",14
"799",14
"800",16
"801",9
"802",11
"803",12
"804",11
"805",10
"806",11
"807",15
"808",10
"809",12
"810",11
"811",11
"812",8
"813",12
"814",10
"815",12
"816",12
"817",11
"818",11
"819",14
"820",14
"821",14
"822",12
"823",14
"824",14
"825",12
"826",14
"827",16
"828",13
"829",11
"830",11
"831",14
"832",12
"833",13
"834",12
"835",16
"836",13
"837",11
"838",11
"839",11
"840",14
"841",13
"842",11
"843",14
"844",10
"845",14
"846",14
"847",12
"848",14
"849",11
"850",12
"851",11
"852",13
"853",13
"854",11
"855",9
"856",13
"857",12
"858",14
"859",12
"860",14
"861",11
"862",16
"863",11
"864",17
"865",13
"866",12
"867",13
"868",13
"869",13
"870",14
"871",11
"872",14
"873",14
"874",13
"875",12
"876",15
"877",9
"878",11
"879",12
"880",13
"881",17
"882",13
"883",18
"884",13
"885",11
"886",13
"887",12
"888",11
"889",12
"890",12
"891",11
"892",15
"893",11
"894",16
"895",11
"896",15
"897",10
"898",14
"899",19
"900",13
"901",12
"902",13
"903",13
"904",16
"905",14
"906",13
"907",13
"908",12
"909",13
"910",13
"911",13
"912",12
"913",10
"914",13
"915",12
"916",15
"917",12
"918",13
"919",14
"920",11
"921",12
"922",15
"923",10
"924",14
"925",13
"926",14
"927",13
"928",12
"929",12
"930",12
"931",12
"932",13
"933",13
"934",17
"935",9
"936",13
"937",14
"938",13
"939",16
"940",14
"941",14
"942",13
"943",14
"944",15
"945",10
"946",12
"947",11
"948",14
"949",15
"950",10
"951",13
"952",15
"953",16
"954",12
"955",11
"956",13
"957",13
"958",10
"959",13
"960",10
"961",13
"962",16
"963",14
"964",13
"965",11
"966",14
"967",13
"968",16
"969",12
"970",14
"971",12
"972",11
"973",12
"974",13
"975",12
"976",12
"977",11
"978",14
"979",11
"980",15
"981",12
"982",13
"983",14
"984",14
"985",11
"986",12
"987",12
"988",11
"989",10
"990",9
"991",12
"992",10
"993",10
"994",12
"995",10
"996",11
"997",12
"998",14
"999",11
"1000",9
"1001",9
"1002",13
"1003",11
"1004",10
"1005",11
"1006",17
"1007",13
"1008",15
"1009",13
"1010",11
"1011",11
"1012",12
"1013",10
"1014",10
"1015",14
"1016",10
"1017",12
"1018",11
"1019",13
"1020",14
"1021",12
"1022",12
"1023",11
"1024",17
"1025",18
"1026",9
"1027",11
"1028",13
"1029",10
"1030",10
"1031",14
"1032",10
"1033",16
"1034",11
"1035",13
"1036",12
"1037",12
"1038",11
"1039",12
"1040",11
"1041",11
"1042",10
"1043",11
"1044",8
"1045",10
"1046",14
"1047",10
"1048",11
"1049",11
"1050",8
"1051",12
"1052",12
"1053",12
"1054",11
"1055",12
"1056",12
"1057",15
"1058",11
"1059",11
"1060",10
"1061",16
"1062",12
"1063",14
"1064",11
"1065",12
"1066",13
"1067",11
"1068",16
"1069",12
"1070",12
"1071",15
"1072",14
"1073",12
"1074",15
"1075",14
"1076",12
"1077",13
"1078",10
"1079",14
"1080",13
"1081",16
"1082",15
"1083",12
"1084",11
"1085",11
"1086",14
"1087",13
"1088",14
"1089",9
"1090",9
"1091",13
"1092",14
"1093",16
"1094",15
"1095",12
"1096",11
"1097",13
"1098",12
"1099",9
"1100",12
"1101",13
"1102",11
"1103",14
"1104",11
"1105",15
"1106",13
"1107",9
"1108",12
"1109",17
"1110",13
"1111",10
"1112",15
"1113",14
"1114",11
"1115",14
"1116",11
"1117",12
"1118",9
"1119",13
"1120",11
"1121",13
"1122",11
"1123",13
"1124",14
"1125",16
"1126",12
"1127",11
"1128",12
"1129",13
"1130",11
"1131",10
"1132",9
"1133",17
"1134",17
"1135",13
"1136",7
"1137",12
"1138",14
"1139",12
"1140",12
"1141",10
"1142",12
"1143",13
"1144",12
"1145",9
"1146",12
"1147",15
"1148",13
"1149",12
"1150",13
"1151",13
"1152",16
"1153",10
"1154",16
"1155",12
"1156",13
"1157",10
"1158",13
"1159",13
"1160",13
"1161",12
"1162",13
"1163",14
"1164",9
"1165",12
"1166",13
"1167",15
"1168",12
"1169",12
"1170",13
"1171",11
"1172",10
"1173",14
"1174",13
"1175",15
"1176",13
"1177",15
"1178",10
"1179",11
"1180",15
"1181",15
"1182",13
"1183",10
"1184",11
"1185",13
"1186",11
"1187",12
"1188",13
"1189",13
"1190",14
"1191",11
"1192",14
