"","x"
"1",11
"2",9
"3",10
"4",7
"5",11
"6",10
"7",9
"8",10
"9",13
"10",9
"11",12
"12",10
"13",12
"14",9
"15",12
"16",10
"17",13
"18",11
"19",8
"20",12
"21",11
"22",9
"23",11
"24",11
"25",10
"26",12
"27",11
"28",13
"29",11
"30",11
"31",13
"32",12
"33",15
"34",14
"35",8
"36",8
"37",7
"38",10
"39",10
"40",11
"41",11
"42",9
"43",13
"44",12
"45",13
"46",10
"47",8
"48",9
"49",12
"50",11
"51",8
"52",10
"53",9
"54",14
"55",9
"56",9
"57",12
"58",11
"59",12
"60",12
"61",7
"62",13
"63",14
"64",11
"65",12
"66",12
"67",8
"68",10
"69",11
"70",10
"71",13
"72",12
"73",11
"74",11
"75",10
"76",9
"77",11
"78",10
"79",9
"80",10
"81",11
"82",11
"83",3
"84",10
"85",9
"86",10
"87",11
"88",13
"89",11
"90",11
"91",13
"92",9
"93",8
"94",13
"95",16
"96",9
"97",11
"98",12
"99",12
"100",14
"101",11
"102",11
"103",13
"104",9
"105",14
"106",10
"107",10
"108",13
"109",9
"110",13
"111",18
"112",13
"113",11
"114",11
"115",12
"116",10
"117",6
"118",12
"119",10
"120",9
"121",7
"122",10
"123",11
"124",11
"125",12
"126",13
"127",11
"128",10
"129",13
"130",11
"131",9
"132",11
"133",12
"134",10
"135",9
"136",12
"137",13
"138",12
"139",14
"140",9
"141",8
"142",12
"143",13
"144",15
"145",12
"146",9
"147",9
"148",13
"149",15
"150",12
"151",16
"152",11
"153",12
"154",11
"155",10
"156",9
"157",9
"158",13
"159",9
"160",10
"161",9
"162",11
"163",10
"164",11
"165",11
"166",8
"167",10
"168",10
"169",11
"170",9
"171",9
"172",12
"173",9
"174",13
"175",13
"176",12
"177",14
"178",12
"179",10
"180",10
"181",13
"182",14
"183",11
"184",9
"185",12
"186",10
"187",10
"188",10
"189",12
"190",12
"191",12
"192",12
"193",13
"194",10
"195",9
"196",11
"197",11
"198",11
"199",7
"200",13
"201",12
"202",13
"203",9
"204",10
"205",14
"206",14
"207",8
"208",13
"209",14
"210",12
"211",11
"212",9
"213",11
"214",11
"215",9
"216",11
"217",14
"218",12
"219",11
"220",11
"221",12
"222",11
"223",12
"224",9
"225",9
"226",12
"227",12
"228",11
"229",11
"230",14
"231",12
"232",9
"233",12
"234",10
"235",10
"236",16
"237",11
"238",14
"239",14
"240",13
"241",12
"242",13
"243",13
"244",10
"245",13
"246",10
"247",10
"248",10
"249",13
"250",13
"251",10
"252",12
"253",12
"254",10
"255",9
"256",7
"257",12
"258",9
"259",13
"260",13
"261",13
"262",10
"263",8
"264",12
"265",8
"266",11
"267",13
"268",11
"269",14
"270",9
"271",12
"272",10
"273",13
"274",11
"275",11
"276",12
"277",11
"278",10
"279",10
"280",10
"281",14
"282",11
"283",9
"284",14
"285",10
"286",12
"287",10
"288",11
"289",7
"290",9
"291",12
"292",11
"293",10
"294",13
"295",13
"296",11
"297",9
"298",14
"299",12
"300",8
"301",14
"302",14
"303",12
"304",12
"305",13
"306",11
"307",13
"308",9
"309",11
"310",10
"311",10
"312",10
"313",10
"314",13
"315",10
"316",12
"317",11
"318",6
"319",12
"320",15
"321",11
"322",9
"323",11
"324",10
"325",10
"326",11
"327",10
"328",10
"329",13
"330",10
"331",9
"332",11
"333",10
"334",6
"335",13
"336",9
"337",7
"338",10
"339",14
"340",7
"341",11
"342",9
"343",8
"344",12
"345",12
"346",9
"347",17
"348",10
"349",10
"350",7
"351",10
"352",11
"353",10
"354",10
"355",13
"356",11
"357",10
"358",11
"359",10
"360",9
"361",12
"362",10
"363",8
"364",12
"365",14
"366",13
"367",7
"368",15
"369",11
"370",14
"371",16
"372",12
"373",13
"374",11
"375",11
"376",12
"377",14
"378",7
"379",7
"380",12
"381",14
"382",12
"383",10
"384",12
"385",14
"386",13
"387",10
"388",14
"389",11
"390",10
"391",13
"392",13
"393",7
"394",9
"395",9
"396",11
"397",12
"398",10
"399",15
"400",12
"401",13
"402",8
"403",13
"404",15
"405",6
"406",9
"407",8
"408",9
"409",10
"410",8
"411",11
"412",10
"413",7
"414",11
"415",13
"416",9
"417",9
"418",9
"419",10
"420",12
"421",14
"422",15
"423",10
"424",11
"425",15
"426",13
"427",12
"428",15
"429",8
"430",12
"431",16
"432",12
"433",8
"434",10
"435",12
"436",10
"437",10
"438",9
"439",11
"440",13
"441",8
"442",10
"443",13
"444",13
"445",13
"446",11
"447",9
"448",11
"449",9
"450",10
"451",12
"452",6
"453",9
"454",13
"455",14
"456",13
"457",10
"458",11
"459",11
"460",12
"461",13
"462",12
"463",14
"464",11
"465",12
"466",16
"467",9
"468",11
"469",14
"470",6
"471",13
"472",11
"473",11
"474",13
"475",9
"476",11
"477",14
"478",11
"479",11
"480",12
"481",12
"482",7
"483",10
"484",14
"485",13
"486",10
"487",9
"488",14
"489",11
"490",11
"491",8
"492",13
"493",12
"494",12
"495",14
"496",8
"497",12
"498",12
"499",9
"500",7
"501",14
"502",9
"503",11
"504",10
"505",11
"506",12
"507",9
"508",8
"509",12
"510",9
"511",9
"512",11
"513",12
"514",11
"515",11
"516",12
"517",9
"518",14
"519",11
"520",10
"521",12
"522",10
"523",12
"524",9
"525",10
"526",13
"527",12
"528",11
"529",12
"530",11
"531",9
"532",10
"533",5
"534",14
"535",10
"536",12
"537",12
"538",15
"539",12
"540",7
"541",12
"542",11
"543",10
"544",12
"545",12
"546",12
"547",10
"548",13
"549",11
"550",10
"551",11
"552",13
"553",12
"554",12
"555",13
"556",13
"557",9
"558",11
"559",5
"560",13
"561",8
"562",10
"563",12
"564",8
"565",9
"566",12
"567",11
"568",12
"569",12
"570",13
"571",12
"572",10
"573",12
"574",9
"575",15
"576",11
"577",11
"578",10
"579",12
"580",6
"581",10
"582",12
"583",13
"584",11
"585",13
"586",7
"587",10
"588",11
"589",14
"590",12
"591",10
"592",12
"593",9
"594",13
"595",12
"596",15
"597",12
"598",13
"599",13
"600",15
"601",12
"602",13
"603",13
"604",12
"605",9
"606",15
"607",8
"608",13
"609",11
"610",13
"611",12
"612",11
"613",12
"614",11
"615",12
"616",11
"617",10
"618",8
"619",14
"620",13
"621",10
"622",10
"623",10
"624",10
"625",11
"626",8
"627",13
"628",11
"629",11
"630",14
"631",13
"632",11
"633",7
"634",12
"635",9
"636",12
"637",10
"638",11
"639",15
"640",12
"641",10
"642",13
"643",13
"644",10
"645",10
"646",13
"647",11
"648",12
"649",7
"650",9
"651",13
"652",12
"653",9
"654",8
"655",11
"656",10
"657",8
"658",16
"659",13
"660",10
"661",8
"662",9
"663",12
"664",9
"665",12
"666",10
"667",10
"668",9
"669",11
"670",11
"671",12
"672",10
"673",13
"674",13
"675",11
"676",7
"677",12
"678",8
"679",12
"680",11
"681",13
"682",13
"683",11
"684",13
"685",12
"686",11
"687",10
"688",10
"689",10
"690",10
"691",10
"692",13
"693",7
"694",11
"695",9
"696",12
"697",11
"698",6
"699",11
"700",11
"701",10
"702",13
"703",12
"704",13
"705",13
"706",10
"707",12
"708",8
"709",10
"710",11
"711",8
"712",5
"713",12
"714",15
"715",10
"716",9
"717",14
"718",12
"719",8
"720",9
"721",7
"722",14
"723",10
"724",12
"725",9
"726",12
"727",11
"728",10
"729",6
"730",8
"731",13
"732",12
"733",11
"734",9
"735",10
"736",8
"737",11
"738",7
"739",11
"740",12
"741",10
"742",12
"743",10
"744",10
"745",8
"746",11
"747",11
"748",11
"749",11
"750",8
"751",11
"752",10
"753",7
"754",10
"755",10
"756",12
"757",8
"758",15
"759",7
"760",14
"761",11
"762",13
"763",14
"764",10
"765",8
"766",14
"767",10
"768",14
"769",12
"770",10
"771",10
"772",9
"773",9
"774",10
"775",9
"776",12
"777",9
"778",12
"779",11
"780",6
"781",11
"782",10
"783",11
"784",11
"785",13
"786",10
"787",11
"788",12
"789",11
