"","V1","V2","V3","V4","V5"
"1",3,3,3,12,18
"2",3,9,27,0,0
"3",3,6,30,0,0
"4",3,3,3,12,18
"5",3,3,6,27,0
"6",3,3,12,21,0
"7",3,3,3,27,3
"8",3,3,3,30,0
"9",3,21,15,0,0
"10",3,18,18,0,0
"11",3,3,12,21,0
"12",3,3,12,21,0
"13",3,33,3,0,0
"14",3,3,9,24,0
"15",3,3,3,30,0
"16",3,3,6,27,0
"17",6,18,15,0,0
"18",3,3,15,18,0
"19",3,3,3,12,18
"20",3,3,6,18,9
"21",3,3,3,9,21
"22",3,3,3,30,0
"23",3,9,27,0,0
"24",3,3,12,21,0
"25",3,6,30,0,0
"26",27,12,0,0,0
"27",3,3,12,15,6
"28",3,3,18,15,0
"29",3,3,3,6,24
"30",12,15,12,0,0
"31",3,3,3,30,0
"32",3,3,3,27,3
"33",3,3,21,12,0
"34",3,3,12,21,0
"35",3,6,30,0,0
"36",3,3,6,27,0
"37",3,6,15,15,0
"38",3,24,12,0,0
"39",3,3,12,21,0
"40",3,3,33,0,0
"41",3,3,9,24,0
"42",3,3,6,27,0
"43",3,3,3,15,15
"44",3,6,27,3,0
"45",3,9,27,0,0
"46",3,3,24,9,0
"47",3,3,9,24,0
"48",3,18,18,0,0
"49",3,6,30,0,0
"50",3,3,6,27,0
"51",3,12,24,0,0
"52",3,3,15,18,0
"53",3,3,6,27,0
"54",3,3,30,3,0
"55",3,3,15,18,0
"56",3,3,12,21,0
"57",3,3,15,18,0
"58",3,3,6,21,6
"59",3,3,18,15,0
"60",6,12,21,0,0
"61",3,3,15,18,0
"62",9,15,15,0,0
"63",3,3,3,24,6
"64",3,3,3,30,0
"65",12,27,0,0,0
"66",6,3,24,6,0
"67",3,3,12,21,0
"68",3,3,6,27,0
"69",3,3,3,21,9
"70",3,3,18,15,0
"71",3,9,21,6,0
"72",3,12,21,3,0
"73",3,3,12,21,0
"74",3,3,6,24,3
"75",3,9,27,0,0
"76",3,3,24,9,0
"77",3,6,27,3,0
