"","x"
"1",4
"2",9
"3",8
"4",11
"5",7
"6",3
"7",5
"8",3
"9",6
"10",10
"11",6
"12",6
"13",5
"14",9
"15",4
"16",3
"17",7
"18",3
"19",9
"20",13
"21",7
"22",4
"23",9
"24",7
"25",9
"26",4
"27",9
"28",3
"29",6
"30",8
"31",9
"32",12
"33",11
"34",5
"35",6
"36",5
"37",12
"38",9
"39",8
"40",11
"41",9
"42",3
"43",8
"44",6
"45",9
"46",6
"47",7
"48",9
"49",5
"50",8
"51",7
"52",6
"53",9
"54",9
"55",6
"56",7
"57",2
"58",6
"59",9
"60",5
"61",12
"62",7
"63",11
"64",5
"65",6
"66",8
"67",4
"68",7
"69",9
"70",6
"71",7
"72",3
"73",7
"74",10
"75",9
"76",10
"77",11
"78",10
"79",5
"80",9
"81",9
"82",7
"83",3
"84",9
"85",5
"86",5
"87",4
"88",6
"89",9
"90",13
"91",12
"92",9
"93",9
"94",9
"95",5
"96",8
"97",9
"98",8
"99",3
"100",10
"101",3
"102",11
"103",11
"104",6
"105",11
"106",10
"107",7
"108",6
"109",7
"110",6
"111",8
"112",6
"113",3
"114",10
"115",8
"116",7
"117",7
"118",2
"119",10
"120",11
"121",3
"122",4
"123",7
"124",7
"125",10
"126",7
"127",8
"128",7
"129",5
"130",8
"131",6
"132",8
"133",7
"134",9
"135",9
"136",9
"137",12
"138",9
"139",9
"140",9
"141",6
"142",8
"143",10
"144",5
"145",10
"146",13
"147",2
"148",6
"149",1
"150",0
"151",6
"152",6
"153",6
"154",5
"155",8
"156",7
"157",9
"158",2
"159",10
"160",7
"161",6
"162",4
"163",6
"164",12
"165",7
"166",7
"167",11
"168",6
"169",6
"170",3
"171",6
"172",4
"173",4
"174",4
"175",8
"176",13
"177",10
"178",10
"179",5
"180",11
"181",6
"182",2
"183",6
"184",8
"185",9
"186",8
"187",9
"188",7
"189",9
"190",6
"191",5
"192",3
"193",5
"194",5
"195",10
"196",7
"197",5
"198",4
"199",6
"200",2
"201",11
"202",6
"203",5
"204",11
"205",2
"206",9
"207",8
"208",7
"209",7
"210",6
"211",5
"212",11
"213",6
"214",6
"215",11
"216",5
"217",7
"218",9
"219",7
"220",7
"221",7
"222",12
"223",7
"224",10
"225",11
"226",9
"227",4
"228",9
"229",8
"230",4
"231",6
"232",7
"233",9
"234",9
"235",7
"236",9
"237",12
"238",8
"239",7
"240",10
"241",10
"242",5
"243",7
"244",11
"245",8
"246",4
"247",5
"248",7
"249",11
"250",4
"251",7
"252",6
"253",7
"254",5
"255",9
"256",8
"257",9
"258",10
"259",11
"260",8
"261",14
"262",4
"263",7
"264",6
"265",6
"266",10
"267",6
"268",5
"269",3
"270",6
"271",2
"272",10
"273",8
"274",7
"275",4
"276",6
"277",7
"278",7
"279",5
"280",6
"281",5
"282",8
"283",13
"284",11
"285",12
"286",5
"287",11
"288",7
"289",8
"290",7
"291",6
"292",10
"293",8
"294",5
"295",8
"296",2
"297",8
"298",8
"299",8
"300",11
"301",5
"302",5
"303",3
"304",9
"305",5
"306",9
"307",0
"308",4
"309",5
"310",9
"311",3
"312",8
"313",9
"314",10
"315",5
"316",7
"317",8
"318",10
"319",7
"320",10
"321",9
"322",9
"323",8
"324",8
"325",4
"326",8
"327",6
"328",7
"329",8
"330",8
"331",4
"332",11
"333",5
"334",11
"335",8
"336",5
"337",4
"338",6
"339",9
"340",8
"341",10
"342",9
"343",8
"344",5
"345",8
"346",9
"347",10
"348",10
"349",10
"350",2
"351",10
"352",4
"353",7
"354",7
"355",10
"356",6
"357",10
"358",3
"359",12
"360",6
"361",6
"362",11
"363",10
"364",7
"365",7
"366",12
"367",7
"368",4
"369",3
"370",8
"371",9
"372",11
"373",11
"374",8
"375",7
"376",9
"377",3
"378",8
"379",7
"380",11
"381",6
"382",3
"383",9
"384",6
"385",2
"386",6
"387",5
"388",9
"389",6
"390",4
"391",11
"392",8
"393",3
"394",7
"395",9
"396",13
"397",5
"398",10
"399",6
"400",5
"401",7
"402",7
"403",7
"404",9
"405",12
"406",8
"407",7
"408",5
"409",10
"410",8
"411",5
"412",2
"413",7
"414",7
"415",8
"416",8
"417",7
"418",7
"419",5
"420",8
"421",9
"422",8
"423",11
"424",7
"425",5
"426",1
"427",10
"428",9
"429",7
"430",8
"431",8
"432",8
"433",8
"434",5
"435",9
"436",9
"437",8
"438",6
"439",10
"440",7
"441",9
"442",9
"443",10
"444",7
"445",9
"446",12
"447",10
"448",11
"449",5
"450",11
"451",6
"452",6
"453",5
"454",6
"455",10
"456",9
"457",12
"458",6
"459",9
"460",10
"461",7
"462",8
"463",11
"464",5
"465",8
"466",9
"467",6
"468",9
"469",10
"470",10
"471",10
"472",10
"473",4
"474",5
"475",9
"476",10
"477",6
"478",5
"479",8
"480",7
"481",7
"482",5
"483",10
"484",10
"485",7
"486",8
"487",12
"488",6
"489",9
"490",1
"491",11
"492",5
"493",10
"494",7
"495",4
"496",7
"497",8
"498",13
"499",8
"500",12
"501",6
"502",9
"503",7
"504",8
"505",1
"506",6
"507",5
"508",2
"509",8
"510",8
"511",9
"512",4
"513",9
"514",4
"515",0
"516",8
"517",7
"518",12
"519",7
"520",6
"521",3
"522",6
"523",1
"524",8
"525",6
"526",10
"527",12
"528",3
"529",11
"530",7
"531",7
"532",3
"533",7
"534",7
"535",5
"536",9
"537",5
"538",3
"539",4
"540",4
"541",12
"542",4
"543",13
"544",12
"545",3
"546",7
"547",5
"548",6
"549",9
"550",11
"551",10
"552",4
"553",10
"554",7
"555",9
"556",8
"557",8
"558",7
"559",4
"560",11
"561",11
"562",4
"563",7
"564",7
"565",3
"566",8
"567",4
"568",6
"569",4
"570",6
"571",6
"572",9
"573",9
"574",5
"575",8
"576",8
"577",2
"578",6
"579",4
"580",4
"581",12
"582",8
"583",5
"584",6
"585",4
"586",9
"587",1
"588",10
"589",8
"590",7
"591",7
"592",4
"593",8
"594",5
"595",6
"596",7
"597",4
"598",9
"599",2
"600",6
"601",5
"602",3
"603",6
"604",6
"605",8
"606",10
"607",11
"608",5
"609",7
"610",8
"611",8
"612",10
"613",4
"614",13
"615",8
"616",9
"617",5
"618",10
"619",7
"620",6
"621",8
"622",6
"623",5
"624",10
"625",9
"626",8
"627",5
"628",7
"629",7
"630",8
"631",7
"632",10
"633",10
"634",7
"635",8
"636",4
"637",7
"638",10
"639",1
"640",11
"641",5
"642",3
"643",9
"644",5
"645",3
"646",12
"647",11
"648",7
"649",2
"650",10
"651",6
"652",5
"653",5
"654",11
"655",8
"656",8
"657",9
"658",5
"659",13
"660",9
"661",8
"662",10
"663",4
"664",6
"665",6
"666",9
"667",4
"668",8
"669",4
"670",8
"671",8
"672",9
"673",9
"674",10
"675",1
"676",1
"677",9
"678",5
"679",3
"680",3
"681",8
"682",5
"683",9
"684",6
"685",5
"686",6
"687",8
"688",11
"689",8
"690",7
"691",8
"692",8
"693",5
"694",9
"695",5
"696",14
"697",9
"698",7
