"","x"
"1",9
"2",7
"3",15
"4",15
"5",12
"6",9
"7",10
"8",13
"9",11
"10",12
"11",14
"12",15
"13",11
"14",12
"15",12
"16",15
"17",13
"18",8
"19",10
"20",14
"21",14
"22",16
"23",13
"24",13
"25",8
"26",13
"27",10
"28",11
"29",11
"30",12
"31",14
"32",13
"33",15
"34",11
"35",15
"36",11
"37",14
"38",15
"39",17
"40",10
"41",15
"42",10
"43",14
"44",9
"45",14
"46",14
"47",13
"48",18
"49",13
"50",14
"51",16
"52",9
"53",12
"54",15
"55",11
"56",14
"57",13
"58",11
"59",14
"60",10
"61",11
"62",15
"63",11
"64",12
"65",13
"66",13
"67",10
"68",18
"69",12
"70",12
"71",16
"72",9
"73",9
"74",15
"75",13
"76",17
"77",16
"78",11
"79",16
"80",14
"81",11
"82",15
"83",16
"84",9
"85",12
"86",14
"87",9
"88",10
"89",14
"90",13
"91",12
"92",14
"93",8
"94",13
"95",12
"96",8
"97",12
"98",12
"99",13
"100",13
"101",13
"102",12
"103",13
"104",12
"105",14
"106",15
"107",14
"108",14
"109",16
"110",14
"111",18
"112",10
"113",16
"114",13
"115",13
"116",13
"117",13
"118",8
"119",16
"120",15
"121",12
"122",10
"123",12
"124",9
"125",8
"126",10
"127",8
"128",15
"129",13
"130",11
"131",15
"132",15
"133",16
"134",14
"135",13
"136",12
"137",16
"138",13
"139",12
"140",13
"141",14
"142",15
"143",3
"144",13
"145",10
"146",12
"147",12
"148",16
"149",11
"150",8
"151",14
"152",10
"153",11
"154",14
"155",12
"156",14
"157",14
"158",14
"159",14
"160",12
"161",9
"162",13
"163",15
"164",17
"165",15
"166",11
"167",9
"168",5
"169",15
"170",10
"171",12
"172",9
"173",13
"174",13
"175",17
"176",12
"177",13
"178",10
"179",14
"180",9
"181",10
"182",15
"183",5
"184",13
"185",18
"186",13
"187",13
"188",13
"189",17
"190",11
"191",12
"192",14
"193",13
"194",10
"195",12
"196",11
"197",11
"198",12
"199",7
"200",15
"201",13
"202",10
"203",15
"204",16
"205",13
"206",14
"207",12
"208",15
"209",7
"210",13
"211",11
"212",9
"213",12
"214",11
"215",10
"216",12
"217",16
"218",7
"219",15
"220",16
"221",13
"222",15
"223",14
"224",17
"225",11
"226",10
"227",12
"228",16
"229",11
"230",14
"231",16
"232",7
"233",14
"234",15
"235",11
"236",9
"237",13
"238",14
"239",14
"240",13
"241",13
"242",13
"243",12
"244",14
"245",12
"246",10
"247",16
"248",14
"249",12
"250",12
"251",7
"252",11
"253",18
"254",15
"255",14
"256",14
"257",16
"258",15
"259",10
"260",8
"261",12
"262",12
"263",15
"264",14
"265",11
"266",3
"267",16
"268",12
"269",12
"270",11
"271",15
"272",12
"273",10
"274",11
"275",3
"276",10
"277",10
"278",15
"279",11
"280",13
"281",13
"282",12
"283",11
"284",9
"285",14
"286",12
"287",12
"288",12
"289",14
"290",15
"291",12
"292",14
"293",11
"294",11
"295",9
"296",13
"297",16
"298",11
"299",10
"300",13
"301",11
"302",12
"303",9
"304",15
"305",13
"306",13
"307",11
"308",13
"309",9
"310",11
"311",12
"312",14
"313",13
"314",8
"315",14
"316",12
"317",13
"318",14
"319",14
"320",13
"321",9
"322",12
"323",13
"324",9
"325",9
"326",13
"327",8
"328",16
"329",14
"330",15
"331",9
"332",11
"333",13
"334",16
"335",12
"336",12
"337",12
"338",10
"339",13
"340",14
"341",13
"342",12
"343",17
"344",10
"345",13
"346",7
"347",15
"348",16
"349",14
"350",15
"351",9
"352",13
"353",9
"354",14
"355",11
"356",10
"357",15
"358",14
"359",10
"360",14
"361",14
"362",11
"363",6
"364",14
"365",13
"366",12
"367",13
"368",15
"369",13
"370",11
"371",13
"372",3
"373",14
"374",14
"375",10
"376",11
"377",8
"378",14
"379",16
"380",12
"381",15
"382",13
"383",11
"384",13
"385",11
"386",10
"387",10
"388",11
"389",10
"390",14
"391",12
"392",13
"393",17
"394",12
"395",11
"396",13
"397",11
"398",10
"399",15
"400",7
"401",10
"402",14
"403",11
"404",13
"405",12
"406",11
"407",9
"408",16
"409",16
"410",12
"411",9
"412",9
"413",5
"414",16
"415",10
"416",14
"417",17
"418",12
"419",15
"420",12
"421",15
"422",13
"423",17
"424",14
"425",15
"426",13
"427",11
"428",13
"429",12
"430",13
"431",4
"432",11
"433",11
"434",11
"435",7
"436",13
"437",13
"438",11
"439",12
"440",16
"441",10
"442",12
"443",15
"444",16
"445",11
"446",14
"447",13
"448",13
"449",9
"450",12
"451",17
"452",13
"453",10
"454",10
"455",11
"456",10
"457",13
"458",10
"459",15
"460",11
"461",11
"462",12
"463",11
"464",12
"465",9
"466",15
"467",12
"468",12
"469",12
"470",11
"471",14
"472",14
"473",13
"474",15
"475",5
"476",12
"477",17
"478",12
"479",10
"480",12
"481",11
"482",7
"483",11
"484",12
"485",11
"486",9
"487",14
"488",10
"489",10
"490",16
"491",15
"492",13
"493",12
"494",12
"495",17
"496",17
"497",13
"498",13
"499",17
"500",14
"501",13
"502",8
"503",13
"504",14
"505",15
"506",11
"507",8
"508",14
"509",12
"510",11
"511",16
"512",14
"513",12
"514",14
"515",4
"516",13
"517",10
"518",9
"519",11
"520",17
"521",13
"522",13
"523",14
"524",9
"525",13
"526",12
"527",8
"528",14
"529",10
"530",13
"531",11
"532",16
"533",12
"534",11
"535",12
"536",10
"537",14
"538",12
"539",14
"540",10
"541",12
"542",14
"543",10
"544",13
"545",12
"546",14
"547",10
"548",16
"549",12
"550",5
"551",15
"552",14
"553",16
"554",9
"555",12
"556",9
"557",9
"558",6
"559",15
"560",13
"561",8
"562",13
"563",8
"564",12
"565",9
"566",14
"567",16
"568",13
"569",9
"570",14
"571",15
"572",14
"573",13
"574",11
"575",15
"576",11
"577",14
"578",13
"579",12
"580",13
"581",13
"582",8
"583",15
"584",9
"585",11
"586",14
"587",12
"588",13
"589",10
"590",14
"591",12
"592",12
"593",12
"594",13
"595",10
"596",16
"597",12
"598",15
"599",7
"600",10
"601",14
"602",11
"603",10
"604",15
"605",12
"606",12
"607",8
"608",12
"609",13
"610",11
"611",13
"612",12
"613",12
"614",13
"615",15
"616",13
"617",15
"618",14
"619",12
"620",11
"621",10
"622",9
"623",14
"624",14
"625",14
"626",14
"627",12
"628",14
"629",15
"630",12
"631",8
"632",15
"633",12
"634",16
"635",11
"636",12
"637",16
"638",15
"639",13
"640",12
"641",9
"642",18
"643",10
"644",13
"645",13
"646",14
"647",14
"648",9
"649",12
"650",11
"651",10
"652",14
"653",10
"654",13
"655",11
"656",12
"657",13
"658",13
"659",16
"660",11
"661",11
"662",15
"663",12
"664",14
"665",10
"666",15
"667",12
"668",11
"669",10
"670",12
"671",15
"672",13
"673",16
"674",14
"675",13
"676",16
"677",12
"678",10
"679",11
"680",13
"681",11
"682",14
"683",15
"684",12
"685",10
"686",10
"687",11
"688",15
"689",12
"690",15
"691",12
"692",11
"693",10
"694",14
"695",12
"696",11
"697",12
"698",11
"699",14
"700",12
"701",6
"702",12
"703",15
"704",18
"705",17
"706",13
"707",13
"708",15
"709",15
"710",14
"711",13
"712",13
"713",11
"714",13
"715",13
"716",16
"717",17
"718",15
"719",11
"720",13
"721",11
"722",10
"723",18
"724",12
"725",13
"726",16
"727",13
"728",14
"729",15
"730",11
"731",11
"732",13
"733",15
"734",9
"735",14
"736",10
"737",10
"738",13
"739",13
"740",18
"741",10
"742",11
"743",11
"744",10
"745",13
"746",17
"747",13
"748",13
"749",12
"750",14
"751",15
"752",12
"753",15
"754",12
"755",12
"756",12
"757",11
"758",17
"759",15
"760",12
"761",15
"762",8
"763",10
"764",13
"765",12
"766",16
"767",13
"768",15
"769",12
"770",10
"771",14
"772",15
"773",14
"774",13
"775",15
"776",10
"777",14
"778",14
"779",11
"780",13
"781",9
"782",10
"783",15
"784",13
"785",14
"786",8
"787",13
"788",17
"789",12
"790",10
"791",13
"792",13
"793",11
"794",10
"795",15
"796",14
"797",13
"798",17
"799",12
"800",12
"801",12
"802",13
"803",13
"804",12
"805",10
"806",15
"807",12
"808",11
"809",11
"810",13
"811",8
"812",14
"813",13
"814",16
"815",12
"816",10
"817",14
"818",12
"819",13
"820",10
"821",10
"822",15
"823",9
"824",7
"825",13
