"","x"
"1",13
"2",21
"3",16
"4",17
"5",16
"6",18
"7",21
"8",13
"9",17
"10",13
"11",14
"12",16
"13",12
"14",20
"15",16
"16",17
"17",18
"18",19
"19",19
"20",17
"21",16
"22",16
"23",18
"24",19
"25",15
"26",19
"27",18
"28",16
"29",14
"30",15
"31",15
"32",17
"33",15
"34",17
"35",17
"36",16
"37",12
"38",16
"39",13
"40",19
"41",16
"42",13
"43",18
"44",16
"45",16
"46",15
"47",17
"48",18
"49",17
"50",17
"51",14
"52",19
"53",14
"54",17
"55",17
"56",15
"57",13
"58",18
"59",17
"60",17
"61",16
"62",19
"63",16
"64",16
"65",19
"66",13
"67",15
"68",16
"69",15
"70",16
"71",14
"72",17
"73",15
"74",15
"75",16
"76",16
"77",17
"78",17
"79",17
"80",15
"81",16
"82",15
"83",17
"84",17
"85",18
"86",19
"87",18
"88",19
"89",17
"90",16
"91",14
"92",17
"93",14
"94",16
"95",18
"96",17
"97",21
"98",18
"99",15
"100",19
"101",16
"102",15
"103",14
"104",13
"105",19
"106",16
"107",15
"108",14
"109",16
"110",18
"111",16
"112",16
"113",18
"114",16
"115",22
"116",14
"117",15
"118",13
"119",15
"120",17
"121",15
"122",17
"123",17
"124",16
"125",23
"126",20
"127",14
"128",15
"129",17
"130",17
"131",22
"132",16
"133",16
"134",16
"135",16
"136",20
"137",15
"138",11
"139",14
"140",16
"141",16
"142",19
"143",16
"144",18
"145",16
"146",13
"147",25
"148",20
"149",16
"150",13
"151",15
"152",16
"153",18
"154",17
"155",18
"156",15
"157",17
"158",15
"159",15
"160",12
"161",16
"162",17
"163",15
"164",13
"165",14
"166",13
"167",16
"168",15
"169",17
"170",17
"171",12
"172",16
"173",16
"174",15
"175",14
"176",13
"177",21
"178",14
"179",12
"180",15
"181",17
"182",16
"183",16
"184",16
"185",15
"186",18
"187",17
"188",13
"189",19
"190",17
"191",19
"192",14
"193",16
"194",19
"195",16
"196",13
"197",14
"198",18
"199",16
"200",17
"201",16
"202",15
"203",17
"204",16
"205",14
"206",16
"207",17
"208",13
"209",14
"210",18
"211",16
"212",16
"213",15
"214",17
"215",16
"216",15
"217",15
"218",19
"219",18
"220",15
"221",20
"222",17
"223",18
"224",19
"225",15
"226",15
"227",16
"228",17
"229",18
"230",18
"231",15
"232",18
"233",17
"234",12
"235",19
"236",18
"237",14
"238",19
"239",17
"240",16
"241",14
"242",14
"243",15
"244",20
"245",15
"246",16
"247",14
"248",16
"249",12
"250",19
"251",19
"252",19
"253",18
"254",22
"255",16
"256",18
"257",15
"258",18
"259",17
"260",19
"261",14
"262",16
"263",17
"264",17
"265",21
"266",18
"267",18
"268",13
"269",13
"270",19
"271",16
"272",16
"273",18
"274",16
"275",15
"276",18
"277",20
"278",15
"279",16
"280",15
"281",20
"282",13
"283",17
"284",17
"285",17
"286",15
"287",12
"288",17
"289",15
"290",15
"291",16
"292",18
"293",17
"294",17
"295",15
"296",19
"297",15
"298",15
"299",15
"300",16
"301",16
"302",19
"303",15
"304",20
"305",18
"306",18
"307",20
"308",17
