"","x"
"1",9
"2",6
"3",9
"4",9
"5",7
"6",12
"7",10
"8",11
"9",8
"10",7
"11",6
"12",7
"13",5
"14",10
"15",6
"16",6
"17",8
"18",9
"19",8
"20",8
"21",5
"22",7
"23",7
"24",6
"25",9
"26",6
"27",8
"28",5
"29",5
"30",10
"31",10
"32",14
"33",7
"34",7
"35",7
"36",7
"37",8
"38",10
"39",3
"40",9
"41",7
"42",10
"43",10
"44",8
"45",8
"46",12
"47",7
"48",11
"49",8
"50",6
"51",12
"52",9
"53",9
"54",6
"55",11
"56",11
"57",11
"58",9
"59",6
"60",9
"61",11
"62",10
"63",9
"64",6
"65",4
"66",6
"67",7
"68",8
"69",7
"70",9
"71",10
"72",8
"73",12
"74",11
"75",6
"76",7
"77",5
"78",7
"79",13
"80",9
"81",5
"82",10
"83",7
"84",7
"85",9
"86",9
"87",10
"88",8
"89",7
"90",12
"91",9
"92",11
"93",10
"94",5
"95",10
"96",8
"97",12
"98",5
"99",6
"100",9
"101",9
"102",7
"103",8
"104",11
"105",10
"106",5
"107",13
"108",9
"109",10
"110",8
"111",5
"112",8
"113",7
"114",4
"115",5
"116",9
"117",10
"118",7
"119",9
"120",9
"121",12
"122",7
"123",9
"124",5
"125",7
"126",9
"127",6
"128",9
"129",8
"130",9
"131",11
"132",8
"133",12
"134",4
"135",8
"136",5
"137",10
"138",10
"139",7
"140",6
"141",13
"142",9
"143",12
"144",9
"145",9
"146",8
"147",10
"148",10
"149",8
"150",6
"151",11
"152",3
"153",8
"154",4
"155",11
"156",10
"157",7
"158",10
"159",10
"160",8
"161",8
"162",6
"163",7
"164",13
"165",8
"166",9
"167",11
"168",5
"169",9
"170",3
"171",10
"172",6
"173",5
"174",9
"175",12
"176",7
"177",9
"178",8
"179",5
"180",10
"181",13
"182",8
"183",7
"184",9
"185",8
"186",6
"187",9
"188",9
"189",9
"190",6
"191",6
"192",10
"193",7
"194",7
"195",7
"196",11
"197",8
"198",8
"199",10
"200",7
"201",4
"202",8
"203",9
"204",5
"205",11
"206",5
"207",8
"208",5
"209",8
"210",10
"211",9
"212",10
"213",7
"214",8
"215",8
"216",8
"217",9
"218",9
"219",10
"220",11
"221",12
"222",4
"223",8
"224",7
"225",8
"226",9
"227",6
"228",5
"229",6
"230",13
"231",9
"232",7
"233",5
"234",8
"235",12
"236",11
"237",11
"238",9
"239",10
"240",8
"241",9
"242",10
"243",7
"244",11
"245",9
"246",8
"247",8
"248",12
"249",6
"250",6
"251",9
"252",6
"253",8
"254",6
"255",11
"256",11
"257",7
"258",10
"259",4
"260",8
"261",8
"262",8
"263",11
"264",10
"265",8
"266",11
"267",8
"268",7
"269",7
"270",9
"271",5
"272",9
"273",4
"274",8
"275",6
"276",8
"277",9
"278",7
"279",6
"280",8
"281",10
"282",10
"283",5
"284",10
"285",6
"286",10
"287",10
"288",9
"289",9
"290",8
"291",6
"292",6
"293",7
"294",10
"295",7
"296",6
"297",6
"298",8
"299",10
"300",13
"301",12
"302",9
"303",11
"304",13
"305",7
"306",9
"307",11
"308",5
"309",10
