"","V1","V2","V3","V4","V5"
"1",3,6,9,0,0
"2",3,15,0,0,0
"3",3,3,3,9,0
"4",3,9,6,0,0
"5",3,6,9,0,0
"6",3,3,6,6,0
"7",3,12,3,0,0
"8",3,3,12,0,0
"9",3,3,3,9,0
"10",3,3,12,0,0
"11",3,15,0,0,0
"12",6,12,0,0,0
"13",3,12,3,0,0
"14",3,3,12,0,0
"15",3,12,3,0,0
"16",3,3,6,6,0
"17",3,12,3,0,0
"18",3,3,3,9,0
"19",3,3,12,0,0
"20",3,3,12,0,0
"21",3,9,6,0,0
"22",3,15,0,0,0
"23",3,3,6,6,0
"24",3,15,0,0,0
"25",3,3,3,9,0
"26",3,6,9,0,0
"27",3,3,9,3,0
"28",3,3,3,3,6
"29",3,3,12,0,0
"30",3,6,9,0,0
"31",3,3,12,0,0
"32",3,6,9,0,0
"33",3,3,9,3,0
"34",6,12,0,0,0
"35",3,3,3,9,0
"36",3,3,12,0,0
"37",3,3,12,0,0
"38",6,12,0,0,0
"39",9,9,0,0,0
"40",3,3,6,6,0
"41",3,9,6,0,0
"42",3,3,12,0,0
"43",3,6,9,0,0
"44",3,3,12,0,0
"45",3,3,3,9,0
"46",3,15,0,0,0
"47",3,3,6,6,0
"48",3,3,3,9,0
"49",9,9,0,0,0
"50",3,12,3,0,0
"51",9,9,0,0,0
"52",3,3,9,3,0
"53",18,0,0,0,0
"54",3,12,3,0,0
"55",3,3,3,3,6
"56",3,6,9,0,0
"57",3,3,12,0,0
"58",3,3,3,9,0
"59",6,12,0,0,0
"60",3,12,3,0,0
"61",6,12,0,0,0
"62",3,3,12,0,0
"63",3,6,9,0,0
"64",9,9,0,0,0
"65",3,15,0,0,0
"66",6,12,0,0,0
"67",3,3,12,0,0
"68",3,3,12,0,0
"69",6,12,0,0,0
"70",3,3,6,6,0
"71",3,15,0,0,0
"72",3,15,0,0,0
"73",3,3,3,9,0
"74",3,15,0,0,0
"75",6,12,0,0,0
"76",3,3,3,6,3
"77",3,3,12,0,0
"78",3,3,12,0,0
"79",3,6,9,0,0
"80",15,3,0,0,0
"81",3,15,0,0,0
"82",3,3,12,0,0
"83",3,3,3,9,0
"84",3,15,0,0,0
"85",3,3,3,6,3
"86",3,3,12,0,0
"87",18,0,0,0,0
"88",3,3,12,0,0
"89",3,15,0,0,0
"90",3,6,9,0,0
"91",3,9,6,0,0
"92",3,6,9,0,0
"93",3,3,12,0,0
"94",3,3,3,6,3
"95",3,3,3,9,0
"96",3,12,3,0,0
"97",12,6,0,0,0
"98",3,3,3,6,3
"99",3,3,3,9,0
"100",3,6,9,0,0
"101",3,3,6,6,0
"102",3,9,6,0,0
"103",3,6,9,0,0
"104",3,3,6,6,0
"105",15,3,0,0,0
"106",3,3,12,0,0
"107",3,15,0,0,0
"108",3,3,3,9,0
"109",6,12,0,0,0
"110",18,0,0,0,0
"111",18,0,0,0,0
"112",3,3,12,0,0
"113",3,3,9,3,0
"114",6,9,3,0,0
"115",12,6,0,0,0
"116",6,12,0,0,0
"117",3,3,12,0,0
"118",3,9,6,0,0
"119",3,3,12,0,0
"120",3,3,12,0,0
"121",3,3,12,0,0
"122",15,3,0,0,0
"123",3,3,12,0,0
"124",3,15,0,0,0
"125",3,12,3,0,0
"126",3,9,6,0,0
"127",3,12,3,0,0
"128",3,15,0,0,0
"129",15,3,0,0,0
"130",3,3,12,0,0
"131",3,3,3,9,0
"132",3,6,9,0,0
"133",18,0,0,0,0
"134",3,12,3,0,0
"135",3,3,12,0,0
"136",3,12,3,0,0
"137",3,3,3,9,0
"138",3,6,9,0,0
"139",3,6,9,0,0
"140",6,12,0,0,0
"141",3,3,6,6,0
"142",3,9,6,0,0
"143",3,3,12,0,0
"144",3,15,0,0,0
"145",3,9,6,0,0
"146",3,6,9,0,0
"147",6,12,0,0,0
"148",3,3,3,3,6
"149",3,3,3,6,3
"150",3,3,12,0,0
"151",3,3,12,0,0
"152",3,3,6,6,0
"153",3,3,6,6,0
"154",3,3,3,6,3
"155",3,15,0,0,0
"156",3,12,3,0,0
"157",3,3,3,6,3
"158",3,12,3,0,0
"159",18,0,0,0,0
"160",3,3,12,0,0
"161",3,6,9,0,0
"162",3,3,12,0,0
"163",3,15,0,0,0
"164",3,3,12,0,0
"165",3,12,3,0,0
"166",3,3,9,3,0
"167",3,12,3,0,0
"168",3,3,12,0,0
"169",3,3,3,9,0
"170",3,15,0,0,0
"171",3,12,3,0,0
"172",6,12,0,0,0
"173",3,3,3,9,0
"174",3,3,12,0,0
"175",3,3,3,3,6
"176",6,12,0,0,0
"177",18,0,0,0,0
"178",3,3,3,9,0
"179",3,9,6,0,0
"180",3,6,9,0,0
"181",15,3,0,0,0
"182",3,3,6,6,0
"183",3,3,3,9,0
"184",15,3,0,0,0
"185",3,9,6,0,0
"186",6,12,0,0,0
"187",6,9,3,0,0
"188",3,12,3,0,0
"189",3,15,0,0,0
"190",3,15,0,0,0
"191",18,0,0,0,0
"192",3,6,9,0,0
"193",3,3,9,3,0
"194",3,3,3,9,0
"195",3,3,3,9,0
"196",9,9,0,0,0
"197",3,6,9,0,0
"198",3,12,3,0,0
"199",3,3,3,9,0
"200",18,0,0,0,0
"201",3,15,0,0,0
"202",3,15,0,0,0
"203",3,3,6,6,0
"204",6,12,0,0,0
"205",3,3,6,6,0
"206",3,3,3,9,0
"207",3,15,0,0,0
"208",12,6,0,0,0
"209",3,3,12,0,0
"210",3,3,3,3,6
"211",3,9,6,0,0
"212",3,9,6,0,0
"213",3,6,9,0,0
"214",3,3,3,3,6
"215",3,15,0,0,0
"216",3,15,0,0,0
"217",3,3,3,3,6
"218",3,3,3,9,0
"219",3,3,3,9,0
"220",3,3,3,9,0
"221",3,9,6,0,0
"222",3,15,0,0,0
"223",3,3,3,6,3
"224",3,3,9,3,0
"225",3,12,3,0,0
"226",3,9,6,0,0
"227",3,3,3,3,6
"228",3,3,9,3,0
"229",3,3,3,9,0
"230",3,3,6,6,0
"231",9,9,0,0,0
"232",3,3,6,6,0
"233",6,12,0,0,0
"234",3,3,6,6,0
"235",3,3,3,9,0
"236",3,6,9,0,0
"237",3,3,3,9,0
"238",3,6,9,0,0
"239",3,3,12,0,0
"240",3,3,12,0,0
"241",3,3,3,9,0
"242",3,3,12,0,0
"243",3,15,0,0,0
"244",3,3,12,0,0
"245",3,12,3,0,0
"246",3,3,9,3,0
"247",3,3,12,0,0
"248",3,3,12,0,0
"249",3,6,9,0,0
"250",3,3,3,9,0
"251",3,15,0,0,0
"252",3,3,3,3,6
"253",3,3,6,6,0
"254",3,6,9,0,0
"255",3,12,3,0,0
"256",3,15,0,0,0
"257",9,9,0,0,0
"258",3,6,9,0,0
"259",3,9,6,0,0
"260",3,3,12,0,0
"261",3,15,0,0,0
"262",3,3,9,3,0
"263",3,3,12,0,0
"264",3,3,3,9,0
"265",3,9,6,0,0
"266",18,0,0,0,0
"267",3,3,9,3,0
"268",3,3,12,0,0
"269",3,3,3,9,0
"270",3,3,3,9,0
"271",15,3,0,0,0
"272",3,6,9,0,0
"273",3,12,3,0,0
"274",3,15,0,0,0
"275",6,12,0,0,0
"276",3,3,3,3,6
"277",3,3,3,9,0
"278",3,9,6,0,0
"279",6,12,0,0,0
"280",3,3,9,3,0
"281",3,12,3,0,0
"282",3,3,12,0,0
"283",3,9,6,0,0
"284",3,6,9,0,0
"285",3,6,6,3,0
"286",3,3,3,9,0
"287",3,15,0,0,0
"288",9,9,0,0,0
"289",3,6,9,0,0
"290",3,15,0,0,0
"291",3,3,9,3,0
"292",3,3,3,9,0
"293",3,12,3,0,0
"294",3,15,0,0,0
"295",3,3,3,6,3
"296",6,12,0,0,0
"297",3,3,12,0,0
"298",3,3,3,9,0
"299",3,3,3,9,0
"300",3,3,6,6,0
"301",3,3,3,9,0
"302",3,3,3,6,3
"303",18,0,0,0,0
"304",3,3,12,0,0
"305",3,3,12,0,0
"306",3,3,3,3,6
"307",3,3,9,3,0
"308",3,3,3,3,6
"309",3,3,3,3,6
"310",3,3,3,9,0
"311",3,15,0,0,0
"312",18,0,0,0,0
"313",3,9,6,0,0
"314",3,3,6,6,0
"315",3,3,12,0,0
"316",3,3,12,0,0
"317",3,3,3,3,6
"318",3,9,6,0,0
"319",3,9,6,0,0
"320",3,15,0,0,0
"321",3,15,0,0,0
"322",3,9,6,0,0
"323",3,3,12,0,0
"324",3,15,0,0,0
"325",3,3,3,9,0
"326",3,3,3,3,6
"327",3,3,9,3,0
"328",3,6,9,0,0
"329",3,3,9,3,0
"330",3,3,6,6,0
"331",3,3,12,0,0
"332",9,9,0,0,0
"333",3,3,6,6,0
"334",3,3,12,0,0
"335",3,3,6,6,0
"336",6,12,0,0,0
"337",9,9,0,0,0
"338",3,15,0,0,0
"339",3,3,12,0,0
"340",3,3,6,6,0
"341",3,3,3,9,0
"342",3,15,0,0,0
"343",3,3,3,6,3
"344",3,3,3,9,0
"345",3,6,9,0,0
"346",3,15,0,0,0
"347",3,3,12,0,0
"348",3,3,9,3,0
"349",3,15,0,0,0
"350",3,3,12,0,0
"351",3,3,6,6,0
"352",3,3,12,0,0
"353",3,15,0,0,0
"354",3,6,9,0,0
"355",3,3,6,6,0
"356",3,3,12,0,0
"357",3,12,3,0,0
"358",3,3,12,0,0
"359",9,9,0,0,0
"360",18,0,0,0,0
"361",3,12,3,0,0
"362",3,9,6,0,0
"363",3,3,9,3,0
"364",3,15,0,0,0
"365",3,12,3,0,0
"366",3,6,9,0,0
"367",3,6,9,0,0
"368",3,15,0,0,0
"369",15,3,0,0,0
"370",3,3,3,9,0
"371",3,3,3,6,3
"372",3,3,6,6,0
"373",3,9,6,0,0
"374",3,3,6,6,0
"375",3,12,3,0,0
"376",3,3,3,3,6
"377",3,9,6,0,0
"378",3,3,9,3,0
"379",3,9,6,0,0
"380",9,9,0,0,0
"381",3,9,6,0,0
"382",3,3,12,0,0
"383",3,6,9,0,0
"384",3,3,6,6,0
"385",3,12,3,0,0
"386",3,3,3,9,0
"387",3,6,9,0,0
"388",3,3,3,3,6
"389",3,9,6,0,0
"390",3,3,12,0,0
"391",3,3,3,9,0
"392",3,6,9,0,0
"393",3,12,3,0,0
"394",9,9,0,0,0
"395",3,15,0,0,0
"396",3,6,9,0,0
"397",3,15,0,0,0
"398",3,3,12,0,0
"399",3,12,3,0,0
"400",6,12,0,0,0
"401",3,9,6,0,0
"402",3,3,12,0,0
"403",12,6,0,0,0
"404",3,15,0,0,0
"405",3,15,0,0,0
"406",3,3,3,3,6
"407",3,3,3,9,0
"408",18,0,0,0,0
"409",3,3,12,0,0
"410",6,12,0,0,0
"411",3,3,3,9,0
"412",3,3,9,3,0
"413",3,3,12,0,0
"414",3,12,3,0,0
"415",9,9,0,0,0
"416",3,3,3,6,3
"417",3,3,3,9,0
"418",3,3,3,9,0
"419",3,6,9,0,0
"420",3,3,12,0,0
"421",3,3,12,0,0
"422",15,3,0,0,0
"423",9,9,0,0,0
"424",3,15,0,0,0
"425",3,3,3,9,0
"426",3,3,12,0,0
"427",3,3,6,6,0
"428",3,3,3,6,3
"429",3,9,6,0,0
"430",3,15,0,0,0
"431",3,3,12,0,0
"432",15,3,0,0,0
"433",3,3,3,9,0
"434",6,12,0,0,0
"435",3,6,9,0,0
"436",18,0,0,0,0
"437",3,3,9,3,0
"438",3,6,9,0,0
"439",3,6,9,0,0
"440",3,3,12,0,0
"441",3,3,9,3,0
"442",3,3,9,3,0
"443",3,6,9,0,0
"444",3,15,0,0,0
"445",3,3,6,6,0
"446",3,3,3,9,0
"447",3,3,9,3,0
"448",3,3,3,9,0
"449",3,3,3,9,0
"450",3,3,6,6,0
"451",3,15,0,0,0
"452",3,3,9,3,0
"453",3,3,6,6,0
"454",3,15,0,0,0
"455",3,3,12,0,0
"456",3,15,0,0,0
"457",3,3,6,6,0
"458",3,3,12,0,0
"459",3,3,9,3,0
"460",3,3,3,6,3
"461",3,9,6,0,0
"462",3,3,12,0,0
"463",15,3,0,0,0
"464",3,3,3,9,0
"465",3,3,12,0,0
"466",6,9,3,0,0
"467",3,3,12,0,0
"468",3,12,3,0,0
"469",3,6,9,0,0
"470",3,6,9,0,0
"471",3,15,0,0,0
"472",3,6,9,0,0
"473",3,15,0,0,0
"474",3,12,3,0,0
"475",3,6,9,0,0
"476",3,15,0,0,0
"477",18,0,0,0,0
"478",6,12,0,0,0
"479",3,3,12,0,0
"480",3,3,12,0,0
"481",3,3,3,9,0
"482",3,9,6,0,0
"483",3,15,0,0,0
"484",3,3,6,6,0
"485",3,6,9,0,0
"486",3,3,12,0,0
"487",3,3,6,6,0
"488",3,15,0,0,0
"489",6,12,0,0,0
"490",9,9,0,0,0
"491",15,3,0,0,0
"492",3,3,3,3,6
"493",3,9,6,0,0
"494",3,3,3,3,6
"495",3,3,12,0,0
"496",3,3,6,6,0
"497",6,12,0,0,0
"498",3,15,0,0,0
"499",15,3,0,0,0
"500",3,3,12,0,0
"501",3,6,9,0,0
"502",9,9,0,0,0
"503",3,3,12,0,0
"504",9,9,0,0,0
"505",6,12,0,0,0
"506",3,3,3,9,0
"507",3,3,3,9,0
"508",3,3,9,3,0
"509",15,3,0,0,0
"510",3,3,3,3,6
"511",15,3,0,0,0
"512",3,3,9,3,0
"513",15,3,0,0,0
"514",3,3,3,9,0
"515",3,3,12,0,0
"516",3,3,3,9,0
"517",18,0,0,0,0
"518",3,9,6,0,0
"519",3,3,6,6,0
"520",3,15,0,0,0
"521",3,3,6,6,0
"522",3,3,3,3,6
"523",12,6,0,0,0
"524",3,3,6,6,0
"525",3,6,9,0,0
"526",3,3,12,0,0
"527",3,12,3,0,0
"528",3,3,6,6,0
"529",3,12,3,0,0
"530",3,3,12,0,0
"531",3,12,3,0,0
"532",3,3,9,3,0
"533",3,3,12,0,0
"534",3,9,6,0,0
"535",3,3,12,0,0
"536",3,12,3,0,0
"537",3,15,0,0,0
"538",3,3,3,9,0
"539",3,3,9,3,0
"540",3,9,6,0,0
"541",3,15,0,0,0
"542",3,15,0,0,0
"543",15,3,0,0,0
"544",6,12,0,0,0
"545",9,9,0,0,0
"546",3,3,3,9,0
"547",3,3,3,9,0
"548",3,6,9,0,0
"549",3,9,6,0,0
"550",3,6,9,0,0
"551",6,12,0,0,0
"552",9,9,0,0,0
"553",3,12,3,0,0
"554",3,15,0,0,0
"555",6,12,0,0,0
"556",3,12,3,0,0
"557",3,3,12,0,0
"558",3,3,12,0,0
"559",18,0,0,0,0
"560",6,12,0,0,0
"561",3,3,9,3,0
"562",3,3,6,6,0
"563",3,3,3,9,0
"564",3,6,9,0,0
"565",3,3,12,0,0
"566",3,3,3,9,0
"567",3,15,0,0,0
"568",3,3,6,6,0
"569",3,15,0,0,0
"570",3,3,6,6,0
"571",3,6,9,0,0
"572",9,9,0,0,0
"573",3,3,3,9,0
"574",3,15,0,0,0
"575",3,6,9,0,0
"576",3,3,12,0,0
"577",3,3,12,0,0
"578",3,6,9,0,0
"579",3,3,3,3,6
"580",3,3,12,0,0
"581",3,3,6,6,0
"582",3,3,9,3,0
"583",6,12,0,0,0
"584",6,12,0,0,0
"585",3,3,3,9,0
"586",9,9,0,0,0
"587",3,15,0,0,0
"588",15,3,0,0,0
"589",6,9,3,0,0
"590",3,9,6,0,0
"591",3,3,9,3,0
"592",3,15,0,0,0
"593",3,12,3,0,0
"594",3,3,12,0,0
"595",3,9,6,0,0
"596",3,3,3,9,0
"597",3,9,6,0,0
"598",3,3,12,0,0
"599",3,3,12,0,0
"600",3,6,9,0,0
"601",3,3,3,9,0
"602",3,3,6,6,0
"603",3,15,0,0,0
"604",3,3,9,3,0
"605",9,9,0,0,0
"606",3,3,3,9,0
"607",3,9,6,0,0
"608",3,3,6,6,0
"609",3,12,3,0,0
"610",9,9,0,0,0
"611",3,3,12,0,0
"612",6,9,3,0,0
"613",12,6,0,0,0
"614",3,15,0,0,0
"615",3,12,3,0,0
"616",12,6,0,0,0
"617",3,15,0,0,0
"618",6,12,0,0,0
