"","x"
"1",2
"2",7
"3",3
"4",4
"5",4
"6",3
"7",7
"8",8
"9",8
"10",5
"11",7
"12",3
"13",9
"14",6
"15",2
"16",3
"17",4
"18",5
"19",2
"20",2
"21",7
"22",4
"23",6
"24",2
"25",6
"26",6
"27",3
"28",8
"29",8
"30",6
"31",6
"32",2
"33",2
"34",4
"35",2
"36",7
"37",4
"38",6
"39",1
"40",6
"41",7
"42",3
"43",10
"44",10
"45",4
"46",10
"47",4
"48",3
"49",3
"50",3
"51",1
"52",5
"53",4
"54",4
"55",8
"56",6
"57",3
"58",5
"59",8
"60",3
"61",9
"62",4
"63",3
"64",6
"65",2
"66",2
"67",4
"68",6
"69",5
"70",6
"71",3
"72",7
"73",4
"74",8
"75",5
"76",2
"77",9
"78",2
"79",4
"80",2
"81",6
"82",6
"83",8
"84",4
"85",6
"86",3
"87",3
"88",4
"89",6
"90",5
"91",3
"92",4
"93",4
"94",3
"95",2
"96",5
"97",8
"98",6
"99",4
"100",6
"101",6
"102",7
"103",1
"104",3
"105",5
"106",6
"107",5
"108",4
"109",4
"110",4
"111",4
"112",3
"113",8
"114",7
"115",4
"116",1
"117",3
"118",6
"119",4
"120",9
"121",2
"122",5
"123",6
"124",3
"125",1
"126",7
"127",3
"128",2
"129",5
"130",3
"131",3
"132",3
"133",6
"134",4
"135",5
"136",4
"137",6
"138",5
"139",2
"140",8
"141",6
"142",6
"143",4
"144",1
"145",3
"146",5
"147",4
"148",4
"149",2
"150",5
"151",7
"152",7
"153",5
"154",8
"155",1
"156",4
"157",2
"158",1
"159",5
"160",3
"161",3
"162",6
"163",4
"164",7
"165",6
"166",4
"167",3
"168",3
"169",3
"170",10
"171",8
"172",11
"173",4
"174",4
"175",8
"176",5
"177",9
"178",4
"179",7
"180",4
"181",3
"182",6
"183",5
"184",7
"185",8
"186",3
"187",6
"188",3
"189",4
"190",4
"191",5
"192",2
"193",6
"194",2
"195",6
"196",5
"197",2
"198",3
"199",6
"200",8
"201",4
"202",5
"203",8
"204",4
"205",6
"206",4
"207",7
"208",6
"209",6
"210",5
"211",6
"212",6
"213",8
"214",2
"215",3
"216",9
"217",6
"218",2
"219",5
"220",6
"221",4
"222",4
"223",10
"224",3
"225",5
"226",6
"227",7
"228",4
"229",4
"230",4
"231",2
"232",10
"233",2
"234",9
"235",10
"236",7
"237",5
"238",7
"239",2
"240",4
"241",6
"242",7
"243",7
"244",4
"245",0
"246",6
"247",4
"248",2
"249",8
"250",6
"251",1
"252",6
"253",5
"254",3
"255",4
"256",5
"257",4
"258",9
"259",3
"260",5
"261",2
"262",4
"263",9
"264",7
"265",5
"266",5
"267",6
"268",6
"269",3
"270",5
"271",6
"272",6
"273",7
"274",7
"275",5
"276",2
"277",5
"278",5
"279",5
"280",6
"281",5
"282",14
"283",2
"284",5
"285",6
"286",5
"287",4
"288",6
"289",4
"290",4
"291",3
"292",7
"293",6
"294",3
"295",5
"296",3
"297",6
"298",7
"299",5
"300",2
"301",3
"302",5
"303",2
"304",7
"305",2
"306",6
"307",7
"308",4
"309",7
"310",4
"311",6
"312",3
"313",5
"314",5
"315",6
"316",3
"317",2
"318",6
"319",6
"320",7
"321",3
"322",6
"323",5
"324",8
"325",3
"326",6
"327",6
"328",4
"329",8
"330",5
"331",4
"332",8
"333",4
"334",7
"335",7
"336",5
"337",1
"338",9
"339",10
"340",4
"341",4
"342",9
"343",3
"344",5
"345",2
"346",8
"347",1
"348",8
"349",4
"350",7
"351",7
"352",11
"353",10
"354",5
"355",8
"356",4
"357",7
"358",6
"359",8
"360",5
"361",5
"362",4
"363",6
"364",6
"365",4
"366",8
"367",3
"368",7
"369",2
"370",3
"371",6
"372",3
"373",0
"374",4
"375",4
"376",5
"377",9
"378",8
"379",2
"380",5
"381",3
"382",5
"383",6
"384",3
"385",5
"386",8
"387",4
"388",8
"389",6
"390",2
"391",3
"392",4
"393",3
"394",4
"395",7
"396",3
"397",9
"398",4
"399",5
"400",4
"401",8
"402",9
"403",3
"404",5
"405",5
"406",5
"407",4
"408",6
"409",6
"410",3
"411",9
"412",11
"413",6
"414",2
"415",2
"416",4
"417",4
"418",6
"419",9
"420",6
"421",8
"422",3
"423",4
"424",5
"425",2
"426",3
"427",5
"428",6
"429",4
"430",3
"431",8
"432",4
"433",6
"434",5
"435",6
"436",5
"437",4
"438",7
"439",5
"440",4
"441",4
"442",3
"443",3
"444",1
"445",5
"446",4
"447",5
"448",4
"449",4
"450",5
"451",8
"452",6
"453",5
"454",3
"455",2
"456",2
"457",7
"458",4
"459",5
"460",7
"461",3
"462",8
"463",4
"464",5
"465",6
"466",3
"467",4
"468",5
"469",4
"470",5
"471",2
"472",8
"473",4
"474",6
