"","x"
"1",13
"2",6
"3",12
"4",7
"5",13
"6",10
"7",12
"8",11
"9",13
"10",13
"11",14
"12",14
"13",15
"14",13
"15",12
"16",10
"17",13
"18",10
"19",10
"20",15
"21",14
"22",9
"23",10
"24",13
"25",13
"26",10
"27",9
"28",10
"29",10
"30",9
"31",13
"32",12
"33",15
"34",10
"35",11
"36",11
"37",11
"38",9
"39",9
"40",12
"41",13
"42",13
"43",11
"44",11
"45",13
"46",10
"47",11
"48",11
"49",7
"50",11
"51",11
"52",12
"53",11
"54",11
"55",12
"56",9
"57",13
"58",12
"59",7
"60",11
"61",9
"62",14
"63",14
"64",11
"65",10
"66",12
"67",9
"68",15
"69",14
"70",13
"71",12
"72",11
"73",11
"74",11
"75",10
"76",11
"77",13
"78",9
"79",12
"80",12
"81",12
"82",12
"83",7
"84",15
"85",14
"86",14
"87",10
"88",13
"89",8
"90",11
"91",10
"92",11
"93",13
"94",12
"95",14
"96",14
"97",12
"98",9
"99",13
"100",11
"101",12
"102",10
"103",10
"104",8
"105",14
"106",10
"107",10
"108",11
"109",10
"110",12
"111",7
"112",10
"113",13
"114",10
"115",9
"116",13
"117",10
"118",12
"119",9
"120",10
"121",10
"122",14
"123",13
"124",10
"125",13
"126",15
"127",8
"128",12
"129",12
"130",10
"131",9
"132",12
"133",9
"134",14
"135",13
"136",12
"137",12
"138",11
"139",12
"140",11
"141",12
"142",14
"143",10
"144",10
"145",14
"146",9
"147",11
"148",14
"149",11
"150",11
"151",10
"152",13
"153",12
"154",12
"155",13
"156",14
"157",12
"158",15
"159",8
"160",13
"161",13
"162",14
"163",10
"164",8
"165",10
"166",11
"167",13
"168",12
"169",13
"170",10
"171",14
"172",11
"173",11
"174",13
"175",16
"176",13
"177",10
"178",10
"179",10
"180",14
"181",10
"182",9
"183",11
"184",9
"185",12
"186",10
"187",12
"188",12
"189",13
"190",11
"191",11
"192",14
"193",13
"194",12
"195",12
"196",15
"197",14
"198",11
"199",9
"200",14
"201",14
"202",13
"203",7
"204",12
"205",9
"206",9
"207",10
"208",11
"209",9
"210",11
"211",10
"212",11
"213",10
"214",13
"215",12
"216",13
"217",10
"218",10
"219",9
"220",13
"221",12
"222",10
"223",13
"224",11
"225",11
"226",15
"227",12
"228",12
"229",11
"230",13
"231",9
"232",13
"233",13
"234",9
"235",11
"236",13
"237",11
"238",12
"239",13
"240",10
"241",10
"242",13
"243",12
"244",8
"245",11
"246",11
"247",14
"248",13
"249",12
"250",12
"251",9
"252",10
"253",11
"254",10
"255",12
"256",14
"257",14
"258",12
"259",13
"260",14
"261",11
"262",8
"263",11
"264",11
"265",9
"266",12
"267",10
"268",8
"269",9
"270",13
"271",11
"272",11
"273",12
"274",12
"275",9
"276",12
"277",13
"278",11
"279",12
"280",13
"281",8
"282",12
"283",11
"284",11
"285",11
"286",10
"287",11
"288",11
"289",9
"290",15
"291",11
"292",12
"293",9
"294",8
"295",8
"296",14
"297",12
"298",10
"299",10
"300",12
"301",13
"302",12
"303",10
"304",8
"305",12
"306",10
"307",14
"308",12
"309",15
"310",13
"311",13
"312",12
"313",11
"314",13
"315",14
"316",12
"317",12
"318",10
"319",12
"320",10
"321",11
"322",9
"323",9
"324",11
"325",11
"326",11
"327",13
"328",12
"329",9
"330",10
"331",11
"332",12
"333",9
"334",8
"335",11
"336",8
"337",11
"338",12
"339",12
"340",10
"341",8
"342",13
"343",12
"344",12
"345",10
"346",9
"347",13
"348",15
"349",14
"350",9
"351",11
"352",11
"353",9
"354",13
"355",13
"356",9
"357",10
"358",12
"359",10
"360",11
"361",13
"362",12
"363",10
"364",9
"365",14
"366",12
"367",10
"368",11
"369",15
"370",12
"371",11
"372",13
"373",11
"374",12
"375",12
"376",12
"377",9
"378",9
"379",11
"380",14
"381",11
"382",11
"383",12
"384",10
"385",10
"386",13
"387",13
"388",12
"389",14
"390",12
"391",11
"392",10
"393",11
"394",11
"395",9
"396",13
"397",11
"398",9
"399",14
"400",11
"401",13
"402",12
"403",9
"404",9
"405",12
"406",15
"407",11
"408",13
"409",11
"410",10
"411",10
"412",9
"413",9
"414",9
"415",13
"416",14
"417",12
"418",11
"419",10
"420",9
"421",10
"422",12
"423",9
"424",11
"425",14
"426",12
"427",8
"428",10
"429",8
"430",9
"431",14
"432",11
"433",10
"434",11
"435",13
"436",12
"437",14
"438",14
"439",14
"440",13
"441",10
"442",10
"443",13
"444",13
"445",10
"446",11
"447",8
"448",12
"449",9
"450",12
"451",10
"452",9
"453",11
"454",14
"455",12
"456",10
"457",11
"458",11
"459",10
"460",12
"461",13
"462",10
"463",14
"464",12
"465",10
"466",11
"467",12
"468",12
"469",12
"470",9
"471",13
"472",5
"473",13
"474",11
"475",8
"476",14
"477",10
"478",15
"479",11
"480",13
"481",13
"482",14
"483",10
"484",14
"485",11
"486",10
"487",8
"488",11
"489",14
"490",8
"491",11
"492",10
"493",10
"494",12
"495",12
"496",11
"497",15
"498",16
"499",13
"500",11
"501",14
"502",10
"503",12
"504",8
"505",9
"506",10
"507",12
"508",9
"509",12
"510",9
"511",9
"512",10
"513",11
"514",11
"515",12
"516",10
