"","x"
"1",9
"2",6
"3",6
"4",7
"5",4
"6",6
"7",8
"8",6
"9",7
"10",6
"11",8
"12",6
"13",7
"14",4
"15",7
"16",6
"17",6
"18",7
"19",5
"20",5
"21",7
"22",7
"23",6
"24",9
"25",7
"26",9
"27",7
"28",5
"29",5
"30",7
"31",7
"32",7
"33",6
"34",6
"35",6
"36",8
"37",5
"38",6
"39",7
"40",6
"41",7
"42",7
"43",6
"44",7
"45",5
"46",8
"47",7
"48",9
"49",9
"50",7
"51",7
"52",7
"53",4
"54",9
"55",7
"56",7
"57",5
"58",4
"59",6
"60",8
"61",6
"62",7
"63",4
"64",6
"65",6
"66",6
"67",6
"68",5
"69",9
"70",6
"71",8
"72",7
"73",6
"74",7
"75",4
"76",6
"77",7
"78",5
"79",6
"80",5
"81",6
"82",7
"83",8
"84",7
"85",6
"86",7
"87",6
"88",7
"89",8
"90",5
"91",5
"92",6
"93",6
"94",5
"95",6
"96",8
"97",7
"98",6
"99",8
"100",5
"101",8
"102",5
"103",6
"104",8
"105",6
"106",9
"107",6
"108",7
"109",8
"110",8
"111",7
"112",6
"113",8
"114",5
"115",7
"116",5
"117",8
"118",6
"119",5
"120",9
"121",6
"122",8
"123",8
"124",5
"125",6
"126",6
"127",5
"128",7
"129",6
"130",8
"131",6
"132",7
"133",7
"134",4
"135",6
"136",5
"137",7
"138",7
"139",5
"140",5
"141",7
"142",5
"143",5
"144",7
"145",7
"146",5
"147",8
"148",10
"149",7
"150",6
"151",7
"152",7
"153",9
"154",7
"155",6
"156",8
"157",7
"158",5
"159",8
"160",3
"161",8
"162",8
"163",7
"164",6
"165",8
"166",3
"167",10
"168",7
"169",8
"170",10
"171",5
"172",7
"173",6
"174",7
"175",7
"176",5
"177",5
"178",5
"179",5
"180",6
"181",7
"182",7
"183",6
"184",8
"185",5
"186",5
"187",5
"188",8
"189",8
"190",6
"191",7
"192",6
"193",6
"194",9
"195",7
"196",9
"197",5
"198",5
"199",7
"200",7
"201",6
"202",6
"203",5
"204",5
"205",7
"206",10
"207",6
"208",8
"209",7
"210",5
"211",7
"212",9
"213",8
"214",9
"215",7
"216",8
"217",6
"218",7
"219",5
"220",5
"221",5
"222",7
"223",10
"224",8
"225",6
"226",7
"227",8
"228",9
"229",9
"230",7
"231",7
"232",8
"233",7
"234",6
"235",8
"236",5
"237",7
"238",6
"239",5
"240",7
"241",6
"242",5
"243",6
"244",9
"245",8
"246",8
"247",5
"248",6
"249",9
"250",7
"251",6
"252",5
"253",8
"254",5
"255",6
"256",10
"257",7
"258",8
"259",5
"260",7
"261",6
"262",9
"263",7
"264",5
"265",6
"266",6
"267",6
"268",8
"269",7
"270",7
"271",8
"272",9
"273",7
"274",4
"275",6
"276",8
"277",5
"278",7
"279",6
"280",5
"281",10
"282",7
"283",4
"284",6
"285",5
"286",7
"287",6
"288",8
"289",4
"290",5
"291",6
"292",6
"293",7
"294",7
"295",9
"296",7
"297",6
"298",5
"299",6
"300",7
"301",6
"302",7
"303",5
"304",7
"305",8
"306",7
"307",8
"308",6
"309",5
