"","x"
"1",8
"2",9
"3",9
"4",9
"5",11
"6",6
"7",9
"8",6
"9",10
"10",7
"11",11
"12",11
"13",7
"14",11
"15",10
"16",9
"17",8
"18",7
"19",8
"20",10
"21",8
"22",8
"23",13
"24",9
"25",6
"26",4
"27",13
"28",8
"29",6
"30",11
"31",10
"32",4
"33",5
"34",8
"35",8
"36",9
"37",12
"38",7
"39",11
"40",6
"41",9
"42",8
"43",9
"44",9
"45",13
"46",7
"47",9
"48",10
"49",9
"50",9
"51",10
"52",6
"53",10
"54",2
"55",9
"56",8
"57",8
"58",11
"59",10
"60",10
"61",5
"62",7
"63",7
"64",9
"65",7
"66",8
"67",10
"68",9
"69",12
"70",11
"71",6
"72",4
"73",10
"74",13
"75",8
"76",10
"77",11
"78",6
"79",7
"80",11
"81",4
"82",11
"83",9
"84",13
"85",7
"86",8
"87",6
"88",9
"89",8
"90",4
"91",7
"92",5
"93",11
"94",7
"95",7
"96",8
"97",10
"98",6
"99",11
"100",12
"101",7
"102",5
"103",8
"104",8
"105",8
"106",4
"107",9
"108",8
"109",10
"110",12
"111",8
"112",11
"113",5
"114",10
"115",11
"116",8
"117",10
"118",9
"119",14
"120",8
"121",10
"122",10
"123",9
"124",9
"125",7
"126",8
"127",6
"128",8
"129",8
"130",8
"131",8
"132",9
"133",10
"134",8
"135",10
"136",11
"137",8
"138",7
"139",8
"140",7
"141",8
"142",9
"143",8
"144",8
"145",10
"146",9
"147",7
"148",8
"149",11
"150",3
"151",9
"152",5
"153",9
"154",7
"155",6
"156",9
"157",7
"158",8
"159",9
"160",9
"161",8
"162",11
"163",7
"164",7
"165",7
"166",4
"167",8
"168",8
"169",7
"170",9
"171",5
"172",10
"173",8
"174",5
"175",8
"176",5
"177",5
"178",12
"179",10
"180",6
"181",10
"182",8
"183",13
"184",11
"185",12
"186",8
"187",6
"188",9
"189",6
"190",11
"191",7
"192",8
"193",6
"194",8
"195",8
"196",10
"197",6
"198",9
"199",7
"200",6
"201",7
"202",11
"203",4
"204",6
"205",7
"206",9
"207",8
"208",6
"209",7
"210",11
"211",5
"212",7
"213",8
"214",8
"215",14
"216",8
"217",9
"218",8
"219",9
"220",8
"221",7
"222",3
"223",8
"224",10
"225",6
"226",9
"227",5
"228",12
"229",9
"230",9
"231",11
"232",8
"233",8
"234",10
"235",6
"236",8
"237",3
"238",11
"239",7
"240",3
"241",9
"242",10
"243",8
"244",7
"245",5
"246",7
"247",7
"248",8
"249",9
"250",5
"251",6
"252",8
"253",9
"254",3
"255",8
"256",7
"257",6
"258",10
"259",7
"260",9
"261",7
"262",7
"263",8
"264",9
"265",7
"266",6
"267",12
"268",7
"269",8
"270",7
"271",3
"272",6
"273",6
"274",7
"275",7
"276",9
"277",7
"278",11
"279",6
"280",9
"281",3
"282",6
"283",7
"284",7
"285",8
"286",7
"287",9
"288",8
"289",11
"290",8
"291",7
"292",12
"293",7
"294",7
"295",7
"296",5
"297",9
"298",7
"299",6
"300",7
"301",6
"302",11
"303",6
"304",8
"305",10
"306",10
"307",7
"308",8
"309",10
"310",7
"311",4
"312",9
"313",8
"314",9
"315",12
"316",8
"317",3
"318",11
"319",6
"320",8
"321",3
"322",8
"323",9
"324",12
"325",6
"326",9
"327",9
"328",8
"329",13
"330",9
"331",4
"332",14
"333",8
"334",8
"335",7
"336",5
"337",6
"338",6
"339",4
"340",9
"341",10
"342",3
"343",11
"344",10
"345",5
"346",9
"347",12
"348",11
"349",10
"350",6
"351",6
"352",6
"353",10
"354",5
"355",8
"356",9
"357",7
"358",5
"359",6
"360",10
"361",9
"362",12
"363",6
"364",8
"365",5
"366",8
"367",5
"368",7
"369",5
"370",6
"371",9
"372",7
"373",11
"374",5
"375",8
"376",7
"377",7
"378",9
"379",7
"380",7
"381",8
"382",6
"383",3
"384",5
"385",8
"386",7
"387",6
"388",7
"389",10
"390",9
"391",11
"392",8
"393",11
"394",8
"395",8
"396",9
"397",10
"398",6
"399",13
"400",6
"401",7
"402",9
"403",8
"404",8
"405",10
"406",8
"407",8
"408",10
"409",8
"410",5
"411",5
"412",6
"413",9
"414",7
"415",6
"416",8
"417",8
"418",6
"419",9
"420",12
"421",5
"422",7
"423",7
"424",6
"425",10
"426",8
"427",11
"428",11
"429",11
"430",9
"431",9
"432",7
"433",7
"434",12
"435",9
"436",8
"437",8
"438",8
"439",8
"440",12
"441",7
"442",11
"443",12
"444",11
"445",6
"446",9
"447",11
"448",7
"449",8
"450",12
"451",9
"452",8
"453",7
"454",8
"455",8
"456",14
"457",6
"458",6
"459",13
"460",12
"461",10
"462",11
"463",7
"464",10
"465",6
"466",10
"467",8
"468",12
"469",9
"470",13
"471",7
"472",9
"473",6
"474",10
"475",10
"476",4
"477",6
"478",10
"479",5
"480",4
"481",9
"482",8
"483",10
"484",8
"485",7
"486",7
"487",9
"488",7
"489",9
"490",7
"491",10
"492",6
"493",8
"494",9
"495",8
"496",7
"497",6
"498",5
"499",4
"500",9
"501",6
"502",8
"503",10
"504",5
"505",5
"506",8
"507",6
"508",10
"509",9
"510",11
"511",12
"512",9
"513",6
"514",7
"515",5
"516",7
"517",11
"518",8
"519",8
"520",10
"521",6
"522",6
"523",4
"524",7
"525",8
"526",9
"527",6
"528",6
"529",7
"530",11
"531",11
"532",7
"533",12
"534",7
"535",7
"536",9
"537",10
"538",7
"539",3
"540",6
"541",12
"542",7
"543",6
"544",9
"545",6
"546",7
"547",4
"548",9
"549",3
"550",4
"551",6
"552",7
"553",8
"554",5
"555",7
"556",6
"557",9
"558",13
"559",7
"560",9
"561",8
"562",6
"563",10
"564",8
"565",11
"566",10
"567",9
"568",4
"569",7
"570",10
"571",7
"572",7
"573",8
"574",7
"575",9
"576",4
"577",10
"578",6
"579",6
"580",11
"581",3
"582",10
"583",7
"584",8
"585",12
"586",7
"587",3
"588",11
"589",7
"590",9
"591",6
"592",12
"593",6
"594",9
"595",5
"596",5
"597",9
"598",7
"599",8
"600",8
"601",5
"602",10
"603",9
"604",11
"605",4
"606",9
"607",11
"608",9
"609",9
"610",11
"611",7
"612",7
"613",9
"614",8
"615",7
"616",5
"617",8
"618",10
"619",7
"620",8
"621",6
"622",5
"623",9
"624",2
"625",5
"626",8
"627",11
"628",11
"629",9
"630",11
"631",4
"632",7
"633",7
"634",9
"635",8
"636",10
"637",9
"638",8
"639",10
"640",10
"641",7
"642",2
"643",8
"644",9
"645",6
"646",8
"647",12
"648",9
"649",6
"650",5
"651",6
"652",2
"653",8
"654",7
"655",6
"656",10
"657",9
"658",7
"659",6
"660",1
"661",10
"662",8
"663",8
"664",6
"665",11
"666",8
"667",10
"668",8
"669",11
"670",10
"671",3
"672",2
"673",8
"674",11
"675",11
"676",9
"677",5
"678",4
"679",9
"680",7
"681",5
"682",5
"683",9
"684",10
"685",9
"686",5
"687",5
"688",9
"689",5
"690",5
"691",5
"692",12
"693",8
"694",4
"695",9
"696",10
"697",6
"698",4
"699",8
"700",12
"701",11
"702",11
"703",9
"704",6
"705",10
"706",8
"707",10
"708",10
"709",10
"710",10
"711",8
"712",10
"713",9
"714",8
"715",6
"716",4
"717",3
"718",5
"719",6
"720",10
"721",9
"722",7
"723",9
"724",7
"725",10
"726",5
"727",9
"728",7
"729",12
"730",9
"731",6
"732",9
"733",10
"734",10
"735",7
"736",8
"737",4
"738",6
"739",11
"740",10
"741",8
"742",7
"743",4
"744",10
"745",3
"746",8
"747",12
"748",5
"749",9
"750",7
"751",11
"752",9
"753",11
"754",8
"755",8
"756",9
"757",3
"758",12
"759",6
"760",5
"761",13
"762",10
"763",6
"764",9
"765",11
"766",8
"767",8
"768",7
"769",7
"770",6
"771",8
"772",5
"773",9
"774",9
"775",8
"776",9
"777",8
"778",11
"779",6
"780",11
"781",10
"782",8
"783",6
"784",6
"785",9
"786",7
"787",6
"788",6
"789",11
"790",9
"791",10
"792",7
"793",9
"794",6
"795",5
"796",7
"797",9
"798",3
"799",12
"800",6
"801",11
"802",8
"803",7
"804",4
"805",7
"806",10
"807",6
"808",7
"809",5
"810",9
"811",11
"812",8
"813",9
"814",7
"815",2
"816",10
"817",10
"818",7
"819",6
"820",10
"821",12
"822",7
"823",8
"824",5
"825",7
"826",7
"827",6
"828",8
"829",0
"830",8
"831",11
"832",6
"833",9
"834",11
"835",7
"836",11
"837",7
"838",4
"839",8
"840",7
"841",11
"842",7
"843",7
"844",6
"845",6
"846",10
"847",8
"848",7
"849",7
"850",8
"851",10
"852",7
"853",10
"854",6
"855",6
"856",7
"857",8
"858",7
"859",10
"860",6
"861",11
"862",10
"863",8
"864",8
"865",4
"866",5
"867",8
"868",6
"869",5
"870",6
"871",7
"872",6
"873",10
"874",6
"875",9
"876",6
"877",9
"878",11
"879",8
"880",6
"881",5
"882",8
"883",4
"884",10
"885",6
"886",5
"887",10
"888",13
"889",5
"890",10
"891",10
"892",11
"893",9
"894",4
"895",10
"896",10
"897",7
"898",10
"899",8
"900",7
"901",11
"902",8
"903",12
"904",10
"905",11
"906",7
"907",9
"908",12
"909",7
"910",9
"911",11
"912",9
"913",11
