"","x"
"1",9
"2",7
"3",6
"4",6
"5",8
"6",6
"7",8
"8",7
"9",6
"10",5
"11",5
"12",4
"13",8
"14",5
"15",8
"16",5
"17",7
"18",8
"19",4
"20",4
"21",6
"22",10
"23",8
"24",7
"25",8
"26",7
"27",8
"28",7
"29",7
"30",7
"31",6
"32",6
"33",8
"34",6
"35",7
"36",8
"37",9
"38",8
"39",8
"40",8
"41",5
"42",9
"43",11
"44",7
"45",10
"46",8
"47",6
"48",7
"49",6
"50",6
"51",8
"52",5
"53",5
"54",7
"55",10
"56",8
"57",5
"58",4
"59",7
"60",8
"61",6
"62",6
"63",9
"64",8
"65",7
"66",9
"67",7
"68",11
"69",6
"70",8
"71",5
"72",11
"73",9
"74",8
"75",3
"76",6
"77",6
"78",5
"79",9
"80",7
"81",10
"82",6
"83",6
"84",8
"85",6
"86",10
"87",7
"88",7
"89",7
"90",8
"91",9
"92",8
"93",8
"94",6
"95",6
"96",11
"97",8
"98",7
"99",7
"100",5
"101",7
"102",6
"103",9
"104",7
"105",6
"106",8
"107",7
"108",8
"109",6
"110",8
"111",8
"112",5
"113",7
"114",7
"115",6
"116",4
"117",5
"118",9
"119",8
"120",4
"121",9
"122",7
"123",7
"124",8
"125",8
"126",9
"127",11
"128",9
"129",7
"130",9
"131",7
"132",7
"133",10
"134",8
"135",6
"136",7
"137",9
"138",11
"139",5
"140",10
"141",8
"142",6
"143",10
"144",8
"145",9
"146",8
"147",10
"148",8
"149",10
"150",8
"151",6
"152",8
"153",7
"154",8
"155",8
"156",5
"157",7
"158",10
"159",5
"160",7
"161",4
"162",6
"163",6
"164",9
"165",9
"166",7
"167",8
"168",5
"169",6
"170",11
"171",9
"172",8
"173",7
"174",9
"175",6
"176",6
"177",9
"178",7
"179",7
"180",8
"181",8
"182",6
"183",8
"184",11
"185",11
"186",11
"187",8
"188",9
"189",10
"190",12
"191",8
"192",5
"193",3
"194",7
"195",9
"196",9
"197",8
"198",8
"199",8
"200",9
"201",11
"202",8
"203",7
"204",5
"205",6
"206",8
"207",9
"208",6
"209",7
"210",9
"211",6
"212",7
"213",8
"214",7
"215",9
"216",6
"217",6
"218",4
"219",6
"220",7
"221",8
"222",9
"223",6
"224",10
"225",7
"226",6
"227",7
"228",5
"229",10
"230",8
"231",7
"232",8
"233",7
"234",7
"235",8
"236",10
"237",10
"238",7
"239",6
"240",7
"241",8
"242",9
"243",4
"244",9
"245",7
"246",9
"247",7
"248",8
"249",7
"250",7
"251",8
"252",4
"253",5
"254",7
"255",9
"256",3
"257",7
"258",10
"259",6
"260",5
"261",9
"262",7
"263",6
"264",7
"265",6
"266",8
"267",7
"268",10
"269",7
"270",10
"271",9
"272",10
"273",9
"274",11
"275",10
"276",6
"277",5
"278",6
"279",8
"280",9
"281",7
"282",8
"283",5
"284",7
"285",7
"286",11
"287",7
"288",9
"289",8
"290",8
"291",9
"292",10
"293",5
"294",5
"295",8
"296",6
"297",8
"298",9
"299",8
"300",5
"301",8
"302",6
"303",6
"304",9
"305",9
"306",9
"307",10
"308",9
"309",5
"310",8
"311",4
"312",7
"313",6
"314",6
"315",6
"316",8
"317",7
"318",5
"319",7
"320",8
"321",8
"322",5
"323",9
"324",7
"325",6
"326",11
"327",6
"328",6
"329",6
"330",7
"331",10
"332",8
"333",7
"334",5
"335",8
"336",8
"337",9
"338",7
"339",10
"340",7
"341",11
"342",6
"343",5
"344",9
"345",9
"346",6
"347",5
"348",7
"349",8
"350",6
"351",12
"352",5
"353",9
"354",6
"355",7
"356",7
"357",6
"358",8
"359",9
"360",5
"361",3
"362",7
"363",9
"364",6
"365",9
"366",7
"367",7
"368",9
"369",8
"370",8
"371",7
"372",7
"373",10
"374",8
"375",8
"376",4
"377",9
"378",6
"379",8
"380",8
"381",6
"382",6
"383",7
"384",8
"385",8
"386",6
"387",12
"388",6
"389",8
"390",8
"391",6
"392",8
"393",10
"394",7
"395",7
"396",8
"397",10
"398",7
"399",5
"400",8
"401",7
"402",9
"403",7
"404",7
"405",10
"406",5
"407",6
"408",8
"409",7
"410",8
"411",7
"412",8
"413",7
"414",8
"415",7
"416",7
"417",10
"418",7
"419",5
"420",8
"421",6
"422",7
"423",7
"424",10
"425",7
"426",10
"427",7
"428",9
"429",9
"430",11
"431",9
"432",9
"433",8
"434",6
"435",6
"436",7
"437",8
"438",5
"439",7
"440",7
"441",7
"442",7
"443",9
"444",8
"445",4
"446",7
"447",9
"448",7
"449",8
"450",7
"451",6
"452",7
"453",8
"454",9
"455",8
"456",8
"457",7
"458",10
"459",7
"460",8
"461",6
"462",8
"463",7
"464",9
"465",10
"466",8
"467",5
"468",6
"469",10
"470",9
"471",8
"472",5
"473",6
"474",10
"475",7
"476",4
"477",7
"478",7
"479",5
"480",6
"481",12
"482",7
"483",4
"484",9
"485",9
"486",11
"487",6
"488",9
"489",10
"490",6
"491",7
"492",11
"493",2
"494",10
"495",8
"496",6
"497",7
"498",6
"499",7
"500",7
"501",7
"502",6
"503",8
"504",7
"505",10
"506",9
"507",7
"508",9
"509",10
"510",6
"511",7
"512",9
"513",10
"514",4
"515",6
"516",7
"517",7
"518",9
"519",5
"520",8
"521",6
"522",5
"523",6
"524",5
"525",11
"526",7
"527",9
"528",5
"529",5
"530",6
"531",9
"532",8
"533",9
"534",5
"535",10
"536",9
"537",10
"538",7
"539",8
"540",8
"541",5
"542",7
"543",5
"544",7
"545",6
"546",7
"547",5
"548",7
"549",7
"550",4
"551",7
"552",7
"553",9
"554",7
"555",7
"556",7
"557",9
"558",9
"559",7
"560",6
"561",4
"562",6
"563",6
"564",6
"565",5
"566",7
"567",6
"568",10
"569",5
"570",8
"571",3
"572",8
"573",11
"574",8
"575",5
"576",7
"577",9
"578",9
"579",8
"580",5
"581",9
"582",8
"583",8
"584",10
"585",6
"586",7
"587",4
"588",7
"589",9
"590",6
"591",4
"592",8
"593",5
"594",6
"595",9
"596",8
"597",7
"598",11
"599",7
"600",9
"601",7
"602",7
"603",7
"604",6
"605",8
"606",7
"607",6
"608",6
"609",9
"610",8
"611",8
"612",7
"613",3
"614",7
"615",7
"616",7
"617",8
"618",6
"619",8
"620",8
"621",8
"622",8
"623",9
"624",8
"625",5
"626",8
"627",5
"628",10
"629",8
"630",8
"631",8
"632",4
"633",8
"634",7
"635",5
"636",8
"637",8
"638",8
"639",8
"640",8
"641",8
"642",9
"643",6
"644",9
"645",6
"646",9
"647",9
"648",7
"649",6
"650",5
"651",11
"652",7
"653",5
"654",4
"655",8
"656",5
"657",8
"658",6
"659",7
"660",8
"661",9
"662",9
"663",5
"664",8
"665",8
"666",5
"667",7
"668",5
"669",6
"670",6
"671",5
"672",8
"673",8
"674",10
"675",11
"676",6
"677",5
"678",9
"679",9
"680",9
"681",6
"682",7
"683",6
"684",10
"685",7
"686",9
"687",8
"688",7
"689",8
"690",7
"691",7
"692",7
"693",6
"694",8
"695",7
"696",7
"697",8
"698",4
"699",8
"700",4
"701",9
"702",8
"703",7
"704",10
"705",4
"706",9
"707",8
"708",9
"709",9
"710",6
"711",7
"712",6
"713",7
"714",7
"715",10
"716",8
"717",3
"718",5
"719",6
"720",6
"721",9
"722",7
"723",7
"724",8
"725",8
"726",7
"727",7
"728",9
"729",5
"730",9
"731",8
"732",6
"733",9
"734",5
"735",6
"736",8
"737",6
"738",8
"739",7
"740",6
"741",5
"742",7
"743",7
"744",5
"745",7
"746",7
"747",7
"748",7
"749",5
"750",9
"751",8
"752",2
"753",6
"754",9
"755",7
"756",8
"757",8
"758",7
"759",7
"760",9
"761",7
"762",9
"763",9
"764",6
"765",10
"766",6
"767",5
"768",7
"769",7
"770",9
"771",10
"772",6
"773",4
"774",8
"775",7
"776",7
"777",5
"778",10
"779",8
"780",10
"781",10
"782",6
"783",6
"784",5
"785",7
"786",8
"787",6
"788",6
"789",6
"790",5
"791",7
"792",10
"793",8
"794",6
"795",4
"796",7
"797",6
"798",8
"799",9
"800",11
"801",8
"802",10
"803",4
"804",5
"805",5
"806",8
"807",8
"808",6
"809",8
"810",5
"811",8
"812",8
"813",12
"814",7
"815",6
"816",7
"817",7
"818",4
"819",7
"820",6
"821",6
"822",9
"823",9
"824",8
"825",8
