"","x"
"1",10
"2",9
"3",6
"4",7
"5",10
"6",10
"7",8
"8",10
"9",12
"10",9
"11",7
"12",7
"13",7
"14",11
"15",9
"16",8
"17",8
"18",8
"19",6
"20",9
"21",7
"22",3
"23",11
"24",6
"25",8
"26",6
"27",9
"28",8
"29",9
"30",9
"31",9
"32",13
"33",7
"34",6
"35",6
"36",6
"37",6
"38",9
"39",6
"40",11
"41",8
"42",9
"43",7
"44",10
"45",9
"46",11
"47",7
"48",10
"49",5
"50",5
"51",10
"52",9
"53",11
"54",7
"55",9
"56",12
"57",10
"58",10
"59",6
"60",11
"61",9
"62",11
"63",11
"64",6
"65",7
"66",8
"67",7
"68",9
"69",6
"70",9
"71",7
"72",7
"73",9
"74",9
"75",9
"76",11
"77",8
"78",6
"79",13
"80",12
"81",8
"82",11
"83",7
"84",7
"85",9
"86",10
"87",10
"88",8
"89",7
"90",10
"91",9
"92",10
"93",7
"94",5
"95",9
"96",6
"97",13
"98",8
"99",6
"100",11
"101",8
"102",6
"103",8
"104",10
"105",8
"106",2
"107",11
"108",10
"109",8
"110",5
"111",7
"112",10
"113",7
"114",11
"115",6
"116",11
"117",10
"118",10
"119",10
"120",9
"121",9
"122",8
"123",8
"124",8
"125",8
"126",7
"127",7
"128",10
"129",9
"130",11
"131",7
"132",9
"133",13
"134",5
"135",10
"136",6
"137",7
"138",7
"139",8
"140",7
"141",8
"142",9
"143",10
"144",7
"145",8
"146",8
"147",9
"148",10
"149",8
"150",8
"151",10
"152",6
"153",7
"154",7
"155",8
"156",9
"157",9
"158",9
"159",10
"160",8
"161",7
"162",8
"163",8
"164",11
"165",8
"166",8
"167",7
"168",8
"169",6
"170",7
"171",10
"172",7
"173",9
"174",8
"175",9
"176",7
"177",7
"178",11
"179",7
"180",7
"181",6
"182",9
"183",8
"184",11
"185",7
"186",7
"187",11
"188",6
"189",11
"190",8
"191",6
"192",7
"193",8
"194",8
"195",5
"196",16
"197",9
"198",12
"199",11
"200",9
"201",7
"202",7
"203",6
"204",5
"205",12
"206",6
"207",10
"208",6
"209",7
"210",7
"211",10
"212",8
"213",8
"214",9
"215",8
"216",5
"217",9
"218",10
"219",12
"220",10
"221",10
"222",9
"223",11
"224",8
"225",8
"226",7
"227",9
"228",7
"229",6
"230",10
"231",11
"232",8
"233",7
"234",13
"235",9
"236",11
"237",9
"238",9
"239",8
"240",8
"241",10
"242",10
"243",8
"244",11
"245",9
"246",9
"247",7
"248",15
"249",9
"250",7
"251",9
"252",7
"253",7
"254",8
"255",11
"256",12
"257",7
"258",11
"259",6
"260",7
"261",6
"262",8
"263",7
"264",10
"265",8
"266",11
"267",8
"268",10
"269",10
"270",8
"271",8
"272",9
"273",6
"274",8
"275",7
"276",6
"277",7
"278",9
"279",7
"280",7
"281",7
"282",9
"283",8
"284",9
"285",8
"286",9
"287",7
"288",11
"289",6
"290",8
"291",5
"292",8
"293",10
"294",11
"295",4
"296",6
"297",6
"298",10
"299",9
"300",11
"301",10
"302",11
"303",9
"304",14
"305",8
"306",10
"307",14
"308",7
"309",9
"310",9
