"","x"
"1",6
"2",5
"3",6
"4",12
"5",4
"6",6
"7",5
"8",5
"9",5
"10",11
"11",5
"12",7
"13",5
"14",7
"15",7
"16",6
"17",8
"18",5
"19",4
"20",8
"21",7
"22",3
"23",3
"24",6
"25",5
"26",9
"27",11
"28",4
"29",7
"30",7
"31",5
"32",7
"33",6
"34",11
"35",8
"36",5
"37",4
"38",3
"39",6
"40",7
"41",8
"42",5
"43",5
"44",5
"45",9
"46",7
"47",7
"48",4
"49",5
"50",7
"51",7
"52",8
"53",4
"54",4
"55",9
"56",2
"57",7
"58",4
"59",5
"60",9
"61",7
"62",7
"63",4
"64",4
"65",9
"66",5
"67",5
"68",3
"69",6
"70",11
"71",9
"72",7
"73",6
"74",5
"75",7
"76",8
"77",6
"78",8
"79",7
"80",5
"81",5
"82",9
"83",6
"84",6
"85",5
"86",7
"87",7
"88",5
"89",3
"90",5
"91",9
"92",7
"93",7
"94",5
"95",5
"96",5
"97",6
"98",5
"99",6
"100",3
"101",11
"102",6
"103",5
"104",7
"105",6
"106",8
"107",9
"108",13
"109",9
"110",8
"111",8
"112",3
"113",7
"114",8
"115",11
"116",2
"117",7
"118",7
"119",4
"120",4
"121",9
"122",4
"123",12
"124",6
"125",5
"126",8
"127",11
"128",3
"129",6
"130",8
"131",4
"132",8
"133",6
"134",5
"135",8
"136",5
"137",5
"138",6
"139",5
"140",8
"141",6
"142",3
"143",4
"144",9
"145",8
"146",2
"147",7
"148",7
"149",4
"150",8
"151",10
"152",7
"153",6
"154",5
"155",5
"156",6
"157",5
"158",8
"159",9
"160",6
"161",8
"162",6
"163",3
"164",3
"165",8
"166",3
"167",3
"168",9
"169",7
"170",8
"171",5
"172",8
"173",6
"174",2
"175",7
"176",8
"177",7
"178",8
"179",7
"180",6
"181",6
"182",8
"183",5
"184",10
"185",4
"186",6
"187",4
"188",5
"189",5
"190",10
"191",3
"192",5
"193",6
"194",4
"195",8
"196",6
"197",8
"198",4
"199",5
"200",9
"201",9
"202",3
"203",8
"204",3
"205",9
"206",8
"207",6
"208",9
"209",6
"210",4
"211",6
"212",9
"213",4
"214",8
"215",5
"216",11
"217",9
"218",5
"219",6
"220",9
"221",7
"222",9
"223",7
"224",4
"225",2
"226",9
"227",5
"228",4
"229",8
"230",7
"231",7
"232",8
"233",4
"234",3
"235",6
"236",8
"237",6
"238",4
"239",8
"240",9
"241",7
"242",6
"243",7
"244",7
"245",3
"246",6
"247",9
"248",6
"249",4
"250",7
"251",4
"252",3
"253",7
"254",5
"255",4
"256",6
"257",7
"258",9
"259",6
"260",8
"261",5
"262",2
"263",5
"264",6
"265",3
"266",8
"267",9
"268",4
"269",9
"270",7
"271",6
"272",7
"273",8
"274",5
"275",7
"276",9
"277",6
"278",2
"279",2
"280",3
"281",8
"282",7
"283",3
"284",6
"285",8
"286",7
"287",9
"288",6
"289",8
"290",9
"291",7
"292",6
"293",8
"294",8
"295",8
"296",8
"297",6
"298",6
"299",3
"300",5
"301",8
"302",7
"303",5
"304",4
"305",6
"306",6
"307",8
"308",9
"309",3
"310",5
"311",8
"312",7
"313",6
"314",3
"315",11
"316",8
"317",11
"318",9
"319",9
"320",11
"321",5
"322",4
"323",8
"324",7
"325",6
"326",9
"327",6
"328",5
"329",2
"330",7
"331",8
"332",5
"333",9
"334",8
"335",6
"336",6
"337",4
"338",7
"339",10
"340",6
"341",4
"342",7
"343",7
"344",6
"345",3
"346",6
"347",5
"348",6
"349",5
"350",4
"351",6
"352",8
"353",5
"354",8
"355",6
"356",7
"357",7
"358",7
"359",4
"360",7
"361",9
"362",9
"363",6
"364",6
"365",5
"366",6
"367",7
"368",8
"369",4
"370",4
"371",10
"372",4
"373",7
"374",5
"375",4
"376",7
"377",10
"378",7
"379",9
"380",4
"381",5
"382",7
"383",6
"384",3
"385",8
"386",7
"387",5
"388",9
"389",6
"390",6
"391",6
"392",6
"393",7
"394",6
"395",5
"396",5
"397",6
"398",7
"399",6
"400",3
"401",1
"402",5
"403",9
"404",4
"405",3
"406",4
"407",10
"408",3
"409",9
"410",6
"411",5
"412",7
"413",6
"414",9
"415",5
"416",7
"417",7
"418",3
"419",6
"420",4
"421",10
"422",3
"423",5
"424",4
"425",7
"426",5
"427",7
"428",8
"429",6
"430",5
"431",8
"432",7
"433",3
"434",3
"435",9
"436",10
"437",4
"438",6
"439",5
"440",8
"441",5
"442",7
"443",6
"444",9
"445",7
"446",6
"447",6
"448",4
"449",6
"450",6
"451",9
"452",11
"453",6
"454",6
"455",4
"456",8
"457",6
"458",4
"459",6
"460",5
"461",10
"462",5
"463",4
"464",6
"465",6
"466",6
"467",5
"468",7
"469",5
"470",10
"471",5
"472",4
"473",10
"474",5
"475",3
"476",4
"477",10
"478",8
"479",7
"480",6
"481",8
"482",4
"483",12
