"","x"
"1",10
"2",8
"3",13
"4",11
"5",6
"6",13
"7",8
"8",6
"9",10
"10",9
"11",5
"12",7
"13",8
"14",11
"15",8
"16",12
"17",9
"18",9
"19",6
"20",7
"21",6
"22",4
"23",4
"24",12
"25",6
"26",8
"27",9
"28",5
"29",11
"30",7
"31",11
"32",12
"33",10
"34",11
"35",12
"36",9
"37",6
"38",9
"39",8
"40",6
"41",11
"42",7
"43",9
"44",7
"45",5
"46",11
"47",7
"48",10
"49",12
"50",7
"51",3
"52",7
"53",10
"54",8
"55",7
"56",6
"57",12
"58",7
"59",10
"60",11
"61",10
"62",8
"63",8
"64",10
"65",3
"66",6
"67",11
"68",10
"69",8
"70",5
"71",9
"72",9
"73",9
"74",9
"75",10
"76",11
"77",6
"78",4
"79",10
"80",12
"81",9
"82",11
"83",8
"84",5
"85",5
"86",10
"87",11
"88",13
"89",9
"90",9
"91",11
"92",13
"93",9
"94",12
"95",3
"96",11
"97",9
"98",7
"99",5
"100",12
"101",4
"102",6
"103",9
"104",13
"105",10
"106",8
"107",8
"108",11
"109",7
"110",14
"111",9
"112",9
"113",7
"114",9
"115",5
"116",10
"117",9
"118",8
"119",7
"120",9
"121",11
"122",5
"123",11
"124",7
"125",8
"126",9
"127",7
"128",8
"129",9
"130",9
"131",11
"132",11
"133",7
"134",8
"135",10
"136",11
"137",7
"138",8
"139",11
"140",4
"141",8
"142",4
"143",13
"144",6
"145",6
"146",11
"147",10
"148",10
"149",9
"150",7
"151",6
"152",9
"153",11
"154",9
"155",9
"156",9
"157",8
"158",12
"159",7
"160",11
"161",12
"162",9
"163",9
"164",11
"165",6
"166",9
"167",11
"168",8
"169",7
"170",11
"171",6
"172",12
"173",12
"174",11
"175",10
"176",11
"177",9
"178",9
"179",10
"180",11
"181",11
"182",9
"183",11
"184",11
"185",11
"186",10
"187",8
"188",10
"189",7
"190",8
"191",7
"192",9
"193",15
"194",10
"195",9
"196",10
"197",8
"198",8
"199",12
"200",7
"201",9
"202",11
"203",12
"204",9
"205",11
"206",11
"207",4
"208",9
"209",8
"210",12
"211",9
"212",5
"213",9
"214",7
"215",6
"216",10
"217",11
"218",12
"219",5
"220",5
"221",5
"222",10
"223",9
"224",10
"225",13
"226",7
"227",7
"228",11
"229",9
"230",10
"231",8
"232",14
"233",13
"234",9
"235",6
"236",11
"237",6
"238",8
"239",8
"240",8
"241",13
"242",11
"243",5
"244",8
"245",11
"246",9
"247",14
"248",11
"249",9
"250",8
"251",9
"252",7
"253",10
"254",12
"255",7
"256",7
"257",8
"258",9
"259",6
"260",5
"261",3
"262",9
"263",10
"264",10
"265",10
"266",3
"267",7
"268",11
"269",10
"270",9
"271",12
"272",6
"273",8
"274",7
"275",9
"276",9
"277",10
"278",10
"279",8
"280",9
"281",11
"282",9
"283",11
"284",9
"285",10
"286",10
"287",9
"288",10
"289",10
"290",9
"291",9
"292",7
"293",9
"294",8
"295",6
"296",8
"297",7
"298",8
"299",5
"300",8
"301",8
"302",8
"303",8
"304",12
"305",7
"306",8
"307",8
"308",7
"309",5
"310",6
"311",9
"312",8
"313",11
"314",9
"315",7
"316",10
"317",7
"318",11
"319",9
"320",9
"321",7
"322",10
"323",8
"324",6
"325",8
"326",10
"327",5
"328",7
"329",10
"330",6
"331",10
"332",7
"333",12
"334",10
"335",6
"336",8
"337",7
"338",2
"339",7
"340",9
"341",5
"342",10
"343",8
"344",7
"345",6
"346",7
"347",9
"348",8
"349",9
"350",9
"351",9
"352",11
"353",7
"354",2
"355",10
"356",13
"357",4
"358",5
"359",11
"360",10
"361",11
"362",11
"363",6
"364",8
"365",10
"366",10
"367",10
"368",13
"369",9
"370",8
"371",10
"372",10
"373",9
"374",6
"375",8
"376",9
"377",7
"378",11
"379",10
"380",8
"381",11
"382",11
"383",10
"384",14
"385",10
"386",7
"387",7
"388",9
"389",9
"390",12
"391",8
"392",8
"393",11
"394",7
"395",6
"396",9
"397",6
"398",7
"399",12
"400",6
"401",11
"402",9
"403",7
"404",9
"405",6
"406",13
"407",8
"408",11
"409",7
"410",6
"411",8
"412",10
"413",10
"414",3
"415",10
"416",8
"417",9
"418",7
"419",8
"420",11
"421",9
"422",9
"423",5
"424",8
"425",9
"426",7
"427",12
"428",9
"429",9
"430",11
"431",8
"432",6
"433",8
"434",12
"435",12
"436",8
"437",10
"438",6
"439",10
"440",10
"441",10
"442",8
"443",8
"444",7
"445",7
"446",9
"447",8
"448",9
"449",10
"450",11
"451",7
"452",6
"453",8
"454",11
"455",9
"456",9
"457",12
"458",8
"459",9
"460",5
"461",12
"462",8
"463",4
"464",9
"465",15
"466",11
"467",11
"468",5
"469",11
"470",11
"471",7
"472",6
"473",10
"474",7
"475",13
"476",8
"477",7
"478",7
"479",8
"480",6
"481",12
"482",14
"483",8
"484",7
"485",10
"486",8
"487",12
"488",3
"489",10
"490",6
"491",9
"492",8
"493",12
"494",8
"495",7
"496",7
"497",9
"498",9
"499",11
"500",11
"501",9
"502",15
"503",10
"504",10
"505",10
"506",9
"507",10
"508",9
"509",6
"510",7
"511",2
"512",6
"513",5
"514",7
"515",10
"516",5
"517",5
"518",5
"519",9
"520",13
"521",10
"522",6
"523",12
"524",8
"525",9
"526",7
"527",5
"528",8
"529",10
"530",11
"531",9
"532",9
"533",6
"534",10
"535",9
"536",10
"537",5
"538",12
"539",10
"540",11
"541",8
"542",7
"543",6
"544",11
"545",8
"546",5
"547",7
"548",7
"549",7
"550",11
"551",7
"552",8
"553",7
"554",11
"555",10
"556",8
"557",14
"558",11
"559",11
"560",13
"561",8
"562",9
"563",10
"564",9
"565",11
"566",10
"567",11
"568",11
"569",11
"570",12
"571",10
"572",7
"573",8
"574",7
"575",7
"576",5
"577",10
"578",6
"579",8
"580",6
"581",8
"582",11
"583",8
"584",11
"585",6
"586",8
"587",5
"588",9
"589",10
"590",10
"591",8
"592",10
"593",7
"594",9
"595",5
"596",5
"597",8
"598",12
"599",12
"600",13
"601",13
"602",9
"603",7
"604",6
"605",7
"606",8
"607",8
"608",8
"609",9
"610",6
"611",10
"612",4
"613",7
"614",7
"615",10
"616",12
"617",10
"618",11
"619",10
"620",13
"621",8
"622",10
"623",6
"624",9
"625",9
"626",11
"627",7
"628",11
"629",6
"630",5
"631",6
"632",9
"633",7
"634",9
"635",7
"636",5
"637",11
"638",5
"639",9
"640",6
"641",10
"642",6
"643",8
"644",7
"645",12
"646",7
"647",11
"648",10
"649",8
"650",9
"651",11
"652",3
"653",9
"654",13
"655",4
"656",7
"657",12
"658",7
"659",7
"660",4
"661",5
"662",8
"663",6
"664",10
"665",8
"666",12
"667",7
"668",6
"669",9
"670",6
"671",8
"672",8
"673",7
"674",6
"675",8
"676",6
"677",5
"678",8
"679",8
"680",8
"681",10
"682",12
"683",8
"684",12
"685",8
"686",11
"687",4
"688",10
"689",7
"690",7
"691",5
"692",4
"693",4
"694",10
"695",12
"696",8
"697",7
"698",7
"699",10
"700",11
"701",14
"702",6
"703",8
"704",5
"705",9
"706",6
"707",4
"708",4
"709",7
"710",9
"711",10
"712",10
"713",6
"714",8
"715",11
"716",11
"717",8
"718",10
"719",11
"720",12
"721",7
"722",12
"723",7
"724",10
"725",8
"726",5
"727",12
"728",5
"729",12
"730",13
"731",7
"732",7
"733",7
"734",10
"735",8
"736",10
"737",5
"738",9
"739",9
"740",4
"741",6
"742",12
"743",6
"744",12
"745",7
"746",7
"747",3
"748",7
"749",9
"750",9
"751",8
"752",8
"753",12
"754",9
"755",8
"756",8
"757",10
"758",8
"759",8
"760",9
"761",12
"762",9
"763",10
"764",5
"765",8
"766",12
"767",9
"768",10
"769",11
"770",7
"771",12
"772",10
"773",8
"774",9
"775",11
"776",11
"777",8
"778",12
"779",7
"780",10
"781",8
"782",8
"783",6
"784",7
"785",8
"786",3
"787",6
"788",10
"789",9
"790",4
"791",10
"792",11
"793",4
"794",6
"795",7
"796",6
"797",6
"798",11
"799",5
"800",10
"801",10
"802",14
"803",7
"804",10
"805",9
"806",13
"807",6
"808",6
"809",10
"810",7
"811",10
"812",10
"813",9
"814",7
"815",11
"816",10
"817",8
"818",12
"819",8
"820",10
"821",10
"822",8
"823",7
"824",8
"825",8
"826",11
"827",7
"828",5
"829",9
"830",9
"831",7
"832",8
"833",9
"834",11
"835",10
"836",8
"837",10
"838",4
"839",7
"840",8
"841",9
"842",3
"843",10
"844",12
"845",9
"846",14
"847",12
"848",10
"849",10
"850",6
"851",10
"852",9
"853",4
"854",3
"855",7
"856",12
"857",7
"858",7
"859",8
"860",10
"861",8
"862",5
"863",8
"864",10
"865",8
"866",5
"867",11
"868",9
"869",7
"870",11
"871",7
"872",5
"873",4
"874",8
"875",6
"876",8
"877",7
"878",5
"879",7
"880",5
"881",12
"882",7
"883",7
"884",11
"885",9
"886",7
"887",9
"888",12
"889",11
"890",8
"891",10
"892",8
"893",10
"894",9
"895",8
"896",6
"897",5
"898",7
"899",8
"900",8
"901",10
"902",8
"903",5
"904",8
"905",7
"906",7
"907",3
"908",4
"909",4
"910",4
"911",10
"912",9
"913",7
"914",12
"915",9
"916",5
"917",10
"918",11
"919",11
"920",13
"921",9
"922",6
"923",9
"924",6
"925",3
"926",11
"927",11
"928",12
"929",10
"930",6
"931",5
"932",9
"933",9
"934",8
"935",10
"936",12
"937",8
"938",14
"939",7
"940",11
"941",6
"942",3
"943",4
"944",8
"945",8
"946",9
"947",9
"948",9
"949",12
"950",9
"951",7
"952",12
"953",9
"954",9
"955",9
"956",10
"957",6
"958",7
"959",8
"960",10
"961",9
"962",12
"963",11
"964",12
"965",9
"966",8
"967",14
"968",6
"969",7
"970",8
"971",9
"972",11
"973",11
"974",9
"975",10
"976",5
"977",8
"978",11
"979",8
"980",10
"981",7
"982",6
"983",9
"984",10
"985",5
"986",10
"987",12
"988",9
"989",7
"990",5
"991",6
"992",7
"993",10
"994",9
"995",16
"996",12
"997",6
"998",7
"999",13
"1000",11
"1001",8
"1002",8
"1003",5
"1004",9
"1005",10
"1006",11
"1007",10
"1008",5
"1009",14
"1010",6
"1011",7
"1012",15
"1013",11
"1014",8
"1015",5
"1016",3
"1017",9
"1018",9
"1019",6
"1020",9
"1021",9
"1022",6
"1023",7
"1024",7
"1025",9
"1026",6
"1027",7
"1028",12
"1029",7
"1030",7
"1031",7
"1032",9
"1033",6
"1034",6
"1035",6
"1036",11
"1037",8
"1038",7
"1039",8
"1040",11
"1041",3
"1042",10
"1043",8
"1044",9
"1045",6
"1046",10
"1047",7
"1048",11
"1049",8
"1050",10
"1051",9
"1052",7
"1053",10
"1054",9
"1055",12
"1056",6
"1057",9
"1058",10
"1059",12
"1060",9
"1061",7
"1062",7
"1063",6
"1064",10
"1065",6
"1066",6
"1067",10
"1068",8
"1069",4
"1070",13
"1071",5
"1072",5
"1073",8
"1074",4
"1075",10
"1076",8
"1077",10
"1078",11
"1079",12
"1080",6
"1081",9
"1082",11
"1083",14
"1084",8
"1085",7
"1086",6
"1087",14
"1088",10
"1089",8
"1090",6
"1091",10
"1092",5
"1093",5
"1094",8
"1095",8
"1096",10
"1097",5
"1098",5
"1099",10
"1100",9
"1101",5
"1102",10
"1103",6
"1104",11
"1105",6
"1106",13
"1107",6
"1108",14
"1109",13
"1110",8
"1111",10
"1112",5
"1113",3
"1114",8
"1115",7
"1116",13
"1117",8
"1118",9
"1119",7
"1120",12
"1121",6
"1122",12
"1123",10
"1124",15
"1125",8
"1126",9
"1127",7
"1128",6
"1129",7
"1130",6
"1131",3
"1132",5
"1133",11
"1134",11
"1135",8
"1136",6
"1137",12
"1138",9
"1139",11
"1140",6
"1141",4
"1142",9
"1143",6
"1144",7
"1145",11
"1146",7
"1147",9
"1148",9
"1149",5
"1150",10
"1151",9
"1152",11
"1153",9
"1154",5
"1155",9
"1156",9
"1157",9
"1158",12
"1159",10
"1160",11
"1161",8
"1162",14
"1163",6
"1164",5
"1165",9
"1166",9
"1167",6
"1168",9
"1169",10
"1170",9
"1171",9
"1172",5
"1173",6
"1174",7
"1175",7
"1176",8
"1177",11
"1178",7
"1179",8
"1180",10
"1181",10
"1182",6
"1183",9
"1184",7
"1185",10
"1186",12
"1187",10
"1188",9
"1189",5
"1190",11
"1191",8
"1192",12
"1193",11
"1194",12
"1195",8
"1196",8
"1197",12
"1198",10
"1199",4
"1200",7
"1201",10
"1202",6
"1203",11
"1204",7
"1205",7
"1206",9
"1207",9
"1208",9
"1209",7
"1210",3
"1211",6
"1212",9
"1213",9
"1214",6
"1215",7
"1216",12
"1217",8
"1218",7
"1219",8
"1220",9
"1221",9
"1222",13
"1223",10
"1224",12
"1225",7
"1226",11
"1227",8
"1228",6
"1229",9
"1230",8
"1231",11
"1232",10
"1233",6
"1234",10
"1235",9
"1236",10
"1237",8
"1238",6
"1239",8
"1240",10
"1241",7
"1242",7
"1243",8
"1244",7
"1245",4
"1246",9
"1247",11
"1248",9
"1249",6
"1250",7
