"","x"
"1",2
"2",2
"3",4
"4",0
"5",6
"6",5
"7",2
"8",3
"9",9
"10",3
"11",5
"12",7
"13",5
"14",6
"15",6
"16",2
"17",6
"18",2
"19",3
"20",2
"21",6
"22",4
"23",6
"24",6
"25",4
"26",5
"27",5
"28",9
"29",8
"30",10
"31",7
"32",5
"33",3
"34",4
"35",7
"36",3
"37",5
"38",4
"39",8
"40",6
"41",2
"42",6
"43",4
"44",2
"45",4
"46",6
"47",7
"48",3
"49",4
"50",5
"51",2
"52",7
"53",2
"54",6
"55",9
"56",6
"57",7
"58",3
"59",7
"60",3
"61",8
"62",6
"63",9
"64",7
"65",1
"66",5
"67",7
"68",4
"69",2
"70",4
"71",5
"72",3
"73",3
"74",3
"75",2
"76",7
"77",5
"78",6
"79",4
"80",3
"81",5
"82",3
"83",6
"84",8
"85",6
"86",5
"87",0
"88",6
"89",4
"90",9
"91",4
"92",5
"93",6
"94",4
"95",6
"96",8
"97",8
"98",2
"99",6
"100",5
"101",8
"102",7
"103",7
"104",6
"105",6
"106",5
"107",7
"108",1
"109",5
"110",6
"111",6
"112",5
"113",5
"114",5
"115",3
"116",3
"117",5
"118",6
"119",8
"120",9
"121",3
"122",1
"123",8
"124",4
"125",3
"126",5
"127",6
"128",5
"129",6
"130",3
"131",4
"132",4
"133",1
"134",3
"135",3
"136",2
"137",4
"138",9
"139",6
"140",4
"141",6
"142",4
"143",7
"144",3
"145",3
"146",5
"147",2
"148",7
"149",9
"150",0
"151",2
"152",4
"153",7
"154",6
"155",7
"156",5
"157",3
"158",4
"159",0
"160",5
"161",8
"162",8
"163",5
"164",3
"165",5
"166",8
"167",5
"168",6
"169",6
"170",3
"171",5
"172",3
"173",3
"174",1
"175",3
"176",6
"177",7
"178",6
"179",2
"180",5
"181",6
"182",7
"183",7
"184",5
"185",6
"186",3
"187",8
"188",6
"189",4
"190",1
"191",5
"192",3
"193",2
"194",5
"195",5
"196",9
"197",7
"198",6
"199",4
"200",5
"201",5
"202",5
"203",1
"204",7
"205",4
"206",3
"207",2
"208",3
"209",7
"210",5
"211",7
"212",8
"213",8
"214",9
