"","x"
"1",9
"2",14
"3",13
"4",5
"5",13
"6",8
"7",7
"8",10
"9",8
"10",6
"11",8
"12",9
"13",11
"14",8
"15",11
"16",6
"17",8
"18",8
"19",5
"20",6
"21",4
"22",5
"23",7
"24",10
"25",8
"26",8
"27",5
"28",9
"29",8
"30",11
"31",9
"32",7
"33",10
"34",11
"35",11
"36",6
"37",7
"38",8
"39",5
"40",8
"41",8
"42",9
"43",6
"44",7
"45",8
"46",9
"47",10
"48",11
"49",8
"50",5
"51",6
"52",10
"53",9
"54",8
"55",8
"56",13
"57",7
"58",7
"59",8
"60",11
"61",8
"62",8
"63",10
"64",6
"65",6
"66",9
"67",8
"68",9
"69",6
"70",11
"71",7
"72",10
"73",12
"74",9
"75",9
"76",5
"77",4
"78",9
"79",13
"80",8
"81",12
"82",8
"83",7
"84",5
"85",11
"86",12
"87",13
"88",9
"89",10
"90",12
"91",11
"92",9
"93",11
"94",4
"95",13
"96",6
"97",9
"98",8
"99",10
"100",2
"101",5
"102",9
"103",13
"104",8
"105",9
"106",6
"107",13
"108",7
"109",11
"110",9
"111",9
"112",4
"113",10
"114",7
"115",10
"116",8
"117",8
"118",6
"119",8
"120",11
"121",5
"122",8
"123",8
"124",8
"125",9
"126",9
"127",8
"128",10
"129",8
"130",13
"131",9
"132",7
"133",10
"134",11
"135",10
"136",5
"137",6
"138",11
"139",6
"140",9
"141",3
"142",13
"143",7
"144",7
"145",12
"146",9
"147",11
"148",10
"149",8
"150",4
"151",7
"152",10
"153",9
"154",12
"155",9
"156",10
"157",11
"158",11
"159",11
"160",13
"161",9
"162",7
"163",12
"164",5
"165",8
"166",12
"167",8
"168",7
"169",10
"170",3
"171",10
"172",11
"173",9
"174",7
"175",10
"176",10
"177",8
"178",12
"179",11
"180",12
"181",8
"182",11
"183",9
"184",9
"185",7
"186",7
"187",11
"188",8
"189",8
"190",6
"191",7
"192",14
"193",9
"194",8
"195",9
"196",7
"197",9
"198",11
"199",7
"200",9
"201",10
"202",12
"203",10
"204",11
"205",10
"206",5
"207",11
"208",8
"209",11
"210",8
"211",7
"212",9
"213",9
"214",6
"215",12
"216",9
"217",12
"218",3
"219",7
"220",4
"221",8
"222",8
"223",11
"224",12
"225",8
"226",7
"227",11
"228",10
"229",9
"230",7
"231",10
"232",14
"233",10
"234",6
"235",10
"236",6
"237",8
"238",9
"239",7
"240",12
"241",12
"242",8
"243",8
"244",9
"245",10
"246",13
"247",9
"248",10
"249",8
"250",9
"251",8
"252",11
"253",11
"254",9
"255",10
"256",8
"257",9
"258",7
"259",5
"260",5
"261",11
"262",11
"263",12
"264",8
"265",3
"266",7
"267",11
"268",10
"269",6
"270",10
"271",6
"272",8
"273",7
"274",9
"275",7
"276",9
"277",10
"278",9
"279",9
"280",11
"281",11
"282",11
"283",9
"284",10
"285",11
"286",9
"287",12
"288",12
"289",11
"290",9
"291",7
"292",9
"293",8
"294",8
"295",8
"296",5
"297",7
"298",6
"299",8
"300",6
"301",7
"302",7
"303",14
"304",8
"305",7
"306",9
"307",6
"308",5
"309",5
"310",7
"311",7
"312",8
"313",9
"314",6
"315",11
"316",6
"317",11
"318",7
"319",6
"320",9
"321",11
"322",10
"323",8
"324",10
"325",8
"326",5
"327",9
"328",9
"329",5
"330",11
"331",8
"332",11
"333",12
"334",6
"335",7
"336",7
"337",3
"338",5
"339",10
"340",7
"341",12
"342",8
"343",11
"344",8
"345",7
"346",8
"347",9
"348",9
"349",10
"350",12
"351",10
"352",7
"353",3
"354",9
"355",12
"356",5
"357",6
"358",11
"359",9
"360",10
"361",9
"362",9
"363",8
"364",11
"365",9
"366",8
"367",11
"368",9
"369",8
"370",6
"371",12
"372",12
"373",7
"374",7
"375",11
"376",6
"377",10
"378",11
"379",11
"380",12
"381",12
"382",9
"383",13
"384",10
"385",5
"386",9
"387",9
"388",7
"389",11
"390",11
"391",8
"392",10
"393",8
"394",6
"395",10
"396",5
"397",6
"398",12
"399",6
"400",10
"401",10
"402",7
"403",7
"404",7
"405",11
"406",10
"407",9
"408",6
"409",8
"410",9
"411",9
"412",10
"413",4
"414",10
"415",7
"416",10
"417",9
"418",5
"419",10
"420",9
"421",9
"422",7
"423",11
"424",10
"425",7
"426",9
"427",9
"428",7
"429",10
"430",6
"431",5
"432",8
"433",12
"434",12
"435",10
"436",10
"437",6
"438",9
"439",12
"440",8
"441",7
"442",7
"443",8
"444",5
"445",10
"446",9
"447",6
"448",8
"449",10
"450",6
"451",6
"452",7
"453",10
"454",9
"455",7
"456",11
"457",8
"458",10
"459",6
"460",10
"461",7
"462",5
"463",9
"464",14
"465",11
"466",12
"467",7
"468",10
"469",11
"470",8
"471",4
"472",9
"473",6
"474",13
"475",9
"476",5
"477",8
"478",9
"479",6
"480",10
"481",14
"482",9
"483",6
"484",10
"485",10
"486",12
"487",5
"488",11
"489",6
"490",6
"491",7
"492",13
"493",7
"494",6
"495",7
"496",9
"497",11
"498",11
"499",12
"500",10
"501",14
"502",12
"503",10
"504",10
"505",8
"506",11
"507",8
"508",7
"509",5
"510",2
"511",5
"512",5
"513",6
"514",11
"515",6
"516",4
"517",4
"518",9
"519",14
"520",7
"521",7
"522",12
"523",8
"524",9
"525",6
"526",4
"527",8
"528",8
"529",11
"530",10
"531",8
"532",4
"533",10
"534",8
"535",9
"536",5
"537",11
"538",8
"539",10
"540",9
"541",8
"542",5
"543",10
"544",7
"545",5
"546",6
"547",7
"548",6
"549",10
"550",7
"551",8
"552",10
"553",10
"554",9
"555",8
"556",15
"557",11
"558",10
"559",13
"560",5
"561",10
"562",10
"563",9
"564",11
"565",11
"566",9
"567",11
"568",11
"569",12
"570",10
"571",8
"572",8
"573",9
"574",6
"575",5
"576",8
"577",6
"578",8
"579",5
"580",8
"581",9
"582",8
"583",11
"584",5
"585",8
"586",6
"587",11
"588",5
"589",10
"590",6
"591",10
"592",10
"593",10
"594",5
"595",5
"596",7
"597",11
"598",10
"599",12
"600",12
"601",9
"602",7
"603",8
"604",8
"605",8
"606",8
"607",8
"608",9
"609",7
"610",11
"611",5
"612",9
"613",7
"614",12
"615",11
"616",9
"617",11
"618",9
"619",12
"620",8
"621",9
"622",7
"623",10
"624",8
"625",11
"626",6
"627",10
"628",9
"629",5
"630",7
"631",8
"632",6
"633",11
"634",11
"635",7
"636",10
"637",3
"638",8
"639",9
"640",10
"641",7
"642",6
"643",8
"644",10
"645",7
"646",10
"647",10
"648",9
"649",9
"650",12
"651",4
"652",9
"653",12
"654",7
"655",5
"656",13
"657",7
"658",7
"659",2
"660",5
"661",11
"662",6
"663",9
"664",8
"665",13
"666",10
"667",6
"668",10
"669",6
"670",8
"671",9
"672",8
"673",8
"674",9
"675",6
"676",6
"677",6
"678",8
"679",8
"680",10
"681",10
"682",8
"683",13
"684",8
"685",7
"686",4
"687",11
"688",5
"689",8
"690",4
"691",6
"692",3
"693",9
"694",11
"695",7
"696",5
"697",7
"698",9
"699",11
"700",15
"701",7
"702",8
"703",5
"704",11
"705",7
"706",6
"707",3
"708",8
"709",10
"710",9
"711",8
"712",7
"713",8
"714",10
"715",10
"716",6
"717",10
"718",12
"719",10
"720",9
"721",13
"722",8
"723",12
"724",8
"725",8
"726",8
"727",4
"728",11
"729",12
"730",7
"731",6
"732",7
"733",11
"734",11
"735",8
"736",7
"737",8
"738",8
"739",5
"740",5
"741",9
"742",9
"743",8
"744",6
"745",7
"746",5
"747",9
"748",12
"749",8
"750",7
"751",7
"752",10
"753",9
"754",8
"755",9
"756",11
"757",9
"758",8
"759",8
"760",14
"761",8
"762",11
"763",5
"764",8
"765",12
"766",9
"767",9
"768",13
"769",6
"770",13
"771",9
"772",8
"773",7
"774",11
"775",9
"776",10
"777",12
"778",9
"779",9
"780",5
"781",10
"782",7
"783",9
"784",9
"785",3
"786",5
"787",9
"788",9
"789",5
"790",12
"791",12
"792",4
"793",8
"794",6
"795",2
"796",5
"797",11
"798",5
"799",12
"800",10
"801",15
"802",7
"803",9
"804",9
"805",13
"806",6
"807",7
"808",10
"809",9
"810",10
"811",13
"812",10
"813",8
"814",10
"815",9
"816",9
"817",11
"818",9
"819",11
"820",10
"821",8
"822",7
"823",9
"824",9
"825",11
"826",5
"827",5
"828",9
"829",9
"830",7
"831",7
"832",11
"833",11
"834",12
"835",9
"836",11
"837",5
"838",6
"839",7
"840",9
"841",3
"842",9
"843",13
"844",11
"845",14
"846",9
"847",9
"848",12
"849",6
"850",9
"851",10
"852",4
"853",3
"854",7
"855",12
"856",5
"857",7
"858",6
"859",8
"860",9
"861",5
"862",6
"863",9
"864",6
"865",6
"866",9
"867",10
"868",9
"869",9
"870",6
"871",2
"872",5
"873",7
"874",7
"875",6
"876",8
"877",3
"878",6
"879",5
"880",7
"881",8
"882",6
"883",11
"884",10
"885",6
"886",5
"887",12
"888",12
"889",9
"890",11
"891",7
"892",10
"893",10
"894",7
"895",6
"896",6
"897",8
"898",8
"899",9
"900",9
"901",8
"902",5
"903",9
"904",8
"905",7
"906",4
"907",8
"908",4
"909",6
"910",9
"911",10
"912",9
"913",10
"914",8
"915",7
"916",8
"917",10
"918",11
"919",11
"920",8
"921",7
"922",8
"923",7
"924",2
"925",12
"926",11
"927",12
"928",9
"929",5
"930",7
"931",9
"932",8
"933",8
"934",8
"935",11
"936",9
"937",11
"938",8
"939",10
"940",7
"941",4
"942",3
"943",9
"944",8
"945",9
"946",10
"947",7
"948",10
"949",9
"950",8
"951",13
"952",9
"953",8
"954",8
"955",11
"956",6
"957",8
"958",7
"959",9
"960",8
"961",11
"962",9
"963",12
"964",11
"965",9
"966",14
"967",5
"968",8
"969",9
"970",8
"971",10
"972",9
"973",9
"974",10
"975",9
"976",10
"977",10
"978",9
"979",9
"980",8
"981",6
"982",9
"983",9
"984",4
"985",10
"986",10
"987",9
"988",6
"989",6
"990",6
"991",6
"992",9
"993",9
"994",15
"995",11
"996",9
"997",6
"998",12
"999",8
"1000",6
"1001",7
"1002",4
"1003",9
"1004",10
"1005",8
"1006",8
"1007",5
"1008",16
"1009",6
"1010",6
"1011",15
"1012",10
"1013",7
"1014",6
"1015",3
"1016",9
"1017",7
"1018",7
"1019",9
"1020",9
"1021",8
"1022",7
"1023",6
"1024",10
"1025",6
"1026",3
"1027",8
"1028",9
"1029",9
"1030",7
"1031",11
"1032",5
"1033",5
"1034",6
"1035",13
"1036",9
"1037",8
"1038",9
"1039",10
"1040",3
"1041",10
"1042",8
"1043",9
"1044",7
"1045",12
"1046",7
"1047",10
"1048",8
"1049",8
"1050",8
"1051",7
"1052",11
"1053",8
"1054",11
"1055",4
"1056",10
"1057",10
"1058",10
"1059",8
"1060",5
"1061",8
"1062",7
"1063",12
"1064",8
"1065",6
"1066",8
"1067",9
"1068",6
"1069",9
"1070",5
"1071",5
"1072",6
"1073",6
"1074",11
"1075",9
"1076",9
"1077",11
"1078",10
"1079",8
"1080",10
"1081",10
"1082",11
"1083",8
"1084",6
"1085",6
"1086",12
"1087",9
"1088",9
"1089",7
"1090",8
"1091",6
"1092",4
"1093",8
"1094",11
"1095",8
"1096",4
"1097",7
"1098",10
"1099",7
"1100",6
"1101",8
"1102",6
"1103",9
"1104",6
"1105",13
"1106",8
"1107",14
"1108",10
"1109",7
"1110",12
"1111",9
"1112",2
"1113",8
"1114",9
"1115",12
"1116",7
"1117",10
"1118",6
"1119",11
"1120",8
"1121",12
"1122",9
"1123",15
"1124",8
"1125",11
"1126",6
"1127",5
"1128",7
"1129",7
"1130",4
"1131",6
"1132",10
"1133",10
"1134",6
"1135",6
"1136",13
"1137",9
"1138",10
"1139",7
"1140",4
"1141",8
"1142",7
"1143",7
"1144",9
"1145",6
"1146",9
"1147",11
"1148",9
"1149",8
"1150",6
"1151",10
"1152",9
"1153",6
"1154",10
"1155",8
"1156",9
"1157",9
"1158",9
"1159",9
"1160",9
"1161",13
"1162",6
"1163",6
"1164",11
"1165",9
"1166",4
"1167",9
"1168",7
"1169",8
"1170",8
"1171",4
"1172",6
"1173",7
"1174",8
"1175",8
"1176",10
"1177",8
"1178",8
"1179",10
"1180",9
"1181",5
"1182",9
"1183",6
"1184",6
"1185",12
"1186",9
"1187",8
"1188",4
"1189",11
"1190",7
"1191",13
"1192",11
"1193",10
"1194",8
"1195",8
"1196",10
"1197",12
"1198",5
"1199",9
"1200",8
"1201",11
"1202",8
"1203",5
"1204",9
"1205",7
"1206",10
"1207",7
"1208",7
"1209",2
"1210",6
"1211",9
"1212",10
"1213",6
"1214",7
"1215",11
"1216",9
"1217",6
"1218",9
"1219",13
"1220",9
"1221",12
"1222",10
"1223",11
"1224",8
"1225",10
"1226",9
"1227",5
"1228",8
"1229",8
"1230",11
"1231",9
"1232",5
"1233",10
"1234",9
"1235",11
"1236",7
"1237",8
"1238",6
"1239",11
"1240",10
"1241",5
"1242",7
"1243",9
"1244",4
"1245",7
"1246",10
"1247",8
"1248",5
"1249",11
"1250",9
