"","x"
"1",5
"2",7
"3",5
"4",3
"5",2
"6",6
"7",6
"8",5
"9",2
"10",6
"11",5
"12",3
"13",2
"14",4
"15",4
"16",4
"17",3
"18",4
"19",5
"20",4
"21",4
"22",5
"23",0
"24",3
"25",4
"26",2
"27",4
"28",4
"29",5
"30",3
"31",3
"32",5
"33",4
"34",4
"35",5
"36",2
"37",4
"38",4
"39",4
"40",4
"41",3
"42",2
"43",3
"44",5
"45",3
"46",3
"47",4
"48",5
"49",6
"50",4
"51",0
"52",3
"53",6
"54",3
"55",6
"56",5
"57",5
"58",4
"59",5
"60",2
"61",6
"62",2
"63",5
"64",5
"65",6
"66",5
"67",7
"68",4
"69",6
"70",6
"71",6
"72",2
"73",4
"74",4
"75",3
"76",1
"77",5
"78",8
"79",5
"80",7
"81",6
"82",4
"83",4
"84",4
"85",2
"86",3
"87",3
"88",5
"89",1
"90",4
"91",5
"92",4
"93",7
"94",8
"95",5
"96",6
"97",3
"98",7
"99",5
"100",5
"101",2
"102",2
"103",2
"104",2
"105",4
"106",4
"107",4
"108",3
"109",3
"110",5
"111",5
"112",5
"113",2
"114",3
"115",5
"116",4
"117",6
"118",3
"119",3
"120",4
"121",2
"122",4
"123",4
"124",4
"125",6
"126",2
"127",2
"128",2
"129",7
"130",0
"131",1
"132",2
"133",5
"134",6
"135",4
"136",3
"137",2
"138",4
"139",6
"140",4
"141",2
"142",4
"143",2
"144",4
"145",3
"146",4
"147",4
"148",4
"149",6
"150",5
"151",5
"152",6
"153",6
"154",2
"155",6
"156",3
"157",4
"158",3
"159",4
"160",3
"161",4
"162",5
"163",4
"164",7
"165",3
"166",4
"167",6
"168",6
"169",4
"170",3
"171",4
"172",5
"173",2
"174",5
"175",4
"176",3
"177",8
"178",4
"179",6
"180",4
"181",6
"182",4
"183",4
"184",6
"185",5
"186",3
"187",2
"188",3
"189",5
"190",2
"191",3
"192",3
"193",4
"194",5
"195",3
"196",4
"197",3
"198",3
"199",4
"200",2
"201",2
"202",0
"203",3
"204",2
"205",5
"206",3
"207",2
"208",8
"209",4
"210",1
"211",2
"212",4
"213",4
"214",3
"215",4
"216",3
"217",3
"218",5
"219",2
"220",4
"221",4
"222",3
"223",7
"224",4
"225",8
"226",4
"227",4
"228",1
"229",6
"230",3
"231",2
"232",2
"233",4
"234",5
"235",1
"236",3
"237",5
"238",5
"239",4
"240",5
"241",6
"242",7
"243",5
"244",5
"245",6
"246",6
"247",5
"248",6
"249",3
"250",4
"251",4
"252",5
"253",3
"254",3
"255",7
"256",4
"257",3
"258",6
"259",5
"260",3
"261",5
"262",4
"263",5
"264",3
"265",4
"266",1
"267",1
"268",4
"269",4
"270",5
"271",4
"272",5
"273",5
"274",6
"275",3
"276",7
"277",2
"278",5
"279",6
"280",3
"281",4
"282",3
"283",2
"284",3
"285",7
"286",6
"287",7
"288",6
"289",2
"290",1
"291",2
"292",6
"293",4
"294",1
"295",3
"296",6
"297",2
"298",4
"299",6
"300",2
"301",2
"302",4
"303",4
"304",5
"305",5
"306",6
"307",5
"308",3
"309",3
"310",4
"311",6
"312",2
"313",4
"314",5
"315",6
"316",4
"317",4
"318",4
"319",6
"320",3
"321",7
"322",5
"323",4
"324",6
"325",2
"326",5
"327",4
"328",1
"329",3
"330",3
"331",5
"332",5
"333",2
"334",7
"335",6
"336",5
"337",4
"338",2
"339",8
"340",5
"341",1
"342",6
"343",7
"344",5
"345",4
"346",5
"347",4
"348",5
"349",3
"350",5
"351",2
"352",3
"353",3
"354",4
"355",5
"356",4
"357",4
"358",5
"359",4
"360",0
"361",2
"362",4
"363",3
"364",5
"365",4
"366",4
"367",5
"368",3
"369",4
"370",4
"371",4
"372",3
"373",3
"374",5
"375",5
"376",2
"377",3
"378",4
"379",5
"380",6
"381",5
"382",6
"383",4
"384",4
"385",7
"386",3
"387",5
"388",6
"389",4
"390",4
"391",4
"392",4
"393",6
"394",6
"395",3
"396",7
"397",5
"398",3
"399",2
"400",6
"401",3
"402",1
"403",7
"404",3
"405",2
"406",4
"407",4
"408",3
"409",2
"410",1
"411",3
"412",3
"413",5
"414",6
"415",4
"416",4
"417",3
"418",4
"419",3
"420",5
"421",7
"422",7
"423",4
"424",3
"425",5
"426",4
"427",3
"428",3
"429",4
"430",3
"431",4
"432",2
"433",3
"434",5
"435",6
"436",4
"437",2
"438",4
"439",5
"440",5
"441",7
"442",2
"443",6
"444",4
"445",3
"446",2
"447",7
"448",2
"449",4
"450",7
"451",4
"452",4
"453",3
"454",6
"455",5
"456",3
"457",6
"458",3
"459",2
"460",7
"461",5
"462",4
"463",6
"464",7
"465",3
"466",5
"467",5
"468",4
"469",2
"470",3
"471",3
"472",4
"473",6
"474",1
"475",2
"476",3
"477",1
"478",5
"479",5
"480",5
"481",7
"482",2
"483",6
"484",6
"485",3
"486",4
"487",5
"488",4
"489",3
"490",8
"491",5
"492",6
"493",4
"494",5
"495",3
"496",5
"497",7
"498",4
"499",6
"500",3
"501",2
"502",4
"503",5
"504",5
"505",2
"506",3
"507",2
"508",5
"509",3
"510",5
"511",4
"512",3
"513",4
"514",4
"515",5
"516",3
"517",3
"518",3
"519",5
"520",3
"521",1
"522",4
"523",2
"524",5
"525",4
"526",3
"527",5
"528",5
"529",3
"530",4
"531",3
"532",4
"533",4
"534",2
"535",4
"536",2
"537",3
"538",5
"539",5
"540",5
"541",2
"542",5
"543",5
