"","x"
"1",8
"2",10
"3",11
"4",9
"5",13
"6",10
"7",9
"8",9
"9",8
"10",9
"11",9
"12",12
"13",9
"14",8
"15",10
"16",11
"17",11
"18",11
"19",11
"20",10
"21",11
"22",9
"23",10
"24",10
"25",9
"26",10
"27",11
"28",12
"29",8
"30",11
"31",6
"32",11
"33",14
"34",9
"35",6
"36",8
"37",10
"38",11
"39",10
"40",12
"41",7
"42",10
"43",15
"44",9
"45",12
"46",7
"47",10
"48",9
"49",8
"50",11
"51",8
"52",12
"53",9
"54",12
"55",9
"56",9
"57",9
"58",11
"59",11
"60",11
"61",8
"62",9
"63",10
"64",12
"65",8
"66",10
"67",12
"68",11
"69",13
"70",8
"71",11
"72",9
"73",11
"74",8
"75",11
"76",11
"77",12
"78",9
"79",10
"80",8
"81",9
"82",11
"83",11
"84",8
"85",7
"86",12
"87",10
"88",9
"89",8
"90",9
"91",7
"92",10
"93",11
"94",10
"95",9
"96",10
"97",9
"98",9
"99",8
"100",9
"101",11
"102",7
"103",10
"104",10
"105",10
"106",9
"107",9
"108",8
"109",11
"110",7
"111",9
"112",10
"113",11
"114",11
"115",9
"116",12
"117",10
"118",10
"119",10
"120",7
"121",10
"122",11
"123",11
"124",8
"125",13
"126",9
"127",10
"128",10
"129",10
"130",8
"131",8
"132",13
"133",14
"134",7
"135",11
"136",10
"137",11
"138",11
"139",9
"140",12
"141",10
"142",8
"143",10
"144",9
"145",11
"146",10
"147",13
"148",5
"149",10
"150",12
"151",13
"152",10
"153",9
"154",14
"155",10
"156",8
"157",9
"158",11
"159",9
"160",9
"161",9
"162",10
"163",11
"164",8
"165",10
"166",11
"167",8
"168",10
"169",12
"170",12
"171",10
"172",12
"173",11
"174",8
"175",10
"176",9
"177",5
"178",10
"179",10
"180",10
"181",12
"182",9
"183",10
"184",7
"185",9
"186",8
"187",13
"188",10
"189",12
"190",11
"191",11
"192",11
"193",11
"194",5
"195",9
"196",7
"197",10
"198",10
"199",11
"200",10
"201",12
"202",12
"203",8
"204",9
"205",10
"206",9
"207",10
"208",9
"209",7
"210",10
"211",10
"212",8
"213",9
"214",12
"215",9
"216",9
"217",9
"218",10
"219",10
"220",7
"221",10
"222",9
"223",11
"224",10
"225",7
"226",10
"227",11
"228",11
"229",11
"230",5
"231",13
"232",9
"233",12
"234",12
"235",10
"236",11
"237",13
"238",10
"239",12
"240",10
"241",9
"242",10
"243",12
"244",12
"245",12
"246",10
"247",8
"248",10
"249",10
"250",10
"251",12
"252",10
"253",11
"254",9
"255",12
"256",10
"257",9
"258",12
"259",9
"260",9
"261",8
"262",11
"263",12
"264",11
"265",10
"266",11
"267",10
"268",11
"269",8
"270",12
"271",8
"272",12
"273",8
"274",11
"275",8
"276",9
"277",9
"278",10
"279",10
"280",7
"281",10
"282",9
"283",8
"284",11
"285",9
"286",8
"287",10
"288",12
"289",11
"290",11
"291",11
"292",11
"293",7
"294",11
"295",9
"296",10
"297",12
"298",11
"299",9
"300",11
"301",13
"302",13
"303",14
"304",8
"305",9
"306",9
"307",11
"308",13
"309",7
"310",12
"311",10
"312",11
"313",11
"314",11
"315",10
"316",9
"317",12
"318",6
"319",10
"320",12
"321",9
"322",10
"323",10
"324",10
"325",9
"326",13
"327",7
"328",9
"329",6
"330",12
"331",8
"332",8
"333",10
"334",8
"335",9
"336",6
"337",11
"338",9
"339",9
"340",12
"341",10
"342",8
"343",11
"344",6
"345",10
"346",10
"347",10
"348",10
"349",9
"350",9
"351",13
"352",9
"353",13
"354",11
"355",12
"356",10
"357",9
"358",11
"359",8
"360",10
"361",12
"362",9
"363",11
"364",7
"365",9
"366",9
"367",9
"368",8
"369",8
"370",9
"371",10
"372",12
"373",10
"374",8
"375",10
"376",13
"377",8
"378",8
"379",11
"380",8
"381",10
"382",10
"383",13
"384",9
"385",6
"386",9
"387",12
"388",10
"389",9
"390",9
"391",7
"392",7
"393",12
"394",12
"395",9
"396",10
"397",9
"398",11
"399",11
"400",12
"401",13
"402",12
"403",10
"404",15
"405",9
"406",11
"407",9
"408",10
"409",8
"410",10
"411",10
"412",12
"413",12
"414",11
"415",12
"416",10
"417",10
"418",6
"419",8
"420",10
"421",9
"422",12
"423",10
"424",11
"425",8
"426",9
"427",11
"428",10
"429",10
"430",8
"431",10
"432",10
"433",10
"434",10
"435",10
"436",9
"437",10
"438",12
"439",7
"440",10
"441",12
"442",9
"443",8
"444",10
"445",11
"446",11
"447",11
"448",8
"449",12
"450",10
"451",12
"452",10
"453",8
"454",12
"455",9
"456",10
"457",13
"458",12
"459",10
"460",8
"461",10
"462",9
"463",12
"464",10
"465",14
"466",8
"467",11
"468",9
"469",10
"470",10
"471",10
"472",9
"473",10
"474",8
"475",10
"476",8
"477",10
"478",11
"479",7
"480",14
"481",10
"482",5
"483",10
"484",11
"485",5
"486",9
"487",10
"488",9
"489",7
"490",10
"491",5
"492",8
"493",9
"494",10
"495",10
"496",10
"497",9
"498",9
"499",10
"500",10
"501",12
"502",13
"503",11
"504",9
"505",13
"506",8
"507",10
"508",10
"509",8
"510",9
"511",13
"512",11
"513",11
"514",7
"515",9
"516",10
"517",9
"518",9
"519",8
"520",8
"521",14
"522",12
"523",11
"524",10
"525",10
"526",9
"527",8
"528",11
"529",7
"530",12
"531",9
"532",10
"533",8
"534",9
"535",12
"536",5
"537",11
"538",8
"539",9
"540",11
"541",8
"542",10
"543",10
"544",13
"545",10
"546",7
"547",12
"548",12
"549",13
"550",7
"551",12
"552",11
"553",9
"554",10
"555",10
"556",13
"557",10
"558",10
"559",7
"560",12
"561",9
"562",10
"563",10
"564",9
"565",8
"566",8
"567",11
"568",9
"569",9
"570",12
"571",11
"572",9
"573",13
"574",9
"575",16
"576",12
"577",7
"578",13
"579",12
"580",8
"581",11
"582",9
"583",10
"584",8
"585",11
"586",9
"587",10
"588",9
"589",9
"590",11
"591",9
"592",9
"593",8
"594",8
"595",9
"596",12
"597",11
"598",11
"599",9
"600",13
"601",13
"602",6
"603",6
"604",10
"605",10
"606",9
"607",11
"608",10
"609",10
"610",8
"611",10
"612",11
"613",9
"614",13
"615",11
"616",10
"617",13
"618",12
"619",9
"620",11
"621",9
"622",9
"623",10
"624",12
"625",8
"626",10
"627",10
"628",7
"629",10
"630",9
"631",14
"632",9
"633",9
"634",9
"635",14
"636",13
"637",9
"638",8
"639",10
"640",9
"641",9
"642",8
"643",14
"644",12
"645",10
"646",8
"647",11
"648",8
"649",10
"650",9
"651",9
"652",6
"653",9
"654",8
"655",11
"656",6
"657",11
"658",10
"659",10
"660",9
"661",11
"662",7
"663",10
"664",8
"665",14
"666",11
"667",7
"668",7
"669",9
"670",11
"671",10
"672",9
"673",11
"674",11
"675",11
"676",13
"677",9
"678",10
"679",7
"680",13
"681",9
"682",12
"683",12
"684",10
"685",10
"686",12
"687",11
"688",10
"689",9
"690",10
"691",14
"692",9
"693",11
"694",10
"695",9
"696",10
"697",9
"698",12
"699",13
"700",9
"701",9
"702",7
"703",9
"704",10
"705",9
"706",9
"707",10
"708",10
"709",10
"710",12
"711",10
"712",11
"713",6
"714",12
"715",12
"716",8
"717",10
"718",8
"719",11
"720",12
"721",11
"722",8
"723",9
"724",8
"725",11
"726",11
"727",8
"728",9
"729",15
"730",8
"731",7
"732",10
"733",7
"734",8
"735",8
"736",11
"737",10
"738",10
"739",11
"740",8
"741",10
"742",12
"743",9
"744",12
"745",8
"746",12
"747",9
"748",10
"749",13
"750",10
"751",7
"752",9
"753",8
"754",10
"755",14
"756",7
"757",11
"758",10
"759",10
"760",9
"761",11
"762",12
"763",12
"764",9
"765",11
"766",8
"767",12
"768",9
"769",11
"770",9
"771",9
"772",11
"773",13
"774",10
"775",9
"776",9
"777",13
"778",10
"779",9
"780",8
"781",11
"782",10
"783",7
"784",9
"785",9
"786",10
"787",7
"788",13
"789",13
"790",11
"791",12
"792",10
"793",10
"794",11
"795",12
"796",9
"797",8
"798",12
"799",9
"800",11
"801",10
"802",12
"803",12
"804",12
"805",10
"806",7
"807",9
"808",12
"809",8
"810",9
"811",11
"812",11
"813",6
"814",12
"815",9
"816",11
"817",8
"818",10
"819",11
"820",8
"821",11
"822",11
"823",9
"824",12
"825",7
"826",11
"827",9
"828",12
"829",11
"830",9
"831",8
"832",12
"833",11
"834",13
"835",10
"836",10
"837",9
"838",8
"839",12
"840",16
"841",10
"842",8
"843",8
"844",13
"845",9
"846",12
"847",9
"848",10
"849",11
"850",13
"851",10
"852",10
"853",8
"854",15
"855",6
"856",8
"857",10
"858",11
"859",9
"860",8
"861",13
"862",11
"863",12
"864",13
"865",11
"866",11
"867",13
"868",7
"869",11
"870",11
"871",10
"872",8
"873",11
"874",12
"875",10
"876",14
"877",9
"878",12
"879",9
"880",9
"881",7
"882",11
"883",13
"884",12
"885",9
"886",12
"887",9
"888",10
"889",8
"890",10
"891",10
"892",9
"893",10
"894",10
"895",9
"896",8
"897",11
"898",6
"899",11
"900",13
"901",11
"902",12
"903",10
"904",6
"905",11
"906",9
"907",12
"908",12
"909",14
"910",11
"911",7
"912",12
"913",12
"914",11
"915",10
"916",12
"917",9
"918",12
"919",11
"920",9
"921",12
"922",9
"923",6
"924",10
"925",11
"926",8
"927",13
"928",11
"929",10
"930",13
"931",11
"932",7
"933",9
"934",12
"935",10
"936",13
"937",6
"938",6
"939",9
"940",10
