"","x"
"1",4
"2",5
"3",4
"4",6
"5",5
"6",6
"7",5
"8",3
"9",6
"10",5
"11",8
"12",6
"13",5
"14",4
"15",7
"16",6
"17",6
"18",5
"19",3
"20",4
"21",3
"22",6
"23",7
"24",2
"25",8
"26",4
"27",3
"28",5
"29",3
"30",4
"31",4
"32",2
"33",5
"34",7
"35",7
"36",5
"37",8
"38",5
"39",6
"40",2
"41",5
"42",4
"43",2
"44",5
"45",5
"46",5
"47",7
"48",4
"49",5
"50",7
"51",5
"52",7
"53",3
"54",4
"55",5
"56",5
"57",2
"58",5
"59",6
"60",3
"61",6
"62",3
"63",5
"64",4
"65",5
"66",5
"67",4
"68",5
"69",3
"70",5
"71",3
"72",4
"73",7
"74",7
"75",6
"76",6
"77",4
"78",5
"79",1
"80",7
"81",5
"82",5
"83",3
"84",5
"85",7
"86",4
"87",5
"88",3
"89",3
"90",6
"91",8
"92",5
"93",4
"94",5
"95",6
"96",2
"97",6
"98",5
"99",6
"100",6
"101",4
"102",5
"103",7
"104",3
"105",8
"106",8
"107",5
"108",4
"109",3
"110",8
"111",5
"112",4
"113",5
"114",7
"115",4
"116",5
"117",6
"118",4
"119",4
"120",4
"121",4
"122",5
"123",6
"124",4
"125",5
"126",5
"127",5
"128",6
"129",4
"130",8
"131",5
"132",4
"133",5
"134",5
"135",5
"136",4
"137",5
"138",4
"139",4
"140",6
"141",8
"142",3
"143",7
"144",6
"145",2
"146",5
"147",8
"148",8
"149",5
"150",7
"151",6
"152",6
"153",1
"154",5
"155",3
"156",7
"157",6
"158",5
"159",5
"160",5
"161",6
"162",3
"163",4
"164",5
"165",4
"166",6
"167",7
"168",5
"169",6
"170",5
"171",5
"172",5
"173",6
"174",6
"175",5
"176",4
"177",5
"178",4
"179",4
"180",3
"181",4
"182",5
"183",4
"184",7
"185",5
"186",7
"187",5
"188",5
"189",4
"190",6
"191",3
"192",6
"193",6
"194",5
"195",8
"196",5
"197",7
"198",8
"199",5
"200",4
"201",6
"202",5
"203",9
"204",5
"205",6
"206",6
"207",5
"208",3
"209",5
"210",4
"211",7
"212",4
"213",3
"214",3
"215",7
"216",6
"217",4
"218",7
"219",5
"220",5
"221",3
"222",4
"223",5
"224",3
"225",5
"226",5
"227",5
"228",4
"229",6
"230",5
"231",4
"232",4
"233",9
"234",4
"235",5
"236",2
"237",4
"238",6
"239",5
"240",5
"241",6
"242",7
"243",4
"244",3
"245",4
"246",4
"247",7
"248",6
"249",5
"250",4
"251",7
"252",5
"253",4
"254",7
"255",6
"256",6
"257",4
"258",6
"259",4
"260",4
"261",5
"262",4
"263",8
"264",3
"265",3
"266",4
"267",6
"268",4
"269",3
"270",9
"271",6
"272",4
"273",5
"274",3
"275",7
"276",5
"277",2
"278",3
"279",5
"280",5
"281",5
"282",5
"283",7
"284",5
"285",5
"286",5
"287",2
"288",4
"289",5
"290",6
"291",6
"292",7
"293",5
"294",5
"295",5
"296",4
"297",4
"298",6
"299",6
"300",3
"301",4
"302",4
"303",7
"304",4
"305",2
"306",8
"307",4
"308",4
"309",5
"310",5
"311",5
"312",5
"313",4
"314",7
"315",6
"316",4
"317",5
"318",6
"319",4
"320",6
"321",9
"322",6
"323",4
"324",4
"325",7
"326",4
"327",4
"328",4
"329",4
"330",3
"331",2
"332",6
"333",6
"334",6
"335",5
"336",3
"337",5
"338",4
"339",5
"340",6
"341",5
"342",4
"343",6
"344",3
"345",6
"346",4
"347",5
"348",7
"349",3
"350",6
"351",5
"352",4
"353",5
"354",4
"355",7
"356",3
"357",4
"358",5
"359",5
"360",5
"361",5
"362",3
"363",5
"364",4
"365",4
"366",6
"367",5
"368",6
"369",8
"370",3
"371",6
"372",3
"373",6
"374",5
"375",4
"376",3
"377",4
"378",4
"379",3
"380",4
"381",6
"382",6
"383",4
"384",6
"385",5
"386",4
"387",3
"388",6
"389",4
"390",6
"391",5
"392",6
"393",6
"394",5
"395",4
"396",6
"397",3
"398",4
"399",5
"400",4
"401",5
"402",4
"403",3
"404",6
"405",4
"406",4
"407",3
"408",4
"409",6
"410",6
"411",4
"412",2
"413",4
"414",6
"415",6
"416",4
"417",7
"418",3
"419",5
"420",4
"421",6
"422",6
"423",6
"424",5
"425",5
"426",3
"427",6
"428",4
"429",4
"430",4
"431",6
"432",4
"433",6
"434",4
"435",6
"436",6
"437",4
"438",5
"439",5
"440",5
"441",6
"442",3
"443",6
"444",5
"445",5
"446",4
"447",6
"448",5
"449",6
"450",6
"451",4
"452",4
"453",4
"454",6
"455",4
"456",5
"457",7
"458",5
"459",6
"460",8
"461",6
"462",4
"463",4
"464",5
"465",4
"466",5
"467",7
"468",4
"469",5
"470",7
"471",3
"472",6
"473",4
"474",5
"475",4
"476",6
"477",5
"478",5
"479",5
"480",7
"481",5
"482",4
"483",3
"484",2
"485",6
"486",4
"487",6
"488",3
"489",5
"490",5
"491",2
"492",4
"493",6
"494",4
"495",7
"496",6
"497",4
"498",4
"499",5
"500",5
"501",6
"502",2
"503",4
"504",6
"505",5
"506",8
"507",5
"508",6
"509",5
"510",6
"511",5
"512",4
"513",6
"514",3
"515",6
"516",6
"517",5
"518",6
"519",6
"520",4
"521",4
"522",4
"523",4
"524",3
"525",4
"526",7
"527",6
"528",5
"529",7
"530",5
"531",6
"532",3
"533",6
"534",4
"535",6
"536",6
"537",6
"538",3
"539",8
"540",4
"541",5
"542",4
"543",6
"544",6
"545",5
"546",6
"547",3
"548",7
"549",3
"550",7
"551",6
"552",3
"553",3
"554",7
"555",3
"556",5
"557",3
"558",5
"559",5
"560",4
"561",7
"562",4
"563",5
"564",4
"565",5
"566",5
"567",3
"568",4
"569",7
"570",6
"571",4
"572",5
"573",5
"574",3
"575",7
"576",6
"577",5
"578",8
"579",6
"580",9
"581",4
"582",6
"583",5
"584",6
"585",3
"586",5
"587",3
"588",5
"589",5
"590",2
"591",5
"592",4
"593",6
"594",6
"595",6
"596",4
"597",5
"598",6
"599",4
"600",6
"601",6
"602",3
"603",5
"604",5
"605",3
"606",4
"607",5
"608",5
"609",5
"610",4
"611",5
"612",7
"613",7
"614",6
"615",6
"616",6
"617",4
"618",5
"619",3
"620",4
"621",4
"622",4
"623",5
"624",6
"625",7
