"","x"
"1",13
"2",13
"3",15
"4",14
"5",13
"6",9
"7",16
"8",12
"9",9
"10",12
"11",12
"12",12
"13",10
"14",8
"15",14
"16",13
"17",13
"18",9
"19",13
"20",12
"21",14
"22",12
"23",9
"24",6
"25",10
"26",14
"27",14
"28",10
"29",14
"30",13
"31",12
"32",8
"33",12
"34",11
"35",12
"36",12
"37",12
"38",13
"39",11
"40",12
"41",12
"42",9
"43",9
"44",11
"45",11
"46",11
"47",14
"48",8
"49",12
"50",7
"51",11
"52",9
"53",15
"54",10
"55",12
"56",11
"57",13
"58",8
"59",10
"60",11
"61",13
"62",13
"63",11
"64",12
"65",11
"66",12
"67",14
"68",11
"69",12
"70",14
"71",9
"72",13
"73",14
"74",12
"75",13
"76",10
"77",11
"78",10
"79",12
"80",11
"81",11
"82",12
"83",14
"84",9
"85",8
"86",10
"87",15
"88",10
"89",16
"90",14
"91",13
"92",10
"93",8
"94",11
"95",10
"96",11
"97",10
"98",14
"99",16
"100",15
"101",12
"102",13
"103",8
"104",11
"105",9
"106",11
"107",13
"108",9
"109",10
"110",12
"111",12
"112",13
"113",12
"114",14
"115",13
"116",7
"117",12
"118",11
"119",10
"120",8
"121",14
"122",11
"123",14
"124",13
"125",10
"126",7
"127",10
"128",13
"129",12
"130",12
"131",9
"132",12
"133",12
"134",8
"135",11
"136",13
"137",12
"138",10
"139",12
"140",12
"141",15
"142",10
"143",12
"144",12
"145",13
"146",11
"147",16
"148",12
"149",10
"150",11
"151",9
"152",12
"153",9
"154",12
"155",11
"156",10
"157",10
"158",12
"159",13
"160",9
"161",11
"162",13
"163",9
"164",13
"165",12
"166",16
"167",12
"168",13
"169",10
"170",14
"171",11
"172",10
"173",12
"174",14
"175",12
"176",10
"177",11
"178",11
"179",10
"180",11
"181",8
"182",12
"183",8
"184",14
"185",12
"186",14
"187",9
"188",12
"189",8
"190",9
"191",13
"192",14
"193",11
"194",10
"195",13
"196",16
"197",12
"198",12
"199",12
"200",9
"201",10
"202",10
"203",13
"204",12
"205",10
"206",11
"207",8
"208",10
"209",10
"210",11
"211",12
"212",11
"213",12
"214",9
"215",12
"216",10
"217",14
"218",11
"219",11
"220",11
"221",12
"222",9
"223",11
"224",11
"225",12
"226",13
"227",11
"228",11
"229",11
"230",12
"231",10
"232",15
"233",9
"234",14
"235",8
"236",10
"237",8
"238",11
"239",12
"240",12
"241",12
"242",12
"243",10
"244",8
"245",13
"246",13
"247",11
"248",15
"249",9
"250",11
"251",13
"252",12
"253",11
"254",9
"255",12
"256",13
"257",12
"258",10
"259",13
"260",13
"261",9
"262",10
"263",9
"264",9
"265",10
"266",12
"267",13
"268",12
"269",11
"270",12
"271",16
"272",12
"273",12
"274",9
"275",16
"276",10
"277",12
"278",12
"279",12
"280",10
"281",10
"282",9
"283",7
"284",12
"285",14
"286",14
"287",10
"288",15
"289",10
"290",11
"291",12
"292",10
"293",13
"294",9
"295",10
"296",13
"297",11
"298",16
"299",11
"300",13
"301",11
"302",12
"303",10
"304",14
"305",13
"306",14
"307",10
"308",10
"309",8
"310",11
"311",14
"312",12
"313",8
"314",9
"315",12
"316",13
"317",9
"318",12
"319",13
"320",11
"321",8
"322",11
"323",12
"324",14
"325",10
"326",13
"327",13
"328",9
