"","V1","V2","V3","V4","V5"
"1",3,3,30,3,0
"2",3,3,6,27,0
"3",6,3,30,0,0
"4",9,15,15,0,0
"5",3,3,33,0,0
"6",3,3,33,0,0
"7",3,3,30,3,0
"8",3,9,24,3,0
"9",3,3,3,27,3
"10",3,6,30,0,0
"11",3,3,12,21,0
"12",3,3,33,0,0
"13",3,12,24,0,0
"14",3,21,15,0,0
"15",33,6,0,0,0
"16",3,3,33,0,0
"17",3,33,3,0,0
"18",3,3,15,18,0
"19",3,36,0,0,0
"20",6,6,27,0,0
"21",24,15,0,0,0
"22",3,21,15,0,0
"23",3,3,12,21,0
"24",3,9,27,0,0
"25",18,21,0,0,0
"26",3,3,33,0,0
"27",3,3,6,27,0
"28",18,18,3,0,0
"29",3,3,33,0,0
"30",3,9,18,9,0
"31",3,6,30,0,0
"32",3,21,15,0,0
"33",3,3,12,18,3
"34",3,3,3,30,0
"35",9,30,0,0,0
"36",3,3,9,18,6
"37",3,3,3,30,0
"38",3,3,21,12,0
"39",3,3,9,24,0
"40",36,3,0,0,0
"41",6,3,15,15,0
"42",3,3,3,30,0
"43",3,12,21,3,0
"44",3,3,6,27,0
"45",3,21,15,0,0
"46",3,3,6,27,0
"47",3,3,3,27,3
"48",3,3,27,6,0
"49",6,21,12,0,0
"50",3,6,30,0,0
"51",3,3,3,3,27
"52",3,3,30,3,0
"53",3,3,21,12,0
"54",9,9,21,0,0
"55",3,3,3,18,12
"56",3,3,33,0,0
"57",9,27,3,0,0
"58",3,3,24,6,3
"59",3,3,3,27,3
"60",24,15,0,0,0
"61",6,3,21,9,0
"62",3,3,6,24,3
"63",3,6,12,18,0
"64",3,15,21,0,0
"65",3,15,21,0,0
"66",3,9,27,0,0
"67",3,24,12,0,0
"68",3,3,27,6,0
"69",3,3,27,6,0
"70",3,15,21,0,0
"71",21,18,0,0,0
"72",24,15,0,0,0
"73",3,3,15,18,0
"74",3,6,30,0,0
"75",3,3,30,3,0
"76",3,3,30,3,0
"77",3,3,6,27,0
"78",3,3,30,3,0
"79",3,3,18,15,0
"80",3,6,6,24,0
"81",3,9,18,9,0
"82",12,15,12,0,0
"83",3,33,3,0,0
"84",3,9,27,0,0
"85",3,6,24,6,0
"86",3,21,15,0,0
"87",3,3,15,18,0
"88",9,30,0,0,0
"89",3,12,24,0,0
"90",3,3,27,6,0
"91",3,3,3,24,6
"92",3,3,27,6,0
"93",3,12,24,0,0
"94",3,15,21,0,0
"95",3,6,30,0,0
"96",3,33,3,0,0
"97",3,3,30,3,0
"98",3,3,3,30,0
"99",3,3,3,24,6
"100",3,9,27,0,0
"101",3,3,15,18,0
"102",3,3,24,9,0
"103",3,3,3,18,12
"104",3,9,6,21,0
"105",39,0,0,0,0
"106",3,6,21,9,0
"107",12,21,6,0,0
"108",3,3,21,12,0
"109",3,3,33,0,0
"110",3,9,27,0,0
"111",9,30,0,0,0
"112",3,15,21,0,0
"113",3,3,33,0,0
"114",3,3,33,0,0
