"","x"
"1",11
"2",11
"3",7
"4",9
"5",8
"6",11
"7",9
"8",12
"9",12
"10",15
"11",12
"12",17
"13",15
"14",6
"15",13
"16",11
"17",13
"18",16
"19",6
"20",12
"21",11
"22",12
"23",7
"24",12
"25",12
"26",12
"27",7
"28",11
"29",12
"30",6
"31",13
"32",9
"33",11
"34",11
"35",13
"36",13
"37",12
"38",10
"39",11
"40",7
"41",12
"42",9
"43",14
"44",9
"45",12
"46",12
"47",13
"48",8
"49",11
"50",13
"51",12
"52",11
"53",11
"54",8
"55",13
"56",8
"57",14
"58",7
"59",14
"60",12
"61",13
"62",12
"63",10
"64",12
"65",14
"66",7
"67",8
"68",6
"69",12
"70",14
"71",8
"72",11
"73",16
"74",8
"75",9
"76",9
"77",10
"78",15
"79",8
"80",13
"81",7
"82",8
"83",14
"84",13
"85",17
"86",9
"87",14
"88",8
"89",10
"90",8
"91",15
"92",10
"93",10
"94",16
"95",8
"96",9
"97",8
"98",12
"99",7
"100",13
"101",12
"102",10
"103",11
"104",13
"105",11
"106",10
"107",9
"108",12
"109",13
"110",12
"111",13
"112",11
"113",10
"114",9
"115",6
"116",9
"117",11
"118",12
"119",11
"120",17
"121",15
"122",10
"123",9
"124",10
"125",13
"126",11
"127",11
"128",8
"129",14
"130",11
"131",13
"132",12
"133",12
"134",17
"135",13
"136",10
"137",12
"138",11
"139",12
"140",15
"141",16
"142",15
"143",8
"144",10
"145",7
"146",11
"147",10
"148",13
"149",11
"150",11
"151",7
"152",12
"153",9
"154",10
"155",10
"156",15
"157",13
"158",13
"159",5
"160",17
"161",12
"162",17
"163",12
"164",9
"165",11
"166",11
"167",12
"168",11
"169",13
"170",14
"171",12
"172",11
"173",15
"174",16
"175",13
"176",13
"177",8
"178",16
"179",9
"180",7
"181",8
"182",17
"183",12
"184",9
"185",11
"186",10
"187",10
"188",13
"189",14
"190",11
"191",9
"192",12
"193",13
"194",11
"195",12
"196",12
"197",11
"198",13
"199",9
"200",14
"201",15
"202",12
"203",10
"204",11
"205",14
"206",9
"207",10
"208",8
"209",14
"210",10
"211",13
"212",10
"213",10
"214",15
"215",6
"216",9
"217",13
"218",12
"219",13
"220",13
"221",12
"222",16
"223",14
"224",13
"225",9
"226",16
"227",13
"228",12
"229",11
"230",15
"231",13
"232",8
"233",12
"234",11
"235",12
"236",12
"237",11
"238",11
"239",15
"240",8
"241",12
"242",13
"243",13
"244",15
"245",12
"246",10
"247",13
"248",9
"249",8
"250",17
"251",13
"252",17
"253",13
"254",14
"255",15
"256",8
"257",12
"258",20
"259",9
"260",13
"261",11
"262",11
"263",12
"264",12
"265",9
"266",10
"267",12
"268",16
"269",12
"270",16
"271",11
"272",13
"273",14
"274",16
"275",8
"276",12
"277",10
"278",14
"279",12
"280",13
"281",12
"282",11
"283",12
"284",11
"285",14
"286",14
"287",13
"288",10
"289",12
"290",10
"291",12
"292",9
"293",15
"294",14
"295",10
"296",11
"297",17
"298",6
"299",15
"300",10
"301",13
"302",16
"303",7
"304",11
"305",13
"306",11
"307",10
"308",10
"309",12
"310",14
"311",12
"312",15
"313",10
"314",8
"315",14
"316",14
"317",7
"318",16
"319",10
"320",13
"321",14
"322",10
"323",12
"324",15
"325",10
"326",11
"327",12
"328",8
"329",12
"330",12
"331",12
"332",9
"333",11
"334",15
"335",10
"336",11
"337",8
"338",10
"339",12
"340",13
"341",13
"342",9
"343",10
"344",8
"345",10
"346",12
"347",8
"348",9
"349",9
"350",13
"351",10
"352",12
"353",12
"354",9
"355",13
"356",8
"357",8
"358",15
"359",10
"360",9
"361",12
"362",10
"363",11
"364",12
"365",11
"366",12
"367",9
"368",12
"369",14
"370",17
"371",12
"372",13
"373",13
"374",11
"375",13
"376",11
"377",14
"378",10
"379",12
"380",15
"381",15
"382",9
"383",11
"384",5
"385",12
"386",14
"387",11
"388",12
"389",11
"390",11
"391",13
"392",12
"393",11
"394",12
"395",12
"396",11
"397",13
"398",15
"399",14
"400",11
"401",9
"402",9
"403",10
"404",13
"405",16
"406",9
"407",13
"408",9
"409",11
"410",14
"411",12
"412",14
