"","x"
"1",11
"2",9
"3",10
"4",6
"5",14
"6",10
"7",11
"8",13
"9",9
"10",7
"11",8
"12",10
"13",4
"14",8
"15",14
"16",12
"17",9
"18",12
"19",11
"20",10
"21",11
"22",10
"23",15
"24",11
"25",14
"26",11
"27",10
"28",9
"29",6
"30",12
"31",10
"32",11
"33",6
"34",14
"35",6
"36",12
"37",13
"38",13
"39",11
"40",9
"41",13
"42",11
"43",12
"44",14
"45",8
"46",9
"47",14
"48",11
"49",15
"50",10
"51",11
"52",14
"53",9
"54",14
"55",13
"56",13
"57",9
"58",9
"59",8
"60",11
"61",7
"62",9
"63",12
"64",12
"65",13
"66",10
"67",9
"68",13
"69",8
"70",11
"71",10
"72",13
"73",12
"74",9
"75",10
"76",11
"77",10
"78",9
"79",12
"80",9
"81",12
"82",14
"83",11
"84",15
"85",10
"86",10
"87",13
"88",10
"89",12
"90",9
"91",13
"92",11
"93",15
"94",12
"95",10
"96",11
"97",12
"98",10
"99",13
"100",10
"101",12
"102",11
"103",10
"104",8
"105",13
"106",9
"107",12
"108",13
"109",11
"110",7
"111",16
"112",9
"113",9
"114",8
"115",12
"116",9
"117",10
"118",12
"119",14
"120",9
"121",13
"122",12
"123",11
"124",12
"125",9
"126",13
"127",9
"128",8
"129",13
"130",12
"131",13
"132",13
"133",8
"134",10
"135",9
"136",9
"137",11
"138",12
"139",10
"140",12
"141",9
"142",10
"143",8
"144",10
"145",9
"146",8
"147",8
"148",10
"149",10
"150",5
"151",11
"152",9
"153",11
"154",12
"155",8
"156",9
"157",10
"158",12
"159",10
"160",14
"161",10
"162",10
"163",9
"164",8
"165",6
"166",10
"167",12
"168",12
"169",11
"170",9
"171",12
"172",9
"173",12
"174",10
"175",10
"176",10
"177",10
"178",13
"179",13
"180",5
"181",13
"182",8
"183",12
"184",9
"185",12
"186",10
"187",12
"188",13
"189",10
"190",12
"191",10
"192",10
"193",7
"194",9
"195",12
"196",11
"197",12
"198",14
"199",11
"200",10
"201",10
"202",6
"203",10
"204",12
"205",11
"206",11
"207",16
"208",5
"209",13
"210",15
"211",10
"212",12
"213",10
"214",9
"215",11
"216",11
"217",9
"218",11
"219",9
"220",9
"221",11
"222",13
"223",11
"224",11
"225",14
"226",13
"227",11
"228",10
"229",8
"230",11
"231",11
"232",13
"233",12
"234",10
"235",15
"236",10
"237",12
"238",5
"239",6
"240",13
"241",10
"242",12
"243",10
"244",9
"245",12
"246",11
"247",6
"248",12
"249",12
"250",9
"251",13
"252",12
"253",14
"254",12
"255",13
"256",11
"257",10
"258",14
"259",12
"260",12
"261",10
"262",12
"263",13
"264",14
"265",10
"266",11
"267",14
"268",14
"269",12
"270",14
"271",11
"272",10
"273",10
"274",15
"275",11
"276",9
"277",10
"278",10
"279",12
"280",13
"281",14
"282",10
"283",10
"284",10
"285",9
"286",12
"287",14
"288",12
"289",12
"290",8
"291",8
"292",11
"293",9
"294",8
"295",11
"296",14
"297",9
"298",12
"299",11
"300",11
"301",9
"302",9
"303",12
"304",7
"305",14
"306",8
"307",11
"308",8
"309",11
"310",14
"311",7
"312",12
"313",10
"314",11
"315",10
"316",12
"317",12
"318",13
"319",9
"320",11
"321",11
"322",12
"323",8
"324",17
"325",11
"326",11
"327",14
"328",14
"329",9
"330",8
"331",14
"332",11
"333",12
"334",13
"335",13
"336",11
"337",11
"338",10
"339",15
"340",8
"341",11
"342",9
"343",12
"344",11
"345",12
"346",10
"347",13
"348",7
"349",13
"350",6
"351",12
"352",10
"353",10
"354",15
"355",9
"356",11
"357",14
"358",13
"359",10
"360",9
"361",12
"362",11
"363",9
"364",9
"365",9
"366",15
"367",11
"368",13
"369",9
"370",12
"371",11
"372",15
"373",10
"374",7
"375",8
"376",13
"377",13
"378",12
"379",11
"380",11
"381",8
"382",10
"383",10
"384",11
"385",12
"386",10
"387",13
"388",12
"389",11
"390",5
"391",13
"392",11
"393",12
"394",10
"395",13
"396",11
"397",8
"398",10
"399",13
"400",9
"401",11
"402",8
"403",11
"404",12
"405",12
"406",11
"407",14
"408",11
"409",12
"410",10
"411",12
"412",13
"413",14
"414",13
"415",11
"416",13
"417",10
"418",9
"419",9
"420",13
"421",11
"422",11
"423",12
"424",8
"425",14
"426",8
"427",11
"428",12
"429",10
"430",9
"431",10
"432",13
"433",9
"434",12
"435",10
"436",11
"437",11
"438",14
"439",6
"440",9
"441",11
"442",7
"443",9
"444",10
"445",12
"446",8
"447",8
"448",11
"449",11
"450",9
"451",16
"452",10
"453",12
"454",11
"455",11
"456",10
"457",11
"458",8
"459",13
"460",11
"461",14
"462",10
"463",13
"464",9
"465",12
"466",8
"467",12
"468",13
"469",10
"470",11
"471",14
"472",9
"473",12
"474",10
"475",12
"476",8
"477",14
"478",12
"479",9
"480",12
"481",8
"482",11
"483",12
"484",11
"485",9
"486",11
"487",9
"488",13
"489",11
"490",9
"491",11
"492",13
"493",11
"494",13
"495",12
"496",6
"497",12
"498",7
"499",9
"500",10
"501",10
"502",12
"503",11
"504",8
"505",12
"506",13
"507",9
"508",11
"509",13
"510",11
"511",11
"512",9
"513",10
"514",10
"515",14
"516",10
"517",12
"518",8
"519",10
"520",12
"521",8
"522",12
"523",13
"524",9
"525",12
"526",9
"527",10
"528",8
"529",10
"530",12
"531",10
"532",11
"533",12
"534",11
"535",7
"536",10
"537",7
"538",13
"539",15
"540",14
"541",11
"542",9
"543",11
"544",6
"545",8
"546",10
"547",14
"548",12
"549",8
"550",13
"551",9
"552",9
"553",13
"554",12
"555",13
"556",12
"557",9
"558",11
"559",8
"560",11
"561",11
"562",11
"563",5
"564",6
"565",10
"566",8
"567",10
"568",6
"569",12
"570",14
"571",14
"572",10
"573",10
"574",7
"575",12
"576",8
"577",4
"578",9
"579",8
"580",11
"581",10
"582",13
"583",11
"584",12
"585",12
"586",10
"587",11
"588",10
"589",10
"590",12
"591",9
"592",9
"593",11
"594",11
"595",13
"596",9
"597",13
"598",12
"599",11
"600",8
"601",13
"602",10
"603",8
"604",11
"605",11
"606",10
"607",10
"608",10
"609",9
"610",14
"611",12
"612",8
"613",10
"614",8
"615",12
"616",7
"617",11
"618",11
"619",13
"620",10
"621",10
"622",13
"623",12
"624",10
"625",13
"626",13
"627",11
"628",8
"629",12
"630",7
"631",6
"632",12
"633",11
"634",15
"635",13
"636",10
"637",11
"638",8
"639",10
"640",13
"641",11
"642",8
"643",11
"644",10
"645",10
"646",10
"647",11
"648",12
"649",12
"650",10
"651",11
"652",9
"653",9
"654",11
"655",10
"656",13
"657",9
"658",10
"659",9
"660",8
"661",11
"662",11
"663",9
"664",7
"665",9
"666",12
"667",13
"668",10
"669",15
"670",13
"671",14
"672",11
"673",11
"674",13
"675",11
"676",10
"677",13
"678",10
"679",9
"680",13
"681",3
"682",10
"683",13
"684",11
"685",10
"686",9
"687",12
"688",13
"689",11
"690",11
"691",12
"692",9
"693",5
"694",11
"695",12
"696",12
"697",7
"698",14
"699",11
"700",7
"701",10
"702",11
"703",13
"704",8
"705",10
"706",11
"707",11
"708",9
"709",5
"710",7
"711",7
"712",8
"713",9
"714",10
"715",14
"716",9
"717",13
"718",16
"719",14
"720",10
"721",10
"722",7
"723",8
"724",7
"725",10
"726",12
"727",7
"728",11
"729",9
"730",10
"731",8
"732",12
"733",11
"734",10
"735",11
"736",9
"737",11
"738",13
"739",13
"740",9
"741",9
"742",10
"743",12
"744",11
"745",9
"746",10
"747",8
"748",14
"749",11
"750",8
"751",14
"752",12
"753",7
"754",12
"755",10
"756",10
"757",12
"758",14
"759",9
"760",10
"761",9
"762",10
"763",11
"764",11
"765",9
"766",12
"767",11
"768",14
"769",11
"770",11
"771",12
"772",8
"773",9
"774",9
"775",8
"776",10
"777",10
"778",10
"779",12
"780",8
"781",9
"782",13
"783",9
"784",12
"785",9
"786",11
"787",12
"788",12
"789",12
