"","x"
"1",19
"2",15
"3",17
"4",14
"5",15
"6",15
"7",16
"8",18
"9",16
"10",18
"11",16
"12",12
"13",17
"14",17
"15",15
"16",19
"17",15
"18",20
"19",18
"20",14
"21",18
"22",17
"23",19
"24",16
"25",17
"26",12
"27",15
"28",16
"29",17
"30",19
"31",14
"32",15
"33",17
"34",19
"35",16
"36",19
"37",16
"38",19
"39",18
"40",19
"41",13
"42",17
"43",14
"44",17
"45",19
"46",16
"47",17
"48",16
"49",19
"50",16
"51",15
"52",13
"53",17
"54",19
"55",15
"56",16
"57",14
"58",16
"59",15
"60",15
"61",16
"62",14
"63",16
"64",18
"65",18
"66",17
"67",14
"68",16
"69",16
"70",14
"71",18
"72",17
"73",15
"74",22
"75",16
"76",16
"77",15
"78",21
"79",19
"80",21
"81",16
"82",15
"83",14
"84",17
"85",14
"86",16
"87",19
"88",16
"89",14
"90",15
"91",18
"92",16
"93",13
"94",19
"95",13
"96",16
"97",17
"98",15
"99",22
"100",16
"101",19
"102",19
"103",15
"104",19
"105",19
"106",21
"107",14
"108",16
"109",18
"110",16
"111",18
"112",14
"113",17
"114",16
"115",20
"116",14
"117",14
"118",17
"119",15
"120",21
"121",15
"122",15
"123",15
"124",11
"125",20
"126",14
"127",16
"128",17
"129",17
"130",14
"131",19
"132",19
"133",18
"134",16
"135",15
"136",16
"137",21
"138",15
"139",20
"140",16
"141",14
"142",15
"143",17
"144",15
"145",15
"146",17
"147",14
"148",19
"149",21
"150",20
"151",15
"152",15
"153",16
"154",16
"155",16
"156",18
"157",18
"158",18
"159",18
"160",15
"161",11
"162",17
"163",15
"164",14
"165",18
"166",13
"167",18
"168",16
"169",18
"170",18
"171",19
"172",18
"173",13
"174",16
"175",14
"176",16
"177",18
"178",16
"179",15
"180",17
"181",17
"182",17
"183",17
"184",15
"185",15
"186",14
"187",16
"188",15
"189",18
"190",17
"191",16
"192",16
"193",21
"194",16
"195",18
"196",17
"197",13
"198",18
"199",16
"200",19
"201",15
"202",17
"203",18
"204",19
"205",18
"206",13
"207",19
"208",20
"209",17
"210",16
"211",19
"212",16
"213",20
"214",24
"215",19
"216",19
"217",20
"218",16
"219",14
"220",14
"221",18
"222",14
"223",17
"224",14
"225",16
"226",14
"227",19
"228",18
"229",16
"230",15
"231",20
"232",13
"233",18
"234",16
"235",16
"236",17
"237",17
"238",15
"239",15
"240",15
"241",15
"242",18
"243",13
"244",19
"245",14
"246",16
"247",18
"248",17
"249",14
"250",17
"251",18
"252",10
"253",16
"254",15
"255",14
"256",18
"257",17
"258",14
"259",13
"260",17
"261",14
"262",21
"263",16
"264",18
"265",19
"266",13
"267",17
"268",16
"269",19
"270",17
"271",17
"272",19
"273",20
"274",13
"275",13
"276",16
"277",14
"278",20
"279",18
"280",18
"281",19
"282",15
"283",16
"284",16
"285",14
"286",17
"287",18
"288",16
"289",16
"290",19
"291",19
"292",19
"293",14
"294",16
"295",18
"296",15
"297",15
"298",16
"299",21
"300",20
"301",18
"302",19
"303",16
"304",14
"305",15
"306",17
"307",17
"308",15
"309",19
"310",17
"311",16
"312",12
"313",17
"314",18
"315",17
"316",19
"317",14
"318",17
"319",17
"320",17
"321",14
"322",20
"323",16
"324",16
"325",17
"326",17
"327",15
"328",19
"329",14
"330",13
"331",19
"332",16
"333",16
"334",19
"335",19
"336",15
"337",22
"338",14
"339",17
"340",17
"341",16
"342",16
"343",16
"344",17
"345",14
"346",18
"347",15
"348",13
"349",15
"350",16
"351",18
"352",18
"353",14
"354",14
"355",13
"356",14
"357",18
"358",13
"359",20
"360",17
"361",15
"362",19
"363",16
"364",16
"365",20
"366",15
"367",13
"368",18
"369",16
"370",14
"371",17
"372",14
"373",16
"374",16
"375",19
"376",19
"377",15
"378",16
"379",14
"380",13
"381",19
"382",18
"383",21
"384",14
"385",18
"386",20
"387",14
"388",14
"389",17
"390",16
"391",16
"392",13
"393",17
"394",18
"395",17
"396",16
"397",23
"398",17
"399",18
"400",16
"401",16
"402",21
"403",19
"404",15
"405",16
"406",17
"407",16
"408",15
"409",18
"410",16
"411",17
"412",20
"413",19
"414",17
"415",15
"416",16
"417",16
"418",15
"419",17
"420",18
"421",18
"422",16
"423",19
"424",16
"425",18
"426",16
"427",21
"428",14
"429",17
"430",14
"431",16
"432",18
"433",16
"434",14
"435",12
"436",16
"437",17
"438",19
"439",15
"440",21
"441",17
"442",24
"443",15
"444",18
"445",15
"446",18
"447",19
"448",19
"449",14
"450",21
"451",16
"452",17
"453",15
"454",22
"455",15
"456",13
"457",17
"458",13
"459",16
"460",19
"461",12
"462",18
"463",20
"464",14
"465",13
"466",16
"467",18
"468",14
"469",16
"470",17
"471",16
"472",18
"473",18
"474",15
"475",17
"476",20
"477",23
"478",16
"479",16
"480",15
"481",16
"482",19
"483",15
"484",18
"485",18
"486",18
"487",17
"488",22
"489",19
"490",14
"491",17
"492",13
"493",18
"494",18
"495",19
"496",15
"497",16
"498",20
"499",13
"500",13
"501",14
"502",16
"503",19
"504",17
"505",17
"506",16
"507",13
"508",17
"509",17
"510",16
"511",17
"512",16
"513",17
"514",15
"515",18
"516",18
"517",18
"518",14
"519",18
"520",18
"521",17
"522",12
"523",17
"524",17
"525",17
"526",19
"527",22
"528",16
"529",15
"530",15
"531",18
"532",18
"533",18
"534",17
"535",15
"536",18
"537",16
"538",18
"539",15
"540",21
"541",15
"542",21
"543",11
"544",16
"545",18
"546",16
"547",16
"548",17
"549",16
"550",16
"551",16
"552",16
"553",15
"554",13
"555",16
"556",18
"557",15
"558",19
"559",14
"560",17
"561",16
"562",16
"563",19
"564",16
"565",19
"566",15
"567",15
"568",17
"569",15
"570",16
"571",16
"572",17
"573",13
"574",13
"575",18
"576",15
"577",16
"578",19
"579",15
"580",12
"581",18
"582",14
"583",15
"584",18
"585",13
"586",22
"587",14
"588",14
"589",15
"590",16
"591",14
"592",13
"593",18
"594",16
"595",20
"596",14
"597",16
"598",18
"599",20
"600",15
"601",18
"602",16
"603",17
"604",18
"605",17
"606",16
"607",18
"608",18
"609",15
"610",14
"611",16
"612",17
"613",20
"614",17
"615",21
"616",16
"617",16
"618",23
"619",19
"620",20
"621",15
"622",18
"623",21
"624",17
"625",18
"626",13
"627",22
"628",15
"629",16
"630",16
"631",14
"632",17
"633",15
"634",19
"635",21
"636",16
"637",15
"638",17
"639",15
"640",16
"641",15
"642",17
"643",18
"644",15
"645",17
"646",18
"647",15
"648",15
"649",19
"650",13
"651",16
"652",14
"653",16
"654",16
"655",16
"656",12
"657",17
"658",12
"659",17
"660",18
"661",18
"662",19
"663",13
"664",18
"665",16
"666",14
"667",12
"668",18
"669",20
"670",21
"671",16
"672",21
"673",16
"674",14
"675",14
"676",16
"677",15
"678",17
"679",20
"680",20
"681",17
"682",16
"683",15
"684",17
"685",19
"686",19
"687",19
"688",15
"689",18
"690",15
"691",15
"692",18
"693",15
"694",15
"695",18
"696",19
"697",16
"698",18
"699",21
"700",17
"701",20
"702",21
"703",17
"704",14
"705",16
"706",21
"707",20
"708",18
"709",18
"710",19
"711",15
"712",18
"713",14
"714",17
"715",13
"716",17
"717",16
"718",19
"719",17
"720",15
"721",19
"722",19
"723",12
"724",16
"725",18
"726",16
"727",18
"728",16
"729",18
"730",18
"731",19
"732",17
"733",20
"734",16
"735",16
"736",19
"737",17
"738",15
"739",19
"740",19
"741",16
"742",17
"743",15
"744",14
"745",15
"746",16
"747",15
"748",16
"749",17
"750",14
"751",20
"752",18
"753",20
"754",15
"755",17
"756",17
"757",16
"758",16
"759",17
"760",18
"761",18
"762",16
"763",19
"764",16
"765",15
"766",18
"767",14
"768",17
"769",12
"770",17
"771",16
"772",20
"773",18
"774",13
"775",16
"776",18
"777",16
"778",16
"779",17
"780",21
"781",20
"782",14
"783",18
"784",14
"785",21
"786",22
"787",16
"788",14
"789",15
"790",17
"791",16
"792",17
"793",18
"794",16
"795",18
"796",19
"797",20
"798",17
"799",15
"800",14
"801",19
"802",17
"803",17
"804",14
"805",16
"806",17
"807",18
"808",14
"809",14
"810",18
"811",15
"812",18
"813",15
"814",16
"815",20
"816",14
"817",17
"818",15
"819",20
"820",19
"821",16
"822",18
"823",19
"824",20
"825",15
"826",16
"827",19
"828",14
"829",15
"830",18
"831",15
"832",15
"833",14
"834",18
"835",14
"836",17
"837",15
"838",14
"839",14
"840",14
"841",15
"842",17
"843",18
"844",17
"845",17
"846",18
"847",16
"848",20
"849",17
"850",16
"851",18
"852",13
"853",15
"854",15
"855",16
"856",19
"857",17
"858",21
"859",19
"860",18
"861",18
"862",13
"863",17
"864",16
"865",15
