"","x"
"1",2
"2",1
"3",1
"4",2
"5",2
"6",3
"7",2
"8",1
"9",4
"10",1
"11",1
"12",3
"13",3
"14",2
"15",2
"16",2
"17",3
"18",5
"19",4
"20",3
"21",3
"22",2
"23",3
"24",1
"25",1
"26",1
"27",3
"28",2
"29",3
"30",6
"31",2
"32",3
"33",1
"34",2
"35",1
"36",3
"37",2
"38",3
"39",2
"40",4
"41",0
"42",2
"43",1
"44",3
"45",4
"46",0
"47",4
"48",1
"49",4
"50",1
"51",0
"52",1
"53",2
"54",1
"55",2
"56",3
"57",2
"58",0
"59",0
"60",1
"61",4
"62",2
"63",2
"64",2
"65",1
"66",1
"67",0
"68",4
"69",0
"70",2
"71",2
"72",1
"73",4
"74",1
"75",3
"76",0
"77",1
"78",3
"79",1
"80",3
"81",0
"82",2
"83",3
"84",1
"85",5
"86",3
"87",3
"88",3
"89",0
"90",2
"91",0
"92",0
"93",3
"94",6
"95",1
"96",0
"97",3
"98",2
"99",4
"100",2
"101",2
"102",0
"103",1
"104",1
"105",5
"106",2
"107",2
"108",2
"109",2
"110",0
"111",4
"112",2
"113",5
"114",4
"115",5
"116",2
"117",4
"118",2
"119",3
"120",3
"121",1
"122",1
"123",3
"124",1
"125",3
"126",3
"127",0
"128",2
"129",3
"130",3
"131",2
"132",1
"133",2
"134",6
"135",3
"136",6
"137",0
"138",1
"139",5
"140",3
"141",1
"142",4
"143",1
"144",5
"145",1
"146",1
"147",3
"148",0
"149",1
"150",4
"151",4
"152",0
"153",3
"154",3
"155",4
"156",3
"157",2
"158",4
"159",2
"160",2
"161",3
"162",1
"163",3
"164",2
"165",6
"166",3
"167",2
"168",1
"169",4
"170",2
"171",0
"172",1
"173",0
"174",2
"175",2
"176",0
"177",2
"178",3
"179",2
"180",1
"181",0
"182",2
"183",6
"184",3
"185",3
"186",3
"187",2
"188",2
"189",3
"190",0
"191",4
"192",2
"193",3
"194",4
"195",0
"196",8
"197",2
"198",0
"199",3
"200",3
"201",1
"202",2
"203",4
"204",5
"205",4
"206",2
"207",0
"208",3
"209",1
"210",3
"211",1
"212",5
"213",6
"214",2
"215",2
"216",2
"217",2
"218",6
"219",1
"220",6
"221",4
"222",2
"223",4
"224",3
"225",2
"226",3
"227",2
"228",3
"229",2
"230",1
"231",2
"232",3
"233",2
"234",4
"235",4
"236",3
"237",4
"238",0
"239",3
"240",4
"241",3
"242",3
"243",2
"244",3
"245",4
"246",1
"247",3
"248",0
"249",3
"250",5
"251",2
"252",1
"253",2
"254",2
"255",3
"256",1
"257",3
"258",2
"259",1
"260",2
"261",1
"262",2
"263",3
"264",2
"265",2
"266",2
"267",4
"268",2
"269",1
"270",2
"271",0
"272",4
"273",3
"274",2
"275",2
"276",0
"277",2
"278",2
"279",2
"280",0
"281",1
"282",4
"283",2
"284",2
"285",3
"286",1
"287",1
"288",2
"289",4
"290",1
"291",1
"292",4
"293",2
"294",5
"295",2
"296",2
"297",2
"298",4
"299",2
"300",0
"301",2
"302",1
"303",0
"304",3
"305",1
"306",3
"307",2
"308",0
"309",3
"310",0
"311",2
"312",2
"313",3
"314",1
"315",2
"316",4
"317",1
"318",1
"319",2
"320",2
"321",4
"322",1
"323",2
"324",1
"325",1
"326",6
"327",4
"328",1
"329",1
"330",2
"331",2
"332",2
"333",1
"334",3
"335",0
"336",5
"337",4
"338",4
"339",2
"340",0
"341",6
"342",1
"343",3
"344",2
"345",1
"346",3
"347",1
"348",2
"349",4
"350",4
"351",2
"352",3
"353",3
"354",0
"355",4
"356",3
"357",1
"358",1
"359",4
"360",1
"361",3
"362",4
"363",3
"364",0
"365",1
"366",3
"367",2
"368",0
"369",5
"370",3
"371",2
"372",6
"373",3
"374",1
"375",1
"376",0
"377",2
"378",1
"379",2
"380",3
"381",4
"382",1
"383",0
"384",1
"385",2
"386",1
"387",3
"388",2
"389",2
"390",1
"391",2
"392",2
"393",1
"394",2
"395",2
"396",2
"397",1
"398",1
"399",1
"400",2
"401",5
"402",1
"403",0
"404",3
"405",1
"406",3
"407",3
"408",5
"409",3
"410",5
"411",1
"412",5
"413",1
"414",3
"415",3
"416",1
"417",5
"418",4
"419",3
"420",3
"421",3
"422",1
"423",3
"424",2
"425",1
"426",3
"427",3
"428",0
"429",2
"430",4
"431",1
"432",2
"433",1
"434",1
"435",3
"436",1
"437",1
"438",2
"439",2
"440",1
"441",3
"442",1
"443",2
"444",7
"445",2
"446",1
"447",2
"448",1
"449",2
"450",2
"451",4
"452",1
"453",1
"454",2
"455",2
"456",1
"457",2
"458",3
"459",0
"460",0
"461",0
"462",6
"463",5
"464",5
"465",3
"466",4
"467",0
"468",3
"469",1
"470",2
"471",1
"472",1
"473",5
"474",2
"475",3
"476",3
"477",4
"478",0
"479",0
"480",4
"481",3
"482",2
"483",3
"484",3
"485",2
"486",3
"487",2
"488",4
"489",2
"490",3
"491",1
"492",1
"493",0
"494",3
"495",2
"496",1
"497",4
"498",4
"499",0
"500",3
"501",3
"502",1
"503",4
"504",2
"505",4
"506",1
"507",0
"508",4
"509",5
"510",1
"511",3
"512",1
"513",4
"514",2
"515",1
"516",2
"517",5
"518",2
"519",0
"520",1
"521",6
"522",1
"523",1
"524",2
"525",2
"526",1
"527",0
"528",3
"529",3
"530",0
"531",1
"532",4
"533",3
"534",2
"535",1
"536",4
"537",3
"538",4
"539",1
"540",1
"541",4
"542",2
"543",2
"544",1
"545",3
"546",2
"547",3
"548",1
"549",3
"550",3
"551",1
"552",3
"553",4
"554",3
"555",3
"556",3
"557",0
"558",1
"559",3
"560",1
"561",2
"562",3
"563",1
"564",6
"565",3
"566",2
"567",2
"568",2
"569",3
"570",1
"571",0
"572",5
"573",1
"574",3
"575",2
"576",0
"577",2
"578",2
"579",6
"580",3
"581",5
"582",1
"583",2
"584",6
"585",2
"586",3
"587",1
"588",4
"589",1
"590",1
"591",3
"592",5
"593",4
"594",1
"595",1
"596",1
"597",7
"598",5
"599",1
"600",4
"601",2
"602",3
"603",2
"604",2
"605",2
"606",2
"607",2
"608",0
"609",2
"610",3
"611",3
"612",1
"613",0
"614",3
"615",2
"616",3
"617",1
"618",4
"619",0
"620",3
"621",1
"622",1
"623",0
"624",1
"625",4
"626",4
"627",2
"628",0
"629",1
"630",1
"631",6
"632",3
"633",1
"634",4
"635",3
"636",1
"637",1
"638",2
"639",5
"640",0
"641",3
"642",0
"643",3
"644",2
"645",2
"646",2
"647",0
"648",1
"649",1
"650",4
"651",2
"652",4
"653",2
"654",0
"655",2
"656",4
"657",3
"658",4
"659",1
"660",1
"661",4
"662",0
"663",1
"664",4
"665",3
"666",3
"667",1
"668",5
"669",0
"670",0
"671",4
"672",1
"673",0
"674",1
"675",3
"676",0
"677",1
"678",0
"679",4
"680",3
"681",3
"682",4
"683",3
"684",3
"685",0
"686",1
"687",3
"688",2
"689",2
"690",2
"691",2
"692",2
"693",3
"694",0
"695",3
"696",2
"697",2
"698",3
"699",3
"700",0
"701",1
"702",5
"703",0
"704",0
"705",2
"706",2
"707",2
"708",3
"709",3
"710",3
"711",3
"712",2
"713",2
"714",2
"715",2
"716",1
"717",2
"718",4
"719",1
"720",5
"721",3
"722",1
"723",2
"724",1
"725",2
"726",4
"727",2
"728",4
"729",4
"730",0
"731",1
"732",1
"733",1
"734",1
"735",1
"736",3
"737",3
"738",0
"739",4
"740",2
"741",5
"742",2
"743",3
"744",3
"745",2
"746",3
"747",3
"748",3
"749",2
"750",3
"751",0
"752",0
"753",2
"754",2
"755",2
"756",6
"757",2
"758",5
"759",2
"760",2
"761",1
"762",1
"763",1
"764",3
"765",3
"766",3
"767",5
"768",1
"769",4
"770",1
"771",4
"772",2
"773",2
"774",3
"775",4
"776",3
"777",3
"778",2
"779",3
"780",1
"781",1
"782",4
"783",1
"784",0
"785",2
"786",3
"787",5
"788",3
"789",1
"790",0
"791",3
"792",2
"793",0
"794",1
"795",1
"796",2
"797",4
"798",3
"799",4
"800",2
"801",2
"802",3
"803",0
"804",5
"805",2
"806",3
"807",3
"808",3
"809",3
"810",3
"811",3
"812",4
"813",6
"814",5
"815",2
"816",2
"817",2
"818",2
"819",4
"820",0
"821",1
"822",0
"823",0
"824",5
"825",0
"826",1
"827",2
"828",2
"829",2
"830",2
"831",3
"832",3
"833",3
"834",2
"835",2
"836",4
"837",4
"838",2
"839",3
"840",4
"841",3
"842",3
"843",4
"844",2
"845",3
"846",5
"847",2
"848",1
"849",3
"850",2
"851",1
"852",3
"853",1
"854",4
"855",2
"856",3
"857",2
"858",1
"859",1
"860",6
"861",4
"862",2
"863",5
"864",1
"865",2
"866",1
"867",7
"868",3
"869",1
"870",1
"871",3
"872",1
"873",3
"874",4
"875",3
"876",4
"877",3
"878",2
"879",1
"880",2
"881",2
"882",2
