"","x"
"1",4
"2",9
"3",10
"4",11
"5",7
"6",10
"7",9
"8",6
"9",9
"10",5
"11",4
"12",4
"13",8
"14",7
"15",8
"16",10
"17",6
"18",4
"19",7
"20",6
"21",4
"22",8
"23",5
"24",4
"25",5
"26",8
"27",3
"28",7
"29",11
"30",6
"31",4
"32",8
"33",8
"34",8
"35",3
"36",5
"37",5
"38",8
"39",6
"40",4
"41",3
"42",9
"43",6
"44",6
"45",10
"46",5
"47",4
"48",5
"49",7
"50",4
"51",6
"52",6
"53",4
"54",7
"55",8
"56",6
"57",3
"58",6
"59",4
"60",7
"61",6
"62",4
"63",8
"64",6
"65",5
"66",7
"67",4
"68",4
"69",11
"70",8
"71",8
"72",2
"73",3
"74",8
"75",8
"76",9
"77",6
"78",6
"79",8
"80",6
"81",8
"82",11
"83",6
"84",4
"85",5
"86",5
"87",8
"88",4
"89",8
"90",7
"91",6
"92",6
"93",6
"94",7
"95",10
"96",7
"97",2
"98",11
"99",7
"100",5
"101",5
"102",9
"103",5
"104",6
"105",5
"106",6
"107",4
"108",7
"109",2
"110",5
"111",6
"112",7
"113",6
"114",5
"115",9
"116",5
"117",4
"118",8
"119",5
"120",5
"121",5
"122",10
"123",10
"124",5
"125",6
"126",5
"127",8
"128",6
"129",8
"130",7
"131",6
"132",10
"133",6
"134",5
"135",6
"136",10
"137",7
"138",7
"139",4
"140",4
"141",8
"142",4
"143",6
"144",6
"145",5
"146",6
"147",7
"148",7
"149",5
"150",6
"151",5
"152",7
"153",8
"154",6
"155",5
"156",6
"157",8
"158",9
"159",13
"160",5
"161",5
"162",4
"163",5
"164",7
"165",8
"166",8
"167",11
"168",10
"169",3
"170",3
"171",5
"172",7
"173",5
"174",6
"175",3
"176",6
"177",4
"178",3
"179",4
"180",4
"181",5
"182",10
"183",6
"184",7
"185",7
"186",8
"187",7
"188",4
"189",4
"190",6
"191",3
"192",4
"193",8
"194",11
"195",7
"196",5
"197",4
"198",4
"199",3
"200",4
"201",10
"202",5
"203",7
"204",4
"205",5
"206",7
"207",7
"208",4
"209",9
"210",4
"211",6
"212",3
"213",5
"214",5
"215",9
"216",7
"217",10
"218",9
"219",5
"220",6
"221",6
"222",5
"223",7
"224",6
"225",9
"226",10
"227",4
"228",12
"229",6
"230",6
"231",6
"232",7
"233",5
"234",10
"235",4
"236",10
"237",5
"238",1
"239",8
"240",8
"241",8
"242",6
"243",8
"244",7
"245",4
"246",4
"247",7
"248",5
"249",2
"250",4
"251",7
"252",4
"253",7
"254",5
"255",7
"256",6
"257",6
"258",10
"259",7
"260",6
"261",10
"262",4
"263",6
"264",5
"265",6
"266",7
"267",2
"268",9
"269",7
"270",4
"271",7
"272",6
"273",9
"274",4
"275",1
"276",5
"277",7
"278",5
"279",8
"280",4
"281",4
"282",6
"283",3
"284",6
"285",7
"286",5
"287",11
"288",6
"289",6
"290",6
"291",8
"292",11
"293",3
"294",8
"295",7
"296",3
"297",5
"298",6
"299",5
"300",5
"301",5
"302",7
"303",3
"304",7
"305",10
"306",5
"307",5
"308",7
"309",5
"310",4
"311",7
"312",7
"313",7
"314",3
"315",5
"316",10
"317",6
"318",6
"319",4
"320",6
"321",6
"322",5
"323",9
"324",6
"325",5
"326",5
"327",7
"328",9
"329",9
"330",7
"331",5
"332",5
"333",4
"334",6
"335",7
"336",7
"337",5
"338",7
"339",9
"340",5
"341",4
"342",6
"343",9
"344",6
"345",4
"346",5
"347",4
"348",7
"349",6
"350",9
"351",7
"352",4
"353",5
"354",6
"355",6
"356",10
"357",7
"358",8
"359",5
"360",4
"361",5
"362",9
"363",7
"364",6
"365",6
"366",8
"367",3
"368",12
"369",5
"370",4
"371",10
"372",8
"373",6
"374",5
"375",6
"376",6
"377",4
"378",6
"379",4
"380",9
"381",5
"382",9
"383",6
"384",5
"385",7
"386",7
"387",5
"388",6
"389",3
"390",4
"391",5
"392",8
"393",5
"394",9
"395",6
"396",7
"397",6
"398",4
"399",7
"400",6
"401",6
"402",7
"403",4
"404",5
"405",3
"406",5
"407",5
"408",4
"409",12
"410",6
"411",9
"412",7
"413",7
"414",5
"415",9
"416",5
"417",9
"418",7
"419",6
"420",2
"421",10
"422",2
"423",7
"424",7
"425",6
"426",7
"427",6
"428",10
"429",5
"430",7
"431",6
"432",6
"433",7
"434",7
"435",7
"436",10
"437",9
"438",5
"439",6
"440",6
"441",6
"442",6
"443",5
"444",5
"445",6
"446",6
"447",5
"448",11
"449",4
"450",8
"451",7
"452",5
"453",6
"454",8
"455",5
"456",6
"457",8
"458",6
"459",9
"460",1
"461",4
"462",8
"463",5
"464",4
"465",12
"466",4
"467",5
"468",7
"469",6
"470",6
"471",6
"472",2
"473",7
"474",8
"475",9
"476",5
"477",6
"478",5
"479",4
"480",7
"481",3
"482",4
"483",4
"484",8
"485",6
"486",4
"487",3
"488",9
"489",6
"490",7
"491",6
"492",4
"493",5
"494",6
"495",7
"496",4
"497",6
"498",7
"499",9
"500",6
"501",6
"502",6
"503",6
"504",6
"505",6
"506",6
"507",7
"508",8
"509",8
"510",7
"511",7
"512",7
"513",6
"514",8
"515",5
"516",9
"517",8
"518",6
"519",8
"520",6
"521",7
"522",6
"523",4
"524",7
"525",5
"526",6
"527",11
"528",4
"529",6
"530",4
"531",9
"532",5
"533",10
"534",6
"535",4
"536",9
"537",10
"538",3
"539",6
"540",7
"541",5
"542",7
"543",11
"544",6
"545",4
"546",8
"547",9
"548",12
"549",6
"550",7
"551",4
"552",5
"553",7
"554",6
"555",7
"556",5
"557",8
"558",7
"559",8
"560",4
"561",4
"562",8
"563",5
"564",3
"565",9
"566",9
"567",8
"568",6
"569",10
"570",9
"571",4
"572",6
"573",4
"574",5
"575",6
"576",9
"577",4
"578",7
"579",4
"580",8
"581",9
"582",4
"583",6
"584",7
"585",0
"586",7
"587",7
"588",10
"589",12
"590",3
"591",6
"592",5
"593",5
"594",5
"595",7
"596",7
"597",4
"598",6
"599",7
"600",5
"601",8
"602",1
"603",9
"604",6
"605",6
"606",6
"607",11
"608",8
"609",5
"610",7
"611",6
"612",8
"613",1
"614",4
"615",2
"616",5
"617",10
"618",10
"619",12
"620",3
"621",6
"622",6
"623",4
"624",8
"625",8
"626",7
"627",3
"628",12
"629",4
"630",9
"631",6
"632",6
"633",5
"634",6
"635",6
"636",3
"637",4
"638",8
"639",7
"640",7
"641",5
"642",7
"643",9
"644",10
"645",5
"646",8
"647",8
"648",5
"649",10
"650",4
"651",7
"652",6
"653",5
"654",5
"655",3
"656",8
"657",11
"658",4
"659",8
"660",6
"661",6
"662",5
"663",7
"664",7
"665",6
"666",8
"667",4
"668",7
"669",6
"670",4
"671",9
"672",3
"673",10
"674",8
"675",10
"676",4
"677",8
"678",7
"679",5
"680",3
"681",5
"682",4
"683",7
"684",3
"685",9
"686",8
"687",7
"688",6
"689",6
"690",7
"691",5
"692",8
"693",5
"694",8
"695",10
"696",2
"697",6
"698",5
