"","x"
"1",10
"2",13
"3",8
"4",11
"5",9
"6",11
"7",11
"8",11
"9",8
"10",9
"11",11
"12",6
"13",11
"14",13
"15",13
"16",14
"17",12
"18",12
"19",11
"20",7
"21",7
"22",11
"23",13
"24",11
"25",10
"26",11
"27",10
"28",9
"29",10
"30",10
"31",13
"32",15
"33",10
"34",9
"35",12
"36",7
"37",10
"38",8
"39",8
"40",12
"41",8
"42",9
"43",11
"44",14
"45",15
"46",7
"47",12
"48",8
"49",12
"50",11
"51",10
"52",14
"53",10
"54",10
"55",12
"56",7
"57",13
"58",7
"59",12
"60",10
"61",10
"62",8
"63",5
"64",8
"65",11
"66",10
"67",7
"68",12
"69",8
"70",10
"71",14
"72",12
"73",7
"74",14
"75",12
"76",12
"77",9
"78",10
"79",13
"80",12
"81",8
"82",13
"83",11
"84",9
"85",8
"86",13
"87",13
"88",14
"89",11
"90",11
"91",11
"92",11
"93",13
"94",12
"95",8
"96",12
"97",11
"98",13
"99",9
"100",12
"101",9
"102",9
"103",3
"104",10
"105",14
"106",6
"107",14
"108",12
"109",8
"110",11
"111",11
"112",12
"113",14
"114",4
"115",7
"116",9
"117",10
"118",10
"119",10
"120",9
"121",9
"122",10
"123",14
"124",12
"125",11
"126",8
"127",10
"128",12
"129",12
"130",11
"131",6
"132",9
"133",13
"134",10
"135",8
"136",15
"137",16
"138",6
"139",12
"140",12
"141",6
"142",13
"143",9
"144",10
"145",7
"146",12
"147",10
"148",13
"149",8
"150",9
"151",9
"152",10
"153",8
"154",9
"155",13
"156",13
"157",14
"158",15
"159",11
"160",9
"161",8
"162",11
"163",2
"164",11
"165",12
"166",11
"167",10
"168",9
"169",11
"170",7
"171",10
"172",11
"173",12
"174",15
"175",13
"176",6
"177",15
"178",8
"179",13
"180",10
"181",7
"182",11
"183",10
"184",11
"185",12
"186",10
"187",12
"188",12
"189",10
"190",11
"191",13
"192",13
"193",10
"194",14
"195",10
"196",13
"197",10
"198",9
"199",8
"200",12
"201",18
"202",10
"203",14
"204",8
"205",7
"206",10
"207",12
"208",11
"209",9
"210",9
"211",13
"212",13
"213",13
"214",9
"215",13
"216",12
"217",11
"218",10
"219",11
"220",10
"221",10
"222",12
"223",10
"224",4
"225",8
"226",10
"227",9
"228",9
"229",5
"230",6
"231",14
"232",7
"233",13
"234",13
"235",7
"236",13
"237",13
"238",12
"239",12
"240",10
"241",10
"242",9
"243",16
"244",13
"245",11
"246",11
"247",7
"248",13
"249",10
"250",12
"251",9
"252",12
"253",12
"254",13
"255",8
"256",12
"257",10
"258",11
"259",11
"260",13
"261",8
"262",11
"263",7
"264",9
"265",10
"266",14
"267",13
"268",8
"269",10
"270",10
"271",10
"272",12
"273",10
"274",12
"275",11
"276",13
"277",13
"278",11
"279",12
"280",9
"281",13
"282",9
"283",6
"284",12
"285",11
"286",6
"287",14
"288",12
"289",12
"290",9
"291",12
"292",9
"293",9
"294",13
"295",9
"296",10
"297",15
"298",7
"299",6
"300",10
"301",12
"302",12
"303",14
"304",8
"305",12
"306",7
"307",11
"308",13
"309",7
"310",12
"311",10
"312",10
"313",12
"314",14
"315",12
"316",8
"317",11
"318",7
